year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
27,484,0.002066116,0.465233104,0.46677686,0.23839514,411,0.526859504,0.5,0.004691425,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,474,0.002109705,0.465103945,0.46778903,0.239707431,385,0.523206751,0.5,0.005034473,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.004175365,0.464930915,0.46594572,0.240251006,396,0.532359081,0.5,0.005446367,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.002040816,0.464533928,0.466432653,0.236737612,432,0.532653061,0.5,0.005806615,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.004040404,0.464616027,0.466262626,0.235783051,459,0.533333333,0.5,0.005833668,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.004024145,0.464656664,0.466454728,0.235134426,459,0.527162978,0.5,0.005936548,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.004024145,0.464714674,0.46637827,0.235263276,463,0.515090543,0.5,0.006024027,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,495,0.002020202,0.464494415,0.466351515,0.235589468,457,0.519191919,0.5,0.006418951,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.004032258,0.464470965,0.465737903,0.235984925,451,0.524193548,0.5,0.006579963,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.00408998,0.464125355,0.465484663,0.23765214,423,0.529652352,0.5,0.007001666,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0.006237006,0.463978752,0.464948025,0.240046108,401,0.528066528,0.5,0.007403074,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0.006263048,0.463683448,0.465361169,0.239869399,398,0.511482255,0.5,0.007767739,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.008213552,0.463282263,0.464299795,0.2387086,422,0.509240246,0.5,0.008000936,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,496,0.004032258,0.463188557,0.464653226,0.236095505,449,0.512096774,0.5,0.008195424,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.006036217,0.463054844,0.463903421,0.23654883,459,0.511066398,0.5,0.00843325,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.004024145,0.462778498,0.463959759,0.236263031,462,0.509054326,0.5,0.008728323,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.004016064,0.46284147,0.463445783,0.23662674,459,0.504016064,0.5,0.00878501,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.004040404,0.462482816,0.463692929,0.2367826,453,0.494949495,0.5,0.008984698,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.00407332,0.462202936,0.462802444,0.238459396,429,0.49287169,0.5,0.009335787,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,484,0.002066116,0.461535299,0.462921488,0.239487825,410,0.495867769,0.5,0.009786127,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.004149378,0.461239045,0.46219917,0.240500146,403,0.491701245,0.5,0.01009874,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,486,0.004115226,0.461355573,0.462481481,0.239321318,417,0.50617284,0.5,0.010470963,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.006085193,0.460709717,0.461273834,0.23839593,440,0.507099391,0.5,0.010790528,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,496,0.004032258,0.4603233,0.461423387,0.237206336,454,0.524193548,0.5,0.010995516,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0.004024145,0.460075771,0.46094165,0.237282137,460,0.52917505,0.5,0.011155926,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.004024145,0.459678902,0.460885312,0.237017722,458,0.52917505,0.5,0.011325897,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,498,0.006024096,0.459748335,0.460024096,0.237761125,456,0.530120482,0.5,0.011435436,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0.006097561,0.459650324,0.459642276,0.239513397,436,0.534552846,0.5,0.011632445,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.008196721,0.459226619,0.457311475,0.242605035,419,0.538934426,0.5,0.012021746,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.004132231,0.458758973,0.458132231,0.242318854,408,0.530991736,0.5,0.01260749,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,486,0.00617284,0.458181629,0.456534979,0.243066266,415,0.514403292,0.5,0.01279318,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,493,0.006085193,0.458310752,0.456989858,0.241019473,433,0.494929006,0.5,0.012834135,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0.008064516,0.458240488,0.456266129,0.241030376,452,0.485887097,0.5,0.012970459,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.004016064,0.458169792,0.457257028,0.239439836,458,0.485943775,0.5,0.013195305,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.004024145,0.45849748,0.457657948,0.239512292,459,0.474849095,0.5,0.013239854,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,498,0.004016064,0.458346668,0.456759036,0.240119513,455,0.479919679,0.5,0.013501965,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.006072874,0.458347666,0.456805668,0.241010161,443,0.477732794,0.5,0.013471463,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.00408998,0.458571343,0.457865031,0.24124897,424,0.460122699,0.5,0.013519038,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0.006185567,0.458691036,0.456804124,0.243429845,414,0.474226804,0.5,0.013446274,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.004123711,0.458731096,0.458160825,0.242024685,414,0.484536082,0.5,0.013588646,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.006147541,0.458739792,0.458135246,0.241337204,426,0.493852459,0.5,0.013877178,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.006072874,0.458905125,0.458360324,0.239800832,444,0.508097166,0.5,0.013913461,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.00804829,0.458912291,0.458237425,0.239229546,454,0.515090543,0.5,0.013863583,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.00804829,0.458688627,0.457734406,0.239586407,459,0.515090543,0.5,0.014006299,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.008064516,0.458501041,0.457524194,0.239894091,454,0.528225806,0.5,0.013954474,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.006072874,0.458365889,0.457676113,0.240093728,444,0.516194332,0.5,0.01434825,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,488,0.006147541,0.458202331,0.457229508,0.241866204,429,0.530737705,0.5,0.01455195,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,484,0.004132231,0.457793743,0.45718595,0.242545574,416,0.524793388,0.5,0.014908937,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,485,0.006185567,0.457541741,0.45603299,0.243324314,414,0.519587629,0.5,0.01518531,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.006160164,0.457367835,0.455383984,0.243394704,423,0.527720739,0.5,0.015430553,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.008130081,0.457017677,0.454589431,0.242772521,438,0.512195122,0.5,0.015683638,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.004040404,0.456844873,0.454880808,0.241613844,448,0.511111111,0.5,0.015845041,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,495,0.004040404,0.456567718,0.454484848,0.241812896,457,0.527272727,0.5,0.016218691,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,495,0.002020202,0.456609497,0.455111111,0.241174964,452,0.517171717,0.5,0.016500461,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,493,0.004056795,0.456662924,0.454162272,0.242706193,446,0.531440162,0.5,0.016487055,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.00407332,0.45635956,0.454464358,0.242609143,434,0.529531568,0.5,0.016697502,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,487,0.006160164,0.456202497,0.454792608,0.243084465,424,0.523613963,0.5,0.016808238,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,485,0.006185567,0.456047486,0.455109278,0.243102919,416,0.531958763,0.5,0.017049433,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,488,0.006147541,0.455894232,0.455229508,0.242130516,421,0.528688525,0.5,0.01727464,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,492,0.006097561,0.455829487,0.455060976,0.241303311,434,0.530487805,0.5,0.017487228,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.006072874,0.455411255,0.455008097,0.240544456,445,0.51417004,0.5,0.017917513,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.004032258,0.455257422,0.455798387,0.239095145,455,0.506048387,0.5,0.017974147,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,498,0.006024096,0.454923429,0.455630522,0.238528054,454,0.497991968,0.5,0.018114708,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,493,0.004056795,0.454720575,0.45662069,0.238488302,450,0.484787018,0.5,0.018319781,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,491,0.00407332,0.45454536,0.457213849,0.238191396,435,0.478615071,0.5,0.018540258,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.00408998,0.454469009,0.456368098,0.239518005,428,0.488752556,0.5,0.018902086,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,489,0.006134969,0.45463485,0.455656442,0.240413382,421,0.480572597,0.5,0.019110706,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.006147541,0.454330577,0.455831967,0.240220273,422,0.473360656,0.5,0.019410047,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,489,0.008179959,0.454294177,0.455803681,0.239979034,431,0.482617587,0.5,0.019436144,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,491,0.00610998,0.454185108,0.455828921,0.239380707,439,0.49287169,0.5,0.019655946,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0.006048387,0.454528063,0.45625,0.23801082,450,0.508064516,0.5,0.019471377,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.006048387,0.454460157,0.455669355,0.23858015,452,0.516129032,0.5,0.019651483,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,497,0.00804829,0.454596541,0.454981891,0.23919523,454,0.52917505,0.5,0.019674952,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.00408998,0.454589848,0.455652352,0.240381179,440,0.537832311,0.5,0.019837521,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,484,0.006198347,0.454379341,0.455855372,0.241207074,429,0.533057851,0.5,0.019820532,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,478,0.0041841,0.454077633,0.455305439,0.24301934,415,0.531380753,0.5,0.020023775,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,474,0.004219409,0.454344367,0.454451477,0.245120525,412,0.542194093,0.5,0.019893496,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,472,0.002118644,0.454181835,0.455491525,0.244395762,415,0.529661017,0.5,0.020164202,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,469,0.004264392,0.454247407,0.455078891,0.245630819,421,0.524520256,0.5,0.020063333,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,468,0.002136752,0.453807259,0.454705128,0.245925092,422,0.508547009,0.5,0.020488248,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,467,0.004282655,0.45409896,0.454466809,0.246655252,425,0.494646681,0.5,0.020234941,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,461,0.004338395,0.454025922,0.454156182,0.248436745,424,0.494577007,0.5,0.020319316,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,457,0.006564551,0.453802666,0.453010941,0.250465932,413,0.479212254,0.5,0.020500375,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,452,0.006637168,0.453898029,0.452039823,0.252817192,402,0.475663717,0.5,0.020606072,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,445,0.008988764,0.45383949,0.451779775,0.25484462,390,0.492134831,0.5,0.020672704,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,441,0.006802721,0.453766651,0.452507937,0.255095736,382,0.487528345,0.5,0.020828939,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,436,0.006880734,0.453316572,0.451068807,0.257529171,384,0.474770642,0.5,0.021190573,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,437,0.006864989,0.453611576,0.451922197,0.256625966,388,0.480549199,0.5,0.021173753,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,431,0.006960557,0.453644915,0.452366589,0.257803955,391,0.484918794,0.5,0.021245328,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,431,0.004640371,0.453176684,0.453215777,0.256605795,388,0.501160093,0.5,0.021565646,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,427,0.004683841,0.453118719,0.453391101,0.257473452,394,0.505854801,0.5,0.021592082,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,423,0.002364066,0.453119321,0.453574468,0.258387786,382,0.508274232,0.5,0.02170385,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,416,0.004807692,0.45332378,0.454394231,0.259673343,374,0.521634615,0.5,0.021523955,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,412,0.004854369,0.453167859,0.455101942,0.259995557,361,0.504854369,0.5,0.02151307,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,409,0.002444988,0.452378806,0.454743276,0.260630367,352,0.501222494,0.5,0.02201541,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,404,0,0.452265127,0.455212871,0.261533794,356,0.514851485,0.5,0.022197785,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.0025,0.451991406,0.454795,0.262906319,356,0.51,0.5,0.022420548,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,399,0,0.451745875,0.455112782,0.262719925,359,0.511278195,0.5,0.022658582,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,396,0.002525253,0.45182841,0.453777778,0.264938293,357,0.51010101,0.5,0.022736441,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,392,0.00255102,0.451181448,0.453132653,0.266279578,363,0.484693878,0.5,0.023080458,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,386,0.005181347,0.451245127,0.452243523,0.268950735,352,0.492227979,0.5,0.0230678,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,381,0.005249344,0.450671909,0.45112336,0.271109609,344,0.498687664,0.5,0.023506547,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,377,0.00795756,0.450435815,0.450175066,0.273042491,331,0.480106101,0.5,0.024121116,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,369,0.008130081,0.450436953,0.450699187,0.275006924,320,0.482384824,0.5,0.024306892,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,368,0.008152174,0.450338035,0.450597826,0.275343572,321,0.491847826,0.5,0.024548331,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,365,0.002739726,0.44922116,0.44929863,0.276723874,322,0.493150685,0.5,0.025441588,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,361,0.005540166,0.449221538,0.448587258,0.278621942,326,0.495844875,0.5,0.02548999,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,358,0.005586592,0.449175158,0.449469274,0.278737732,322,0.48603352,0.5,0.025465325,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,357,0.008403361,0.449402906,0.448621849,0.279967622,330,0.49859944,0.5,0.025325569,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,349,0.00286533,0.448701686,0.450498567,0.280398696,321,0.489971347,0.5,0.0259858,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,345,0.002898551,0.448620626,0.44973913,0.28232721,311,0.466666667,0.5,0.026194033,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,339,0.002949853,0.448399483,0.449410029,0.284455541,299,0.492625369,0.5,0.026228474,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,332,0.006024096,0.447779739,0.448626506,0.287092677,291,0.496987952,0.5,0.026632599,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,329,0.006079027,0.44711455,0.447282675,0.28885526,285,0.486322188,0.5,0.027229227,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,324,0.009259259,0.447419115,0.447981481,0.290145095,287,0.487654321,0.5,0.026985456,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,321,0.009345794,0.446833348,0.44729595,0.291405831,289,0.492211838,0.5,0.02749662,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,318,0.012578616,0.446810787,0.446528302,0.29307783,286,0.490566038,0.5,0.027648233,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,314,0.00955414,0.446751846,0.447751592,0.293411984,290,0.493630573,0.5,0.027751641,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,307,0.009771987,0.446612951,0.446892508,0.296521629,286,0.498371336,0.5,0.027949949,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,299,0.006688963,0.446357434,0.448153846,0.298232053,273,0.501672241,0.5,0.028303886,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,294,0.010204082,0.446008573,0.446387755,0.301292955,260,0.503401361,0.5,0.028412,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,291,0.010309278,0.446054877,0.445835052,0.302866459,253,0.505154639,0.5,0.028594981,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,290,0.010344828,0.445822735,0.446496552,0.302581395,247,0.517241379,0.5,0.028427433,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,296,0.010135135,0.445385786,0.445331081,0.301059317,250,0.503378378,0.5,0.028964566,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,299,0.010033445,0.444930493,0.445785953,0.299339817,251,0.508361204,0.5,0.029454275,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,302,0.006622517,0.445146825,0.445927152,0.298260932,250,0.509933775,0.5,0.029366689,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,308,0.006493506,0.444026491,0.44424026,0.296851769,251,0.483766234,0.5,0.030161002,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,311,0.006430868,0.44313359,0.44303537,0.296270331,250,0.488745981,0.5,0.030788071,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,309,0.009708738,0.443021743,0.44189644,0.297855222,251,0.498381877,0.5,0.030601625,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,309,0.009708738,0.443455504,0.443385113,0.296873086,250,0.501618123,0.5,0.030623361,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,312,0.009615385,0.443237878,0.443435897,0.295646117,251,0.496794872,0.5,0.031244821,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,309,0.009708738,0.442794378,0.443935275,0.296029768,250,0.478964401,0.5,0.031643228,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,310,0.012903226,0.442551602,0.44296129,0.296342819,251,0.490322581,0.5,0.031911658,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,312,0.009615385,0.442361132,0.443589744,0.295000711,250,0.477564103,0.5,0.032164275,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,311,0.012861736,0.442984988,0.442758842,0.296413511,251,0.479099678,0.5,0.031590988,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,309,0.009708738,0.442645448,0.444245955,0.295684606,250,0.478964401,0.5,0.031995154,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,312,0.006410256,0.441541677,0.444891026,0.293428741,251,0.461538462,0.5,0.033011319,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,310,0.003225806,0.440936576,0.444883871,0.293792479,250,0.474193548,0.5,0.033710486,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
165,310,0.006451613,0.440927263,0.442051613,0.296146901,251,0.509677419,0.5,0.033744518,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,309,0.003236246,0.440273939,0.443456311,0.294949701,250,0.524271845,0.5,0.034542302,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,306,0.006535948,0.439651309,0.44179085,0.29704293,251,0.529411765,0.5,0.034982359,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,311,0.003215434,0.439647812,0.442135048,0.294969256,250,0.536977492,0.5,0.035371954,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,308,0.003246753,0.439452901,0.439363636,0.298227241,251,0.561688312,0.5,0.035900598,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,308,0.003246753,0.438703597,0.439337662,0.297810975,250,0.538961039,0.5,0.036524763,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,312,0.006410256,0.438481273,0.438544872,0.296933241,251,0.538461538,0.5,0.036700773,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,305,0.006557377,0.437675292,0.437429508,0.299858734,250,0.531147541,0.5,0.037235549,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,313,0.009584665,0.437722249,0.437782748,0.296774692,251,0.536741214,0.5,0.037012341,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,314,0.006369427,0.437204217,0.438210191,0.295758232,250,0.51910828,0.5,0.037608571,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,313,0.003194888,0.435626892,0.437680511,0.295618029,251,0.523961661,0.5,0.038711382,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,308,0.003246753,0.435607628,0.438402597,0.296775452,250,0.522727273,0.5,0.038436554,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,308,0.003246753,0.435942549,0.437649351,0.297599673,251,0.525974026,0.5,0.038355249,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,307,0.003257329,0.435400047,0.436879479,0.298278877,250,0.524429967,0.5,0.039026854,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,313,0.003194888,0.434731609,0.435354633,0.297045751,250,0.530351438,0.5,0.040224014,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,311,0.003215434,0.435174099,0.435575563,0.297821982,250,0.536977492,0.5,0.04032302,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,306,0.006535948,0.434458915,0.433366013,0.301005085,251,0.532679739,0.5,0.040757801,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,307,0,0.433314815,0.433602606,0.299788304,250,0.521172638,0.5,0.041713171,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,311,0.003215434,0.433173809,0.433209003,0.298628518,251,0.514469453,0.5,0.041562648,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,311,0,0.432245148,0.434604502,0.296906212,250,0.52733119,0.5,0.042989906,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,308,0.003246753,0.431784038,0.432655844,0.299328739,250,0.493506494,0.5,0.04324853,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,308,0.003246753,0.431152703,0.431519481,0.299908746,250,0.50974026,0.5,0.043758413,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,311,0.006430868,0.431682851,0.431659164,0.299051284,251,0.498392283,0.5,0.043444479,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,309,0.003236246,0.431621139,0.433734628,0.297975958,250,0.488673139,0.5,0.04320303,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,304,0.006578947,0.431903361,0.434980263,0.29889077,251,0.486842105,0.5,0.043177132,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,307,0.003257329,0.431162888,0.434859935,0.297478625,250,0.478827362,0.5,0.043991377,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,311,0.006430868,0.430392676,0.432437299,0.297632855,251,0.459807074,0.5,0.045105394,94,6c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
