year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
181,315,0.022222222,0.448854795,0.446584127,0.287836755,252,0.473015873,0,0.026413889,58,8b,63,0.01240834,0.429553622,500,500,9,2,1,250,1,0.055555556,0,0
182,310,0.012903226,0.448536327,0.4498,0.286679382,251,0.503225806,1,0.027360563,58,8b,59,0.012719649,0.429516639,500,500,9,2,1,250,1,0.055555556,0,0
183,314,0.012738854,0.448303582,0.449133758,0.285714147,251,0.522292994,1,0.027521597,58,8b,63,0.012850118,0.4292931,500,500,9,2,1,250,1,0.055555556,0,0
184,312,0.006410256,0.448232259,0.450442308,0.285270154,251,0.528846154,1,0.027614717,58,8b,61,0.01271265,0.429280454,500,500,9,2,1,250,1,0.055555556,0,0
185,314,0.00955414,0.448089344,0.449738854,0.285079921,251,0.515923567,0,0.027867391,58,8b,62,0.01284688,0.429209149,500,500,9,2,1,250,1,0.055555556,0,0
186,308,0.012987013,0.447781276,0.446318182,0.289808021,252,0.551948052,0,0.028491129,58,8b,56,0.012949966,0.430005077,500,500,9,2,1,250,1,0.055555556,0,0
187,305,0.013114754,0.447366289,0.445527869,0.291251892,251,0.573770492,1,0.029082289,58,8b,54,0.013117543,0.430278282,500,500,9,2,1,250,1,0.055555556,0,0
188,310,0.012903226,0.446996004,0.443212903,0.291235242,251,0.55483871,1,0.029878577,58,8b,59,0.013435436,0.430167535,500,500,9,2,1,250,1,0.055555556,0,0
189,310,0.012903226,0.446988002,0.445025806,0.289725158,250,0.558064516,1,0.029849119,58,8b,59,0.013441044,0.429960287,500,500,9,2,1,250,1,0.055555556,0,0
190,315,0.019047619,0.447303573,0.445136508,0.288122814,252,0.507936508,0,0.029535334,58,8b,63,0.013436548,0.429618732,500,500,9,2,1,250,1,0.055555556,0,0
191,310,0.019354839,0.447368855,0.44503871,0.289939356,251,0.493548387,1,0.029568817,58,8b,59,0.013299293,0.42998358,500,500,9,2,1,250,1,0.055555556,0,0
192,310,0.012903226,0.447609438,0.446664516,0.288732042,252,0.5,0,0.029851357,58,8b,58,0.013385602,0.429813843,500,500,9,2,1,250,1,0.055555556,0,0
193,312,0.012820513,0.447488875,0.445685897,0.28879057,251,0.525641026,1,0.030490897,58,8b,61,0.013662765,0.429777432,500,500,9,2,1,250,1,0.055555556,0,0
194,310,0.009677419,0.446967669,0.446948387,0.288116673,252,0.535483871,0,0.031060708,58,8b,58,0.013907798,0.42973973,500,500,9,2,1,250,1,0.055555556,0,0
195,316,0.012658228,0.446757701,0.447183544,0.285737889,252,0.5,0,0.031322313,58,8b,64,0.014139539,0.42927502,500,500,9,2,1,250,1,0.055555556,0,0
196,310,0.012903226,0.447688783,0.446554839,0.288869971,252,0.461290323,0,0.030243512,58,8b,58,0.013611725,0.429831509,500,500,9,2,1,250,1,0.055555556,0,0
197,314,0.01910828,0.447282932,0.444318471,0.289132835,252,0.474522293,0,0.030112654,58,8b,62,0.013582332,0.429781637,500,500,9,2,1,250,1,0.055555556,0,0
198,313,0.019169329,0.446958375,0.442715655,0.290616114,252,0.466453674,0,0.030169836,58,8b,61,0.013557368,0.43001437,500,500,9,2,1,250,1,0.055555556,0,0
199,316,0.012658228,0.44666675,0.444132911,0.288247651,252,0.484177215,0,0.030461549,58,8b,64,0.013658473,0.429623254,500,500,9,2,1,250,1,0.055555556,0,0
200,310,0.009677419,0.446852685,0.445670968,0.289109433,251,0.490322581,1,0.030480966,58,8b,59,0.013562845,0.429877918,500,500,9,2,1,250,1,0.055555556,0,0
201,308,0.016233766,0.446898254,0.444246753,0.291001708,295,0.480519481,0,0.030054672,58,8b,13,0.013368626,0.430182776,500,500,9,2,1,250,1,0.055555556,0,0
202,310,0.022580645,0.447046296,0.44376129,0.290809549,290,0.477419355,0,0.029636229,58,8b,20,0.013232149,0.430108271,500,500,9,2,1,250,1,0.055555556,0,0
203,314,0.01910828,0.44671086,0.445197452,0.288055864,293,0.477707006,1,0.029798415,58,8b,21,0.013373934,0.429642508,500,500,9,2,1,250,1,0.055555556,0,0
204,316,0.018987342,0.446168072,0.444487342,0.287650615,283,0.503164557,1,0.029695061,58,8b,33,0.013339126,0.429549047,500,500,9,2,1,250,1,0.055555556,0,0
205,321,0.018691589,0.446003804,0.444336449,0.286003302,287,0.526479751,1,0.029765203,58,8b,33,0.013431282,0.42920697,500,500,9,2,1,250,1,0.055555556,0,0
206,324,0.021604938,0.445676688,0.443,0.285949221,286,0.540123457,1,0.029960404,58,8b,38,0.013572398,0.429134732,500,500,9,2,1,250,1,0.055555556,0,0
207,324,0.021604938,0.446665114,0.443265432,0.286326138,278,0.537037037,0,0.029120056,58,8b,46,0.01320201,0.42917029,500,500,9,2,1,250,1,0.055555556,0,0
208,327,0.027522936,0.446569032,0.441357798,0.286924407,272,0.532110092,0,0.029196702,58,8b,55,0.013278723,0.429185314,500,500,9,2,1,250,1,0.055555556,0,0
209,327,0.01529052,0.445938052,0.445590214,0.282900665,264,0.532110092,1,0.029842413,58,8b,63,0.013517809,0.42863435,500,500,9,2,1,250,1,0.055555556,0,0
210,346,0.011560694,0.44572956,0.446034682,0.276226075,309,0.540462428,1,0.030248925,58,8b,37,0.014053919,0.427237146,500,500,9,2,1,250,1,0.055555556,0,0
211,354,0.014124294,0.445587802,0.445440678,0.27415304,327,0.525423729,1,0.030185409,58,8b,27,0.014189895,0.426746076,500,500,9,2,1,250,1,0.055555556,0,0
212,358,0.01396648,0.445596564,0.444748603,0.273549223,334,0.519553073,1,0.030185286,58,8b,24,0.014239913,0.426559736,500,500,9,2,1,250,1,0.055555556,0,0
213,360,0.016666667,0.44605662,0.444333333,0.273619723,326,0.511111111,0,0.030090744,58,8b,34,0.014281367,0.426510857,500,500,9,2,1,250,1,0.055555556,0,0
214,366,0.013661202,0.445585954,0.444874317,0.270992069,327,0.508196721,0,0.030761449,58,8b,39,0.014659112,0.42599027,500,500,9,2,1,250,1,0.055555556,0,0
215,367,0.016348774,0.445766017,0.443591281,0.271993887,328,0.495912807,1,0.030504708,58,8b,38,0.014616432,0.426106801,500,500,9,2,1,250,1,0.055555556,0,0
216,372,0.018817204,0.445042368,0.44222043,0.271290077,323,0.505376344,0,0.030848321,58,8b,49,0.014873389,0.425894289,500,500,9,2,1,250,1,0.055555556,0,0
217,375,0.013333333,0.444684032,0.443584,0.268891106,316,0.514666667,1,0.031228778,58,8b,59,0.015107486,0.425476089,500,500,9,2,1,250,1,0.055555556,0,0
218,376,0.015957447,0.44433007,0.441606383,0.27020429,312,0.52393617,0,0.031371078,58,8b,63,0.015252271,0.425650453,500,500,9,2,1,250,1,0.055555556,0,0
219,389,0.017994859,0.444526325,0.44018509,0.267955151,340,0.508997429,1,0.031160017,58,8b,49,0.01537676,0.424986938,500,500,9,2,1,250,1,0.055555556,0,0
220,399,0.01754386,0.444611485,0.439724311,0.265676545,362,0.513784461,1,0.031425614,58,8b,37,0.015627131,0.424391293,500,500,9,2,1,250,1,0.055555556,0,0
221,404,0.017326733,0.444536363,0.439737624,0.264243039,375,0.522277228,1,0.031541197,58,8b,29,0.015772082,0.424049975,500,500,9,2,1,250,1,0.055555556,0,0
222,407,0.01965602,0.444142772,0.438968059,0.263899221,371,0.518427518,0,0.031713021,58,8b,36,0.01584867,0.423930363,500,500,9,2,1,250,1,0.055555556,0,0
223,411,0.01946472,0.444021401,0.438116788,0.263575435,368,0.513381995,1,0.031379864,58,8b,43,0.015802882,0.423781461,500,500,9,2,1,250,1,0.055555556,0,0
224,415,0.019277108,0.444061751,0.438520482,0.262144114,373,0.522891566,1,0.031471401,58,8b,42,0.015867469,0.423460597,500,500,9,2,1,250,1,0.055555556,0,0
225,419,0.016706444,0.444297948,0.439417661,0.260370947,365,0.525059666,0,0.031569827,58,8b,54,0.015990736,0.423081416,500,500,9,2,1,250,1,0.055555556,0,0
226,419,0.016706444,0.444163886,0.438434368,0.261251083,359,0.527446301,0,0.031766433,58,8b,59,0.016086752,0.423218643,500,500,9,2,1,250,1,0.055555556,0,0
227,421,0.019002375,0.444350985,0.437401425,0.261897095,357,0.510688836,0,0.031570531,58,8b,64,0.016005214,0.423260497,500,500,9,2,1,250,1,0.055555556,0,0
228,431,0.016241299,0.444285587,0.439327146,0.257333257,371,0.517401392,1,0.031725794,58,8b,60,0.016200677,0.422301594,500,500,9,2,1,250,1,0.055555556,0,0
229,442,0.020361991,0.44434687,0.438334842,0.255606432,396,0.522624434,0,0.031444501,58,8b,46,0.016250198,0.421741473,500,500,9,2,1,250,1,0.055555556,0,0
230,449,0.022271715,0.444621996,0.437688196,0.254753155,414,0.521158129,1,0.031187589,58,8b,35,0.016201673,0.421414828,500,500,9,2,1,250,1,0.055555556,0,0
231,454,0.019823789,0.444799977,0.438440529,0.252891324,412,0.537444934,1,0.031021015,58,8b,42,0.016208306,0.42098455,500,500,9,2,1,250,1,0.055555556,0,0
232,458,0.017467249,0.444603955,0.439694323,0.250459604,410,0.530567686,1,0.031216081,58,8b,48,0.0163259,0.420499625,500,500,9,2,1,250,1,0.055555556,0,0
233,463,0.010799136,0.444440745,0.441866091,0.246839775,413,0.529157667,1,0.031338818,58,8b,50,0.016476928,0.419796191,500,500,9,2,1,250,1,0.055555556,0,0
234,466,0.012875536,0.444653176,0.44172103,0.246434327,410,0.519313305,0,0.030863873,58,8b,56,0.016276761,0.419643004,500,500,9,2,1,250,1,0.055555556,0,0
235,469,0.012793177,0.444748801,0.442034115,0.245457643,406,0.507462687,1,0.030739452,58,8b,62,0.016252512,0.419402089,500,500,9,2,1,250,1,0.055555556,0,0
236,472,0.01059322,0.445085419,0.442923729,0.244065438,404,0.506355932,0,0.030535573,58,8b,68,0.016166244,0.419087015,500,500,9,2,1,250,1,0.055555556,0,0
237,480,0.008333333,0.444548155,0.4419375,0.242785265,411,0.514583333,1,0.030956623,58,8b,69,0.016498943,0.418674803,500,500,9,2,1,250,1,0.055555556,0,0
238,492,0.008130081,0.444619225,0.442634146,0.239300539,433,0.510162602,1,0.03103198,58,8b,58,0.016687852,0.417772748,500,500,9,2,1,250,1,0.055555556,0,0
239,496,0.008064516,0.4447437,0.443419355,0.237631033,457,0.518145161,1,0.030944087,58,8b,39,0.016735899,0.417384047,500,500,9,2,1,250,1,0.055555556,0,0
240,495,0.012121212,0.444824863,0.442537374,0.238887609,456,0.517171717,0,0.030850696,58,8b,39,0.016667945,0.417614143,500,500,9,2,1,250,1,0.055555556,0,0
241,494,0.01417004,0.445079587,0.442186235,0.239708894,448,0.528340081,1,0.030724412,58,8b,46,0.016626428,0.417767814,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.012145749,0.44481747,0.442906883,0.238708641,443,0.538461538,1,0.031163967,58,8b,51,0.016861673,0.41761372,500,500,9,2,1,250,1,0.055555556,0,0
243,493,0.014198783,0.44482304,0.442860041,0.238993809,439,0.54158215,0,0.031422979,58,8b,54,0.016965517,0.417688222,500,500,9,2,1,250,1,0.055555556,0,0
244,491,0.012219959,0.444684011,0.443193483,0.238978323,430,0.551934827,1,0.031599945,58,8b,61,0.017030931,0.417746898,500,500,9,2,1,250,1,0.055555556,0,0
245,488,0.012295082,0.444099482,0.442381148,0.240071369,423,0.557377049,0,0.031996388,58,8b,65,0.017196526,0.418026912,500,500,9,2,1,250,1,0.055555556,0,0
246,487,0.01026694,0.44391851,0.443470226,0.23897905,418,0.53798768,1,0.03228446,58,8b,69,0.017362298,0.41788466,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.010204082,0.443992237,0.443118367,0.238720318,428,0.530612245,1,0.031853974,58,8b,61,0.017241213,0.417755352,500,500,9,2,1,250,1,0.055555556,0,0
248,495,0.012121212,0.443851354,0.442238384,0.238405177,452,0.529292929,1,0.031846473,58,8b,43,0.017278908,0.417566729,500,500,9,2,1,250,1,0.055555556,0,0
249,497,0.014084507,0.443975361,0.442253521,0.238034142,456,0.511066398,0,0.031751869,58,8b,40,0.017278852,0.417445658,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.012121212,0.443510834,0.44290101,0.237400156,449,0.509090909,0,0.032112593,58,8b,45,0.01743667,0.417414485,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468470312,0.257112,0.457581942,131,0.484,0,0.003147216,59,8b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.468311382,0.268546185,0.439702099,306,0.491967871,0,-0.001369696,59,8b,27,0.002956964,0.455077786,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.006024096,0.468477162,0.282610442,0.424833427,466,0.491967871,1,-0.001285311,59,8b,32,0.00301141,0.452605414,500,500,9,2,1,250,1,0.055555556,0,0
3,496,0.008064516,0.46842896,0.294850806,0.411858932,465,0.5,0,-0.001201509,59,8b,30,0.003058635,0.450461657,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.012024048,0.468248722,0.307086172,0.398583571,466,0.503006012,0,-0.001089406,59,8b,33,0.003028741,0.448235345,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.012048193,0.468168187,0.319409639,0.385465958,465,0.502008032,0,-0.000988844,59,8b,33,0.003101094,0.446064298,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.012096774,0.468374077,0.334495968,0.369709854,454,0.495967742,1,-0.000906456,59,8b,42,0.003116027,0.443467692,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.016032064,0.468557154,0.345034068,0.358354468,467,0.478957916,0,-0.000816787,59,8b,31,0.003116878,0.441539179,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.020242915,0.468463038,0.362631579,0.340111086,453,0.487854251,0,-0.000690869,59,8b,41,0.00320761,0.438587559,500,500,9,2,1,250,1,0.055555556,0,0
9,466,0.019313305,0.46778346,0.414347639,0.289701958,366,0.489270386,0,-0.000207815,59,8b,100,0.003436439,0.430911571,500,500,9,2,1,250,1,0.055555556,0,0
10,443,0.015801354,0.467137662,0.465981941,0.241699365,330,0.485327314,1,0.000634152,59,8b,113,0.003744712,0.423871567,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.012320329,0.467168146,0.466373717,0.230666908,415,0.46201232,1,0.000956065,59,8b,72,0.003950573,0.420723081,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.010060362,0.467074495,0.466519115,0.228142644,460,0.456740443,0,0.001063268,59,8b,36,0.004031017,0.419992039,500,500,9,2,1,250,1,0.055555556,0,0
13,500,0.014,0.467019172,0.465356,0.228660135,469,0.45,0,0.001123948,59,8b,31,0.00404653,0.419984461,500,500,9,2,1,250,1,0.055555556,0,0
14,498,0.010040161,0.467140691,0.466634538,0.227847173,467,0.453815261,1,0.001228731,59,8b,31,0.004085237,0.419908895,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.012096774,0.46695897,0.464693548,0.230217918,458,0.465725806,1,0.001408494,59,8b,38,0.004203707,0.420371655,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.00804829,0.466578388,0.465227364,0.229110723,463,0.476861167,1,0.001657582,59,8b,34,0.004367509,0.420169393,500,500,9,2,1,250,1,0.055555556,0,0
17,497,0.00804829,0.466495063,0.465686117,0.228553216,457,0.474849095,1,0.001940965,59,8b,40,0.004500755,0.420079808,500,500,9,2,1,250,1,0.055555556,0,0
18,480,0.0125,0.466331128,0.46475,0.233326073,398,0.466666667,0,0.00238424,59,8b,81,0.004636196,0.421406401,500,500,9,2,1,250,1,0.055555556,0,0
19,464,0.010775862,0.466376616,0.464439655,0.237486725,367,0.454741379,1,0.002694615,59,8b,97,0.004891199,0.422577041,500,500,9,2,1,250,1,0.055555556,0,0
20,477,0.01048218,0.46599546,0.465010482,0.233489238,393,0.465408805,0,0.00305719,59,8b,84,0.005089947,0.421537616,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.010162602,0.465789816,0.464634146,0.230232653,441,0.469512195,1,0.003226975,59,8b,51,0.005183877,0.42053953,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.008032129,0.465731654,0.465048193,0.228377879,460,0.479919679,1,0.003435126,59,8b,38,0.005330776,0.420044965,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.012048193,0.465560148,0.463987952,0.229368695,469,0.47188755,0,0.003586859,59,8b,29,0.005395796,0.420215038,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.008064516,0.465576995,0.465153226,0.228592763,458,0.461693548,1,0.003689943,59,8b,38,0.005445671,0.420149254,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.008016032,0.465552387,0.465106212,0.227941374,462,0.468937876,1,0.003786061,59,8b,37,0.005486405,0.419946946,500,500,9,2,1,250,1,0.055555556,0,0
26,498,0.010040161,0.465616022,0.465212851,0.228106635,460,0.47188755,0,0.003760196,59,8b,38,0.005441253,0.420003942,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.012320329,0.465331169,0.464041068,0.231636158,418,0.490759754,0,0.004089041,59,8b,69,0.00563034,0.420943022,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.012631579,0.464717412,0.464421053,0.233554496,390,0.496842105,0,0.004482237,59,8b,85,0.005743702,0.421651668,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.014705882,0.464382031,0.462634454,0.234914908,392,0.493697479,0,0.004797848,59,8b,84,0.005909752,0.421852355,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.014314928,0.464169726,0.463513292,0.23078695,423,0.486707566,0,0.005127464,59,8b,64,0.006160979,0.420779194,500,500,9,2,1,250,1,0.055555556,0,0
31,494,0.016194332,0.464094629,0.462870445,0.230262148,452,0.483805668,0,0.005142441,59,8b,42,0.006175502,0.420538244,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.018072289,0.463965896,0.461863454,0.230325532,466,0.487951807,1,0.005247493,59,8b,32,0.006229559,0.420427497,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.018108652,0.463769915,0.46171831,0.230544568,460,0.496981891,0,0.005344575,59,8b,37,0.006278083,0.420501693,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.018108652,0.463606403,0.461263581,0.230896054,460,0.492957746,0,0.005507488,59,8b,37,0.006363224,0.420565315,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.018145161,0.463423737,0.46066129,0.231614697,459,0.5,0,0.005693812,59,8b,37,0.006450924,0.420721424,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.020491803,0.463238011,0.460487705,0.233463925,428,0.491803279,0,0.00586878,59,8b,60,0.006475424,0.421280613,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0.020746888,0.463004567,0.458410788,0.236844721,403,0.487551867,0,0.006315999,59,8b,79,0.006653864,0.422025964,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.016736402,0.462549627,0.458799163,0.236995019,396,0.5,1,0.006709064,59,8b,82,0.006857661,0.4221872,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.016494845,0.462333617,0.458239175,0.235796887,414,0.47628866,0,0.007011581,59,8b,71,0.006970391,0.421784541,500,500,9,2,1,250,1,0.055555556,0,0
40,495,0.02020202,0.462149177,0.457745455,0.233908521,445,0.484848485,0,0.007091786,59,8b,50,0.007036352,0.421173344,500,500,9,2,1,250,1,0.055555556,0,0
41,495,0.016161616,0.461798906,0.458210101,0.233124591,461,0.488888889,1,0.007367047,59,8b,34,0.007197388,0.421055763,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.016129032,0.46173629,0.458310484,0.232741163,458,0.495967742,1,0.007454715,59,8b,38,0.00723779,0.420963735,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.016096579,0.461411621,0.458579477,0.231961274,459,0.492957746,1,0.007630411,59,8b,38,0.007307347,0.420814979,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.016129032,0.461278193,0.458629032,0.232023294,459,0.475806452,0,0.007561427,59,8b,36,0.007285221,0.420860676,500,500,9,2,1,250,1,0.055555556,0,0
45,492,0.012195122,0.460835279,0.459573171,0.231558079,434,0.493902439,1,0.007910437,59,8b,58,0.007491812,0.42092306,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.01443299,0.460348381,0.459529897,0.232819686,414,0.511340206,1,0.007954803,59,8b,71,0.007442442,0.421362764,500,500,9,2,1,250,1,0.055555556,0,0
47,480,0.008333333,0.459863464,0.460416667,0.232660141,399,0.502083333,1,0.00836172,59,8b,80,0.007557062,0.421507442,500,500,9,2,1,250,1,0.055555556,0,0
48,483,0.010351967,0.459364149,0.459250518,0.232781348,410,0.517598344,0,0.008586313,59,8b,73,0.007678624,0.421450548,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.010162602,0.459199898,0.458682927,0.231164785,433,0.510162602,1,0.008700285,59,8b,59,0.007749719,0.420913052,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.012072435,0.459210798,0.458092555,0.230666361,459,0.501006036,1,0.008804431,59,8b,38,0.007780638,0.420675548,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0.010060362,0.458868187,0.45821328,0.230253043,458,0.503018109,1,0.009002529,59,8b,39,0.007907856,0.420619066,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.012072435,0.458862037,0.458321932,0.230131194,460,0.503018109,1,0.009048174,59,8b,37,0.00792915,0.420599214,500,500,9,2,1,250,1,0.055555556,0,0
53,498,0.014056225,0.45895967,0.457534137,0.230832553,462,0.506024096,0,0.009112735,59,8b,36,0.007919611,0.420680371,500,500,9,2,1,250,1,0.055555556,0,0
54,490,0.016326531,0.458935456,0.455653061,0.234639776,441,0.489795918,1,0.009148655,59,8b,49,0.007815406,0.421552738,500,500,9,2,1,250,1,0.055555556,0,0
55,485,0.012371134,0.458651198,0.456857732,0.234272346,417,0.474226804,1,0.009574417,59,8b,68,0.00797858,0.421655057,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.012396694,0.458481499,0.457958678,0.233198257,405,0.477272727,1,0.009716085,59,8b,79,0.00804431,0.421516371,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0.012371134,0.458814305,0.458354639,0.232816365,411,0.494845361,0,0.009556239,59,8b,74,0.007920386,0.421412454,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0.016359918,0.458808444,0.457709611,0.232571724,428,0.498977505,0,0.009694656,59,8b,61,0.007988526,0.421249283,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.016194332,0.458851022,0.45902834,0.230048852,451,0.522267206,0,0.009722047,59,8b,43,0.007967454,0.420679433,500,500,9,2,1,250,1,0.055555556,0,0
60,495,0.012121212,0.458541716,0.459830303,0.228703581,452,0.513131313,0,0.009968655,59,8b,42,0.008079241,0.420437685,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0.010040161,0.458351361,0.459168675,0.228569138,457,0.52811245,1,0.01012805,59,8b,41,0.008179735,0.420328166,500,500,9,2,1,250,1,0.055555556,0,0
62,498,0.012048193,0.458271846,0.458293173,0.229445395,462,0.540160643,1,0.010122481,59,8b,35,0.00817571,0.420475177,500,500,9,2,1,250,1,0.055555556,0,0
63,497,0.016096579,0.458186831,0.45715493,0.230826462,451,0.541247485,0,0.010108486,59,8b,46,0.008170483,0.420736447,500,500,9,2,1,250,1,0.055555556,0,0
64,488,0.010245902,0.458272856,0.458807377,0.231194412,426,0.549180328,1,0.010133531,59,8b,62,0.008141558,0.421072864,500,500,9,2,1,250,1,0.055555556,0,0
65,484,0.012396694,0.458426841,0.457512397,0.233627089,410,0.555785124,0,0.010092553,59,8b,74,0.00806941,0.421587963,500,500,9,2,1,250,1,0.055555556,0,0
66,482,0.010373444,0.457879974,0.456892116,0.234306199,409,0.556016598,0,0.010649871,59,8b,73,0.008326315,0.421777527,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.012295082,0.457813856,0.456340164,0.23344744,421,0.540983607,0,0.010698984,59,8b,66,0.008307343,0.421455883,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.012170385,0.457715572,0.455342799,0.233289812,445,0.521298174,1,0.01067769,59,8b,48,0.008330224,0.421279992,500,500,9,2,1,250,1,0.055555556,0,0
69,494,0.012145749,0.457618962,0.455477733,0.232838779,451,0.518218623,0,0.01080035,59,8b,43,0.008393576,0.421178567,500,500,9,2,1,250,1,0.055555556,0,0
70,495,0.01010101,0.457463063,0.455705051,0.23223948,452,0.519191919,1,0.010852321,59,8b,43,0.0083994,0.421054696,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.010060362,0.457314134,0.455859155,0.231497787,460,0.513078471,0,0.011042704,59,8b,37,0.008492336,0.420876254,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.01417004,0.457521542,0.456206478,0.231976683,453,0.516194332,0,0.010947507,59,8b,41,0.008394229,0.421040407,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0.016293279,0.457241446,0.455181263,0.233528248,433,0.517311609,1,0.011186012,59,8b,58,0.008479387,0.421395983,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.018480493,0.456964199,0.45426694,0.235192507,418,0.521560575,0,0.011388664,59,8b,69,0.008518474,0.421798855,500,500,9,2,1,250,1,0.055555556,0,0
75,485,0.020618557,0.456985546,0.454115464,0.235830452,415,0.517525773,0,0.011284036,59,8b,70,0.008413465,0.421962808,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.018480493,0.456931998,0.453704312,0.235765819,418,0.519507187,0,0.011684936,59,8b,69,0.008594263,0.421893342,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0.016227181,0.456716798,0.453878296,0.234038281,438,0.523326572,1,0.012009851,59,8b,55,0.008761995,0.42143568,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.014141414,0.456584973,0.454242424,0.23308619,449,0.519191919,0,0.012129095,59,8b,46,0.008825,0.421222921,500,500,9,2,1,250,1,0.055555556,0,0
79,495,0.014141414,0.45680311,0.454876768,0.232584445,452,0.509090909,1,0.012096644,59,8b,43,0.008792805,0.421133345,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0.012096774,0.456937504,0.455633065,0.231655714,457,0.510080645,0,0.012167506,59,8b,39,0.008786802,0.420945676,500,500,9,2,1,250,1,0.055555556,0,0
81,496,0.014112903,0.456979144,0.45453629,0.232869928,455,0.502016129,0,0.012308298,59,8b,40,0.008836429,0.421143667,500,500,9,2,1,250,1,0.055555556,0,0
82,493,0.016227181,0.456974396,0.454588235,0.233488829,439,0.498985801,0,0.012381794,59,8b,54,0.008839055,0.421337164,500,500,9,2,1,250,1,0.055555556,0,0
83,488,0.014344262,0.456973739,0.455131148,0.234049332,423,0.504098361,1,0.012468947,59,8b,65,0.008822573,0.42158166,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.016460905,0.457148631,0.454699588,0.235111818,419,0.49382716,0,0.012660417,59,8b,67,0.008836704,0.421810137,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0.018518519,0.456972942,0.455378601,0.234245758,418,0.49382716,1,0.012742855,59,8b,68,0.008875474,0.421674809,500,500,9,2,1,250,1,0.055555556,0,0
86,489,0.016359918,0.457174159,0.456122699,0.232925281,430,0.507157464,1,0.012914727,59,8b,59,0.008933437,0.421360986,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0.016227181,0.457085974,0.456004057,0.232062574,443,0.507099391,0,0.013094949,59,8b,50,0.00904141,0.421099818,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0.016161616,0.456942328,0.455927273,0.231570522,450,0.517171717,0,0.013125993,59,8b,45,0.009049037,0.420962343,500,500,9,2,1,250,1,0.055555556,0,0
