year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
112,402,0,0.446964809,0.450054726,0.257662677,348,0.5,0,0.022774142,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,398,0,0.446794304,0.448537688,0.260149918,350,0.497487437,0,0.023039991,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,389,0,0.446525347,0.447825193,0.263237828,347,0.5218509,0,0.023320007,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,384,0,0.446376234,0.447895833,0.264529879,351,0.5078125,0,0.02371972,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,378,0,0.446264697,0.447920635,0.266208158,350,0.497354497,0,0.023807002,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,373,0,0.445928505,0.446879357,0.268448003,337,0.490616622,0,0.024102384,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,365,0,0.446065588,0.44749589,0.270401925,333,0.495890411,0,0.024199757,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,357,0,0.446190453,0.447109244,0.273312254,322,0.490196078,0,0.024221871,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,348,0,0.44591068,0.447614943,0.275514884,308,0.477011494,0,0.024731756,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,338,0,0.445643369,0.447071006,0.279053337,294,0.473372781,0,0.025138614,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,333,0,0.445442659,0.447405405,0.280278279,290,0.474474474,0,0.025286489,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,329,0,0.445317172,0.447732523,0.281248258,291,0.443768997,0,0.025484253,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,324,0,0.445072788,0.44704321,0.283371129,296,0.456790123,0,0.025681851,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,315,0,0.444535702,0.446736508,0.286380346,296,0.457142857,0,0.025928234,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,308,0,0.44428856,0.445818182,0.289434065,279,0.461038961,0,0.026247239,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,300,0,0.4439957,0.445393333,0.292439011,276,0.476666667,0,0.026371751,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,291,0,0.443287148,0.444474227,0.296018949,265,0.487972509,0,0.026796565,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,283,0,0.442448376,0.443689046,0.299113266,251,0.466431095,0,0.027437156,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,273,0,0.442238699,0.444761905,0.301933607,239,0.490842491,0,0.027432868,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,266,0,0.442138617,0.44481203,0.304545123,230,0.488721805,0,0.027944146,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,261,0,0.441059982,0.443915709,0.306615222,228,0.498084291,0,0.028810603,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,256,0,0.440747986,0.4430625,0.309069804,233,0.5,0,0.029089549,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,249,0,0.440601684,0.441823293,0.31270663,237,0.497991968,0,0.029195197,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,239,0,0.439778838,0.442117155,0.316190727,220,0.506276151,0,0.029791969,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,230,0,0.439442703,0.441921739,0.319955142,215,0.5,0,0.030198098,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,222,0,0.439730237,0.441414414,0.323867539,204,0.481981982,0,0.030132032,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,213,0,0.439461593,0.440985915,0.327975834,190,0.507042254,0,0.030233182,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,204,0,0.438685193,0.440401961,0.332056066,179,0.495098039,0,0.031232613,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,196,0,0.437672506,0.439806122,0.335683315,168,0.489795918,0,0.031960383,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,189,0,0.437901123,0.440296296,0.338767202,163,0.492063492,0,0.032003489,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,184,0,0.437369802,0.440347826,0.340921964,166,0.5,0,0.032938346,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,177,0,0.437123783,0.440485876,0.344161319,172,0.519774011,0,0.03342571,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,168,0,0.437360332,0.440666667,0.348636801,158,0.505952381,0,0.03335794,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,158,0,0.437087085,0.440607595,0.353700553,153,0.493670886,0,0.033355777,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,145,0,0.435977788,0.441034483,0.360039228,140,0.517241379,0,0.033860611,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,138,0,0.435920395,0.441391304,0.363699382,122,0.514492754,0,0.034182193,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,131,0,0.435044228,0.440396947,0.367828452,113,0.511450382,0,0.035198434,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,126,0,0.433345238,0.437793651,0.371349241,103,0.515873016,0,0.036735133,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,124,0,0.431719563,0.436806452,0.37248008,100,0.532258065,0,0.038956779,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,124,0,0.430975806,0.436516129,0.372403791,100,0.491935484,0,0.039679542,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,129,0,0.431601767,0.436914729,0.369544355,100,0.465116279,0,0.039219477,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,128,0,0.430264526,0.43875,0.368929882,100,0.4609375,0,0.040420989,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,127,0,0.429682311,0.437984252,0.369681998,100,0.42519685,0,0.041935437,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,128,0,0.430494141,0.4375,0.369545588,100,0.4609375,0,0.041742835,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,129,0,0.4288964,0.435426357,0.369446158,100,0.496124031,0,0.043485034,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,128,0,0.428300415,0.4324375,0.371169558,100,0.5234375,0,0.044727192,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,130,0,0.42632574,0.432292308,0.36955366,100,0.523076923,0,0.046126761,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,129,0,0.424360014,0.430465116,0.370378867,100,0.565891473,0,0.047216207,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,131,0,0.42332941,0.429465649,0.369411538,100,0.519083969,0,0.048945319,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,131,0,0.421817668,0.426763359,0.370200103,100,0.496183206,0,0.050023463,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,132,0,0.420763946,0.427439394,0.369035926,100,0.507575758,0,0.051489032,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,130,0,0.418331538,0.424876923,0.370616049,100,0.523076923,0,0.053461253,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,129,0,0.416813593,0.424294574,0.371008313,100,0.511627907,0,0.054164321,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
165,131,0,0.415758231,0.420931298,0.371108787,100,0.473282443,0,0.055554167,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,130,0,0.415025385,0.418815385,0.372405232,100,0.507692308,0,0.056147484,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,130,0,0.412601657,0.417046154,0.372515502,100,0.5,0,0.057392907,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,128,0,0.411635254,0.41565625,0.373963609,100,0.46875,0,0.058246828,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,129,0,0.410388859,0.414155039,0.373736985,100,0.457364341,0,0.058808233,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,128,0,0.410537292,0.415234375,0.373844738,100,0.4765625,0,0.058667243,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,131,0,0.409045452,0.412931298,0.372820073,100,0.480916031,0,0.060463415,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,129,0,0.408085452,0.410976744,0.374514139,100,0.441860465,0,0.061645132,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,130,0,0.406975799,0.407215385,0.375357459,100,0.469230769,0,0.062677193,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,130,0,0.407060296,0.407369231,0.375311871,100,0.546153846,0,0.063337128,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,127,0,0.40591847,0.408047244,0.376298117,100,0.511811024,0,0.06401762,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,128,0,0.406132751,0.412546875,0.373810624,100,0.4921875,0,0.064553142,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,130,0,0.404460473,0.411846154,0.372551844,100,0.507692308,0,0.065835904,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,127,0,0.40395009,0.409874016,0.374941774,100,0.511811024,0,0.066824976,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,130,0,0.403605325,0.412123077,0.372183373,100,0.515384615,0,0.066700403,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,127,0,0.402557257,0.412094488,0.373568678,100,0.488188976,0,0.067632265,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,132,0,0.400808023,0.408984848,0.371712002,100,0.492424242,0,0.069566993,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,130,0,0.398240118,0.4068,0.373066314,100,0.492307692,0,0.071576018,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,129,0,0.398312541,0.405565891,0.374191855,100,0.511627907,0,0.071297652,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,130,0,0.397170355,0.399123077,0.376243837,100,0.530769231,0,0.07245522,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,130,0,0.395019231,0.397553846,0.376345782,100,0.5,0,0.074533503,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,130,0,0.393389882,0.396107692,0.376540164,100,0.515384615,0,0.075957008,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,127,0,0.392765454,0.398267717,0.376992755,100,0.519685039,0,0.077025731,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,131,0,0.391056931,0.394748092,0.375967877,100,0.488549618,0,0.078333538,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,130,0,0.390195385,0.392707692,0.377179068,100,0.484615385,0,0.080036025,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,129,0,0.388867135,0.391782946,0.377747659,100,0.465116279,0,0.081347622,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,128,0,0.388879456,0.392328125,0.378032487,100,0.4765625,0,0.08161417,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,131,0,0.388329759,0.392381679,0.376270763,100,0.488549618,0,0.083026028,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,129,0,0.388390421,0.392697674,0.377199166,100,0.472868217,0,0.082886001,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,131,0,0.387796457,0.392229008,0.376187927,100,0.458015267,0,0.082572725,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,132,0,0.386309803,0.39269697,0.37501685,100,0.477272727,0,0.08362781,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,129,0,0.387060153,0.394883721,0.375833299,100,0.488372093,0,0.083760515,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,128,0,0.386596191,0.39378125,0.376738083,100,0.5546875,0,0.08491109,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,128,0,0.386107056,0.38915625,0.378682332,100,0.59375,0,0.085209446,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,126,0,0.384942303,0.390507937,0.378812895,100,0.53968254,0,0.085705989,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,130,0,0.384341598,0.392753846,0.375490839,100,0.546153846,0,0.086821971,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,138,0,0.384585959,0.392333333,0.371520851,122,0.528985507,0,0.087157176,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,144,0,0.384266782,0.392222222,0.368360896,129,0.527777778,0,0.087787208,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,153,0,0.383382887,0.390849673,0.364198933,134,0.529411765,0,0.088535649,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,160,0,0.383527461,0.3902875,0.361075099,145,0.51875,0,0.08877042,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,167,0,0.382874144,0.389233533,0.358026508,146,0.51497006,0,0.089275101,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,175,0,0.382257959,0.388091429,0.354654719,154,0.491428571,0,0.08973483,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,181,0,0.381019108,0.388209945,0.351313468,155,0.458563536,0,0.090938448,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,189,0,0.381434674,0.387005291,0.348543793,162,0.486772487,0,0.091332329,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,195,0,0.380446917,0.384964103,0.346734427,160,0.466666667,0,0.092735255,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,207,0,0.379186702,0.383371981,0.342014316,179,0.468599034,0,0.093936079,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,215,0,0.378806577,0.381488372,0.339736746,192,0.465116279,0,0.094274862,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,222,0,0.378869491,0.381135135,0.337127087,196,0.468468468,0,0.094592562,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,232,0,0.377890049,0.380793103,0.332873051,207,0.49137931,0,0.095450201,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,238,0,0.376996169,0.380243697,0.330457851,211,0.478991597,0,0.096290919,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,246,0,0.376988152,0.379455285,0.327922704,217,0.479674797,0,0.096709512,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,252,0,0.377202979,0.38,0.325322904,220,0.5,0,0.096722086,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,260,0,0.376363905,0.379215385,0.322473578,225,0.492307692,0,0.097463942,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,268,0,0.375496185,0.377955224,0.320046215,225,0.518656716,0,0.098091411,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,279,0,0.375857517,0.378057348,0.316191629,240,0.516129032,0,0.097990136,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,289,0,0.375582476,0.37815917,0.312420828,256,0.508650519,0,0.098456811,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,296,0,0.375145966,0.377222973,0.310536696,263,0.510135135,0,0.099062832,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,305,0,0.375186251,0.37615082,0.308440346,271,0.491803279,0,0.099311506,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,311,0,0.375417924,0.375414791,0.30724106,278,0.491961415,0,0.099350663,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,318,0,0.375151497,0.376138365,0.304144481,282,0.487421384,0,0.099752235,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,327,0,0.374806273,0.375437309,0.301666275,286,0.486238532,0,0.100230384,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,335,0,0.374565952,0.375498507,0.298927552,292,0.480597015,0,0.10056926,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,342,0,0.374751565,0.376596491,0.295837795,292,0.464912281,0,0.100693177,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,352,0,0.374676435,0.376948864,0.292373842,303,0.482954545,0,0.101114073,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,363,0,0.375220666,0.377355372,0.289036928,319,0.493112948,0,0.101113367,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,370,0,0.375656384,0.378383784,0.286254412,330,0.478378378,0,0.100901626,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,379,0,0.375988116,0.378907652,0.283335302,336,0.488126649,0,0.100896014,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,390,0,0.37614645,0.379728205,0.27945568,346,0.476923077,0,0.100722614,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,399,0,0.376161387,0.379082707,0.277593251,354,0.49122807,0,0.100937968,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,405,0,0.376113757,0.378187654,0.276829182,358,0.483950617,0,0.10102099,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,415,0,0.376417419,0.377995181,0.274549931,362,0.479518072,0,0.101056895,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,422,0,0.376544631,0.377810427,0.272980749,365,0.492890995,0,0.101129427,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,432,0,0.376828736,0.377222222,0.271226356,373,0.486111111,0,0.101079427,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,443,0,0.376820305,0.37779684,0.267775588,388,0.489841986,0,0.101161841,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,452,0,0.376554013,0.377650442,0.265456221,403,0.497787611,0,0.101577929,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,462,0,0.376424786,0.377489177,0.26305756,409,0.504329004,0,0.101782359,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,470,0,0.376642146,0.377753191,0.260994293,418,0.512765957,0,0.101787537,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,480,0,0.376833025,0.378454167,0.257955497,425,0.502083333,0,0.101707973,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,489,0,0.376872813,0.379108384,0.255103535,433,0.503067485,0,0.101761897,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,492,0,0.376886976,0.378638211,0.254963755,436,0.508130081,0,0.101664321,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,492,0,0.3769671,0.379170732,0.254410349,435,0.510162602,0,0.101437325,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,492,0,0.376376657,0.378678862,0.25447019,433,0.508130081,0,0.101710565,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0,0.375985573,0.37801222,0.255142775,437,0.49694501,0,0.1019855,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,496,0,0.37654101,0.378399194,0.254012573,442,0.483870968,0,0.101560298,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,493,0,0.376576328,0.378190669,0.254983979,443,0.488843813,0,0.101525456,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,493,0,0.376221441,0.377456389,0.255534743,441,0.494929006,0,0.101791885,60,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.46881624,0.255768,0.464609384,125,0.518,0,0.003279617,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0,0.468988045,0.268614458,0.441675148,306,0.516064257,0,-0.001364475,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,496,0,0.468798794,0.28125,0.428181385,464,0.52016129,0,-0.001280914,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0,0.468813604,0.294710843,0.413818709,465,0.524096386,0,-0.001162436,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0,0.469070176,0.308422535,0.399457299,462,0.519114688,0,-0.00101335,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,496,0,0.468805435,0.320806452,0.386201122,460,0.516129032,0,-0.000889182,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0,0.46871045,0.334362903,0.371748375,450,0.506048387,0,-0.000714599,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0,0.468461452,0.346361446,0.358644751,468,0.506024096,0,-0.000621064,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,495,0,0.468419423,0.366105051,0.337966088,450,0.513131313,0,-0.000426648,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,466,0,0.468438026,0.416266094,0.289962395,372,0.512875536,0,0.000246855,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,441,0,0.467601288,0.467600907,0.242761228,329,0.498866213,0,0.0011915,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,484,0,0.46737138,0.468140496,0.231419425,414,0.5,0,0.001430542,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0,0.467187333,0.468012097,0.228602404,456,0.504032258,0,0.001570537,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0,0.467000291,0.4678833,0.228355122,465,0.503018109,0,0.001643346,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,499,0,0.466978406,0.467527054,0.228257347,466,0.496993988,0,0.001741542,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,495,0,0.466795025,0.467430303,0.229129861,453,0.507070707,0,0.001913495,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0,0.466617732,0.467566265,0.228147767,467,0.502008032,0,0.002103442,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,498,0,0.466211259,0.467851406,0.227508441,453,0.504016064,0,0.00241701,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,481,0,0.465413795,0.46752183,0.231200798,404,0.507276507,0,0.002778666,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0,0.465245234,0.468412017,0.2337935,370,0.512875536,0,0.003022247,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0,0.464967979,0.467106472,0.231756189,396,0.519832985,0,0.003305216,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0,0.465057179,0.466955285,0.22890666,439,0.516260163,0,0.003552081,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0,0.464895031,0.466854839,0.227948615,460,0.506048387,0,0.003728133,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0,0.464762373,0.467241935,0.22742649,463,0.510080645,0,0.003949883,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0,0.46461622,0.466881288,0.227458439,454,0.515090543,0,0.004192101,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0,0.464407986,0.466873747,0.226831226,466,0.509018036,0,0.004394176,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0,0.464221213,0.466637097,0.227625197,454,0.518145161,0,0.004589922,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0,0.464004064,0.465872165,0.230841688,419,0.52371134,0,0.004850293,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,474,0,0.463561929,0.464227848,0.234840372,389,0.535864979,0,0.005198102,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,475,0,0.46309713,0.463966316,0.234500621,391,0.541052632,0,0.005668289,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0,0.462407581,0.463168033,0.23169483,422,0.534836066,0,0.005959993,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0,0.462261487,0.46266129,0.230255719,452,0.546370968,0,0.006152707,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0,0.462272318,0.461927711,0.230590884,463,0.544176707,0,0.006247171,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0,0.462054903,0.462133065,0.230650349,455,0.54233871,0,0.006349352,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0,0.46184201,0.460881288,0.231585319,463,0.557344064,0,0.00644854,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0,0.461667487,0.461018182,0.231753236,455,0.539393939,0,0.006686609,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0,0.461364765,0.460906122,0.23277897,429,0.534693878,0,0.006990717,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0,0.460830395,0.462582121,0.23268883,405,0.528066528,0,0.007215994,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0,0.460341306,0.461878661,0.233752465,397,0.531380753,0,0.007666404,61,3c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
