year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
26,494,0.01417004,0.466088385,0.466303644,0.230977405,444,0.504048583,0,0.003767151,32,3,50,0.005060194,0.417783787,500,500,9,2,1,250,1,0.055555556,0,0
27,484,0.016528926,0.46549069,0.465417355,0.233770896,411,0.508264463,0,0.004146282,32,3,73,0.00521793,0.418571523,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.014705882,0.465131122,0.464928571,0.235900596,387,0.485294118,0,0.004456288,32,3,89,0.005397398,0.419175229,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.016806723,0.465348316,0.464403361,0.236621995,394,0.50210084,0,0.00463014,32,3,82,0.005510196,0.419285906,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.018367347,0.465328721,0.463665306,0.234084568,428,0.5,0,0.00472789,32,3,62,0.00556994,0.41844465,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.020120724,0.465365574,0.463295775,0.232897468,458,0.501006036,0,0.004806102,32,3,39,0.005607409,0.418033085,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.020080321,0.465196186,0.46246988,0.233412514,467,0.5,0,0.004779343,32,3,31,0.005630335,0.418093446,500,500,9,2,1,250,1,0.055555556,0,0
33,500,0.02,0.465237844,0.462436,0.233029912,466,0.494,0,0.004837887,32,3,34,0.0057181,0.417967418,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.020080321,0.465190537,0.462891566,0.232957576,469,0.491967871,0,0.005010729,32,3,28,0.005803242,0.418018176,500,500,9,2,1,250,1,0.055555556,0,0
35,493,0.020283976,0.465282959,0.462864097,0.234205023,448,0.494929006,0,0.004986289,32,3,45,0.005757794,0.418374428,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.020491803,0.465619592,0.46304918,0.235435605,420,0.493852459,0,0.004961807,32,3,68,0.005711196,0.418718705,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.01875,0.465542687,0.462804167,0.237499985,398,0.5125,0,0.005099923,32,3,82,0.00567131,0.419302005,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0.022964509,0.465536826,0.461949896,0.23862497,400,0.503131524,0,0.005337172,32,3,79,0.005676396,0.419516068,500,500,9,2,1,250,1,0.055555556,0,0
39,486,0.020576132,0.465541665,0.462160494,0.236774219,415,0.487654321,0,0.005436323,32,3,70,0.005709975,0.419001876,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.020242915,0.465379264,0.462526316,0.234413354,447,0.48582996,0,0.005593028,32,3,47,0.005811395,0.418375246,500,500,9,2,1,250,1,0.055555556,0,0
41,499,0.02004008,0.465528512,0.462801603,0.233103919,463,0.490981964,0,0.005547034,32,3,36,0.005747263,0.418000724,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.02016129,0.465363976,0.462991935,0.233448292,465,0.487903226,0,0.005633785,32,3,31,0.005776294,0.418155009,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.020120724,0.465393427,0.462933602,0.233306564,468,0.488933602,0,0.005725889,32,3,29,0.005799738,0.418099978,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.02020202,0.465215366,0.462735354,0.233828573,451,0.501010101,0,0.005938415,32,3,43,0.005894616,0.418253365,500,500,9,2,1,250,1,0.055555556,0,0
45,490,0.02244898,0.464764415,0.461493878,0.235926949,428,0.510204082,0,0.006226394,32,3,62,0.005991161,0.418766303,500,500,9,2,1,250,1,0.055555556,0,0
46,484,0.022727273,0.464734278,0.462020661,0.236736693,408,0.487603306,0,0.006546841,32,3,76,0.006110261,0.419081707,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.027027027,0.464481572,0.460669439,0.238655414,407,0.478170478,0,0.006629771,32,3,74,0.006102764,0.419493855,500,500,9,2,1,250,1,0.055555556,0,0
48,483,0.022774327,0.463951794,0.461722567,0.23665486,409,0.488612836,0,0.00685491,32,3,74,0.006218867,0.419123216,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.020325203,0.463681088,0.461394309,0.234692044,435,0.479674797,0,0.006946247,32,3,57,0.006259703,0.418537104,500,500,9,2,1,250,1,0.055555556,0,0
50,498,0.020080321,0.46339949,0.461056225,0.23344956,456,0.487951807,0,0.007211982,32,3,42,0.006457045,0.418158605,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.018072289,0.463348357,0.461461847,0.232973562,466,0.489959839,0,0.007226713,32,3,32,0.006440013,0.418081467,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.018036072,0.46327632,0.461663327,0.232470814,469,0.498997996,0,0.007168896,32,3,30,0.006417988,0.417970023,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.012121212,0.463026761,0.462836364,0.231929227,452,0.492929293,0,0.007439227,32,3,42,0.006514168,0.418011143,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.012170385,0.46309359,0.46284787,0.23243479,433,0.488843813,0,0.007561116,32,3,60,0.006587559,0.418153657,500,500,9,2,1,250,1,0.055555556,0,0
55,487,0.014373717,0.462594749,0.461749487,0.234592754,418,0.507186858,0,0.007711121,32,3,69,0.006632032,0.418707568,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.016494845,0.462397704,0.461385567,0.235286999,414,0.513402062,0,0.007962299,32,3,71,0.006722849,0.418888226,500,500,9,2,1,250,1,0.055555556,0,0
57,482,0.014522822,0.462257175,0.461029046,0.236256071,410,0.5,0,0.008343688,32,3,72,0.006885617,0.419141722,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0.016393443,0.462181831,0.459713115,0.236182493,426,0.5,0,0.008419027,32,3,62,0.006938342,0.418951268,500,500,9,2,1,250,1,0.055555556,0,0
59,495,0.016161616,0.462240237,0.459870707,0.234450519,445,0.486868687,0,0.008450503,32,3,49,0.006960104,0.418453077,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.018072289,0.462380494,0.459212851,0.234586298,464,0.477911647,0,0.008466128,32,3,34,0.006960366,0.418380158,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0.020080321,0.462591466,0.458497992,0.235524934,469,0.475903614,0,0.008416775,32,3,29,0.006912295,0.41852858,500,500,9,2,1,250,1,0.055555556,0,0
62,495,0.016161616,0.462517845,0.459155556,0.235441242,454,0.474747475,0,0.008580146,32,3,41,0.007020876,0.418607559,500,500,9,2,1,250,1,0.055555556,0,0
63,490,0.016326531,0.462219575,0.4592,0.236295643,434,0.489795918,0,0.008594774,32,3,55,0.006987663,0.418908457,500,500,9,2,1,250,1,0.055555556,0,0
64,487,0.016427105,0.462543709,0.459634497,0.236790743,421,0.482546201,0,0.008753455,32,3,66,0.00702315,0.419069575,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0.020618557,0.462630005,0.458898969,0.238102015,418,0.490721649,0,0.008737996,32,3,67,0.006984966,0.419341613,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.024691358,0.46276354,0.459115226,0.237749485,415,0.489711934,0,0.008819389,32,3,71,0.007007943,0.41924975,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.024539877,0.463059564,0.459721881,0.236653666,423,0.494887526,0,0.008803494,32,3,65,0.007001953,0.41897052,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.022267206,0.462851424,0.460097166,0.234937346,439,0.479757085,0,0.008985915,32,3,55,0.007109937,0.418543807,500,500,9,2,1,250,1,0.055555556,0,0
69,496,0.02016129,0.462638836,0.460741935,0.233617613,459,0.475806452,0,0.009294521,32,3,37,0.007263399,0.418272203,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.020120724,0.462294536,0.4598833,0.234025092,466,0.480885312,0,0.009381106,32,3,30,0.007298125,0.418320444,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.022132797,0.462447721,0.460108652,0.233909679,456,0.476861167,0,0.009361236,32,3,40,0.007256608,0.418296351,500,500,9,2,1,250,1,0.055555556,0,0
72,493,0.020283976,0.462577205,0.4603286,0.234696032,441,0.460446247,0,0.009539623,32,3,52,0.00730754,0.418543179,500,500,9,2,1,250,1,0.055555556,0,0
73,489,0.020449898,0.462375245,0.459889571,0.23592066,425,0.462167689,0,0.009608471,32,3,62,0.00733766,0.418871987,500,500,9,2,1,250,1,0.055555556,0,0
74,489,0.020449898,0.462320934,0.45993456,0.235828816,422,0.435582822,0,0.009845735,32,3,67,0.007453886,0.418858645,500,500,9,2,1,250,1,0.055555556,0,0
75,488,0.024590164,0.462305235,0.458147541,0.23794237,420,0.442622951,0,0.009865758,32,3,68,0.007418946,0.419236051,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.022587269,0.461846953,0.458406571,0.237527685,421,0.437371663,0,0.010222177,32,3,65,0.007619282,0.419212467,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.024390244,0.461799375,0.457577236,0.237222067,432,0.463414634,0,0.010286599,32,3,59,0.007679542,0.419014255,500,500,9,2,1,250,1,0.055555556,0,0
78,498,0.026104418,0.461894405,0.456883534,0.236683282,455,0.479919679,0,0.010331761,32,3,42,0.007715884,0.418742836,500,500,9,2,1,250,1,0.055555556,0,0
79,499,0.026052104,0.462043683,0.457238477,0.236200735,468,0.466933868,0,0.010263245,32,3,31,0.007718157,0.418628196,500,500,9,2,1,250,1,0.055555556,0,0
80,495,0.022222222,0.462060243,0.457830303,0.236482669,457,0.460606061,0,0.010468734,32,3,38,0.007821559,0.41879421,500,500,9,2,1,250,1,0.055555556,0,0
81,495,0.022222222,0.461868438,0.457842424,0.236313061,443,0.464646465,0,0.010609055,32,3,52,0.007869643,0.41877242,500,500,9,2,1,250,1,0.055555556,0,0
82,493,0.016227181,0.461548663,0.459533469,0.234703503,429,0.476673428,0,0.011035884,32,3,63,0.008094033,0.418577748,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0.020449898,0.46163848,0.45804908,0.237276738,428,0.503067485,0,0.01091897,32,3,61,0.007982395,0.419118105,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0.018480493,0.461373649,0.459141684,0.236365302,420,0.501026694,0,0.011223079,32,3,67,0.008153503,0.419037079,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.020533881,0.461518845,0.458640657,0.237014051,423,0.503080082,0,0.011372917,32,3,64,0.008207723,0.419138724,500,500,9,2,1,250,1,0.055555556,0,0
86,489,0.020449898,0.461486252,0.458674847,0.236488542,428,0.492842536,0,0.011494067,32,3,61,0.008263765,0.418993625,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.018218623,0.461352895,0.459639676,0.234200065,446,0.48582996,0,0.011527214,32,3,48,0.00827166,0.418470946,500,500,9,2,1,250,1,0.055555556,0,0
88,497,0.020120724,0.461292127,0.459239437,0.233891284,463,0.486921529,0,0.011647929,32,3,33,0.00836132,0.41833116,500,500,9,2,1,250,1,0.055555556,0,0
89,496,0.022177419,0.461112476,0.458495968,0.234767975,460,0.491935484,0,0.011778521,32,3,36,0.008415321,0.418511963,500,500,9,2,1,250,1,0.055555556,0,0
90,493,0.018255578,0.460948039,0.459261663,0.234502408,442,0.513184584,0,0.01186153,32,3,51,0.008473132,0.418564132,500,500,9,2,1,250,1,0.055555556,0,0
91,489,0.014314928,0.460689676,0.459124744,0.235362841,428,0.507157464,0,0.012039666,32,3,61,0.008547871,0.418834501,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.016359918,0.46059523,0.458511247,0.235938255,429,0.515337423,0,0.012126986,32,3,60,0.008588943,0.41893187,500,500,9,2,1,250,1,0.055555556,0,0
93,489,0.016359918,0.460297531,0.458347648,0.235870031,422,0.503067485,0,0.012317397,32,3,67,0.008661254,0.418930224,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.020491803,0.460123837,0.457282787,0.237092582,427,0.5,0,0.012128059,32,3,61,0.008572532,0.419166003,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.024489796,0.459998905,0.456444898,0.237421419,429,0.504081633,0,0.012120153,32,3,61,0.008553596,0.419164199,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.024340771,0.459843739,0.45589858,0.237191535,442,0.509127789,0,0.012224518,32,3,51,0.008688766,0.419042029,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.018181818,0.459616092,0.457458586,0.234879675,457,0.511111111,0,0.012387699,32,3,38,0.008754319,0.418609201,500,500,9,2,1,250,1,0.055555556,0,0
98,495,0.018181818,0.459330134,0.457341414,0.234770516,459,0.519191919,0,0.012382527,32,3,36,0.008723525,0.418600537,500,500,9,2,1,250,1,0.055555556,0,0
99,493,0.018255578,0.459567083,0.457030426,0.23575594,443,0.490872211,0,0.012251633,32,3,49,0.0086387,0.418814971,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.018404908,0.45963393,0.457460123,0.236274277,432,0.494887526,0,0.012221565,32,3,57,0.008547012,0.419017707,500,500,9,2,1,250,1,0.055555556,0,0
101,485,0.016494845,0.459450437,0.45748866,0.237025789,428,0.488659794,0,0.012414474,32,3,57,0.008647993,0.419266068,500,500,9,2,1,250,1,0.055555556,0,0
102,480,0.01875,0.45935566,0.4562,0.239483135,419,0.50625,0,0.012330118,32,3,61,0.00855168,0.419817919,500,500,9,2,1,250,1,0.055555556,0,0
103,477,0.020964361,0.459083189,0.455534591,0.24067123,420,0.51572327,0,0.012587997,32,3,57,0.008644795,0.420107677,500,500,9,2,1,250,1,0.055555556,0,0
104,472,0.019067797,0.459173949,0.456063559,0.241374837,414,0.497881356,0,0.01264673,32,3,57,0.008633011,0.420365746,500,500,9,2,1,250,1,0.055555556,0,0
105,472,0.023305085,0.459285303,0.454809322,0.242774532,423,0.478813559,0,0.012584768,32,3,49,0.008528068,0.42058831,500,500,9,2,1,250,1,0.055555556,0,0
106,470,0.021276596,0.459477144,0.45512766,0.243069239,433,0.476595745,0,0.012646869,32,3,37,0.008533703,0.420688465,500,500,9,2,1,250,1,0.055555556,0,0
107,468,0.021367521,0.459489339,0.455209402,0.243471149,434,0.47008547,0,0.012798279,32,3,34,0.008585397,0.420811162,500,500,9,2,1,250,1,0.055555556,0,0
108,461,0.017353579,0.459161278,0.456338395,0.243735857,416,0.46637744,0,0.013168209,32,3,44,0.008732686,0.421067443,500,500,9,2,1,250,1,0.055555556,0,0
109,455,0.017582418,0.458745127,0.455964835,0.245272017,404,0.474725275,0,0.013539894,32,3,51,0.008881189,0.42149896,500,500,9,2,1,250,1,0.055555556,0,0
110,450,0.022222222,0.458608751,0.455386667,0.247000805,400,0.46,0,0.013468827,32,3,50,0.008758469,0.421921569,500,500,9,2,1,250,1,0.055555556,0,0
111,444,0.024774775,0.4586386,0.455013514,0.248908123,390,0.457207207,0,0.01358447,32,3,54,0.008711858,0.422393964,500,500,9,2,1,250,1,0.055555556,0,0
112,439,0.027334852,0.458802787,0.455170843,0.250141389,388,0.453302961,0,0.013732109,32,3,51,0.008691568,0.422725836,500,500,9,2,1,250,1,0.055555556,0,0
113,436,0.020642202,0.458543399,0.45666055,0.249218723,379,0.438073394,0,0.014021193,32,3,57,0.008781545,0.422674085,500,500,9,2,1,250,1,0.055555556,0,0
114,436,0.02293578,0.458362759,0.455756881,0.249989164,388,0.447247706,0,0.014255541,32,3,48,0.008893836,0.422799454,500,500,9,2,1,250,1,0.055555556,0,0
115,436,0.02293578,0.457771731,0.454747706,0.2505567,398,0.45412844,0,0.01443524,32,3,37,0.009017926,0.422904218,500,500,9,2,1,250,1,0.055555556,0,0
116,432,0.020833333,0.457542508,0.454347222,0.2518182,400,0.469907407,0,0.014653116,32,3,31,0.009081794,0.423220351,500,500,9,2,1,250,1,0.055555556,0,0
117,425,0.021176471,0.457268938,0.453788235,0.253996711,388,0.484705882,0,0.01477432,32,3,37,0.009040744,0.423762313,500,500,9,2,1,250,1,0.055555556,0,0
118,419,0.019093079,0.456879837,0.454,0.255089109,373,0.45823389,0,0.014892667,32,3,46,0.009041478,0.424108357,500,500,9,2,1,250,1,0.055555556,0,0
119,416,0.024038462,0.457119609,0.452399038,0.257634439,371,0.454326923,0,0.014766947,32,3,45,0.008922575,0.424576236,500,500,9,2,1,250,1,0.055555556,0,0
120,410,0.026829268,0.457169857,0.451673171,0.259982589,362,0.46097561,0,0.014727482,32,3,47,0.008890089,0.4250986,500,500,9,2,1,250,1,0.055555556,0,0
121,407,0.024570025,0.456943477,0.451823096,0.260483687,357,0.43980344,0,0.014749368,32,3,49,0.008876717,0.425262204,500,500,9,2,1,250,1,0.055555556,0,0
122,402,0.029850746,0.456825023,0.450542289,0.262991597,351,0.465174129,0,0.014770545,32,3,50,0.008890433,0.425780898,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.03,0.456621838,0.45134,0.26262899,353,0.4825,0,0.014864885,32,3,46,0.008906735,0.425784765,500,500,9,2,1,250,1,0.055555556,0,0
124,398,0.027638191,0.456631442,0.452517588,0.262060945,362,0.484924623,0,0.014828822,32,3,36,0.008832086,0.42575283,500,500,9,2,1,250,1,0.055555556,0,0
125,396,0.022727273,0.456449941,0.454090909,0.260989775,365,0.462121212,0,0.014924948,32,3,31,0.008879801,0.425650063,500,500,9,2,1,250,1,0.055555556,0,0
126,391,0.028132992,0.45645852,0.452649616,0.263772838,360,0.460358056,0,0.014832337,32,3,30,0.008812845,0.426202938,500,500,9,2,1,250,1,0.055555556,0,0
127,386,0.028497409,0.456370419,0.451663212,0.266057459,344,0.458549223,0,0.015063649,32,3,41,0.008873615,0.42668001,500,500,9,2,1,250,1,0.055555556,0,0
128,379,0.031662269,0.456148043,0.451467018,0.268092487,342,0.482849604,0,0.015197549,32,3,37,0.008858387,0.427172629,500,500,9,2,1,250,1,0.055555556,0,0
129,374,0.029411765,0.456250851,0.452609626,0.268558587,331,0.49197861,0,0.015263925,32,3,43,0.008845329,0.427370969,500,500,9,2,1,250,1,0.055555556,0,0
130,369,0.024390244,0.455837633,0.452281843,0.27005702,323,0.501355014,0,0.015851806,32,3,46,0.009034459,0.427731325,500,500,9,2,1,250,1,0.055555556,0,0
131,365,0.024657534,0.455856806,0.451873973,0.271633192,319,0.476712329,0,0.016168089,32,3,46,0.009097579,0.428065781,500,500,9,2,1,250,1,0.055555556,0,0
132,362,0.027624309,0.455837604,0.450635359,0.2736417,320,0.455801105,0,0.016512113,32,3,42,0.009221164,0.428436578,500,500,9,2,1,250,1,0.055555556,0,0
133,359,0.027855153,0.455631241,0.449559889,0.275376186,326,0.440111421,0,0.016741182,32,3,33,0.009324095,0.428769722,500,500,9,2,1,250,1,0.055555556,0,0
134,357,0.030812325,0.455849446,0.449591036,0.276091297,329,0.448179272,0,0.016568308,32,3,28,0.00924154,0.428919925,500,500,9,2,1,250,1,0.055555556,0,0
135,352,0.03125,0.455854218,0.449585227,0.277612862,327,0.4375,0,0.016651082,32,3,25,0.009227923,0.429266332,500,500,9,2,1,250,1,0.055555556,0,0
136,345,0.026086957,0.455788145,0.452115942,0.277491551,309,0.431884058,0,0.01674723,32,3,36,0.009175189,0.429427002,500,500,9,2,1,250,1,0.055555556,0,0
137,342,0.026315789,0.455851766,0.452105263,0.278484423,308,0.435672515,0,0.016944951,32,3,34,0.009240798,0.429643468,500,500,9,2,1,250,1,0.055555556,0,0
138,336,0.014880952,0.455066273,0.453202381,0.278948565,295,0.413690476,0,0.017726463,32,3,41,0.009541896,0.429875245,500,500,9,2,1,250,1,0.055555556,0,0
139,330,0.018181818,0.455360624,0.452909091,0.281331591,291,0.418181818,0,0.017483554,32,3,39,0.009356326,0.430356777,500,500,9,2,1,250,1,0.055555556,0,0
140,327,0.021406728,0.455191622,0.452691131,0.282396553,285,0.431192661,0,0.017393451,32,3,42,0.009285502,0.430584097,500,500,9,2,1,250,1,0.055555556,0,0
141,324,0.024691358,0.455392499,0.45258642,0.28359691,286,0.447530864,0,0.017114178,32,3,38,0.009123352,0.43082295,500,500,9,2,1,250,1,0.055555556,0,0
142,322,0.02484472,0.455388633,0.453223602,0.283719202,291,0.428571429,0,0.017136247,32,3,31,0.0090895,0.430889293,500,500,9,2,1,250,1,0.055555556,0,0
143,317,0.022082019,0.454953607,0.453697161,0.284738302,292,0.444794953,0,0.017417474,32,3,24,0.009153345,0.431161536,500,500,9,2,1,250,1,0.055555556,0,0
144,313,0.022364217,0.454531076,0.453833866,0.285734736,292,0.453674121,0,0.017819518,32,3,21,0.009244043,0.431404552,500,500,9,2,1,250,1,0.055555556,0,0
145,307,0.026058632,0.454545311,0.452631922,0.288799999,278,0.475570033,0,0.018109596,32,3,29,0.009298874,0.431972218,500,500,9,2,1,250,1,0.055555556,0,0
146,300,0.026666667,0.454448933,0.452373333,0.291394053,273,0.48,0,0.018238045,32,3,27,0.0092485,0.432495787,500,500,9,2,1,250,1,0.055555556,0,0
147,296,0.027027027,0.453754212,0.452236486,0.292521257,258,0.513513514,0,0.018663593,32,3,37,0.009341855,0.432754284,500,500,9,2,1,250,1,0.055555556,0,0
148,293,0.034129693,0.454092139,0.45156314,0.294318863,259,0.529010239,0,0.018543535,32,3,34,0.009260292,0.433063162,500,500,9,2,1,250,1,0.055555556,0,0
149,290,0.031034483,0.453859643,0.451213793,0.295539104,250,0.524137931,0,0.019152694,32,3,40,0.009445203,0.433301184,500,500,9,2,1,250,1,0.055555556,0,0
150,291,0.037800687,0.453786398,0.449512027,0.296489711,252,0.508591065,0,0.019250655,32,3,39,0.00945103,0.433407785,500,500,9,2,1,250,1,0.055555556,0,0
151,296,0.033783784,0.453436907,0.449581081,0.29447121,252,0.52027027,0,0.019492519,32,3,44,0.009596805,0.433024227,500,500,9,2,1,250,1,0.055555556,0,0
152,302,0.023178808,0.452705868,0.44994702,0.291658992,251,0.506622517,0,0.020172558,32,3,50,0.009934692,0.432512332,500,500,9,2,1,250,1,0.055555556,0,0
153,307,0.019543974,0.452102972,0.449517915,0.289929473,252,0.504885993,0,0.020777822,32,3,55,0.010228006,0.432167128,500,500,9,2,1,250,1,0.055555556,0,0
154,306,0.019607843,0.452053046,0.448960784,0.29070179,252,0.503267974,0,0.020623135,32,3,54,0.010140985,0.432297575,500,500,9,2,1,250,1,0.055555556,0,0
155,308,0.012987013,0.451070849,0.448461039,0.28985166,252,0.506493506,0,0.020927942,32,3,56,0.010268106,0.432149526,500,500,9,2,1,250,1,0.055555556,0,0
156,306,0.016339869,0.451069578,0.448385621,0.290600386,252,0.522875817,0,0.02097491,32,3,54,0.010237129,0.432299448,500,500,9,2,1,250,1,0.055555556,0,0
157,309,0.022653722,0.450498801,0.446446602,0.290837347,252,0.504854369,0,0.02141802,32,3,57,0.010427041,0.43227078,500,500,9,2,1,250,1,0.055555556,0,0
158,309,0.022653722,0.450261549,0.445831715,0.291206271,252,0.527508091,0,0.02164927,32,3,57,0.010465573,0.432325342,500,500,9,2,1,250,1,0.055555556,0,0
159,310,0.022580645,0.450134454,0.444845161,0.291610138,252,0.529032258,0,0.02158468,32,3,58,0.010391067,0.43235962,500,500,9,2,1,250,1,0.055555556,0,0
160,307,0.022801303,0.449846863,0.444918567,0.292395428,251,0.501628664,0,0.022211329,32,3,55,0.010559627,0.432541849,500,500,9,2,1,250,1,0.055555556,0,0
161,308,0.029220779,0.450547415,0.444207792,0.293051977,251,0.506493506,0,0.022065621,32,3,56,0.010489082,0.432597664,500,500,9,2,1,250,1,0.055555556,0,0
162,311,0.019292605,0.449907166,0.445498392,0.290597749,252,0.520900322,0,0.022801021,32,3,59,0.010765,0.432200565,500,500,9,2,1,250,1,0.055555556,0,0
163,311,0.019292605,0.449495208,0.445157556,0.290637712,252,0.475884244,0,0.023467076,32,3,59,0.010958195,0.432212782,500,500,9,2,1,250,1,0.055555556,0,0
164,308,0.019480519,0.449949433,0.446435065,0.290865073,252,0.512987013,0,0.023977299,32,3,56,0.011083028,0.43230688,500,500,9,2,1,250,1,0.055555556,0,0
165,312,0.025641026,0.450384728,0.444224359,0.291602455,252,0.509615385,0,0.024186791,32,3,60,0.01113847,0.432307926,500,500,9,2,1,250,1,0.055555556,0,0
166,311,0.022508039,0.449110173,0.445446945,0.290170096,252,0.488745981,0,0.024798584,32,3,59,0.01138051,0.432154682,500,500,9,2,1,250,1,0.055555556,0,0
167,310,0.019354839,0.449176296,0.44723871,0.289062532,252,0.474193548,0,0.02498851,32,3,58,0.011432115,0.432024732,500,500,9,2,1,250,1,0.055555556,0,0
168,308,0.00974026,0.448128774,0.449220779,0.287494788,252,0.470779221,0,0.026094603,32,3,56,0.011865482,0.431874056,500,500,9,2,1,250,1,0.055555556,0,0
169,311,0.009646302,0.447774775,0.450250804,0.285385809,252,0.482315113,0,0.026828427,32,3,59,0.012164966,0.431518527,500,500,9,2,1,250,1,0.055555556,0,0
170,312,0.012820513,0.447631061,0.447679487,0.287094929,252,0.467948718,0,0.026682935,32,3,60,0.012083858,0.431732169,500,500,9,2,1,250,1,0.055555556,0,0
171,308,0.00974026,0.446683895,0.447422078,0.288129779,252,0.49025974,0,0.027771498,32,3,56,0.012442516,0.431984842,500,500,9,2,1,250,1,0.055555556,0,0
172,313,0.012779553,0.446748522,0.446811502,0.286950391,251,0.511182109,0,0.028066667,32,3,61,0.012622064,0.431703247,500,500,9,2,1,250,1,0.055555556,0,0
173,308,0.016233766,0.447061899,0.44661039,0.289023948,252,0.506493506,0,0.027391802,32,3,56,0.012301621,0.432101171,500,500,9,2,1,250,1,0.055555556,0,0
174,306,0.022875817,0.447359317,0.444803922,0.291378854,250,0.519607843,0,0.026678358,32,3,54,0.012014631,0.432465526,500,500,9,2,1,250,1,0.055555556,0,0
175,305,0.019672131,0.447452287,0.443718033,0.292669598,251,0.524590164,0,0.026586045,32,3,53,0.011994586,0.432663649,500,500,9,2,1,250,1,0.055555556,0,0
176,302,0.023178808,0.447520503,0.442622517,0.294635478,287,0.543046358,0,0.026417872,32,3,14,0.011885843,0.432999583,500,500,9,2,1,250,1,0.055555556,0,0
177,303,0.02640264,0.447640776,0.44150495,0.295276443,283,0.531353135,0,0.026336798,32,3,20,0.011843131,0.433062333,500,500,9,2,1,250,1,0.055555556,0,0
178,307,0.026058632,0.447610224,0.440872964,0.294425096,289,0.521172638,0,0.026566207,32,3,18,0.012038268,0.432855451,500,500,9,2,1,250,1,0.055555556,0,0
179,305,0.032786885,0.447818275,0.439704918,0.296178913,275,0.531147541,0,0.026228299,32,3,30,0.011858496,0.433137522,500,500,9,2,1,250,1,0.055555556,0,0
180,308,0.035714286,0.447576847,0.439038961,0.295585998,273,0.522727273,0,0.026454607,32,3,35,0.011998169,0.432992328,500,500,9,2,1,250,1,0.055555556,0,0
181,311,0.038585209,0.447515028,0.439016077,0.294575677,271,0.530546624,0,0.026164129,32,3,40,0.0119427,0.432786544,500,500,9,2,1,250,1,0.055555556,0,0
182,311,0.041800643,0.447166034,0.437389068,0.295724169,273,0.52733119,0,0.026343059,32,3,38,0.012031219,0.432949983,500,500,9,2,1,250,1,0.055555556,0,0
183,311,0.038585209,0.447622429,0.440212219,0.293643995,259,0.508038585,0,0.026185641,32,3,52,0.011986733,0.432656714,500,500,9,2,1,250,1,0.055555556,0,0
184,312,0.038461538,0.447305494,0.439525641,0.29369798,259,0.5,0,0.026296736,32,3,53,0.012045749,0.432646355,500,500,9,2,1,250,1,0.055555556,0,0
185,326,0.018404908,0.445976241,0.443944785,0.284549001,292,0.503067485,0,0.027899035,32,3,34,0.01292454,0.431073383,500,500,9,2,1,250,1,0.055555556,0,0
186,332,0.024096386,0.446845016,0.443415663,0.283591045,308,0.512048193,0,0.027111022,32,3,24,0.012678891,0.430779623,500,500,9,2,1,250,1,0.055555556,0,0
