year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
130,275,0.003636364,0.448766942,0.45104,0.295124595,239,0.472727273,0.5,0.025460739,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,267,0.007490637,0.448808456,0.450891386,0.298299977,234,0.494382022,0.5,0.025656935,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,260,0.003846154,0.448640118,0.450276923,0.301377405,228,0.476923077,0.5,0.026359401,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,255,0.003921569,0.448640354,0.450580392,0.303116703,228,0.490196078,0.5,0.026291981,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,252,0.003968254,0.448579491,0.450396825,0.304409487,236,0.484126984,0.5,0.026124648,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,244,0.004098361,0.44818409,0.449868852,0.307807489,230,0.483606557,0.5,0.026162001,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,233,0,0.44819492,0.451072961,0.311516583,220,0.493562232,0.5,0.026248357,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,225,0.004444444,0.448286005,0.450817778,0.315128712,205,0.488888889,0.5,0.025992028,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,216,0.00462963,0.447922647,0.45012037,0.319327287,192,0.49537037,0.5,0.026612825,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,204,0.009803922,0.448395689,0.448852941,0.325667657,181,0.524509804,0.5,0.026306078,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,199,0.010050251,0.447909851,0.447376884,0.328635978,171,0.487437186,0.5,0.0267219,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,191,0.005235602,0.44741597,0.449549738,0.330807549,166,0.492146597,0.5,0.026924671,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,186,0.005376344,0.447125072,0.449774194,0.332924791,164,0.47311828,0.5,0.027663742,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,178,0.011235955,0.447011362,0.447977528,0.337758166,171,0.483146067,0.5,0.027867745,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,166,0.012048193,0.446920743,0.447084337,0.344111582,164,0.475903614,0.5,0.027949064,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,158,0.018987342,0.446343895,0.444873418,0.349097002,154,0.481012658,0.5,0.028232746,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,148,0.006756757,0.445595371,0.446959459,0.352965402,136,0.472972973,0.5,0.029202358,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,137,0.00729927,0.445231765,0.448744526,0.357932948,124,0.459854015,0.5,0.029208168,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,129,0.007751938,0.444511928,0.448356589,0.362363236,114,0.434108527,0.5,0.029879968,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,126,0.015873016,0.442916919,0.44452381,0.365287584,102,0.46031746,0.5,0.031154551,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,124,0.016129032,0.441366025,0.442677419,0.366785632,100,0.467741935,0.5,0.03262015,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,125,0.024,0.439667904,0.43864,0.367499543,101,0.456,0.5,0.033434219,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,126,0.015873016,0.438561224,0.441873016,0.365235486,100,0.46031746,0.5,0.034492951,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,131,0.015267176,0.438108385,0.436793893,0.364584877,101,0.480916031,0.5,0.035878801,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,130,0.007692308,0.437423314,0.439415385,0.36376477,100,0.492307692,0.5,0.036461058,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,132,0.007575758,0.43597205,0.437409091,0.363150052,101,0.53030303,0.5,0.036874359,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,131,0.007633588,0.434858109,0.437099237,0.363517867,100,0.526717557,0.5,0.038518143,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,131,0.015267176,0.434632189,0.438274809,0.362924941,101,0.526717557,0.5,0.039297096,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,131,0.015267176,0.434288853,0.43680916,0.36348505,100,0.488549618,0.5,0.040282511,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,132,0.022727273,0.435412075,0.431090909,0.36584368,101,0.53030303,0.5,0.039180632,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,129,0.007751938,0.430778619,0.432170543,0.365657205,100,0.511627907,0.5,0.042650464,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,131,0.007633588,0.429928501,0.432687023,0.364088697,100,0.503816794,0.5,0.04401304,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,130,0.007692308,0.430314497,0.432261538,0.364937459,100,0.453846154,0.5,0.044057467,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,131,0.015267176,0.432114154,0.430732824,0.365594231,101,0.450381679,0.5,0.043399995,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,132,0.015151515,0.431520432,0.431393939,0.364586891,100,0.446969697,0.5,0.044380114,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
165,127,0.015748031,0.43017515,0.42911811,0.367927928,101,0.433070866,0.5,0.045915089,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,130,0.015384615,0.428623846,0.426384615,0.367086981,100,0.415384615,0.5,0.046930718,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,132,0.015151515,0.426521465,0.423969697,0.366511076,101,0.454545455,0.5,0.04900243,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,129,0.007751938,0.424471546,0.421689922,0.368541792,100,0.457364341,0.5,0.051150148,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,131,0.015267176,0.424455218,0.41880916,0.368778217,101,0.427480916,0.5,0.050865814,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,130,0.007692308,0.42338284,0.4196,0.368639904,100,0.476923077,0.5,0.051729557,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,126,0.007936508,0.422986647,0.421079365,0.369999222,101,0.452380952,0.5,0.051763912,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,129,0,0.421144342,0.418496124,0.369027606,100,0.441860465,0.5,0.053083179,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,129,0.007751938,0.419690163,0.416248062,0.369621075,101,0.426356589,0.5,0.054706183,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,130,0,0.416827337,0.420892308,0.36619122,100,0.461538462,0.5,0.057550274,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,129,0.007751938,0.417627546,0.422139535,0.366404173,101,0.457364341,0.5,0.056002149,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,136,0.007352941,0.417862943,0.421691176,0.362898285,121,0.448529412,0.5,0.055568381,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,140,0.014285714,0.418859133,0.421242857,0.361294647,124,0.442857143,0.5,0.054970055,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,146,0.01369863,0.419007694,0.421342466,0.358173358,132,0.452054795,0.5,0.055407303,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,150,0.013333333,0.418204044,0.42028,0.356397608,137,0.46,0.5,0.056063326,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,156,0.012820513,0.417869453,0.420576923,0.353105356,137,0.455128205,0.5,0.056380645,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,159,0.018867925,0.418498279,0.421773585,0.351191428,143,0.459119497,0.5,0.055982295,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,162,0.018518519,0.41833661,0.420666667,0.350236996,143,0.469135802,0.5,0.056454148,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,166,0.024096386,0.41850029,0.416120482,0.350818292,140,0.475903614,0.5,0.056204552,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,168,0.011904762,0.417362741,0.417571429,0.34866212,139,0.494047619,0.5,0.057383089,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,179,0.016759777,0.417648388,0.416290503,0.344327804,155,0.502793296,0.5,0.057864444,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,185,0.016216216,0.417370928,0.417664865,0.340662302,163,0.524324324,0.5,0.058643924,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,191,0.020942408,0.417908281,0.416418848,0.338915103,172,0.513089005,0.5,0.057908838,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,196,0.020408163,0.418240915,0.417438776,0.336205834,178,0.505102041,0.5,0.057535113,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,200,0.015,0.41763625,0.4171,0.334407453,176,0.505,0.5,0.05852967,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,205,0.014634146,0.417820892,0.416673171,0.332586643,184,0.536585366,0.5,0.058265885,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,208,0.014423077,0.41870368,0.418557692,0.330464139,185,0.552884615,0.5,0.057720073,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,212,0.004716981,0.418654125,0.421216981,0.326988378,180,0.551886792,0.5,0.058172511,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,218,0.009174312,0.418831559,0.41993578,0.32535708,184,0.564220183,0.5,0.058196718,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,224,0.008928571,0.418910196,0.418267857,0.324020435,194,0.549107143,0.5,0.058135062,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,230,0.013043478,0.418867467,0.415469565,0.323495045,203,0.534782609,0.5,0.0579365,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,237,0.012658228,0.419279603,0.417417722,0.319540806,211,0.552742616,0.5,0.058020417,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,242,0.012396694,0.419406,0.417512397,0.317568524,218,0.566115702,0.5,0.058125659,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,245,0.012244898,0.419969479,0.41844898,0.316000707,218,0.583673469,0.5,0.057828362,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,251,0.015936255,0.420242091,0.417450199,0.314560368,225,0.533864542,0.5,0.057644308,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,255,0.007843137,0.418827451,0.417278431,0.312446449,227,0.505882353,0.5,0.05930312,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,260,0.011538462,0.419543609,0.416846154,0.31126468,224,0.5,0.5,0.05866026,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,263,0.007604563,0.419610924,0.417840304,0.309429424,225,0.498098859,0.5,0.058627842,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,269,0.007434944,0.420161814,0.420081784,0.305778357,233,0.486988848,0.5,0.057920024,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,277,0.007220217,0.420585163,0.42065704,0.302630077,242,0.480144404,0.5,0.057817544,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,285,0.010526316,0.420775032,0.419578947,0.300728554,251,0.473684211,0.5,0.057644561,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,292,0.006849315,0.419887819,0.420253425,0.297211881,261,0.45890411,0.5,0.058650914,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,297,0.01010101,0.420115634,0.419340067,0.296357276,266,0.447811448,0.5,0.05844981,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,302,0.003311258,0.419629369,0.420655629,0.293258311,269,0.460264901,0.5,0.058926248,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,307,0.006514658,0.420031364,0.4207557,0.291706847,275,0.482084691,0.5,0.058252267,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,309,0.006472492,0.419672898,0.421889968,0.289851894,271,0.495145631,0.5,0.058444194,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,315,0.00952381,0.419685916,0.420692063,0.288861828,272,0.495238095,0.5,0.0586711,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,320,0.00625,0.41895668,0.42015,0.287222989,278,0.50625,0.5,0.059489449,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,327,0.009174312,0.419535701,0.41946789,0.285897563,286,0.52293578,0.5,0.058928621,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,334,0.005988024,0.418900803,0.419377246,0.283331868,293,0.517964072,0.5,0.05981309,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,342,0.005847953,0.419018595,0.418345029,0.281818979,303,0.514619883,0.5,0.059831983,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,349,0.005730659,0.419069605,0.41913467,0.278969972,311,0.504297994,0.5,0.059858638,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,356,0.008426966,0.419670244,0.418898876,0.277457558,317,0.497191011,0.5,0.059685103,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,360,0.005555556,0.418617284,0.418233333,0.276166155,323,0.494444444,0.5,0.060935581,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,362,0.008287293,0.418905887,0.416646409,0.277252908,323,0.480662983,0.5,0.061046299,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,368,0.008152174,0.419012095,0.418152174,0.274142019,319,0.47826087,0.5,0.061239795,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,374,0.005347594,0.418879021,0.419497326,0.271014446,325,0.473262032,0.5,0.061661514,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,380,0.002631579,0.418798075,0.420536842,0.268213942,332,0.455263158,0.5,0.062010634,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,388,0.00257732,0.41918932,0.420840206,0.265899541,339,0.448453608,0.5,0.061487332,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,394,0.002538071,0.419579775,0.42119797,0.264132057,349,0.454314721,0.5,0.061248733,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,401,0.004987531,0.420298269,0.420458853,0.263440855,357,0.461346633,0.5,0.060765146,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,406,0.002463054,0.419370235,0.421133005,0.260708155,361,0.490147783,0.5,0.06188235,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,414,0.004830918,0.421118188,0.422362319,0.258599411,370,0.497584541,0.5,0.060426896,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,417,0.002398082,0.421208185,0.423203837,0.257006,374,0.503597122,0.5,0.060305489,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,421,0.004750594,0.421363054,0.422190024,0.257089081,369,0.498812352,0.5,0.060081856,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,425,0.004705882,0.421516623,0.422418824,0.255915649,372,0.510588235,0.5,0.060165096,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,433,0.006928406,0.422159903,0.422558891,0.254181909,378,0.538106236,0.5,0.059802294,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,439,0.006833713,0.42240939,0.422469248,0.252931237,384,0.544419134,0.5,0.059998291,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,447,0.006711409,0.42234063,0.422501119,0.250822502,393,0.541387025,0.5,0.060273955,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,456,0.004385965,0.421959983,0.423127193,0.247611778,402,0.557017544,0.5,0.060871938,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,460,0.006521739,0.4229125,0.423013043,0.247518333,412,0.52173913,0.5,0.059858451,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,467,0.006423983,0.422315894,0.422411135,0.245983943,416,0.51391863,0.5,0.06061659,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,476,0.008403361,0.422431807,0.42152521,0.244898842,425,0.508403361,0.5,0.060645053,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,476,0.008403361,0.422365427,0.421306723,0.245082768,424,0.531512605,0.5,0.060831827,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,482,0.008298755,0.422236519,0.420593361,0.244356794,423,0.524896266,0.5,0.060966811,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,489,0.008179959,0.421972244,0.419775051,0.243430154,427,0.498977505,0.5,0.061192269,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,490,0.008163265,0.42214511,0.420461224,0.242585936,434,0.487755102,0.5,0.060794874,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,492,0.004065041,0.421833875,0.421841463,0.240331235,435,0.483739837,0.5,0.061246533,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,493,0.004056795,0.421825455,0.421935091,0.239990587,437,0.468559838,0.5,0.061130113,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,494,0.004048583,0.42151937,0.421761134,0.239695846,445,0.483805668,0.5,0.061506395,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,493,0.004056795,0.421839785,0.422231237,0.239672775,443,0.47464503,0.5,0.061136365,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,494,0.004048583,0.421869109,0.422502024,0.239166446,442,0.48582996,0.5,0.06106176,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,492,0.004065041,0.421899985,0.422252033,0.23993027,441,0.477642276,0.5,0.061141624,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,490,0.004081633,0.422014952,0.422767347,0.239915701,433,0.47755102,0.5,0.061214188,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,490,0.006122449,0.422401404,0.422926531,0.240065447,429,0.483673469,0.5,0.060725823,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.00407332,0.42244115,0.422936864,0.23985687,433,0.490835031,0.5,0.060874055,3,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469505628,0.252716,0.460933526,118,0.504,0.5,0.003225858,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469034681,0.264815261,0.449405733,272,0.495983936,0.5,-0.001366241,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.002004008,0.469049546,0.278613226,0.434726885,465,0.486973948,0.5,-0.001256449,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,496,0.004032258,0.469050907,0.291725806,0.42091118,461,0.475806452,0.5,-0.001147679,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.004032258,0.469085425,0.305104839,0.40674709,461,0.47983871,0.5,-0.001042107,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.006060606,0.469121298,0.321236364,0.389740829,449,0.474747475,0.5,-0.000963446,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0.002020202,0.468861247,0.332408081,0.377735963,460,0.476767677,0.5,-0.000864638,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.004016064,0.468725117,0.343839357,0.365235114,466,0.479919679,0.5,-0.000745541,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,495,0.002020202,0.468579778,0.362311111,0.345856804,455,0.470707071,0.5,-0.000576037,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,478,0.0041841,0.468208807,0.404974895,0.303227443,392,0.466527197,0.5,-0.00020302,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,436,0.004587156,0.4679474,0.467958716,0.248030754,321,0.479357798,0.5,0.000594163,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,482,0.004149378,0.467670245,0.468390041,0.235762909,410,0.5,0.5,0.000896503,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.004032258,0.467540863,0.46778629,0.232971201,457,0.518145161,0.5,0.000999864,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.004016064,0.46728281,0.467445783,0.232655895,463,0.512048193,0.5,0.001121448,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.004032258,0.467345738,0.467641129,0.232966216,455,0.518145161,0.5,0.00128089,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.004024145,0.467247307,0.468152918,0.23210768,462,0.509054326,0.5,0.001492573,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.002012072,0.467213628,0.468462777,0.231750492,464,0.503018109,0.5,0.001651683,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0.004040404,0.466872617,0.467567677,0.232892566,458,0.509090909,0.5,0.001792496,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,481,0.004158004,0.466613846,0.468066528,0.235496854,409,0.536382536,0.5,0.002359167,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.006451613,0.465629862,0.467901075,0.238837197,367,0.511827957,0.5,0.002973304,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,476,0.006302521,0.465314764,0.466294118,0.237527753,393,0.489495798,0.5,0.003464373,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,491,0.00610998,0.465022822,0.4661222,0.233863538,437,0.482688391,0.5,0.003823712,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.004024145,0.464756041,0.466547284,0.231777284,455,0.490945674,0.5,0.003940162,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,495,0.006060606,0.464133427,0.465725253,0.232614093,456,0.488888889,0.5,0.004347543,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.002016129,0.464172916,0.466387097,0.231705268,458,0.495967742,0.5,0.004345395,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.004016064,0.464041108,0.46586747,0.231681116,464,0.504016064,0.5,0.00462956,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.004032258,0.463861546,0.465983871,0.23187987,461,0.5,0.5,0.004863529,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,488,0.006147541,0.463618042,0.46420082,0.235470866,424,0.49795082,0.5,0.005235287,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.006302521,0.463865039,0.463752101,0.23902668,390,0.495798319,0.5,0.005356794,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.006276151,0.463114568,0.463435146,0.238274276,393,0.491631799,0.5,0.005848044,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.006147541,0.462714207,0.463409836,0.235575831,424,0.483606557,0.5,0.006142379,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.006060606,0.462682494,0.463014141,0.234317054,446,0.480808081,0.5,0.006380447,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0.004032258,0.462542513,0.462745968,0.234254686,456,0.47983871,0.5,0.006547361,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0.006048387,0.462385829,0.462120968,0.234794009,459,0.47983871,0.5,0.006761306,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,500,0.004,0.462239624,0.461744,0.234148767,461,0.476,0.5,0.00678285,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,498,0.006024096,0.462204561,0.46086747,0.235521671,466,0.485943775,0.5,0.006783975,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.004081633,0.461841095,0.461897959,0.235996327,434,0.47755102,0.5,0.007046449,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,483,0.00621118,0.461153685,0.46042236,0.238666373,405,0.498964803,0.5,0.007482582,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,480,0.004166667,0.461016645,0.460720833,0.238961368,397,0.502083333,0.5,0.007728374,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.004123711,0.460766453,0.459698969,0.238642401,416,0.496907216,0.5,0.008013127,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.004048583,0.460458043,0.459412955,0.236577459,436,0.493927126,0.5,0.0081874,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.006048387,0.460225111,0.458931452,0.236436556,455,0.495967742,0.5,0.008305349,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.004032258,0.460169879,0.459052419,0.236261813,458,0.495967742,0.5,0.008376341,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,496,0.004032258,0.45997303,0.459383065,0.235746476,456,0.495967742,0.5,0.008486778,4,4c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
