year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
6,497,0.00804829,0.468408362,0.329653924,0.378814131,458,0.474849095,1,-0.000806617,15,7,39,0.00327698,0.447175417,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.010040161,0.468435271,0.34073494,0.366964768,469,0.47188755,1,-0.000706851,15,7,28,0.003317652,0.445193781,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.014227642,0.468162742,0.367235772,0.339330905,434,0.471544715,0,-0.000469386,15,7,57,0.003357195,0.440705881,500,500,9,2,1,250,1,0.055555556,0,0
9,474,0.014767932,0.467664268,0.412189873,0.294606176,384,0.481012658,1,-3.01E-05,15,7,90,0.003521423,0.433738722,500,500,9,2,1,250,1,0.055555556,0,0
10,445,0.015730337,0.466929933,0.464961798,0.246427556,334,0.498876404,1,0.000874162,15,7,111,0.003804705,0.426790052,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.018480493,0.467261185,0.465371663,0.235986849,421,0.50513347,0,0.001032962,15,7,66,0.003901692,0.423803757,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.016096579,0.467375533,0.466338028,0.232731739,462,0.505030181,1,0.001185103,15,7,35,0.003971245,0.422948217,500,500,9,2,1,250,1,0.055555556,0,0
13,499,0.014028056,0.467374159,0.467074148,0.231485521,466,0.513026052,1,0.001348756,15,7,33,0.004018781,0.422678033,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.016096579,0.46741075,0.466374245,0.232721991,465,0.501006036,1,0.001510854,15,7,32,0.004118651,0.422945413,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.018145161,0.467327597,0.466241935,0.233025606,460,0.506048387,0,0.001607506,15,7,36,0.004119271,0.423030122,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.018108652,0.46722904,0.466004024,0.232967397,468,0.513078471,0,0.001651659,15,7,29,0.004160331,0.422992248,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.012170385,0.467092985,0.466892495,0.232840495,437,0.53346856,0,0.001976972,15,7,56,0.004361804,0.423102036,500,500,9,2,1,250,1,0.055555556,0,0
18,481,0.01039501,0.466917462,0.468087318,0.234283871,403,0.51975052,1,0.00244051,15,7,78,0.004534311,0.423723735,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0.010729614,0.466968903,0.467128755,0.238977046,369,0.532188841,0,0.002731113,15,7,96,0.004691325,0.42495392,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0.014553015,0.466898254,0.464702703,0.237811913,401,0.523908524,0,0.002930342,15,7,79,0.004759449,0.42430162,500,500,9,2,1,250,1,0.055555556,0,0
21,495,0.014141414,0.46691436,0.465006061,0.234232722,445,0.507070707,1,0.003019917,15,7,49,0.004839596,0.42327539,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.014084507,0.466729783,0.463810865,0.234894124,462,0.501006036,1,0.003159542,15,7,35,0.004934203,0.42332854,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.014056225,0.466818862,0.463819277,0.234729529,465,0.502008032,1,0.003231741,15,7,33,0.004928539,0.42326701,500,500,9,2,1,250,1,0.055555556,0,0
24,498,0.016064257,0.466740706,0.462473896,0.23609949,463,0.495983936,1,0.003338435,15,7,35,0.004937849,0.423496977,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.012048193,0.466706989,0.463638554,0.234830779,467,0.487951807,1,0.003502943,15,7,31,0.005037425,0.423287557,500,500,9,2,1,250,1,0.055555556,0,0
26,493,0.014198783,0.466312748,0.462324544,0.237050363,443,0.468559838,1,0.00372412,15,7,50,0.005129861,0.423823623,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.012371134,0.465822226,0.462115464,0.238725969,414,0.480412371,1,0.004185149,15,7,71,0.005315029,0.424362354,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.012605042,0.465570157,0.462554622,0.240187165,387,0.453781513,0,0.004429558,15,7,87,0.005377114,0.424885569,500,500,9,2,1,250,1,0.055555556,0,0
29,480,0.014583333,0.465411024,0.461766667,0.239935919,398,0.445833333,0,0.004533179,15,7,82,0.005393969,0.424727051,500,500,9,2,1,250,1,0.055555556,0,0
30,491,0.016293279,0.464906218,0.460195519,0.238628541,432,0.470468432,0,0.004877678,15,7,59,0.00555918,0.42419159,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.018108652,0.465134606,0.460112676,0.237534868,457,0.488933602,0,0.005033068,15,7,40,0.005553256,0.423819082,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.018108652,0.46508626,0.460273642,0.237323834,464,0.496981891,0,0.005105236,15,7,33,0.005608966,0.423785737,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.018108652,0.465098199,0.45978672,0.237852854,462,0.486921529,0,0.005157952,15,7,35,0.005673529,0.423872935,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.016064257,0.464780612,0.45997992,0.237161875,465,0.491967871,1,0.005269802,15,7,33,0.005739499,0.423738221,500,500,9,2,1,250,1,0.055555556,0,0
35,494,0.018218623,0.464730855,0.459582996,0.238451664,449,0.491902834,0,0.005415625,15,7,45,0.005782501,0.42407612,500,500,9,2,1,250,1,0.055555556,0,0
36,487,0.016427105,0.464431093,0.459991786,0.239382821,422,0.501026694,1,0.005535446,15,7,65,0.005872101,0.42445353,500,500,9,2,1,250,1,0.055555556,0,0
37,478,0.012552301,0.464207367,0.460736402,0.2405285,398,0.520920502,0,0.005810094,15,7,80,0.005960426,0.424922906,500,500,9,2,1,250,1,0.055555556,0,0
38,477,0.014675052,0.463775295,0.460389937,0.240784431,396,0.526205451,1,0.006169196,15,7,80,0.006194802,0.425008651,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.018480493,0.464055602,0.459774127,0.239310641,420,0.511293634,0,0.006124239,15,7,67,0.006177242,0.424453785,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0.016227181,0.463896132,0.461310345,0.236165677,446,0.486815416,1,0.006207666,15,7,47,0.006334317,0.423757232,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.014112903,0.463791546,0.461842742,0.234822025,459,0.487903226,1,0.00631019,15,7,37,0.006371451,0.423445882,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.010060362,0.463664162,0.463207243,0.233030435,459,0.501006036,1,0.006411734,15,7,38,0.006435682,0.423122792,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.010040161,0.463834462,0.463767068,0.232340807,464,0.493975904,1,0.006489053,15,7,34,0.006393401,0.422971574,500,500,9,2,1,250,1,0.055555556,0,0
44,495,0.008080808,0.463821333,0.46500202,0.231709548,452,0.496969697,1,0.00666338,15,7,43,0.006446762,0.422962087,500,500,9,2,1,250,1,0.055555556,0,0
45,492,0.010162602,0.463762414,0.464142276,0.233278921,431,0.479674797,1,0.006840362,15,7,61,0.006496536,0.423317174,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.01443299,0.463726811,0.462428866,0.236710521,414,0.463917526,0,0.006975769,15,7,71,0.006547574,0.424099839,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.012448133,0.463736665,0.462925311,0.236906355,403,0.462655602,0,0.007143199,15,7,78,0.006537361,0.424224375,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.010309278,0.463440238,0.462919588,0.235961608,414,0.472164948,0,0.007401281,15,7,71,0.006680972,0.423986571,500,500,9,2,1,250,1,0.055555556,0,0
49,494,0.012145749,0.463257987,0.461748988,0.234947761,438,0.479757085,0,0.007554676,15,7,55,0.006754804,0.423546578,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.012072435,0.463023776,0.461239437,0.234608123,457,0.47082495,1,0.007650586,15,7,40,0.006828758,0.423405121,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.014056225,0.463002234,0.460907631,0.234715915,460,0.463855422,1,0.007768618,15,7,38,0.00688335,0.423392607,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0.018072289,0.46291255,0.459140562,0.236533272,466,0.479919679,0,0.007791191,15,7,32,0.006889194,0.423696185,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.014084507,0.462747876,0.459444668,0.236300986,453,0.478873239,1,0.007834477,15,7,44,0.006921495,0.423694066,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.014256619,0.46305562,0.459649695,0.237709758,436,0.488798371,1,0.007962716,15,7,55,0.006931469,0.424100727,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0.018404908,0.462915035,0.459329243,0.238398294,422,0.496932515,0,0.008012239,15,7,67,0.006956106,0.424279766,500,500,9,2,1,250,1,0.055555556,0,0
56,483,0.016563147,0.462705413,0.459018634,0.239954911,410,0.511387164,0,0.00826196,15,7,73,0.007074798,0.424724618,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0.020618557,0.462760047,0.45843299,0.240149797,414,0.494845361,0,0.008200634,15,7,71,0.007025529,0.424693852,500,500,9,2,1,250,1,0.055555556,0,0
58,490,0.016326531,0.462756614,0.460061224,0.237261752,428,0.508163265,1,0.008394239,15,7,62,0.007103957,0.424067604,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.016194332,0.462908214,0.459777328,0.236763467,448,0.502024291,0,0.008402614,15,7,44,0.007119343,0.423857511,500,500,9,2,1,250,1,0.055555556,0,0
60,494,0.016194332,0.462739633,0.459574899,0.23684192,456,0.520242915,1,0.008570313,15,7,38,0.007181591,0.423876004,500,500,9,2,1,250,1,0.055555556,0,0
61,496,0.016129032,0.46281287,0.460399194,0.235562967,462,0.516129032,1,0.008535473,15,7,34,0.007221114,0.42360089,500,500,9,2,1,250,1,0.055555556,0,0
62,495,0.018181818,0.462649762,0.459943434,0.236145924,453,0.513131313,0,0.008667288,15,7,42,0.007284184,0.423733405,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.020242915,0.462231269,0.459417004,0.23659604,440,0.504048583,0,0.008921844,15,7,53,0.007404162,0.42385227,500,500,9,2,1,250,1,0.055555556,0,0
64,491,0.020366599,0.462263206,0.459494908,0.237231316,427,0.50509165,0,0.00905682,15,7,64,0.007397721,0.424048012,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0.020533881,0.462401587,0.460221766,0.237503211,417,0.496919918,1,0.009195544,15,7,69,0.00744749,0.424211038,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.022633745,0.462191341,0.459037037,0.238820802,417,0.522633745,0,0.00955581,15,7,69,0.007625925,0.424464208,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.024539877,0.46200097,0.45801227,0.23905621,425,0.517382413,1,0.009821801,15,7,64,0.007738444,0.424417371,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.018255578,0.461626392,0.459492901,0.236252646,442,0.52535497,1,0.010183063,15,7,51,0.007949273,0.423846513,500,500,9,2,1,250,1,0.055555556,0,0
69,495,0.016161616,0.461672515,0.459393939,0.235934514,454,0.519191919,1,0.010298529,15,7,41,0.008026894,0.423730965,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.014084507,0.461479821,0.459150905,0.235577401,460,0.513078471,1,0.010424647,15,7,37,0.008073113,0.423616799,500,500,9,2,1,250,1,0.055555556,0,0
71,495,0.014141414,0.461558384,0.459018182,0.236242676,455,0.519191919,0,0.010510161,15,7,40,0.008091628,0.423785531,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.016194332,0.461359025,0.458246964,0.237133343,443,0.538461538,0,0.010511413,15,7,51,0.008118125,0.423969532,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0.016260163,0.461076765,0.457910569,0.237722512,429,0.534552846,1,0.010695524,15,7,62,0.008233288,0.424136944,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.018442623,0.460833214,0.456545082,0.239900733,424,0.532786885,0,0.010914992,15,7,64,0.008233083,0.424623891,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0.018518519,0.460666709,0.457358025,0.239368554,419,0.516460905,0,0.011100107,15,7,67,0.008259764,0.424602917,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.018480493,0.460509523,0.456932238,0.239460236,422,0.511293634,1,0.011198015,15,7,65,0.008361152,0.424592589,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.020325203,0.460559141,0.456943089,0.238332815,437,0.504065041,0,0.011227715,15,7,55,0.00836702,0.424254132,500,500,9,2,1,250,1,0.055555556,0,0
78,496,0.018145161,0.460324995,0.457637097,0.236481669,450,0.495967742,0,0.011396578,15,7,46,0.008433646,0.423835083,500,500,9,2,1,250,1,0.055555556,0,0
79,498,0.014056225,0.460121776,0.458590361,0.234834158,457,0.5,1,0.01169408,15,7,41,0.00860401,0.423508724,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0.014084507,0.46007475,0.45868008,0.23492915,458,0.486921529,1,0.011868438,15,7,39,0.008647943,0.423556827,500,500,9,2,1,250,1,0.055555556,0,0
81,495,0.012121212,0.459830638,0.458505051,0.235377754,445,0.474747475,0,0.012110388,15,7,50,0.008731663,0.423700517,500,500,9,2,1,250,1,0.055555556,0,0
82,492,0.012195122,0.459476568,0.458276423,0.236028322,433,0.485772358,1,0.012490923,15,7,59,0.008836744,0.423911441,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0.010224949,0.459095157,0.458564417,0.236111629,427,0.503067485,1,0.012597645,15,7,62,0.008923601,0.424029831,500,500,9,2,1,250,1,0.055555556,0,0
84,488,0.014344262,0.458910919,0.457229508,0.237616711,424,0.512295082,0,0.012725853,15,7,64,0.009012865,0.424312583,500,500,9,2,1,250,1,0.055555556,0,0
85,488,0.010245902,0.458363394,0.457237705,0.237163188,421,0.514344262,1,0.01313309,15,7,67,0.009194478,0.424256341,500,500,9,2,1,250,1,0.055555556,0,0
86,492,0.012195122,0.458242626,0.456337398,0.237091976,434,0.516260163,0,0.013291782,15,7,58,0.00928582,0.424126525,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.01417004,0.458007265,0.455412955,0.237426751,447,0.510121457,1,0.013420939,15,7,47,0.009368711,0.424128231,500,500,9,2,1,250,1,0.055555556,0,0
88,494,0.012145749,0.457871441,0.456020243,0.236664942,452,0.528340081,1,0.013607969,15,7,42,0.009421116,0.424007695,500,500,9,2,1,250,1,0.055555556,0,0
89,496,0.010080645,0.457790688,0.456612903,0.235501097,454,0.532258065,1,0.013585449,15,7,42,0.009457336,0.423758046,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0.012145749,0.457645229,0.456651822,0.235802762,447,0.558704453,0,0.013614347,15,7,47,0.00939361,0.423873723,500,500,9,2,1,250,1,0.055555556,0,0
91,491,0.014256619,0.457900038,0.45603666,0.237365899,436,0.547861507,1,0.013359104,15,7,55,0.009234587,0.424213131,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.010224949,0.457645255,0.457075665,0.236516568,427,0.527607362,1,0.01385945,15,7,62,0.009481895,0.424143644,500,500,9,2,1,250,1,0.055555556,0,0
93,489,0.010224949,0.457437147,0.456817996,0.236621699,424,0.519427403,0,0.014174362,15,7,64,0.009631706,0.424167646,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0.014314928,0.457463213,0.456781186,0.236682198,424,0.519427403,0,0.01437722,15,7,65,0.009696646,0.424176675,500,500,9,2,1,250,1,0.055555556,0,0
95,493,0.014198783,0.457389448,0.456551724,0.235932641,431,0.527383367,1,0.014399136,15,7,62,0.00973832,0.423934126,500,500,9,2,1,250,1,0.055555556,0,0
96,494,0.01417004,0.45755409,0.456202429,0.236209696,446,0.532388664,1,0.014372167,15,7,48,0.009728089,0.423943507,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.016161616,0.457531729,0.454989899,0.237260999,453,0.513131313,1,0.014270981,15,7,42,0.009678479,0.424086289,500,500,9,2,1,250,1,0.055555556,0,0
98,495,0.014141414,0.457103696,0.454088889,0.2378773,452,0.509090909,1,0.014601497,15,7,43,0.009829771,0.424201583,500,500,9,2,1,250,1,0.055555556,0,0
99,492,0.012195122,0.457308695,0.454211382,0.238603345,447,0.487804878,1,0.014736305,15,7,45,0.009891288,0.424404727,500,500,9,2,1,250,1,0.055555556,0,0
100,486,0.014403292,0.457301775,0.453489712,0.240756688,438,0.497942387,0,0.01480895,15,7,48,0.009938794,0.42493749,500,500,9,2,1,250,1,0.055555556,0,0
101,481,0.014553015,0.45720867,0.453351351,0.241996784,424,0.494802495,1,0.014858669,15,7,57,0.009886204,0.425291846,500,500,9,2,1,250,1,0.055555556,0,0
102,469,0.010660981,0.457151036,0.454511727,0.243592215,415,0.492537313,1,0.01499372,15,7,54,0.009855218,0.425909247,500,500,9,2,1,250,1,0.055555556,0,0
103,463,0.008639309,0.456884041,0.455149028,0.244182843,403,0.481641469,1,0.015250537,15,7,60,0.009949067,0.426190595,500,500,9,2,1,250,1,0.055555556,0,0
104,458,0.010917031,0.456915782,0.455283843,0.245305102,402,0.454148472,0,0.015203922,15,7,56,0.009859567,0.426517001,500,500,9,2,1,250,1,0.055555556,0,0
105,454,0.011013216,0.456806366,0.456048458,0.245434352,410,0.436123348,1,0.015255428,15,7,44,0.009830444,0.426659392,500,500,9,2,1,250,1,0.055555556,0,0
106,447,0.011185682,0.456522629,0.456357942,0.246676887,412,0.438478747,1,0.015517696,15,7,35,0.009915369,0.427071216,500,500,9,2,1,250,1,0.055555556,0,0
107,441,0.006802721,0.456267193,0.457814059,0.246556766,402,0.433106576,1,0.015722129,15,7,39,0.009983604,0.427237173,500,500,9,2,1,250,1,0.055555556,0,0
108,433,0.006928406,0.456194155,0.457764434,0.248661365,395,0.424942263,1,0.01572643,15,7,37,0.009920049,0.42780362,500,500,9,2,1,250,1,0.055555556,0,0
109,428,0.009345794,0.456301446,0.457878505,0.249965057,386,0.418224299,1,0.01586899,15,7,42,0.009844222,0.428149517,500,500,9,2,1,250,1,0.055555556,0,0
110,418,0.009569378,0.456071604,0.45808134,0.252314008,370,0.43062201,1,0.016017071,15,7,47,0.009832978,0.428809104,500,500,9,2,1,250,1,0.055555556,0,0
111,411,0.01216545,0.456297624,0.457552311,0.254933769,365,0.435523114,0,0.015971445,15,7,46,0.009710514,0.429405863,500,500,9,2,1,250,1,0.055555556,0,0
112,401,0.009975062,0.45613314,0.457072319,0.258091245,350,0.44638404,1,0.015914935,15,7,51,0.009574002,0.43017468,500,500,9,2,1,250,1,0.055555556,0,0
113,397,0.012594458,0.456032872,0.456125945,0.260064736,345,0.455919395,1,0.015928017,15,7,51,0.009550022,0.430587661,500,500,9,2,1,250,1,0.055555556,0,0
114,390,0.012820513,0.45565931,0.454302564,0.263540502,353,0.476923077,1,0.016326525,15,7,37,0.009689828,0.431313222,500,500,9,2,1,250,1,0.055555556,0,0
115,385,0.015584416,0.455226655,0.452888312,0.266016013,356,0.475324675,1,0.01667314,15,7,29,0.009773202,0.431830003,500,500,9,2,1,250,1,0.055555556,0,0
116,379,0.018469657,0.45520325,0.452453826,0.268153327,347,0.488126649,1,0.016787102,15,7,32,0.009732271,0.432310824,500,500,9,2,1,250,1,0.055555556,0,0
117,372,0.021505376,0.455075298,0.451946237,0.270600789,343,0.48655914,0,0.016761744,15,7,29,0.009638157,0.432863048,500,500,9,2,1,250,1,0.055555556,0,0
118,365,0.021917808,0.454776528,0.451249315,0.27313241,329,0.487671233,0,0.0169653,15,7,35,0.009671778,0.433426638,500,500,9,2,1,250,1,0.055555556,0,0
119,357,0.025210084,0.454819677,0.449439776,0.277217329,318,0.492997199,0,0.017070745,15,7,38,0.009639766,0.434229127,500,500,9,2,1,250,1,0.055555556,0,0
120,348,0.025862069,0.454561286,0.448482759,0.280662838,311,0.465517241,1,0.017145086,15,7,37,0.009571386,0.434962728,500,500,9,2,1,250,1,0.055555556,0,0
121,340,0.029411765,0.454449862,0.447388235,0.284044658,297,0.467647059,1,0.017236469,15,7,42,0.009541898,0.435650795,500,500,9,2,1,250,1,0.055555556,0,0
122,330,0.024242424,0.454256134,0.44850303,0.286140785,287,0.466666667,1,0.017822259,15,7,43,0.009706871,0.436201505,500,500,9,2,1,250,1,0.055555556,0,0
123,327,0.024464832,0.454401537,0.44916208,0.286639366,293,0.483180428,0,0.018007344,15,7,34,0.009710923,0.43634371,500,500,9,2,1,250,1,0.055555556,0,0
124,323,0.027863777,0.455010419,0.448408669,0.288954134,298,0.495356037,1,0.017787282,15,7,24,0.009549385,0.436756257,500,500,9,2,1,250,1,0.055555556,0,0
125,313,0.022364217,0.454678327,0.449284345,0.291341973,289,0.501597444,1,0.018008328,15,7,24,0.009551235,0.437339095,500,500,9,2,1,250,1,0.055555556,0,0
126,308,0.029220779,0.454989005,0.447902597,0.29435204,286,0.496753247,0,0.017805965,15,7,22,0.00938336,0.437870291,500,500,9,2,1,250,1,0.055555556,0,0
127,300,0.033333333,0.455191878,0.447633333,0.297417172,274,0.486666667,0,0.017673652,15,7,26,0.009213577,0.438477709,500,500,9,2,1,250,1,0.055555556,0,0
128,291,0.037800687,0.455609074,0.447491409,0.30089268,263,0.491408935,0,0.01749771,15,7,28,0.009006928,0.439154379,500,500,9,2,1,250,1,0.055555556,0,0
129,284,0.035211268,0.454801403,0.447802817,0.30268846,253,0.514084507,0,0.018227287,15,7,31,0.009232496,0.439569722,500,500,9,2,1,250,1,0.055555556,0,0
130,276,0.032608696,0.454128085,0.447514493,0.305450863,241,0.52173913,1,0.01893674,15,7,35,0.009373588,0.440130413,500,500,9,2,1,250,1,0.055555556,0,0
131,265,0.022641509,0.453698056,0.449554717,0.307797162,230,0.532075472,1,0.019254934,15,7,35,0.009317049,0.440693151,500,500,9,2,1,250,1,0.055555556,0,0
132,263,0.02661597,0.453975018,0.450524715,0.307984651,232,0.524714829,1,0.018953453,15,7,31,0.009156417,0.440758731,500,500,9,2,1,250,1,0.055555556,0,0
133,258,0.023255814,0.453670302,0.451922481,0.308742605,237,0.515503876,1,0.01940851,15,7,20,0.009293827,0.440973001,500,500,9,2,1,250,1,0.055555556,0,0
134,252,0.01984127,0.453910872,0.453047619,0.31042718,233,0.507936508,1,0.01943823,15,7,19,0.009175712,0.441321524,500,500,9,2,1,250,1,0.055555556,0,0
135,240,0.020833333,0.453526319,0.4531,0.315094035,230,0.533333333,0,0.019833358,15,7,10,0.00913392,0.442186741,500,500,9,2,1,250,1,0.055555556,0,0
136,232,0.012931034,0.452733056,0.453051724,0.318108608,212,0.551724138,0,0.020344422,15,7,20,0.009203556,0.442748208,500,500,9,2,1,250,1,0.055555556,0,0
137,223,0.013452915,0.452011905,0.452932735,0.321730051,204,0.538116592,1,0.020947361,15,7,19,0.009232792,0.443397864,500,500,9,2,1,250,1,0.055555556,0,0
138,216,0.018518519,0.452107939,0.452222222,0.32531431,193,0.550925926,1,0.021148244,15,7,23,0.009126707,0.443985111,500,500,9,2,1,250,1,0.055555556,0,0
139,206,0.029126214,0.452530281,0.451368932,0.330514944,183,0.538834951,0,0.020720429,15,7,23,0.008754772,0.444819238,500,500,9,2,1,250,1,0.055555556,0,0
140,200,0.025,0.45143125,0.4511,0.332965145,169,0.535,0,0.021790867,15,7,30,0.008994327,0.44524282,500,500,9,2,1,250,1,0.055555556,0,0
141,192,0.03125,0.450975803,0.449020833,0.337756916,170,0.494791667,1,0.022270032,15,7,22,0.008978148,0.445975415,500,500,9,2,1,250,1,0.055555556,0,0
142,186,0.037634409,0.45107868,0.449032258,0.34061989,173,0.510752688,0,0.021773254,15,7,13,0.008654062,0.446426627,500,500,9,2,1,250,1,0.055555556,0,0
143,176,0.039772727,0.449881844,0.448113636,0.345518052,167,0.5,0,0.022500818,15,7,9,0.008665246,0.447192175,500,500,9,2,1,250,1,0.055555556,0,0
144,169,0.041420118,0.4500132,0.448319527,0.348912185,166,0.49704142,1,0.022315788,15,7,3,0.008449548,0.447708603,500,500,9,2,1,250,1,0.055555556,0,0
145,155,0.04516129,0.450164537,0.448503226,0.356005457,149,0.509677419,1,0.022337607,15,7,6,0.008127421,0.44875696,500,500,9,2,1,250,1,0.055555556,0,0
146,145,0.048275862,0.450249037,0.449075862,0.361038062,135,0.475862069,1,0.022241831,15,7,9,0.007866047,0.4494846,500,500,9,2,1,250,1,0.055555556,0,0
147,139,0.050359712,0.449760106,0.44942446,0.363984213,122,0.424460432,0,0.0220067,15,7,17,0.007623432,0.449908415,500,500,9,2,1,250,1,0.055555556,0,0
148,132,0.037878788,0.449052055,0.452136364,0.36645216,114,0.431818182,0,0.02320479,15,7,18,0.007755682,0.450288609,500,500,9,2,1,250,1,0.055555556,0,0
149,126,0.047619048,0.449376606,0.451730159,0.370166557,103,0.396825397,0,0.022475609,15,7,23,0.007394284,0.45078308,500,500,9,2,1,250,1,0.055555556,0,0
150,127,0.047244094,0.44809052,0.450299213,0.369857918,102,0.433070866,0,0.023434497,15,7,25,0.007655966,0.450740306,500,500,9,2,1,250,1,0.055555556,0,0
151,133,0.060150376,0.448694839,0.443082707,0.369867334,102,0.45112782,0,0.023143877,15,7,31,0.007782001,0.450656632,500,500,9,2,1,250,1,0.055555556,0,0
152,131,0.053435115,0.451002273,0.446351145,0.370151148,101,0.458015267,1,0.020504575,15,7,30,0.007145775,0.450706264,500,500,9,2,1,250,1,0.055555556,0,0
153,133,0.052631579,0.451505229,0.445263158,0.36968445,102,0.466165414,0,0.020374864,15,7,31,0.007132575,0.450624634,500,500,9,2,1,250,1,0.055555556,0,0
154,131,0.045801527,0.450715052,0.442366412,0.371845713,101,0.511450382,1,0.020717084,15,7,30,0.007082968,0.450895983,500,500,9,2,1,250,1,0.055555556,0,0
155,129,0.03875969,0.450243735,0.442883721,0.37257432,102,0.511627907,0,0.020973476,15,7,27,0.007072991,0.45100563,500,500,9,2,1,250,1,0.055555556,0,0
156,131,0.045801527,0.45107552,0.442396947,0.371933197,100,0.496183206,1,0.020282313,15,7,30,0.00693461,0.450904285,500,500,9,2,1,250,1,0.055555556,0,0
157,131,0.045801527,0.450502302,0.443694656,0.371194201,101,0.480916031,1,0.020005193,15,7,30,0.006810917,0.450824341,500,500,9,2,1,250,1,0.055555556,0,0
158,134,0.044776119,0.450249053,0.439044776,0.371601848,100,0.5,1,0.020520955,15,7,33,0.006985922,0.450830226,500,500,9,2,1,250,1,0.055555556,0,0
159,129,0.046511628,0.449996635,0.438852713,0.374280445,101,0.488372093,0,0.020523707,15,7,27,0.006894671,0.451195863,500,500,9,2,1,250,1,0.055555556,0,0
160,132,0.037878788,0.449742022,0.442924242,0.370779778,101,0.46969697,1,0.021387347,15,7,31,0.007114963,0.450767683,500,500,9,2,1,250,1,0.055555556,0,0
161,132,0.045454545,0.449267734,0.441439394,0.371311644,102,0.416666667,0,0.021349876,15,7,30,0.007124557,0.450828833,500,500,9,2,1,250,1,0.055555556,0,0
162,134,0.044776119,0.447397193,0.441014925,0.36989075,101,0.417910448,1,0.022946313,15,7,33,0.007497729,0.450650929,500,500,9,2,1,250,1,0.055555556,0,0
163,133,0.052631579,0.445117757,0.437022556,0.37158586,102,0.458646617,0,0.024552994,15,7,31,0.007806405,0.450862697,500,500,9,2,1,250,1,0.055555556,0,0
164,131,0.053435115,0.446076045,0.437541985,0.372695798,101,0.458015267,1,0.023644638,15,7,30,0.007594902,0.451008849,500,500,9,2,1,250,1,0.055555556,0,0
165,135,0.044444444,0.444665789,0.438577778,0.36967732,102,0.451851852,0,0.025013172,15,7,33,0.007990456,0.450624875,500,500,9,2,1,250,1,0.055555556,0,0
166,131,0.038167939,0.445181866,0.439053435,0.371769655,102,0.450381679,0,0.024759337,15,7,29,0.007777468,0.450909546,500,500,9,2,1,250,1,0.055555556,0,0
