year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
230,478,0.012552301,0.443371278,0.441912134,0.239958338,410,0.491631799,1,0.03332255,59,1,68,0.018556626,0.426965057,500,500,9,2,1,250,1,0.055555556,0,0
231,481,0.01039501,0.443143296,0.44214553,0.238817765,418,0.48024948,1,0.033578014,59,1,63,0.018715394,0.426700951,500,500,9,2,1,250,1,0.055555556,0,0
232,493,0.010141988,0.443078898,0.442754564,0.235323463,438,0.470588235,1,0.033633684,59,1,55,0.018941123,0.425781799,500,500,9,2,1,250,1,0.055555556,0,0
233,494,0.012145749,0.442832422,0.44245749,0.23521221,450,0.45951417,1,0.033797228,59,1,43,0.019019944,0.425742005,500,500,9,2,1,250,1,0.055555556,0,0
234,494,0.010121457,0.442594535,0.443271255,0.234126409,456,0.461538462,1,0.033772925,59,1,38,0.018982261,0.425574465,500,500,9,2,1,250,1,0.055555556,0,0
235,494,0.012145749,0.442745816,0.443303644,0.234217557,443,0.473684211,1,0.033476393,59,1,51,0.018864442,0.42558408,500,500,9,2,1,250,1,0.055555556,0,0
236,491,0.010183299,0.442517054,0.443796334,0.234183857,440,0.474541752,1,0.033478325,59,1,51,0.018822742,0.425677086,500,500,9,2,1,250,1,0.055555556,0,0
237,492,0.008130081,0.442783239,0.445528455,0.232289809,436,0.483739837,1,0.033218376,59,1,56,0.01870721,0.425332061,500,500,9,2,1,250,1,0.055555556,0,0
238,488,0.006147541,0.442563147,0.446860656,0.23160109,428,0.471311475,1,0.033240774,59,1,60,0.018660184,0.4253508,500,500,9,2,1,250,1,0.055555556,0,0
239,487,0.008213552,0.442433067,0.444722793,0.234044154,421,0.478439425,1,0.033250968,59,1,66,0.018642774,0.425778519,500,500,9,2,1,250,1,0.055555556,0,0
240,491,0.010183299,0.442711002,0.444786151,0.233269853,425,0.490835031,1,0.033034428,59,1,66,0.018586079,0.425523115,500,500,9,2,1,250,1,0.055555556,0,0
241,491,0.010183299,0.442374073,0.443755601,0.234108958,435,0.50305499,1,0.033050515,59,1,55,0.018613351,0.425669826,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.010121457,0.442543563,0.443040486,0.234335401,448,0.508097166,1,0.032804782,59,1,46,0.018563866,0.425609982,500,500,9,2,1,250,1,0.055555556,0,0
243,497,0.00804829,0.442633001,0.442635815,0.234164994,455,0.513078471,1,0.032865077,59,1,42,0.01865304,0.425488752,500,500,9,2,1,250,1,0.055555556,0,0
244,496,0.010080645,0.442929301,0.441729839,0.235630818,447,0.508064516,1,0.032650761,59,1,49,0.018480008,0.425746355,500,500,9,2,1,250,1,0.055555556,0,0
245,493,0.00811359,0.442911039,0.442032454,0.23596972,444,0.507099391,1,0.03251489,59,1,49,0.01834617,0.425891882,500,500,9,2,1,250,1,0.055555556,0,0
246,492,0.010162602,0.442804238,0.441085366,0.237140148,438,0.49796748,1,0.032583268,59,1,54,0.018373802,0.426114451,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.008163265,0.443106268,0.441587755,0.237302842,431,0.493877551,1,0.032211978,59,1,59,0.018150654,0.426190405,500,500,9,2,1,250,1,0.055555556,0,0
248,489,0.010224949,0.443678987,0.442572597,0.236939385,425,0.486707566,1,0.031606577,59,1,64,0.017846923,0.42614274,500,500,9,2,1,250,1,0.055555556,0,0
249,489,0.008179959,0.443728493,0.443128834,0.236377855,422,0.498977505,1,0.03160087,59,1,67,0.017848305,0.426050584,500,500,9,2,1,250,1,0.055555556,0,0
250,492,0.008130081,0.444091757,0.443841463,0.2352147,434,0.510162602,1,0.031360845,59,1,58,0.017756872,0.425760327,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.46954848,0.252408,0.455494201,131,0.504,0,0.002955966,60,1,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.469488058,0.265731463,0.44903682,302,0.498997996,1,-0.00135868,60,1,30,0.002766316,0.453771129,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.004008016,0.469370593,0.278456914,0.435440174,466,0.496993988,1,-0.001260393,60,1,32,0.002785825,0.451503782,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.006036217,0.469214203,0.291529175,0.421532723,465,0.498993964,1,-0.001168612,60,1,32,0.002831033,0.449194559,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0.006024096,0.469167171,0.30364257,0.408593252,466,0.506024096,1,-0.001083014,60,1,32,0.00288343,0.447034619,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.008032129,0.469044818,0.316285141,0.395084394,465,0.502008032,1,-0.000977279,60,1,33,0.002893427,0.444785348,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.010040161,0.469156247,0.329228916,0.381405474,465,0.504016064,1,-0.000907192,60,1,33,0.002884741,0.442505747,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.010060362,0.469429741,0.341307847,0.368852953,466,0.517102616,1,-0.000818035,60,1,31,0.002911041,0.440423267,500,500,9,2,1,250,1,0.055555556,0,0
8,495,0.01010101,0.469181014,0.365486869,0.343269791,441,0.527272727,1,-0.000591822,60,1,54,0.003005758,0.436199564,500,500,9,2,1,250,1,0.055555556,0,0
9,467,0.010706638,0.469035949,0.416740899,0.294000032,373,0.535331906,1,-9.06E-05,60,1,94,0.003220217,0.428645891,500,500,9,2,1,250,1,0.055555556,0,0
10,441,0.009070295,0.468563109,0.469460317,0.246065334,329,0.541950113,1,0.000764509,60,1,112,0.003537417,0.421649176,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.008230453,0.468516969,0.469942387,0.234221754,415,0.528806584,1,0.001025252,60,1,71,0.003757774,0.418380792,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.006060606,0.468507201,0.470129293,0.231872885,456,0.533333333,1,0.001199509,60,1,39,0.003820768,0.417715052,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.006024096,0.468558414,0.470301205,0.23102569,468,0.52811245,1,0.001359689,60,1,30,0.00388008,0.417479526,500,500,9,2,1,250,1,0.055555556,0,0
14,499,0.006012024,0.46861568,0.470296593,0.230842915,466,0.521042084,1,0.00139789,60,1,33,0.003892104,0.417416135,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.006024096,0.468524524,0.470128514,0.23118158,467,0.516064257,1,0.001569916,60,1,31,0.003986786,0.417506594,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.008032129,0.468382978,0.469317269,0.231928493,468,0.497991968,1,0.001731072,60,1,30,0.004051177,0.417635577,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.00811359,0.468104288,0.468190669,0.234070306,443,0.478701826,1,0.001959259,60,1,49,0.00418746,0.418154244,500,500,9,2,1,250,1,0.055555556,0,0
18,478,0.008368201,0.468039605,0.467493724,0.238330616,399,0.470711297,1,0.002157273,60,1,79,0.004230314,0.419314119,500,500,9,2,1,250,1,0.055555556,0,0
19,462,0.010822511,0.467896329,0.466,0.243684887,366,0.456709957,1,0.00238942,60,1,95,0.004347218,0.420666807,500,500,9,2,1,250,1,0.055555556,0,0
20,477,0.012578616,0.467737348,0.465706499,0.240193832,392,0.463312369,1,0.002582884,60,1,85,0.004422752,0.419658129,500,500,9,2,1,250,1,0.055555556,0,0
21,491,0.00814664,0.467741585,0.46699389,0.235513011,436,0.464358452,1,0.002699766,60,1,55,0.004550672,0.418465834,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.010040161,0.467702662,0.466550201,0.234316691,462,0.457831325,1,0.002746363,60,1,36,0.004572931,0.41805522,500,500,9,2,1,250,1,0.055555556,0,0
23,499,0.01002004,0.467594869,0.466509018,0.234040972,465,0.468937876,1,0.002834903,60,1,34,0.004653697,0.417982317,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.010080645,0.467496797,0.466475806,0.234692593,468,0.463709677,1,0.002912637,60,1,28,0.004694131,0.418185432,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.010040161,0.467225819,0.466337349,0.234154076,466,0.467871486,1,0.00302447,60,1,32,0.004734061,0.418043759,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.01010101,0.467349279,0.467317172,0.23391261,449,0.492929293,1,0.003131481,60,1,46,0.004731479,0.418091367,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.010309278,0.466913245,0.467307216,0.235939928,416,0.492783505,1,0.00348459,60,1,69,0.004918921,0.418745228,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.010504202,0.466307221,0.467533613,0.237398669,390,0.495798319,1,0.00380624,60,1,86,0.00505238,0.419276089,500,500,9,2,1,250,1,0.055555556,0,0
29,477,0.01048218,0.465835981,0.466821803,0.237521084,391,0.492662474,1,0.004285466,60,1,86,0.005326178,0.419280446,500,500,9,2,1,250,1,0.055555556,0,0
30,486,0.008230453,0.465654977,0.465716049,0.236362481,421,0.487654321,1,0.004636615,60,1,65,0.00549582,0.418824258,500,500,9,2,1,250,1,0.055555556,0,0
31,494,0.010121457,0.465291432,0.464753036,0.235195219,451,0.502024291,1,0.004711672,60,1,43,0.005555413,0.418401037,500,500,9,2,1,250,1,0.055555556,0,0
32,495,0.012121212,0.465279021,0.464824242,0.234875322,461,0.503030303,1,0.004901051,60,1,34,0.005636313,0.418318156,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.010040161,0.465074801,0.465200803,0.233606722,466,0.512048193,1,0.005079309,60,1,32,0.005725516,0.41802327,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.010060362,0.465229733,0.465484909,0.233663904,466,0.513078471,1,0.00506009,60,1,31,0.005729474,0.418058184,500,500,9,2,1,250,1,0.055555556,0,0
35,494,0.008097166,0.464791305,0.464870445,0.234663171,449,0.51417004,1,0.005339849,60,1,44,0.00587681,0.418329245,500,500,9,2,1,250,1,0.055555556,0,0
36,487,0.008213552,0.464488618,0.464422998,0.236547402,425,0.50513347,1,0.005618581,60,1,62,0.005995227,0.418861452,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.010416667,0.464404492,0.464354167,0.238230809,402,0.508333333,1,0.005834479,60,1,78,0.006092487,0.419350502,500,500,9,2,1,250,1,0.055555556,0,0
38,476,0.008403361,0.464138483,0.464214286,0.239135249,393,0.527310924,1,0.006318842,60,1,83,0.006263413,0.419626016,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.010309278,0.463967193,0.464663918,0.236350591,412,0.529896907,1,0.006323353,60,1,73,0.006297554,0.41890605,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.008097166,0.46396355,0.465469636,0.233350469,441,0.51417004,1,0.006598847,60,1,53,0.006479017,0.418139211,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.010060362,0.463776583,0.464386318,0.233646405,461,0.509054326,1,0.006642018,60,1,36,0.00647389,0.418102853,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.012048193,0.463776919,0.46375502,0.234087526,466,0.491967871,1,0.006647746,60,1,32,0.006455829,0.418145523,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0.012024048,0.463595909,0.463458918,0.234023073,467,0.490981964,1,0.006900506,60,1,32,0.006568159,0.418110413,500,500,9,2,1,250,1,0.055555556,0,0
44,497,0.010060362,0.46370163,0.464040241,0.233954529,453,0.476861167,1,0.007010956,60,1,43,0.006636574,0.418156328,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.00814664,0.463563508,0.464236253,0.235045539,434,0.49898167,1,0.007239393,60,1,57,0.006712428,0.418523025,500,500,9,2,1,250,1,0.055555556,0,0
46,484,0.006198347,0.463123297,0.46381405,0.23680664,412,0.5,1,0.007736552,60,1,72,0.006883512,0.419037604,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.008316008,0.462885504,0.463363825,0.237812336,402,0.492723493,1,0.008055578,60,1,79,0.007031806,0.419299581,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0.010330579,0.462464859,0.462016529,0.238172023,409,0.48553719,1,0.008646602,60,1,75,0.007282544,0.419281795,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.010162602,0.462197448,0.461256098,0.236866133,431,0.491869919,1,0.008948054,60,1,61,0.007462209,0.418836641,500,500,9,2,1,250,1,0.055555556,0,0
50,496,0.008064516,0.462119565,0.461947581,0.235128414,455,0.485887097,1,0.009261099,60,1,41,0.007693269,0.418432322,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.010040161,0.462122317,0.461136546,0.235532527,465,0.504016064,1,0.009270624,60,1,33,0.007703846,0.418438834,500,500,9,2,1,250,1,0.055555556,0,0
52,496,0.012096774,0.461955422,0.460487903,0.236554005,467,0.5,1,0.009374138,60,1,29,0.007726925,0.41867315,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0.008064516,0.461664628,0.461399194,0.235342202,450,0.508064516,1,0.009695997,60,1,45,0.007849335,0.418482411,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.00811359,0.461547017,0.461813387,0.235507757,439,0.509127789,1,0.009945833,60,1,54,0.00793046,0.418603804,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0.010224949,0.461669293,0.461803681,0.236563404,422,0.503067485,1,0.010244413,60,1,67,0.008051112,0.418893663,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.010330579,0.461206291,0.461442149,0.237764686,410,0.487603306,1,0.010572772,60,1,74,0.008157614,0.419254735,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.010351967,0.461521422,0.461544513,0.238150398,409,0.513457557,1,0.010603107,60,1,74,0.008179993,0.4193377,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0.010245902,0.461223915,0.461327869,0.236944676,422,0.50204918,1,0.010957279,60,1,66,0.008348156,0.419000371,500,500,9,2,1,250,1,0.055555556,0,0
59,491,0.00814664,0.461047163,0.461723014,0.235669121,446,0.50712831,1,0.011065107,60,1,45,0.008364993,0.418706616,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.008032129,0.460962775,0.461967871,0.233689912,458,0.491967871,1,0.011250586,60,1,40,0.008444324,0.418171955,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.01002004,0.461101791,0.46149499,0.234077929,470,0.486973948,1,0.011198052,60,1,29,0.008434155,0.418201335,500,500,9,2,1,250,1,0.055555556,0,0
62,494,0.010121457,0.461201339,0.46188664,0.23491171,454,0.491902834,1,0.011269637,60,1,40,0.008451936,0.418486661,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.00811359,0.461393567,0.462048682,0.23513171,439,0.470588235,1,0.011336575,60,1,54,0.008448947,0.418546824,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0.010204082,0.461215331,0.460910204,0.236907053,427,0.469387755,1,0.011374613,60,1,63,0.008417668,0.418934628,500,500,9,2,1,250,1,0.055555556,0,0
65,488,0.010245902,0.461480953,0.46092623,0.237578824,415,0.473360656,1,0.011620971,60,1,72,0.008483107,0.419096213,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.012371134,0.461144678,0.460870103,0.238080257,415,0.459793814,1,0.011928682,60,1,70,0.008552947,0.419278443,500,500,9,2,1,250,1,0.055555556,0,0
67,487,0.01026694,0.461161969,0.461055441,0.237421233,417,0.470225873,1,0.012127333,60,1,69,0.008645314,0.419110349,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.010141988,0.461097857,0.460320487,0.236733118,442,0.476673428,1,0.012393882,60,1,51,0.008794888,0.418820062,500,500,9,2,1,250,1,0.055555556,0,0
69,496,0.010080645,0.460933293,0.459850806,0.236399718,453,0.487903226,1,0.012446603,60,1,43,0.008849048,0.418680688,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.010040161,0.460868893,0.459714859,0.23602816,467,0.493975904,1,0.012684556,60,1,31,0.008945969,0.418561559,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.008064516,0.460861444,0.459100806,0.237143393,457,0.504032258,1,0.012730499,60,1,39,0.008950716,0.418805739,500,500,9,2,1,250,1,0.055555556,0,0
72,495,0.01010101,0.460662039,0.458488889,0.237866989,443,0.511111111,1,0.01284902,60,1,52,0.008999298,0.418961253,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0.012195122,0.460788221,0.457520325,0.239699615,433,0.512195122,1,0.012897121,60,1,59,0.008925055,0.419347795,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.012320329,0.460193427,0.456710472,0.241245703,420,0.509240246,1,0.013243013,60,1,67,0.009064356,0.419767093,500,500,9,2,1,250,1,0.055555556,0,0
75,484,0.012396694,0.460242017,0.455826446,0.24292424,417,0.508264463,1,0.013387665,60,1,67,0.009123438,0.420127602,500,500,9,2,1,250,1,0.055555556,0,0
76,485,0.008247423,0.460090556,0.456960825,0.241367409,413,0.509278351,1,0.013530206,60,1,72,0.009192152,0.419848774,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.008130081,0.460032632,0.456825203,0.239827515,434,0.504065041,1,0.013688053,60,1,58,0.009270761,0.419392709,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.008080808,0.460167289,0.45700202,0.239053561,449,0.494949495,1,0.013838407,60,1,46,0.009367445,0.419172647,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.00804829,0.459923213,0.456929577,0.238470905,464,0.498993964,1,0.013975903,60,1,33,0.009459069,0.419025292,500,500,9,2,1,250,1,0.055555556,0,0
80,499,0.01002004,0.45970425,0.456913828,0.237848945,459,0.480961924,1,0.014136229,60,1,40,0.009524074,0.418870447,500,500,9,2,1,250,1,0.055555556,0,0
81,495,0.01010101,0.459372248,0.456149495,0.239317756,447,0.484848485,1,0.014289259,60,1,48,0.009556043,0.419241502,500,500,9,2,1,250,1,0.055555556,0,0
82,493,0.010141988,0.458823151,0.456373225,0.239094338,436,0.505070994,1,0.014686847,60,1,57,0.009778386,0.419281109,500,500,9,2,1,250,1,0.055555556,0,0
83,488,0.008196721,0.458476502,0.457,0.239315693,425,0.522540984,1,0.015042738,60,1,63,0.009920311,0.419475637,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.00617284,0.457909601,0.457144033,0.239177251,419,0.520576132,1,0.015593505,60,1,66,0.010154133,0.419529754,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0.008230453,0.457395117,0.456522634,0.239421134,415,0.518518519,1,0.01607468,60,1,71,0.01039007,0.419585701,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0.006122449,0.457113207,0.457065306,0.237665765,427,0.514285714,1,0.016271248,60,1,63,0.010523624,0.419189799,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.006072874,0.456687222,0.45737247,0.236044484,444,0.516194332,1,0.016659599,60,1,50,0.010728049,0.418819073,500,500,9,2,1,250,1,0.055555556,0,0
88,498,0.008032129,0.456625079,0.456546185,0.235944691,462,0.512048193,1,0.016681603,60,1,36,0.010724668,0.418685759,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.00804829,0.456396722,0.456354125,0.236196514,458,0.507042254,1,0.016925325,60,1,39,0.010854758,0.418764326,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.008080808,0.456267805,0.456844444,0.236031636,449,0.503030303,1,0.017211234,60,1,46,0.010982208,0.418800797,500,500,9,2,1,250,1,0.055555556,0,0
91,492,0.010162602,0.456440731,0.456329268,0.237431614,439,0.491869919,1,0.017016801,60,1,53,0.010843928,0.419113777,500,500,9,2,1,250,1,0.055555556,0,0
92,490,0.008163265,0.456329654,0.456481633,0.237650375,428,0.47755102,1,0.017375622,60,1,62,0.010980165,0.419212239,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0.006147541,0.456004417,0.45692623,0.237386126,423,0.495901639,1,0.017379041,60,1,65,0.010986944,0.419238543,500,500,9,2,1,250,1,0.055555556,0,0
94,485,0.008247423,0.455624347,0.456301031,0.23846076,418,0.492783505,1,0.017751926,60,1,67,0.011137116,0.419514264,500,500,9,2,1,250,1,0.055555556,0,0
95,488,0.010245902,0.455739767,0.456118852,0.238031925,423,0.520491803,1,0.017801249,60,1,65,0.011166687,0.419352342,500,500,9,2,1,250,1,0.055555556,0,0
96,490,0.010204082,0.455766289,0.455991837,0.237714284,438,0.52244898,1,0.01785957,60,1,52,0.011222108,0.419240635,500,500,9,2,1,250,1,0.055555556,0,0
97,494,0.008097166,0.45569223,0.456190283,0.236496617,453,0.522267206,1,0.017878072,60,1,41,0.011296985,0.418925372,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.008064516,0.455670802,0.456072581,0.236135896,455,0.526209677,1,0.017713724,60,1,41,0.011207552,0.418807574,500,500,9,2,1,250,1,0.055555556,0,0
99,493,0.00811359,0.455312962,0.455513185,0.237147698,450,0.53346856,1,0.017858336,60,1,43,0.011251803,0.419073867,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.006134969,0.455152755,0.45593456,0.237512338,439,0.535787321,1,0.018111546,60,1,50,0.011359436,0.419256693,500,500,9,2,1,250,1,0.055555556,0,0
101,485,0.006185567,0.454985316,0.456078351,0.238179146,426,0.536082474,1,0.018147908,60,1,58,0.011370336,0.41948857,500,500,9,2,1,250,1,0.055555556,0,0
102,480,0.008333333,0.454777678,0.454954167,0.240409354,421,0.525,1,0.018416148,60,1,59,0.011465899,0.42000362,500,500,9,2,1,250,1,0.055555556,0,0
103,474,0.006329114,0.454934421,0.455696203,0.241212408,412,0.554852321,1,0.01840072,60,1,62,0.011389111,0.420303501,500,500,9,2,1,250,1,0.055555556,0,0
104,470,0.006382979,0.454854414,0.455370213,0.242475094,409,0.538297872,1,0.018431329,60,1,61,0.01137999,0.420625341,500,500,9,2,1,250,1,0.055555556,0,0
105,471,0.008492569,0.454759305,0.454730361,0.242823672,419,0.524416136,1,0.018463436,60,1,52,0.011395465,0.420655243,500,500,9,2,1,250,1,0.055555556,0,0
106,469,0.008528785,0.45460713,0.454818763,0.243103097,430,0.52238806,1,0.018547338,60,1,39,0.011394812,0.420762526,500,500,9,2,1,250,1,0.055555556,0,0
107,464,0.00862069,0.454396292,0.454560345,0.244447628,428,0.530172414,1,0.018616961,60,1,36,0.011398118,0.421128193,500,500,9,2,1,250,1,0.055555556,0,0
108,461,0.010845987,0.454579867,0.454290672,0.245622016,421,0.514099783,1,0.018594924,60,1,39,0.01130355,0.421396254,500,500,9,2,1,250,1,0.055555556,0,0
109,459,0.013071895,0.454489622,0.453830065,0.246530191,412,0.520697168,1,0.018689041,60,1,47,0.011317012,0.421600616,500,500,9,2,1,250,1,0.055555556,0,0
110,451,0.006651885,0.454296105,0.45513969,0.247063658,397,0.516629712,1,0.018808169,60,1,53,0.011333786,0.421918889,500,500,9,2,1,250,1,0.055555556,0,0
111,446,0.00896861,0.454510809,0.455076233,0.248585098,393,0.506726457,1,0.018752387,60,1,53,0.01120984,0.422294818,500,500,9,2,1,250,1,0.055555556,0,0
112,440,0.009090909,0.454306276,0.454631818,0.250445714,384,0.463636364,1,0.019025193,60,1,56,0.01127928,0.422761863,500,500,9,2,1,250,1,0.055555556,0,0
113,438,0.011415525,0.454197165,0.453593607,0.251936904,380,0.474885845,1,0.019051836,60,1,58,0.011239797,0.423053982,500,500,9,2,1,250,1,0.055555556,0,0
114,436,0.013761468,0.454009742,0.452155963,0.253769123,387,0.479357798,1,0.019027511,60,1,49,0.011211117,0.423400488,500,500,9,2,1,250,1,0.055555556,0,0
115,435,0.013793103,0.454186487,0.452717241,0.253599589,397,0.485057471,1,0.019120979,60,1,38,0.011184526,0.423397093,500,500,9,2,1,250,1,0.055555556,0,0
116,432,0.013888889,0.454269354,0.452259259,0.254911503,399,0.486111111,1,0.019362875,60,1,33,0.011250017,0.42368196,500,500,9,2,1,250,1,0.055555556,0,0
117,426,0.009389671,0.454101264,0.452859155,0.255783941,391,0.497652582,1,0.01949547,60,1,35,0.011293903,0.423986909,500,500,9,2,1,250,1,0.055555556,0,0
118,421,0.011876485,0.454011702,0.451781473,0.258130996,380,0.486935867,1,0.019593963,60,1,41,0.011250711,0.424487857,500,500,9,2,1,250,1,0.055555556,0,0
119,415,0.012048193,0.453987487,0.450260241,0.261233565,368,0.518072289,1,0.01977039,60,1,47,0.011220245,0.425126556,500,500,9,2,1,250,1,0.055555556,0,0
120,410,0.007317073,0.453819798,0.451336585,0.261428849,360,0.53902439,1,0.020063949,60,1,50,0.011316483,0.425294833,500,500,9,2,1,250,1,0.055555556,0,0
121,407,0.007371007,0.453834602,0.451469287,0.262141099,354,0.545454545,1,0.020017017,60,1,53,0.01127293,0.425483258,500,500,9,2,1,250,1,0.055555556,0,0
122,403,0.009925558,0.454089749,0.451444169,0.263462941,350,0.535980149,1,0.020083377,60,1,53,0.011243561,0.425784386,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.01,0.454304288,0.45227,0.263664415,354,0.5375,1,0.020288291,60,1,46,0.011238496,0.42588976,500,500,9,2,1,250,1,0.055555556,0,0
124,400,0.0125,0.454383006,0.451815,0.264156814,363,0.535,1,0.020345599,60,1,37,0.01130926,0.425962195,500,500,9,2,1,250,1,0.055555556,0,0
125,395,0.015189873,0.454374921,0.452217722,0.265184373,368,0.526582278,1,0.020437159,60,1,27,0.011263541,0.426249884,500,500,9,2,1,250,1,0.055555556,0,0
126,391,0.015345269,0.454462778,0.451959079,0.26663765,360,0.537084399,1,0.020597856,60,1,31,0.011267133,0.426571448,500,500,9,2,1,250,1,0.055555556,0,0
127,384,0.018229167,0.454761603,0.451567708,0.269238254,351,0.533854167,1,0.020470244,60,1,33,0.011131891,0.427136078,500,500,9,2,1,250,1,0.055555556,0,0
128,379,0.013192612,0.454674118,0.452532982,0.269744387,335,0.525065963,1,0.020826946,60,1,44,0.011238433,0.427343295,500,500,9,2,1,250,1,0.055555556,0,0
129,374,0.016042781,0.454738139,0.451582888,0.272152248,330,0.510695187,1,0.020843948,60,1,44,0.011160784,0.427826783,500,500,9,2,1,250,1,0.055555556,0,0
130,368,0.013586957,0.454695423,0.451788043,0.27373473,320,0.527173913,1,0.021136761,60,1,48,0.011168544,0.428213955,500,500,9,2,1,250,1,0.055555556,0,0
131,366,0.010928962,0.45462257,0.452256831,0.273864686,314,0.516393443,1,0.021379139,60,1,52,0.011233263,0.428285591,500,500,9,2,1,250,1,0.055555556,0,0
132,364,0.005494505,0.45437811,0.454285714,0.272468843,318,0.516483516,1,0.021663462,60,1,46,0.011316919,0.428138203,500,500,9,2,1,250,1,0.055555556,0,0
133,360,0.008333333,0.454565471,0.453427778,0.274608172,328,0.502777778,1,0.021724998,60,1,32,0.011263018,0.42854825,500,500,9,2,1,250,1,0.055555556,0,0
134,359,0.011142061,0.45467297,0.453342618,0.275065937,334,0.501392758,1,0.021539146,60,1,25,0.011169061,0.428638019,500,500,9,2,1,250,1,0.055555556,0,0
135,355,0.011267606,0.454489609,0.453616901,0.275949827,328,0.487323944,1,0.021625388,60,1,27,0.011121155,0.42887132,500,500,9,2,1,250,1,0.055555556,0,0
136,349,0.011461318,0.454342518,0.453438395,0.277912237,322,0.492836676,1,0.021895367,60,1,27,0.011142056,0.429308423,500,500,9,2,1,250,1,0.055555556,0,0
137,344,0.011627907,0.454143921,0.454563953,0.278398544,305,0.5,1,0.021967561,60,1,39,0.011095746,0.429507406,500,500,9,2,1,250,1,0.055555556,0,0
138,338,0.01183432,0.454158704,0.455461538,0.279586099,300,0.49408284,1,0.022298844,60,1,38,0.011140749,0.429826481,500,500,9,2,1,250,1,0.055555556,0,0
139,332,0.015060241,0.453772872,0.453644578,0.282906271,291,0.484939759,1,0.022514099,60,1,41,0.011136099,0.430452317,500,500,9,2,1,250,1,0.055555556,0,0
