year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
184,132,0.053030303,0.432193756,0.422333333,0.377186378,102,0.507575758,0,0.036285703,21,5b,30,0.010238409,0.448608177,500,500,9,2,1,250,1,0.055555556,0,0
185,132,0.037878788,0.42972073,0.422939394,0.376214019,101,0.477272727,0,0.038202897,21,5b,30,0.010734099,0.448509643,500,500,9,2,1,250,1,0.055555556,0,0
186,134,0.037313433,0.426988305,0.422358209,0.374637375,102,0.455223881,0,0.03946222,21,5b,32,0.011142686,0.448321736,500,500,9,2,1,250,1,0.055555556,0,0
187,133,0.037593985,0.427189609,0.423714286,0.374609298,102,0.488721805,0,0.038991971,21,5b,31,0.011070402,0.448329777,500,500,9,2,1,250,1,0.055555556,0,0
188,133,0.037593985,0.428513313,0.424330827,0.374706328,102,0.488721805,0,0.038092329,21,5b,31,0.010799991,0.448335521,500,500,9,2,1,250,1,0.055555556,0,0
189,130,0.023076923,0.426288343,0.425430769,0.375205574,101,0.453846154,0,0.040188195,21,5b,28,0.011137503,0.448434537,500,500,9,2,1,250,1,0.055555556,0,0
190,132,0.037878788,0.425894341,0.420863636,0.376070699,102,0.507575758,0,0.04055526,21,5b,30,0.011333013,0.448507879,500,500,9,2,1,250,1,0.055555556,0,0
191,129,0.046511628,0.424154378,0.420666667,0.37728048,101,0.550387597,0,0.040948954,21,5b,27,0.011272013,0.44868213,500,500,9,2,1,250,1,0.055555556,0,0
192,130,0.061538462,0.426517633,0.418492308,0.378374322,102,0.538461538,0,0.038868309,21,5b,28,0.010794248,0.448782687,500,500,9,2,1,250,1,0.055555556,0,0
193,130,0.076923077,0.42840432,0.418907692,0.378714083,102,0.530769231,0,0.037097698,21,5b,28,0.010397647,0.448813483,500,500,9,2,1,250,1,0.055555556,0,0
194,131,0.06870229,0.42937999,0.423267176,0.37650263,102,0.503816794,0,0.036611102,21,5b,29,0.010289894,0.448554509,500,500,9,2,1,250,1,0.055555556,0,0
195,131,0.061068702,0.428029602,0.422839695,0.376315322,101,0.511450382,0,0.03815948,21,5b,29,0.01065786,0.448538748,500,500,9,2,1,250,1,0.055555556,0,0
196,131,0.053435115,0.429125925,0.425435115,0.375456343,102,0.572519084,0,0.036855203,21,5b,29,0.010347116,0.448439928,500,500,9,2,1,250,1,0.055555556,0,0
197,131,0.053435115,0.430197308,0.42540458,0.375771478,102,0.580152672,0,0.035464863,21,5b,29,0.009984866,0.448470789,500,500,9,2,1,250,1,0.055555556,0,0
198,129,0.046511628,0.429399615,0.424046512,0.377233245,102,0.550387597,0,0.035879965,21,5b,27,0.010068145,0.448658319,500,500,9,2,1,250,1,0.055555556,0,0
199,131,0.045801527,0.432056174,0.42778626,0.375224125,102,0.519083969,0,0.033727241,21,5b,29,0.009700201,0.44840348,500,500,9,2,1,250,1,0.055555556,0,0
200,131,0.053435115,0.431286289,0.425129771,0.376200992,102,0.511450382,0,0.034278089,21,5b,29,0.009788848,0.448514254,500,500,9,2,1,250,1,0.055555556,0,0
201,137,0.051094891,0.431576962,0.425138686,0.373097412,123,0.525547445,0,0.033977085,21,5b,14,0.009942905,0.448096734,500,500,9,2,1,250,1,0.055555556,0,0
202,146,0.054794521,0.43155578,0.423712329,0.369121221,130,0.506849315,0,0.034097877,21,5b,16,0.010303713,0.447538805,500,500,9,2,1,250,1,0.055555556,0,0
203,152,0.046052632,0.430881492,0.424631579,0.365416815,138,0.519736842,0,0.034699411,21,5b,14,0.010679146,0.447044801,500,500,9,2,1,250,1,0.055555556,0,0
204,162,0.043209877,0.430547897,0.423790123,0.360789813,146,0.518518519,0,0.035010602,21,5b,16,0.011134083,0.446382229,500,500,9,2,1,250,1,0.055555556,0,0
205,169,0.035502959,0.428770596,0.423183432,0.357114908,151,0.50887574,0,0.036776344,21,5b,18,0.011859017,0.445869292,500,500,9,2,1,250,1,0.055555556,0,0
206,177,0.039548023,0.429046251,0.421853107,0.354177163,156,0.531073446,0,0.037114445,21,5b,21,0.012263457,0.445409549,500,500,9,2,1,250,1,0.055555556,0,0
207,182,0.038461538,0.430079368,0.423637363,0.351218529,154,0.543956044,0,0.0368642,21,5b,27,0.012324516,0.444981123,500,500,9,2,1,250,1,0.055555556,0,0
208,189,0.037037037,0.428521794,0.422486772,0.348097499,160,0.55026455,0,0.03807774,21,5b,29,0.012857256,0.444515369,500,500,9,2,1,250,1,0.055555556,0,0
209,194,0.030927835,0.42818578,0.422164948,0.345909758,161,0.541237113,0,0.038818859,21,5b,33,0.013261607,0.444179217,500,500,9,2,1,250,1,0.055555556,0,0
210,206,0.033980583,0.428925865,0.422640777,0.340642106,181,0.533980583,0,0.038285753,21,5b,25,0.013526684,0.443346792,500,500,9,2,1,250,1,0.055555556,0,0
211,216,0.041666667,0.430186,0.421037037,0.33798219,192,0.50462963,0,0.037481671,21,5b,24,0.013606003,0.44284563,500,500,9,2,1,250,1,0.055555556,0,0
212,227,0.035242291,0.429381513,0.422449339,0.332145658,200,0.488986784,0,0.038216047,21,5b,26,0.014213093,0.44194365,500,500,9,2,1,250,1,0.055555556,0,0
213,232,0.030172414,0.429911192,0.425362069,0.328345887,210,0.504310345,0,0.0379656,21,5b,22,0.014261454,0.441376485,500,500,9,2,1,250,1,0.055555556,0,0
214,240,0.0375,0.43126625,0.424766667,0.326185425,216,0.495833333,0,0.037074141,21,5b,24,0.0141558,0.440945732,500,500,9,2,1,250,1,0.055555556,0,0
215,249,0.040160643,0.431770149,0.424891566,0.322815917,220,0.485943775,0,0.036692422,21,5b,29,0.014254236,0.440345767,500,500,9,2,1,250,1,0.055555556,0,0
216,253,0.039525692,0.431418019,0.423699605,0.321976251,222,0.47826087,0,0.037218483,21,5b,31,0.014556778,0.440166947,500,500,9,2,1,250,1,0.055555556,0,0
217,258,0.03875969,0.43327611,0.425821705,0.319444766,224,0.449612403,0,0.035742101,21,5b,34,0.014238928,0.43972531,500,500,9,2,1,250,1,0.055555556,0,0
218,266,0.037593985,0.434604443,0.428586466,0.315046007,225,0.458646617,0,0.034731907,21,5b,41,0.014038129,0.438983345,500,500,9,2,1,250,1,0.055555556,0,0
219,278,0.039568345,0.435087483,0.427374101,0.311838108,242,0.485611511,0,0.034605888,21,5b,36,0.014252617,0.438315756,500,500,9,2,1,250,1,0.055555556,0,0
220,287,0.045296167,0.435308198,0.42661324,0.309366009,256,0.505226481,0,0.034805018,21,5b,31,0.014506451,0.437801257,500,500,9,2,1,250,1,0.055555556,0,0
221,294,0.037414966,0.43538558,0.428734694,0.305261797,259,0.513605442,0,0.034921877,21,5b,35,0.014704021,0.43710616,500,500,9,2,1,250,1,0.055555556,0,0
222,301,0.026578073,0.43537238,0.430624585,0.30128559,269,0.504983389,0,0.035451353,21,5b,32,0.015060715,0.436421936,500,500,9,2,1,250,1,0.055555556,0,0
223,313,0.028753994,0.436297227,0.430971246,0.297455245,277,0.49201278,0,0.034737933,21,5b,35,0.015051889,0.435624458,500,500,9,2,1,250,1,0.055555556,0,0
224,319,0.031347962,0.437571594,0.43169279,0.295610704,285,0.482758621,0,0.033715056,21,5b,34,0.014762876,0.435217027,500,500,9,2,1,250,1,0.055555556,0,0
225,327,0.033639144,0.438712538,0.432214067,0.293245444,289,0.467889908,0,0.032813707,21,5b,38,0.014533391,0.43469019,500,500,9,2,1,250,1,0.055555556,0,0
226,334,0.026946108,0.438355974,0.433311377,0.289821432,291,0.479041916,0,0.033539032,21,5b,43,0.014954085,0.434058707,500,500,9,2,1,250,1,0.055555556,0,0
227,341,0.029325513,0.438826644,0.432909091,0.288254277,293,0.478005865,0,0.033298205,21,5b,47,0.014962997,0.433667605,500,500,9,2,1,250,1,0.055555556,0,0
228,350,0.031428571,0.439589306,0.432605714,0.286225546,306,0.465714286,0,0.032672535,21,5b,44,0.014882454,0.433155218,500,500,9,2,1,250,1,0.055555556,0,0
229,363,0.033057851,0.440079169,0.43338843,0.281913646,319,0.462809917,0,0.031954844,21,5b,43,0.014786264,0.432218828,500,500,9,2,1,250,1,0.055555556,0,0
230,371,0.02425876,0.439983457,0.434819407,0.278158205,325,0.477088949,0,0.032222431,21,5b,46,0.015041995,0.431483438,500,500,9,2,1,250,1,0.055555556,0,0
231,379,0.026385224,0.44030391,0.433730871,0.277069411,340,0.469656992,0,0.031930391,21,5b,39,0.015056137,0.431121235,500,500,9,2,1,250,1,0.055555556,0,0
232,390,0.023076923,0.440056719,0.435276923,0.272292041,343,0.476923077,0,0.032190826,21,5b,47,0.01533191,0.430150492,500,500,9,2,1,250,1,0.055555556,0,0
233,399,0.025062657,0.439868845,0.43435589,0.270531549,357,0.481203008,0,0.03220022,21,5b,42,0.015500205,0.429666143,500,500,9,2,1,250,1,0.055555556,0,0
234,408,0.029411765,0.440187314,0.434161765,0.268487599,363,0.512254902,0,0.031785647,21,5b,45,0.015445006,0.429123797,500,500,9,2,1,250,1,0.055555556,0,0
235,416,0.028846154,0.440320607,0.433783654,0.266814832,364,0.509615385,0,0.031320221,21,5b,51,0.015311727,0.428663153,500,500,9,2,1,250,1,0.055555556,0,0
236,423,0.023640662,0.440008176,0.434368794,0.264152168,367,0.496453901,0,0.031576285,21,5b,56,0.015583685,0.428085786,500,500,9,2,1,250,1,0.055555556,0,0
237,435,0.027586207,0.439757241,0.434501149,0.260714832,381,0.496551724,0,0.031735365,21,5b,54,0.015803833,0.427252029,500,500,9,2,1,250,1,0.055555556,0,0
238,444,0.022522523,0.439460266,0.434716216,0.257976436,390,0.495495495,0,0.031948362,21,5b,54,0.016047595,0.426598699,500,500,9,2,1,250,1,0.055555556,0,0
239,452,0.013274336,0.439270264,0.437053097,0.253388045,393,0.482300885,0,0.03226969,21,5b,58,0.01627892,0.425675552,500,500,9,2,1,250,1,0.055555556,0,0
240,463,0.012958963,0.439323176,0.437667387,0.250043384,413,0.483801296,0,0.032263786,21,5b,50,0.016431793,0.424848968,500,500,9,2,1,250,1,0.055555556,0,0
241,472,0.012711864,0.439604841,0.437860169,0.247862336,416,0.495762712,0,0.032085821,21,5b,56,0.016512243,0.424247029,500,500,9,2,1,250,1,0.055555556,0,0
242,483,0.016563147,0.4399532,0.437532091,0.245863604,432,0.498964803,0,0.031793143,21,5b,51,0.016509441,0.423611268,500,500,9,2,1,250,1,0.055555556,0,0
243,489,0.016359918,0.439718866,0.437239264,0.244579358,438,0.505112474,0,0.031902713,21,5b,51,0.016642237,0.423244313,500,500,9,2,1,250,1,0.055555556,0,0
244,493,0.018255578,0.439890923,0.437691684,0.243297461,439,0.511156187,0,0.031908886,21,5b,54,0.016682111,0.422919736,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0.022267206,0.440492067,0.437125506,0.244180955,439,0.520242915,0,0.031246537,21,5b,55,0.016339722,0.423015187,500,500,9,2,1,250,1,0.055555556,0,0
246,492,0.022357724,0.4403086,0.436784553,0.244862644,440,0.526422764,0,0.03115907,21,5b,52,0.016321784,0.423187233,500,500,9,2,1,250,1,0.055555556,0,0
247,493,0.018255578,0.440320059,0.437484787,0.243877688,436,0.527383367,0,0.031200855,21,5b,57,0.016350403,0.422999793,500,500,9,2,1,250,1,0.055555556,0,0
248,491,0.016293279,0.440567452,0.437841141,0.244157151,433,0.517311609,0,0.031175601,21,5b,57,0.016391904,0.423093399,500,500,9,2,1,250,1,0.055555556,0,0
249,492,0.018292683,0.440485653,0.437256098,0.244494833,441,0.524390244,0,0.031145838,21,5b,50,0.016374182,0.423122311,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.016293279,0.440477835,0.437934827,0.243981415,434,0.519348269,0,0.031266306,21,5b,56,0.016408551,0.423067891,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468749028,0.256244,0.454470093,122,0.442,0,0.003032333,22,5b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.468839115,0.267662651,0.442050445,283,0.445783133,0,-0.001363979,22,5b,26,0.002834414,0.452430544,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0.00804829,0.468694813,0.279070423,0.429855962,469,0.448692153,0,-0.001283647,22,5b,28,0.002878134,0.450404995,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.00804829,0.46857736,0.289887324,0.418289042,468,0.452716298,0,-0.001207008,22,5b,29,0.002885675,0.448482464,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.010060362,0.468525252,0.302108652,0.405267536,466,0.450704225,0,-0.001104825,22,5b,31,0.002947784,0.446318107,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.014084507,0.468242789,0.31578672,0.390546388,456,0.45472837,0,-0.000976868,22,5b,41,0.003005927,0.443873684,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.016129032,0.467940817,0.327548387,0.377919217,461,0.455645161,0,-0.000886179,22,5b,35,0.003034715,0.441789302,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.020120724,0.467885166,0.338877264,0.365754445,466,0.452716298,0,-0.000732276,22,5b,31,0.00299853,0.439758394,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.020325203,0.467582833,0.359613821,0.344052297,444,0.445121951,0,-0.000528083,22,5b,48,0.003030763,0.436234746,500,500,9,2,1,250,1,0.055555556,0,0
9,473,0.021141649,0.467313661,0.40443129,0.29955718,384,0.450317125,0,-4.95E-05,22,5b,89,0.003191617,0.429292454,500,500,9,2,1,250,1,0.055555556,0,0
10,437,0.020594966,0.466785295,0.463372998,0.246791882,323,0.489702517,0,0.00083785,22,5b,114,0.003583655,0.421774343,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.020576132,0.466629884,0.461958848,0.236285841,416,0.495884774,0,0.001068457,22,5b,70,0.003706177,0.418626255,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.018072289,0.466368409,0.462759036,0.232504872,461,0.502008032,0,0.001232482,22,5b,36,0.003802369,0.417644045,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.016096579,0.466352886,0.463307847,0.232132072,469,0.513078471,0,0.001378214,22,5b,28,0.003874513,0.417613429,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.016129032,0.466224485,0.463665323,0.231872198,459,0.506048387,0,0.00159149,22,5b,37,0.003987888,0.417605355,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.016064257,0.466154643,0.463156627,0.231905379,461,0.512048193,0,0.00177324,22,5b,37,0.004024133,0.417551585,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.018072289,0.465982484,0.462730924,0.232218388,468,0.506024096,0,0.001903695,22,5b,30,0.004120932,0.417609209,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0.018181818,0.465702137,0.463014141,0.232364607,449,0.517171717,0,0.002197605,22,5b,45,0.00428234,0.417734806,500,500,9,2,1,250,1,0.055555556,0,0
18,484,0.020661157,0.46547224,0.462210744,0.23554829,407,0.508264463,0,0.002558872,22,5b,77,0.00440981,0.418602575,500,500,9,2,1,250,1,0.055555556,0,0
19,466,0.02360515,0.464843021,0.461480687,0.240048699,371,0.495708155,0,0.002908025,22,5b,95,0.004429589,0.419896329,500,500,9,2,1,250,1,0.055555556,0,0
20,476,0.016806723,0.464679454,0.46407563,0.234834187,392,0.474789916,0,0.003344763,22,5b,83,0.004615705,0.418754482,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.016194332,0.464597031,0.463817814,0.230832449,439,0.477732794,0,0.003602426,22,5b,54,0.004735672,0.417548606,500,500,9,2,1,250,1,0.055555556,0,0
22,499,0.02004008,0.464505673,0.462729459,0.230780226,468,0.472945892,0,0.003689705,22,5b,31,0.004752668,0.417388733,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0.024193548,0.464679411,0.461532258,0.232879807,463,0.47983871,0,0.003653366,22,5b,32,0.004690397,0.417822934,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.026209677,0.464422054,0.461298387,0.232918427,460,0.475806452,0,0.003862172,22,5b,36,0.004783524,0.417837757,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.024096386,0.464286205,0.46151004,0.232129547,465,0.479919679,0,0.003978454,22,5b,33,0.004793518,0.417650419,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.022177419,0.464330609,0.461971774,0.232125061,452,0.469758065,0,0.004057828,22,5b,44,0.004805252,0.417709513,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.020533881,0.463979803,0.462439425,0.233405584,418,0.466119097,0,0.004401727,22,5b,69,0.004943916,0.41820741,500,500,9,2,1,250,1,0.055555556,0,0
28,478,0.025104603,0.464121987,0.460895397,0.237241832,394,0.481171548,0,0.004552945,22,5b,84,0.005007529,0.419103258,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.020920502,0.463764767,0.460866109,0.236986708,393,0.483263598,0,0.004801123,22,5b,85,0.0051775,0.419072839,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.014344262,0.463448628,0.461991803,0.233216158,421,0.481557377,0,0.005008956,22,5b,67,0.005343873,0.418162893,500,500,9,2,1,250,1,0.055555556,0,0
31,498,0.016064257,0.463428562,0.461746988,0.231170395,457,0.475903614,0,0.005035581,22,5b,40,0.005395715,0.41751992,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.018072289,0.463261621,0.461449799,0.231350933,467,0.46184739,0,0.005277495,22,5b,31,0.005511315,0.41755534,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.020080321,0.463219226,0.460534137,0.23229608,462,0.455823293,0,0.005274572,22,5b,35,0.00550738,0.417713197,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.018108652,0.462969588,0.460881288,0.231945351,463,0.45472837,0,0.005456318,22,5b,33,0.005647706,0.417693983,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0.018108652,0.462879033,0.460639839,0.232129127,453,0.452716298,0,0.005631806,22,5b,44,0.005714202,0.417727357,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.014314928,0.462402169,0.461730061,0.232409775,426,0.470347648,0,0.005867374,22,5b,63,0.005808261,0.418033825,500,500,9,2,1,250,1,0.055555556,0,0
37,483,0.01863354,0.461787452,0.460749482,0.234346296,407,0.430641822,0,0.006232687,22,5b,76,0.005955107,0.418553438,500,500,9,2,1,250,1,0.055555556,0,0
38,482,0.022821577,0.461449256,0.459240664,0.235898703,399,0.466804979,0,0.006515179,22,5b,82,0.006063531,0.418847705,500,500,9,2,1,250,1,0.055555556,0,0
39,486,0.024691358,0.461195833,0.458769547,0.235262457,416,0.473251029,0,0.006822602,22,5b,70,0.006195238,0.418631274,500,500,9,2,1,250,1,0.055555556,0,0
40,495,0.02020202,0.460873703,0.458654545,0.233058367,444,0.458585859,0,0.007175835,22,5b,51,0.006364678,0.418007523,500,500,9,2,1,250,1,0.055555556,0,0
41,498,0.016064257,0.460414699,0.458927711,0.231706391,462,0.465863454,0,0.007423497,22,5b,36,0.006513573,0.417708377,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.014056225,0.460424227,0.459871486,0.230701067,461,0.465863454,0,0.007482091,22,5b,36,0.006556832,0.417542064,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.014056225,0.460474964,0.459931727,0.230678351,465,0.46184739,0,0.007568518,22,5b,33,0.006573237,0.417536626,500,500,9,2,1,250,1,0.055555556,0,0
44,493,0.016227181,0.460088595,0.45863286,0.232893358,455,0.470588235,0,0.007825218,22,5b,38,0.006676731,0.418066737,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.018329939,0.459820691,0.457767821,0.234055709,430,0.466395112,0,0.007978598,22,5b,60,0.006752729,0.418326889,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0.018518519,0.459833532,0.457806584,0.235177424,415,0.497942387,0,0.008176883,22,5b,71,0.006808784,0.418660862,500,500,9,2,1,250,1,0.055555556,0,0
47,480,0.01875,0.459966176,0.457445833,0.237062981,404,0.491666667,0,0.008116403,22,5b,76,0.006730807,0.419143971,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.016494845,0.459801101,0.457303093,0.235916653,409,0.488659794,0,0.008344983,22,5b,76,0.006843463,0.418812672,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.020283976,0.460005653,0.457793103,0.233722607,435,0.515212982,0,0.008170502,22,5b,57,0.006759313,0.418205752,500,500,9,2,1,250,1,0.055555556,0,0
50,498,0.024096386,0.46034568,0.457124498,0.23358539,458,0.526104418,0,0.007984678,22,5b,39,0.006625236,0.418020899,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0.016096579,0.459892555,0.45760161,0.232925519,458,0.521126761,0,0.008311765,22,5b,39,0.006774802,0.417957161,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.020120724,0.4596436,0.456732394,0.233653268,466,0.517102616,0,0.008390346,22,5b,31,0.006802399,0.418085327,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.016161616,0.459589026,0.457660606,0.233066342,457,0.513131313,0,0.008446548,22,5b,38,0.006814798,0.418050896,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.016293279,0.459583327,0.45687169,0.234817519,435,0.519348269,0,0.008598096,22,5b,56,0.006851151,0.41845954,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.018442623,0.459812072,0.45642623,0.23616516,421,0.508196721,0,0.008547093,22,5b,67,0.006813933,0.418763037,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.020661157,0.459590004,0.456165289,0.237182448,413,0.481404959,0,0.008924392,22,5b,71,0.006979006,0.419055799,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0.024742268,0.459926662,0.455451546,0.237980611,410,0.47628866,0,0.008919277,22,5b,75,0.006939653,0.419145657,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0.022494888,0.459582483,0.455316973,0.236930087,427,0.486707566,0,0.009280125,22,5b,62,0.007131123,0.41886571,500,500,9,2,1,250,1,0.055555556,0,0
59,495,0.022222222,0.459428907,0.454973737,0.23581334,450,0.476767677,0,0.009583381,22,5b,45,0.00730246,0.418508192,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.020080321,0.459642929,0.456084337,0.234123576,454,0.485943775,0,0.009523191,22,5b,43,0.007309655,0.418132774,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.018036072,0.45985284,0.456773547,0.233331318,466,0.501002004,0,0.009565654,22,5b,33,0.007339621,0.417964924,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.02016129,0.459888276,0.456548387,0.234277602,462,0.506048387,0,0.009729284,22,5b,34,0.007367681,0.418210381,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.016194332,0.459750008,0.457259109,0.233856013,437,0.502024291,0,0.009935738,22,5b,56,0.00745264,0.418205798,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0.018367347,0.459541479,0.456608163,0.235293041,427,0.506122449,0,0.010074588,22,5b,62,0.007494585,0.418568909,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0.018556701,0.459412035,0.455859794,0.237131406,419,0.525773196,0,0.010289346,22,5b,66,0.007529336,0.419023273,500,500,9,2,1,250,1,0.055555556,0,0
66,484,0.020661157,0.45908314,0.45522314,0.237770525,411,0.541322314,0,0.01042868,22,5b,73,0.007563454,0.419167648,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.016393443,0.459099595,0.456344262,0.23567259,420,0.516393443,0,0.010836722,22,5b,68,0.007746728,0.418705207,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.018255578,0.459089871,0.456243408,0.234628637,444,0.521298174,0,0.010963662,22,5b,49,0.007831175,0.418384357,500,500,9,2,1,250,1,0.055555556,0,0
69,494,0.020242915,0.459271542,0.456412955,0.23436891,451,0.512145749,0,0.010993099,22,5b,43,0.007803221,0.418305705,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.020080321,0.459221642,0.456401606,0.233435271,460,0.504016064,0,0.011029821,22,5b,37,0.007799589,0.418033043,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.020120724,0.459332041,0.456531187,0.233612626,464,0.509054326,0,0.010980717,22,5b,33,0.007766228,0.418088838,500,500,9,2,1,250,1,0.055555556,0,0
72,491,0.014256619,0.459573762,0.458452138,0.233123633,438,0.49898167,0,0.010962758,22,5b,53,0.00769484,0.41818199,500,500,9,2,1,250,1,0.055555556,0,0
73,488,0.012295082,0.459231427,0.458946721,0.23301121,428,0.49795082,0,0.011211273,22,5b,60,0.007781812,0.418265653,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.014344262,0.459732023,0.459471311,0.232862177,422,0.489754098,0,0.011073103,22,5b,65,0.00771857,0.418225061,500,500,9,2,1,250,1,0.055555556,0,0
75,484,0.01446281,0.459794622,0.459376033,0.233948473,414,0.483471074,0,0.01127157,22,5b,69,0.007764886,0.418521854,500,500,9,2,1,250,1,0.055555556,0,0
76,485,0.016494845,0.459660946,0.459265979,0.233722243,417,0.498969072,0,0.011427351,22,5b,68,0.007861076,0.418458938,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0.018255578,0.459689161,0.458795132,0.232391973,437,0.498985801,0,0.011343928,22,5b,56,0.007867816,0.417997391,500,500,9,2,1,250,1,0.055555556,0,0
78,494,0.020242915,0.459808106,0.458117409,0.232985421,451,0.5,0,0.011395636,22,5b,43,0.007891331,0.418060709,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0.02016129,0.459636081,0.457927419,0.232591584,457,0.506048387,0,0.011646136,22,5b,39,0.008023513,0.41794087,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0.022132797,0.459536078,0.457444668,0.232800093,464,0.511066398,0,0.011609046,22,5b,33,0.008020999,0.417948203,500,500,9,2,1,250,1,0.055555556,0,0
81,494,0.022267206,0.459322887,0.456769231,0.234029675,444,0.518218623,0,0.011947285,22,5b,50,0.008214836,0.418248263,500,500,9,2,1,250,1,0.055555556,0,0
82,490,0.024489796,0.459429729,0.456759184,0.235040872,435,0.508163265,0,0.012074741,22,5b,55,0.008233009,0.418531176,500,500,9,2,1,250,1,0.055555556,0,0
83,487,0.020533881,0.458905578,0.457663244,0.234342676,423,0.523613963,0,0.012356534,22,5b,64,0.008381643,0.418524075,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.014403292,0.458561313,0.457835391,0.23411178,415,0.528806584,0,0.012671869,22,5b,71,0.008560794,0.418527585,500,500,9,2,1,250,1,0.055555556,0,0
85,484,0.01446281,0.458837059,0.458132231,0.234488294,418,0.533057851,0,0.012700447,22,5b,66,0.008587398,0.418640481,500,500,9,2,1,250,1,0.055555556,0,0
86,491,0.016293279,0.458716942,0.457885947,0.233025713,429,0.517311609,0,0.012944041,22,5b,62,0.008732393,0.418193804,500,500,9,2,1,250,1,0.055555556,0,0
87,495,0.018181818,0.458493248,0.457252525,0.232601579,449,0.517171717,0,0.012897669,22,5b,46,0.008778526,0.418010366,500,500,9,2,1,250,1,0.055555556,0,0
88,498,0.020080321,0.458544673,0.456951807,0.232284483,456,0.524096386,0,0.012749624,22,5b,41,0.008712318,0.417865595,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.020120724,0.458520487,0.457098592,0.23233364,465,0.515090543,0,0.013023231,22,5b,32,0.008839675,0.417904793,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0.022267206,0.458625551,0.456676113,0.233556528,448,0.510121457,0,0.012899769,22,5b,46,0.008755411,0.418193224,500,500,9,2,1,250,1,0.055555556,0,0
91,490,0.020408163,0.458365748,0.455346939,0.235678274,438,0.512244898,0,0.013193674,22,5b,52,0.008943457,0.418669781,500,500,9,2,1,250,1,0.055555556,0,0
