year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
11,489,0.008179959,0.467132201,0.464380368,0.235422872,424,0.535787321,1,0.000852982,21,2,65,0.003755935,0.422736934,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.010060362,0.467005712,0.464354125,0.233510588,463,0.543259557,1,0.001056391,21,2,34,0.003817452,0.422175202,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.012072435,0.467001372,0.463637827,0.234269504,469,0.549295775,1,0.001173689,21,2,28,0.00383648,0.422301243,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.012096774,0.46677336,0.463810484,0.234127324,459,0.548387097,1,0.00127683,21,2,36,0.003912468,0.422316473,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.010080645,0.466906067,0.464883065,0.233094881,455,0.552419355,1,0.001544812,21,2,40,0.00405125,0.42214094,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.00804829,0.466731856,0.464631791,0.232991165,462,0.541247485,1,0.001863757,21,2,35,0.004234281,0.422098215,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0.01010101,0.466516102,0.46370101,0.234262301,453,0.547474747,1,0.002021933,21,2,42,0.004243823,0.422378591,500,500,9,2,1,250,1,0.055555556,0,0
18,477,0.006289308,0.466046166,0.464696017,0.237040699,394,0.545073375,1,0.002510573,21,2,83,0.004503019,0.423409699,500,500,9,2,1,250,1,0.055555556,0,0
19,462,0.008658009,0.465685304,0.465142857,0.239936635,367,0.512987013,1,0.003041486,21,2,95,0.0047123,0.424352313,500,500,9,2,1,250,1,0.055555556,0,0
20,481,0.01039501,0.465340472,0.464261954,0.23597883,398,0.505197505,1,0.003386499,21,2,83,0.00485644,0.423134989,500,500,9,2,1,250,1,0.055555556,0,0
21,496,0.012096774,0.465385308,0.462822581,0.234045851,448,0.495967742,1,0.003537684,21,2,48,0.004974572,0.422349224,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.014084507,0.465337854,0.462623742,0.233990869,469,0.501006036,1,0.003637764,21,2,28,0.005046468,0.422310557,500,500,9,2,1,250,1,0.055555556,0,0
23,494,0.010121457,0.465027471,0.46297166,0.234053407,458,0.5,1,0.003988455,21,2,35,0.005181705,0.422424678,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.008064516,0.464761946,0.462592742,0.233781271,453,0.502016129,1,0.004065707,21,2,43,0.005218966,0.422326236,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.010040161,0.464400893,0.462558233,0.233065241,462,0.5,1,0.004213063,21,2,36,0.005261963,0.422157441,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.01010101,0.464433788,0.462727273,0.233598951,456,0.484848485,1,0.004462169,21,2,39,0.005403236,0.422338201,500,500,9,2,1,250,1,0.055555556,0,0
27,484,0.010330579,0.464130507,0.46253719,0.236110707,412,0.489669421,1,0.004632225,21,2,72,0.00545492,0.423102702,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.008421053,0.463770509,0.462791579,0.237693512,388,0.505263158,1,0.004876197,21,2,87,0.005540133,0.423649849,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.008403361,0.46346568,0.462840336,0.237159462,392,0.487394958,1,0.005553899,21,2,84,0.005917505,0.423541981,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0.008179959,0.463158581,0.463611452,0.233013326,428,0.496932515,1,0.005611796,21,2,61,0.005987925,0.422471327,500,500,9,2,1,250,1,0.055555556,0,0
31,498,0.008032129,0.463114865,0.463168675,0.231355488,461,0.479919679,1,0.00576371,21,2,37,0.006086391,0.421917775,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.006024096,0.46319513,0.463666667,0.230888788,462,0.485943775,1,0.00575811,21,2,36,0.00614866,0.421837834,500,500,9,2,1,250,1,0.055555556,0,0
33,495,0.008080808,0.463167093,0.463494949,0.231743345,456,0.470707071,1,0.005916456,21,2,39,0.006223121,0.42207419,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.00804829,0.463347137,0.463167002,0.231778791,458,0.466800805,1,0.006073931,21,2,38,0.006315516,0.422011292,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.010080645,0.463336917,0.462641129,0.232562549,459,0.473790323,1,0.006162719,21,2,37,0.006321348,0.422172463,500,500,9,2,1,250,1,0.055555556,0,0
36,487,0.01026694,0.463292024,0.462620123,0.234641016,424,0.46201232,1,0.006479857,21,2,63,0.006491603,0.422796306,500,500,9,2,1,250,1,0.055555556,0,0
37,479,0.008350731,0.463023867,0.462334029,0.236618502,399,0.457202505,1,0.006818076,21,2,80,0.00667857,0.423375614,500,500,9,2,1,250,1,0.055555556,0,0
38,477,0.008385744,0.463048011,0.462494759,0.236947419,395,0.465408805,1,0.00693182,21,2,82,0.006700995,0.42349,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.01026694,0.463095523,0.46201232,0.235124719,417,0.459958932,1,0.007376537,21,2,70,0.006958578,0.422882041,500,500,9,2,1,250,1,0.055555556,0,0
40,497,0.012072435,0.462945905,0.462426559,0.232240443,451,0.47082495,1,0.007487727,21,2,46,0.007071187,0.422101139,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.014084507,0.462947763,0.462060362,0.232633458,462,0.476861167,1,0.007656983,21,2,35,0.007134645,0.422166038,500,500,9,2,1,250,1,0.055555556,0,0
42,498,0.016064257,0.463004327,0.461578313,0.232966279,459,0.483935743,1,0.007742301,21,2,39,0.007198293,0.422188003,500,500,9,2,1,250,1,0.055555556,0,0
43,497,0.00804829,0.462674109,0.463360161,0.23101864,456,0.496981891,1,0.008000291,21,2,41,0.007365425,0.42190839,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.008064516,0.462472258,0.463552419,0.230878896,460,0.502016129,1,0.008203906,21,2,36,0.007506873,0.421923553,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0.00610998,0.462157192,0.463608961,0.231728761,432,0.525458248,1,0.008637841,21,2,59,0.007670729,0.42223103,500,500,9,2,1,250,1,0.055555556,0,0
46,483,0.008281573,0.461997029,0.462960663,0.234178861,412,0.538302277,1,0.008866909,21,2,71,0.007763692,0.422887263,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.010373444,0.46184018,0.462713693,0.23455101,401,0.539419087,1,0.009071163,21,2,80,0.007848675,0.422984134,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.012371134,0.461731929,0.462428866,0.234050289,412,0.550515464,1,0.009288831,21,2,72,0.007996704,0.422812797,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.010141988,0.461679949,0.462872211,0.231653357,437,0.547667343,1,0.009531626,21,2,55,0.008161279,0.422171976,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.008080808,0.461510976,0.462977778,0.230934759,457,0.541414141,1,0.009675797,21,2,38,0.008237873,0.421996657,500,500,9,2,1,250,1,0.055555556,0,0
51,496,0.010080645,0.461188695,0.462298387,0.23116308,456,0.546370968,1,0.009672895,21,2,39,0.008215692,0.422013847,500,500,9,2,1,250,1,0.055555556,0,0
52,495,0.012121212,0.461007097,0.461187879,0.232433539,456,0.545454545,1,0.009774461,21,2,39,0.008226001,0.422260573,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.014084507,0.461054885,0.460209256,0.233058499,460,0.535211268,1,0.009777318,21,2,37,0.008220564,0.422299841,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.016227181,0.460937819,0.460048682,0.234056857,439,0.517241379,1,0.009718081,21,2,54,0.008163008,0.42259213,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.014344262,0.461040497,0.459762295,0.235607953,421,0.530737705,1,0.009680955,21,2,67,0.008098141,0.422997551,500,500,9,2,1,250,1,0.055555556,0,0
56,481,0.01039501,0.460993218,0.460706861,0.236220631,406,0.534303534,1,0.009884009,21,2,75,0.008145176,0.423314479,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.010351967,0.460924836,0.460289855,0.236130841,409,0.534161491,1,0.009874635,21,2,74,0.008101636,0.423240556,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0.008196721,0.460976132,0.4605,0.234772659,427,0.520491803,1,0.010052213,21,2,61,0.008156577,0.422862862,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0.010080645,0.461073072,0.459092742,0.23449826,451,0.534274194,1,0.010092003,21,2,45,0.008218174,0.422567653,500,500,9,2,1,250,1,0.055555556,0,0
60,496,0.010080645,0.461516133,0.459641129,0.234274923,457,0.512096774,1,0.010161962,21,2,39,0.008210686,0.422516056,500,500,9,2,1,250,1,0.055555556,0,0
61,495,0.008080808,0.461685706,0.460614141,0.233603634,455,0.494949495,1,0.010345875,21,2,39,0.008307068,0.422430668,500,500,9,2,1,250,1,0.055555556,0,0
62,495,0.008080808,0.461649701,0.46059798,0.233591384,458,0.509090909,1,0.010491043,21,2,37,0.008354412,0.422429851,500,500,9,2,1,250,1,0.055555556,0,0
63,492,0.010162602,0.461761542,0.460211382,0.234787934,442,0.522357724,1,0.010486969,21,2,50,0.008304303,0.422715968,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.010224949,0.461874356,0.460425358,0.235348519,425,0.498977505,1,0.010626324,21,2,64,0.008317906,0.422896915,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0.010288066,0.461652818,0.460135802,0.236176228,414,0.5,1,0.010873667,21,2,72,0.008388748,0.423132126,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.012345679,0.461914165,0.459728395,0.23681881,413,0.485596708,1,0.010850424,21,2,73,0.008336232,0.423228777,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.010245902,0.461846677,0.459536885,0.236501278,424,0.487704918,1,0.011020841,21,2,64,0.00846972,0.423117601,500,500,9,2,1,250,1,0.055555556,0,0
68,493,0.012170385,0.462189657,0.46031643,0.234794523,444,0.480730223,1,0.010928882,21,2,49,0.008399733,0.422672006,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.012072435,0.461954265,0.459995976,0.234025859,454,0.501006036,1,0.010973575,21,2,43,0.008457457,0.422429397,500,500,9,2,1,250,1,0.055555556,0,0
70,496,0.008064516,0.46183056,0.459931452,0.234222252,456,0.510080645,1,0.010946604,21,2,40,0.008450166,0.422496883,500,500,9,2,1,250,1,0.055555556,0,0
71,495,0.01010101,0.461889497,0.459741414,0.234702813,460,0.501010101,1,0.010773952,21,2,35,0.008322791,0.422605077,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0.006072874,0.461871265,0.460639676,0.233958968,443,0.483805668,1,0.011004634,21,2,51,0.008447163,0.422514033,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0.00814664,0.461641253,0.461014257,0.234067217,431,0.490835031,1,0.0111685,21,2,60,0.008511354,0.422632428,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.008213552,0.461780153,0.461474333,0.234627474,419,0.486652977,1,0.011263227,21,2,68,0.008555353,0.422843633,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0.008230453,0.461626336,0.460230453,0.236054609,414,0.502057613,1,0.011342661,21,2,72,0.008531414,0.423113091,500,500,9,2,1,250,1,0.055555556,0,0
76,488,0.010245902,0.46144995,0.460094262,0.235588229,422,0.5,1,0.011516507,21,2,65,0.00859482,0.42298093,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0.00811359,0.461055121,0.459196755,0.235061705,438,0.494929006,1,0.011727991,21,2,55,0.008714451,0.422753496,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.008080808,0.460877527,0.458884848,0.234789577,450,0.486868687,1,0.011961176,21,2,45,0.008807569,0.422652991,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0.006048387,0.460784388,0.459637097,0.233678706,454,0.483870968,1,0.012148409,21,2,42,0.008897693,0.422442179,500,500,9,2,1,250,1,0.055555556,0,0
80,495,0.006060606,0.460658398,0.459111111,0.234368035,461,0.492929293,1,0.012410599,21,2,34,0.009023407,0.42259085,500,500,9,2,1,250,1,0.055555556,0,0
81,493,0.006085193,0.460514653,0.458312373,0.235563885,444,0.486815416,1,0.012406022,21,2,49,0.008993724,0.422853918,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.00814664,0.460368934,0.457568228,0.23669913,434,0.49287169,1,0.012505387,21,2,57,0.009002874,0.42310641,500,500,9,2,1,250,1,0.055555556,0,0
83,486,0.008230453,0.460055039,0.457292181,0.237895545,423,0.497942387,1,0.012790139,21,2,63,0.009113482,0.423464937,500,500,9,2,1,250,1,0.055555556,0,0
84,485,0.008247423,0.45968278,0.458086598,0.236985952,414,0.488659794,1,0.013227891,21,2,71,0.009326322,0.423358941,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.008213552,0.45997229,0.45838193,0.236439311,420,0.509240246,1,0.013184663,21,2,67,0.009322873,0.423199122,500,500,9,2,1,250,1,0.055555556,0,0
86,492,0.006097561,0.459733108,0.459922764,0.233437326,431,0.508130081,1,0.01333284,21,2,61,0.009473486,0.422561329,500,500,9,2,1,250,1,0.055555556,0,0
87,495,0.006060606,0.459453199,0.459749495,0.232695032,447,0.509090909,1,0.013546739,21,2,48,0.00963815,0.422355757,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0.002020202,0.459160367,0.460165657,0.23200824,451,0.525252525,1,0.013760207,21,2,44,0.00975761,0.42225263,500,500,9,2,1,250,1,0.055555556,0,0
89,498,0.004016064,0.459296132,0.459767068,0.231852625,462,0.514056225,1,0.01373967,21,2,36,0.00981291,0.422129162,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.006060606,0.459071478,0.459575758,0.232566986,450,0.527272727,1,0.014013819,21,2,45,0.009938087,0.422347505,500,500,9,2,1,250,1,0.055555556,0,0
91,493,0.006085193,0.459213833,0.45958215,0.233142277,438,0.53346856,1,0.01399361,21,2,55,0.009936472,0.422499235,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.006134969,0.459238883,0.459071575,0.234641747,430,0.54192229,1,0.013936663,21,2,59,0.009857282,0.422867701,500,500,9,2,1,250,1,0.055555556,0,0
93,486,0.00617284,0.458888952,0.458983539,0.235155574,418,0.555555556,1,0.014239609,21,2,68,0.010015144,0.423055438,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.006147541,0.45833756,0.45897541,0.234243608,419,0.543032787,1,0.014553238,21,2,69,0.010210824,0.422863076,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.008163265,0.45798314,0.457142857,0.235438649,428,0.536734694,1,0.014814443,21,2,62,0.010396913,0.42300871,500,500,9,2,1,250,1,0.055555556,0,0
96,494,0.010121457,0.458486596,0.45737247,0.234677735,443,0.534412955,1,0.014702775,21,2,51,0.010378835,0.422744753,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.01010101,0.45826716,0.457111111,0.234547011,450,0.525252525,1,0.01500255,21,2,45,0.010565372,0.42269988,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.012096774,0.458297367,0.456762097,0.234716357,460,0.522177419,1,0.014955992,21,2,36,0.010477202,0.422696039,500,500,9,2,1,250,1,0.055555556,0,0
99,496,0.014112903,0.458513645,0.456044355,0.23566436,451,0.506048387,1,0.014884128,21,2,44,0.010473171,0.422844781,500,500,9,2,1,250,1,0.055555556,0,0
100,488,0.012295082,0.458232779,0.456438525,0.23685863,440,0.504098361,1,0.015267996,21,2,48,0.010631309,0.423293738,500,500,9,2,1,250,1,0.055555556,0,0
101,480,0.014583333,0.458196345,0.45655,0.238589518,430,0.4875,1,0.015363659,21,2,50,0.010653943,0.423819643,500,500,9,2,1,250,1,0.055555556,0,0
102,470,0.012765957,0.458225944,0.456795745,0.240748461,410,0.478723404,1,0.015381732,21,2,59,0.010631485,0.42446943,500,500,9,2,1,250,1,0.055555556,0,0
103,463,0.010799136,0.457794135,0.456609071,0.242307844,399,0.479481641,1,0.01587472,21,2,63,0.01083188,0.424942816,500,500,9,2,1,250,1,0.055555556,0,0
104,457,0.013129103,0.458159244,0.457137856,0.243531238,402,0.47702407,1,0.016067138,21,2,55,0.010811743,0.425306177,500,500,9,2,1,250,1,0.055555556,0,0
105,455,0.013186813,0.457728318,0.456830769,0.244010451,406,0.487912088,1,0.016166461,21,2,49,0.010875685,0.425454768,500,500,9,2,1,250,1,0.055555556,0,0
106,451,0.015521064,0.458217826,0.457223947,0.244991238,411,0.490022173,1,0.015756905,21,2,40,0.010602832,0.425714689,500,500,9,2,1,250,1,0.055555556,0,0
107,443,0.015801354,0.458059552,0.457160271,0.246968159,415,0.498871332,1,0.01583138,21,2,28,0.010610494,0.426267771,500,500,9,2,1,250,1,0.055555556,0,0
108,436,0.016055046,0.457783946,0.456894495,0.248834818,399,0.525229358,1,0.016013529,21,2,37,0.010601952,0.426773661,500,500,9,2,1,250,1,0.055555556,0,0
109,429,0.016317016,0.457610896,0.456144522,0.251286722,388,0.524475524,1,0.016047584,21,2,41,0.010561866,0.427364041,500,500,9,2,1,250,1,0.055555556,0,0
110,420,0.019047619,0.457561621,0.4548,0.254965803,380,0.523809524,1,0.016109805,21,2,40,0.01053409,0.428192888,500,500,9,2,1,250,1,0.055555556,0,0
111,411,0.01703163,0.457490436,0.454822384,0.257316825,360,0.515815085,1,0.016437173,21,2,51,0.010584383,0.428811023,500,500,9,2,1,250,1,0.055555556,0,0
112,402,0.014925373,0.458032041,0.45520398,0.259808852,347,0.502487562,1,0.015950557,21,2,55,0.01026301,0.42943005,500,500,9,2,1,250,1,0.055555556,0,0
113,396,0.012626263,0.457680811,0.455909091,0.26056535,346,0.515151515,1,0.015992438,21,2,50,0.010308588,0.429721174,500,500,9,2,1,250,1,0.055555556,0,0
114,391,0.010230179,0.457473512,0.456746803,0.261048528,346,0.493606138,1,0.016254391,21,2,45,0.01034137,0.429938728,500,500,9,2,1,250,1,0.055555556,0,0
115,387,0.012919897,0.457447129,0.456459948,0.262452558,352,0.49870801,1,0.016274551,21,2,35,0.010303582,0.430260898,500,500,9,2,1,250,1,0.055555556,0,0
116,382,0.015706806,0.457651168,0.455879581,0.264587663,360,0.497382199,1,0.016145562,21,2,22,0.010204517,0.430712537,500,500,9,2,1,250,1,0.055555556,0,0
117,373,0.016085791,0.457937849,0.456520107,0.26684026,345,0.471849866,1,0.015927897,21,2,28,0.010076826,0.431286431,500,500,9,2,1,250,1,0.055555556,0,0
118,366,0.019125683,0.458271634,0.456114754,0.269531886,333,0.478142077,1,0.015772368,21,2,33,0.00990165,0.431864739,500,500,9,2,1,250,1,0.055555556,0,0
119,360,0.016666667,0.458018279,0.456338889,0.270984887,325,0.511111111,1,0.016065929,21,2,35,0.009999417,0.432244015,500,500,9,2,1,250,1,0.055555556,0,0
120,347,0.011527378,0.457867269,0.457682997,0.273745999,307,0.501440922,1,0.016493193,21,2,40,0.010066946,0.432993901,500,500,9,2,1,250,1,0.055555556,0,0
121,339,0.014749263,0.457328112,0.457309735,0.276297807,292,0.498525074,1,0.01698974,21,2,46,0.010173339,0.433581087,500,500,9,2,1,250,1,0.055555556,0,0
122,331,0.012084592,0.457474348,0.457516616,0.27882814,288,0.480362538,1,0.017030296,21,2,43,0.010057455,0.434146259,500,500,9,2,1,250,1,0.055555556,0,0
123,329,0.009118541,0.457367781,0.457349544,0.27956741,285,0.501519757,1,0.0174621,21,2,44,0.010220547,0.434304487,500,500,9,2,1,250,1,0.055555556,0,0
124,324,0.012345679,0.457342688,0.45691358,0.281589873,295,0.49691358,1,0.017625224,21,2,29,0.010249279,0.434718215,500,500,9,2,1,250,1,0.055555556,0,0
125,319,0.015673981,0.457162213,0.456037618,0.283901009,303,0.495297806,1,0.017834308,21,2,16,0.010233454,0.435172273,500,500,9,2,1,250,1,0.055555556,0,0
126,311,0.019292605,0.457162798,0.454565916,0.287845526,292,0.498392283,1,0.017983264,21,2,19,0.010175501,0.435921126,500,500,9,2,1,250,1,0.055555556,0,0
127,300,0.023333333,0.457113156,0.45344,0.292539696,279,0.49,1,0.018197774,21,2,21,0.010103507,0.436837791,500,500,9,2,1,250,1,0.055555556,0,0
128,292,0.020547945,0.456880078,0.453856164,0.29490407,264,0.445205479,1,0.018450628,21,2,28,0.010098644,0.437356309,500,500,9,2,1,250,1,0.055555556,0,0
129,285,0.024561404,0.456929935,0.452645614,0.298402085,253,0.449122807,1,0.018264966,21,2,32,0.009908179,0.437994263,500,500,9,2,1,250,1,0.055555556,0,0
130,275,0.025454545,0.457236152,0.452654545,0.302221921,238,0.483636364,1,0.018418482,21,2,36,0.009846138,0.438734005,500,500,9,2,1,250,1,0.055555556,0,0
131,268,0.018656716,0.456955112,0.45480597,0.303078482,230,0.46641791,1,0.018891742,21,2,38,0.009946878,0.439012496,500,500,9,2,1,250,1,0.055555556,0,0
132,261,0.022988506,0.456962053,0.452827586,0.307235309,225,0.45210728,1,0.018610839,21,2,36,0.009731471,0.439718187,500,500,9,2,1,250,1,0.055555556,0,0
133,257,0.015564202,0.456648852,0.452996109,0.308501264,230,0.451361868,1,0.019000649,21,2,27,0.009792814,0.43997701,500,500,9,2,1,250,1,0.055555556,0,0
134,251,0.019920319,0.456761496,0.452183267,0.311496802,242,0.446215139,1,0.018782022,21,2,9,0.009638495,0.440497357,500,500,9,2,1,250,1,0.055555556,0,0
135,244,0.024590164,0.456941481,0.452229508,0.314334748,233,0.442622951,1,0.018577852,21,2,11,0.009428973,0.441013201,500,500,9,2,1,250,1,0.055555556,0,0
136,232,0.025862069,0.456667918,0.452465517,0.318937693,223,0.435344828,1,0.018545626,21,2,9,0.009253584,0.441858093,500,500,9,2,1,250,1,0.055555556,0,0
137,223,0.022421525,0.456409178,0.453237668,0.322090837,203,0.439461883,1,0.018764383,21,2,20,0.009104479,0.442444409,500,500,9,2,1,250,1,0.055555556,0,0
138,214,0.023364486,0.456454778,0.454327103,0.325302465,191,0.462616822,1,0.018719367,21,2,23,0.008920022,0.443026908,500,500,9,2,1,250,1,0.055555556,0,0
139,207,0.024154589,0.456120866,0.452589372,0.329364207,177,0.444444444,1,0.018828929,21,2,29,0.008819657,0.443670138,500,500,9,2,1,250,1,0.055555556,0,0
140,197,0.020304569,0.455465279,0.452893401,0.333431787,168,0.492385787,1,0.019051412,21,2,29,0.008696616,0.444364917,500,500,9,2,1,250,1,0.055555556,0,0
141,191,0.02617801,0.454967271,0.452931937,0.335995374,162,0.497382199,1,0.019344465,21,2,29,0.008672525,0.444791496,500,500,9,2,1,250,1,0.055555556,0,0
142,185,0.021621622,0.454135836,0.453113514,0.338407115,163,0.518918919,1,0.019975461,21,2,22,0.00872371,0.445197633,500,500,9,2,1,250,1,0.055555556,0,0
146,147,0.027210884,0.453989032,0.45247619,0.357903452,134,0.544217687,1,0.019920747,21,2,12,0.007819638,0.44811387,500,500,9,2,1,250,1,0.055555556,0,0
147,139,0.035971223,0.453214068,0.447755396,0.364196292,125,0.568345324,1,0.020393706,21,2,14,0.007717955,0.448950061,500,500,9,2,1,250,1,0.055555556,0,0
148,131,0.038167939,0.452623973,0.45080916,0.36700928,110,0.564885496,1,0.02044683,21,2,21,0.007499287,0.449382138,500,500,9,2,1,250,1,0.055555556,0,0
149,126,0.047619048,0.451854875,0.448888889,0.370442644,104,0.523809524,1,0.020966913,21,2,22,0.007485127,0.449835462,500,500,9,2,1,250,1,0.055555556,0,0
150,123,0.040650407,0.451981228,0.452487805,0.370650753,96,0.528455285,1,0.021449313,21,2,27,0.007449119,0.449898682,500,500,9,2,1,250,1,0.055555556,0,0
151,125,0.048,0.451955776,0.450576,0.37031057,101,0.48,1,0.021625137,21,2,24,0.007489274,0.449834079,500,500,9,2,1,250,1,0.055555556,0,0
152,128,0.046875,0.450181885,0.4478125,0.369327605,101,0.515625,1,0.022853305,21,2,27,0.007869782,0.449691273,500,500,9,2,1,250,1,0.055555556,0,0
153,128,0.03125,0.449906677,0.452796875,0.367070455,101,0.5,1,0.023189377,21,2,27,0.008002839,0.449442271,500,500,9,2,1,250,1,0.055555556,0,0
154,127,0.023622047,0.448756898,0.451401575,0.367935883,101,0.559055118,1,0.024065021,21,2,26,0.00816148,0.44955664,500,500,9,2,1,250,1,0.055555556,0,0
155,131,0.030534351,0.447305635,0.447175573,0.367125236,101,0.557251908,1,0.02558112,21,2,30,0.008590652,0.449417061,500,500,9,2,1,250,1,0.055555556,0,0
156,130,0.030769231,0.446153846,0.444030769,0.368756904,101,0.546153846,1,0.026393518,21,2,29,0.008714923,0.44961674,500,500,9,2,1,250,1,0.055555556,0,0
157,130,0.023076923,0.446850296,0.445046154,0.368501895,101,0.492307692,1,0.026321459,21,2,29,0.008638012,0.449585629,500,500,9,2,1,250,1,0.055555556,0,0
158,133,0.015037594,0.446381819,0.445503759,0.366500699,101,0.496240602,1,0.027375749,21,2,32,0.008979737,0.449323519,500,500,9,2,1,250,1,0.055555556,0,0
159,130,0.015384615,0.447602426,0.447492308,0.367628128,101,0.469230769,1,0.026016005,21,2,29,0.008612112,0.449485595,500,500,9,2,1,250,1,0.055555556,0,0
160,130,0.015384615,0.445030592,0.445830769,0.367642178,100,0.453846154,1,0.027112026,21,2,29,0.008903706,0.449497665,500,500,9,2,1,250,1,0.055555556,0,0
161,130,0.015384615,0.445574379,0.445984615,0.367726861,101,0.446153846,1,0.027473889,21,2,29,0.008934753,0.449504835,500,500,9,2,1,250,1,0.055555556,0,0
162,133,0.022556391,0.442938154,0.443804511,0.366280256,101,0.45112782,1,0.029764894,21,2,32,0.009460885,0.449313558,500,500,9,2,1,250,1,0.055555556,0,0
163,130,0.023076923,0.441255148,0.442984615,0.367843888,101,0.407692308,1,0.031004969,21,2,29,0.009537964,0.449535434,500,500,9,2,1,250,1,0.055555556,0,0
164,131,0.030534351,0.440218402,0.437038168,0.369651361,101,0.381679389,1,0.032704671,21,2,30,0.009927675,0.449726368,500,500,9,2,1,250,1,0.055555556,0,0
165,130,0.015384615,0.440053964,0.441076923,0.368354164,101,0.407692308,1,0.033656843,21,2,29,0.010039847,0.449596808,500,500,9,2,1,250,1,0.055555556,0,0
166,129,0.015503876,0.438722252,0.44351938,0.36746,101,0.434108527,1,0.034697435,21,2,28,0.010257841,0.449516936,500,500,9,2,1,250,1,0.055555556,0,0
167,132,0.007575758,0.437186983,0.440575758,0.36664657,101,0.462121212,1,0.036598613,21,2,31,0.010703821,0.44939229,500,500,9,2,1,250,1,0.055555556,0,0
168,130,0.007692308,0.43688432,0.443676923,0.366301418,101,0.476923077,1,0.037316452,21,2,29,0.010801599,0.449382781,500,500,9,2,1,250,1,0.055555556,0,0
169,131,0.007633588,0.436064507,0.445145038,0.364838028,101,0.442748092,1,0.037762991,21,2,30,0.010988793,0.449210557,500,500,9,2,1,250,1,0.055555556,0,0
170,131,0.015267176,0.436244858,0.442748092,0.365964577,101,0.488549618,1,0.03713684,21,2,30,0.010865748,0.449334444,500,500,9,2,1,250,1,0.055555556,0,0
171,132,0.022727273,0.436166093,0.439181818,0.366983201,101,0.46969697,1,0.037167904,21,2,31,0.010935204,0.449433869,500,500,9,2,1,250,1,0.055555556,0,0
172,131,0.022900763,0.435142066,0.435435115,0.368931703,101,0.473282443,1,0.038176559,21,2,30,0.01106517,0.449667238,500,500,9,2,1,250,1,0.055555556,0,0
173,132,0.022727273,0.435463269,0.436212121,0.368122506,101,0.439393939,1,0.036967397,21,2,31,0.010873228,0.449562999,500,500,9,2,1,250,1,0.055555556,0,0
174,130,0.023076923,0.436424438,0.436569231,0.369339248,100,0.476923077,1,0.036333752,21,2,29,0.010585407,0.449720403,500,500,9,2,1,250,1,0.055555556,0,0
