year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
171,303,0,0.429335904,0.435828383,0.289990957,250,0.551155116,0,0.04210466,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,304,0,0.428358726,0.432618421,0.291726226,250,0.549342105,0,0.042868536,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,309,0,0.427909228,0.431216828,0.290877134,250,0.530744337,0,0.043228504,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,305,0,0.427337737,0.430170492,0.29281175,250,0.495081967,0,0.043888914,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,308,0,0.426536642,0.42874026,0.292488926,250,0.516233766,0,0.044674849,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,311,0,0.427078608,0.429016077,0.291544378,250,0.520900322,0,0.044549959,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,306,0,0.426574523,0.427843137,0.293957722,250,0.526143791,0,0.044993439,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,308,0,0.425628036,0.426051948,0.294209498,250,0.5,0,0.045890693,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,308,0,0.424785219,0.425149351,0.294467872,250,0.493506494,0,0.046739762,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,306,0,0.424554605,0.426098039,0.294223343,250,0.483660131,0,0.046859264,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,308,0,0.424352357,0.427181818,0.292497822,250,0.496753247,0,0.04727563,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,312,0,0.424088696,0.426653846,0.291404394,250,0.506410256,0,0.047683561,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,314,0,0.424071058,0.426025478,0.291244138,250,0.496815287,0,0.047817905,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,308,0,0.424084489,0.425772727,0.293525283,250,0.493506494,0,0.047848559,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,311,0,0.423413664,0.426064309,0.291842327,250,0.47266881,0,0.048880321,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,307,0,0.423455697,0.427022801,0.292445017,250,0.478827362,0,0.049343585,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,305,0,0.422536307,0.426701639,0.292868663,250,0.475409836,0,0.050097187,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,304,0,0.422314491,0.425855263,0.293797698,250,0.483552632,0,0.050473207,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,309,0,0.421669358,0.425799353,0.291711095,250,0.482200647,0,0.050881039,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,306,0,0.421511021,0.425228758,0.293144989,250,0.473856209,0,0.051331285,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,311,0,0.420570807,0.424057878,0.291833845,250,0.488745981,0,0.052017352,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,311,0,0.420637297,0.423022508,0.292754463,250,0.514469453,0,0.051880829,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,308,0,0.420033195,0.421279221,0.294900842,250,0.519480519,0,0.052236672,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,310,0,0.419298148,0.420696774,0.294268647,250,0.509677419,0,0.052745632,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,311,0,0.418690388,0.420199357,0.293984528,250,0.511254019,0,0.053082621,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,313,0,0.418211761,0.419846645,0.29331526,250,0.485623003,0,0.053695317,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,309,0,0.417922739,0.420122977,0.294273334,250,0.446601942,0,0.053762647,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,310,0,0.41776513,0.418716129,0.295031776,250,0.467741935,0,0.054012759,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,306,0,0.417233553,0.417954248,0.29672875,250,0.480392157,0,0.054120811,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,308,0,0.416445258,0.417474026,0.295979073,250,0.467532468,0,0.054559634,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,302,0,0.416008936,0.417278146,0.297954549,290,0.473509934,0,0.05486175,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,306,0,0.415650284,0.417045752,0.296554005,284,0.467320261,0,0.055243006,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,309,0,0.415609598,0.417902913,0.294770897,283,0.462783172,0,0.055254575,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,315,0,0.415908894,0.417803175,0.292991582,281,0.466666667,0,0.055405443,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,318,0,0.415870209,0.417301887,0.292390505,280,0.465408805,0,0.055397141,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,321,0,0.4155975,0.417121495,0.291376798,283,0.46728972,0,0.055829921,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,327,0,0.415475241,0.416892966,0.289516758,280,0.452599388,0,0.055749078,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,325,0,0.415271583,0.417175385,0.289799579,275,0.446153846,0,0.056408727,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,326,0,0.4153421,0.417625767,0.289116955,267,0.435582822,0,0.056823349,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,343,0,0.415143367,0.417620991,0.283477072,303,0.440233236,0,0.057142771,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,350,0,0.415236473,0.416891429,0.281997209,323,0.448571429,0,0.057066397,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,356,0,0.414893621,0.415898876,0.280828448,324,0.443820225,0,0.057478748,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,357,0,0.414947093,0.416728291,0.279784312,322,0.428571429,0,0.057434897,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,364,0,0.414750989,0.416686813,0.277550787,320,0.447802198,0,0.057565544,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,368,0,0.414705215,0.416972826,0.276038999,328,0.472826087,0,0.057576506,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,370,0,0.414175829,0.416686486,0.275344293,323,0.472972973,0,0.058401161,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,375,0,0.413849024,0.416794667,0.273517788,322,0.485333333,0,0.058674974,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,377,0,0.413340873,0.416355438,0.272990163,318,0.50928382,0,0.058882339,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,387,0,0.413095153,0.415255814,0.270956991,337,0.496124031,0,0.0594678,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,397,0,0.41294716,0.414836272,0.268405337,360,0.503778338,0,0.059454834,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,402,0,0.412585747,0.414820896,0.266748146,365,0.507462687,0,0.059930732,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,405,0,0.412262533,0.413985185,0.266512644,367,0.511111111,0,0.060029042,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,407,0,0.411998702,0.412997543,0.266760675,361,0.501228501,0,0.060499611,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,414,0,0.411546804,0.413014493,0.264488039,367,0.497584541,0,0.061052088,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,418,0,0.411380583,0.412464115,0.263842735,367,0.495215311,0,0.061222252,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,422,0,0.411069754,0.412180095,0.262825246,365,0.504739336,0,0.061469978,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,423,0,0.41101509,0.41156974,0.263148041,363,0.51536643,0,0.061484572,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,431,0,0.410992162,0.41175406,0.260825891,373,0.524361949,0,0.061324185,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,442,0,0.411069818,0.412832579,0.256890588,394,0.529411765,0,0.061677262,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,447,0,0.411175112,0.412966443,0.255548652,405,0.525727069,0,0.061556983,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,452,0,0.410701802,0.412119469,0.254808709,409,0.53539823,0,0.062140221,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,457,0,0.410540979,0.412870897,0.252610289,406,0.533916849,0,0.062303318,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,461,0,0.410586803,0.412164859,0.252414645,410,0.531453362,0,0.062278914,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,467,0,0.410596504,0.41193576,0.251193091,410,0.526766595,0,0.062262818,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,470,0,0.410392033,0.411489362,0.250782142,410,0.519148936,0,0.062641419,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,475,0,0.410458096,0.410905263,0.250272042,410,0.498947368,0,0.062950957,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,480,0,0.409649149,0.410483333,0.248869907,417,0.502083333,0,0.063774378,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,489,0,0.409039938,0.409116564,0.247763756,432,0.501022495,0,0.0642878,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,494,0,0.408852178,0.408761134,0.246844506,447,0.506072874,0,0.064659572,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,495,0,0.409127163,0.409208081,0.246342726,451,0.519191919,0,0.064601203,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,494,0,0.409018641,0.408757085,0.246991024,444,0.504048583,0,0.064855244,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0,0.408577525,0.408327935,0.247100272,443,0.504048583,0,0.065273876,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,492,0,0.408283202,0.407857724,0.24784311,437,0.518292683,0,0.065714463,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,491,0,0.407999519,0.407592668,0.248132745,432,0.519348269,0,0.065994026,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,489,0,0.407207677,0.407750511,0.247748002,426,0.535787321,0,0.066607671,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,489,0,0.407421251,0.407807771,0.24786472,426,0.511247444,0,0.066677204,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0,0.407524319,0.409040816,0.246328398,432,0.493877551,0,0.06689794,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,493,0,0.407050274,0.408843813,0.245444303,443,0.494929006,0,0.067337054,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,495,0,0.406755327,0.408347475,0.245288223,449,0.476767677,0,0.06781639,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0,0.406260485,0.408008147,0.246182959,445,0.49287169,0,0.068283819,41,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468743012,0.255876,0.46026426,128,0.51,0,0.002790516,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0,0.468783991,0.268759036,0.441240989,305,0.512048193,0,-0.001364533,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0,0.46869386,0.282232932,0.426855498,464,0.514056225,0,-0.001255372,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0,0.468770842,0.295263581,0.413085869,466,0.513078471,0,-0.001189443,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0,0.468734537,0.309060241,0.398344802,460,0.516064257,0,-0.001049787,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,494,0,0.468698295,0.32434413,0.382360976,448,0.518218623,0,-0.000928647,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,495,0,0.468961632,0.339563636,0.366322091,451,0.523232323,0,-0.000767943,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0,0.46854728,0.351231388,0.35345932,465,0.53722334,0,-0.000650777,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,497,0,0.46855885,0.370104628,0.333405994,453,0.531187123,0,-0.00049104,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0,0.468822073,0.418706383,0.286812277,378,0.525531915,0,-0.000106919,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,446,0,0.468627375,0.470721973,0.238941739,336,0.511210762,0,0.000666582,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0,0.468534433,0.470607803,0.228881045,418,0.521560575,0,0.000883328,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0,0.468392046,0.470547284,0.226489638,459,0.533199195,0,0.001164101,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0,0.468518463,0.471537223,0.225541186,467,0.521126761,0,0.001303094,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0,0.4683557,0.471153226,0.226047846,456,0.522177419,0,0.001557112,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0,0.468317069,0.470637097,0.226564377,453,0.532258065,0,0.00180523,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0,0.46844038,0.470817635,0.225779227,464,0.5250501,0,0.001976515,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,498,0,0.46825146,0.470654618,0.226028054,455,0.542168675,0,0.002284578,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,483,0,0.467758904,0.469850932,0.229996347,407,0.559006211,0,0.002703443,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,468,0,0.467333667,0.468995726,0.234170046,373,0.536324786,0,0.003155974,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,480,0,0.467234219,0.469841667,0.230299941,400,0.520833333,0,0.003564334,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0,0.467402873,0.469131846,0.228109161,442,0.505070994,0,0.003745228,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0,0.467153307,0.46825,0.228144936,463,0.506048387,0,0.003932788,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0,0.467001547,0.468028169,0.22802555,456,0.515090543,0,0.003989383,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,495,0,0.466660843,0.467955556,0.228284631,454,0.509090909,0,0.004255049,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0,0.466507333,0.467669355,0.228231615,460,0.510080645,0,0.004425021,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0,0.466414958,0.467947475,0.228091179,453,0.507070707,0,0.004670978,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0,0.466025538,0.468024691,0.229799094,419,0.497942387,0,0.004963157,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0,0.46596008,0.468079832,0.232079317,391,0.527310924,0,0.005171037,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0,0.465735662,0.467006263,0.232299566,396,0.528183716,0,0.005526576,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,489,0,0.465336219,0.466723926,0.229904807,428,0.54601227,0,0.00582266,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0,0.465295688,0.466427419,0.228557405,456,0.554435484,0,0.00592293,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0,0.465359842,0.465342742,0.2297662,455,0.546370968,0,0.006162069,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,495,0,0.465498219,0.465555556,0.229883165,455,0.533333333,0,0.006330435,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,495,0,0.46534523,0.465337374,0.229989863,459,0.527272727,0,0.006479676,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0,0.465236789,0.464482897,0.230352857,453,0.517102616,0,0.006532792,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0,0.465126556,0.464718367,0.231624026,430,0.516326531,0,0.006792483,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0,0.464573372,0.464,0.233804443,405,0.510373444,0,0.007245006,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,480,0,0.464279362,0.464245833,0.233782214,399,0.495833333,0,0.007665998,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,489,0,0.464012901,0.46396319,0.231748945,419,0.498977505,0,0.007838799,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0,0.463953795,0.464267748,0.230448511,449,0.494929006,0,0.008040678,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,495,0,0.463813909,0.465571717,0.228480958,452,0.501010101,0,0.008098172,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0,0.46334868,0.465440644,0.227773374,455,0.513078471,0,0.008337812,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0,0.463286846,0.46586747,0.227034063,461,0.516064257,0,0.00840643,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,494,0,0.46300293,0.46554251,0.22807667,454,0.502024291,0,0.008531277,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,491,0,0.462665312,0.465254582,0.228807972,434,0.50101833,0,0.008917357,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,483,0,0.462401806,0.465966874,0.229736777,414,0.494824017,0,0.009233125,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0,0.46185206,0.464672199,0.230894861,402,0.522821577,0,0.009551583,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0,0.461572835,0.464512397,0.230358485,412,0.504132231,0,0.009990525,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,494,0,0.461231646,0.464186235,0.228063091,440,0.497975709,0,0.010325013,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0,0.460761612,0.463660606,0.228003029,451,0.488888889,0,0.010546567,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,495,0,0.460727032,0.463470707,0.228177611,453,0.488888889,0,0.010537391,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0,0.460493087,0.463311871,0.227688536,458,0.490945674,0,0.010720758,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,496,0,0.460288644,0.464068548,0.22694094,457,0.5,0,0.010908845,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0,0.460107349,0.464150101,0.22740764,439,0.503042596,0,0.010970313,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0,0.45983549,0.46375,0.228793359,424,0.495901639,0,0.011139945,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,481,0,0.459073336,0.463193347,0.230437108,408,0.474012474,0,0.011367078,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0,0.458570133,0.463301653,0.229188959,409,0.466942149,0,0.011601904,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,491,0,0.458226003,0.462301426,0.22830086,430,0.466395112,0,0.011610952,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0,0.45808536,0.461266129,0.228119254,447,0.481854839,0,0.011788578,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,493,0,0.457864023,0.461139959,0.228772996,454,0.480730223,0,0.011988145,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0,0.457556713,0.460917505,0.227821691,454,0.464788732,0,0.012239935,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0,0.457654929,0.460544355,0.228537394,458,0.487903226,0,0.012290398,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0,0.457459323,0.460442191,0.229185802,442,0.484787018,0,0.012479181,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0,0.457122674,0.459697959,0.230408852,429,0.504081633,0,0.012732503,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0,0.457118732,0.45981893,0.231221907,417,0.524691358,0,0.013088685,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,484,0,0.456913279,0.45903719,0.232359909,411,0.535123967,0,0.013384497,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,491,0,0.456840249,0.459454175,0.230201699,423,0.556008147,0,0.013577013,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,492,0,0.45656937,0.459520325,0.229672424,442,0.552845528,0,0.013976015,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,496,0,0.456257138,0.458870968,0.229176338,453,0.548387097,0,0.014238542,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,494,0,0.456416926,0.458206478,0.230488241,453,0.560728745,0,0.014160601,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0,0.456227862,0.457987928,0.229870979,456,0.539235412,0,0.014308007,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,494,0,0.455875363,0.45702834,0.23130574,446,0.542510121,0,0.014692868,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,492,0,0.455868584,0.457012195,0.231782101,433,0.524390244,0,0.014989525,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,489,0,0.455704944,0.456449898,0.232949179,423,0.537832311,0,0.015290731,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,485,0,0.455358334,0.455694845,0.234408713,416,0.531958763,0,0.015716274,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,486,0,0.454598804,0.455452675,0.233810835,417,0.508230453,0,0.016185859,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0,0.454743175,0.455731707,0.232227442,436,0.526422764,0,0.016133148,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,496,0,0.454761678,0.456447581,0.230544464,449,0.518145161,0,0.016142215,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,494,0,0.454543883,0.456748988,0.230503708,455,0.51417004,0,0.01651124,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0,0.454264775,0.456221774,0.230375128,453,0.514112903,0,0.016698535,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,491,0,0.454109399,0.456203666,0.231431144,448,0.509164969,0,0.016677066,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0,0.453829447,0.455507128,0.231947576,432,0.527494908,0,0.016896619,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0,0.453437415,0.455599182,0.231994613,425,0.496932515,0,0.017137351,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0,0.453223646,0.455297741,0.232612831,420,0.507186858,0,0.017295143,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0,0.45315911,0.454607803,0.233297805,418,0.531827515,0,0.017629957,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,488,0,0.452701177,0.454348361,0.232963845,431,0.522540984,0,0.018152598,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0,0.452507305,0.453233266,0.232834377,441,0.529411765,0,0.018390634,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0,0.452147657,0.453008065,0.232085546,454,0.524193548,0,0.018554549,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,494,0,0.452052623,0.45351417,0.231922846,453,0.538461538,0,0.018721267,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,496,0,0.451877106,0.453443548,0.231389741,451,0.546370968,0,0.019031144,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,493,0,0.451427025,0.453318458,0.231847623,437,0.535496957,0,0.019212474,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,491,0,0.451065717,0.452863544,0.232505536,429,0.535641548,0,0.019623161,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,489,0,0.450566659,0.453586912,0.231784747,424,0.519427403,0,0.019936684,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,486,0,0.450503806,0.453222222,0.232834592,420,0.512345679,0,0.019953405,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,489,0,0.450701302,0.452507157,0.233056551,429,0.494887526,0,0.020031673,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,491,0,0.450630095,0.452773931,0.23224149,437,0.50712831,0,0.020264432,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,493,0,0.450583763,0.452498986,0.232032113,449,0.511156187,0,0.020321749,42,2c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
