year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
89,495,0.006060606,0.454447705,0.45329697,0.234629101,454,0.517171717,0.5,0.017735288,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0.006072874,0.454147777,0.453753036,0.234120785,448,0.51417004,0.5,0.018085396,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0.006072874,0.453719918,0.453676113,0.23385038,439,0.518218623,0.5,0.0183312,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,491,0.00407332,0.453420701,0.453775967,0.234192503,430,0.50712831,0.5,0.01881067,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,490,0.006122449,0.453327434,0.453530612,0.234612182,427,0.502040816,0.5,0.018883575,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0.006134969,0.453210354,0.453231084,0.235070521,421,0.490797546,0.5,0.019218341,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.008163265,0.453017763,0.45255102,0.235408572,429,0.495918367,0.5,0.01934456,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.006085193,0.452694843,0.452223124,0.23479976,440,0.496957404,0.5,0.019661962,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.008080808,0.452433719,0.451151515,0.235278867,451,0.507070707,0.5,0.019906758,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.004032258,0.452039904,0.451729839,0.23409879,453,0.5,0.5,0.020328001,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.004040404,0.451813925,0.451551515,0.234334429,450,0.501010101,0.5,0.0205963,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0.004081633,0.451549842,0.451408163,0.235429091,440,0.502040816,0.5,0.021068917,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,483,0.00621118,0.451358688,0.45057971,0.237798449,430,0.50310559,0.5,0.021221402,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,477,0.006289308,0.451011111,0.449865828,0.239695403,420,0.509433962,0.5,0.021638477,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,472,0.006355932,0.450560601,0.450131356,0.240248918,409,0.504237288,0.5,0.021873841,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,471,0.006369427,0.450380421,0.449779193,0.240716933,411,0.50955414,0.5,0.022303717,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,469,0.008528785,0.450387569,0.449356077,0.241651169,419,0.507462687,0.5,0.022495302,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,469,0.006396588,0.450232828,0.450230277,0.240608075,424,0.511727079,0.5,0.022850174,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
107,464,0.004310345,0.450232564,0.450405172,0.241645946,425,0.504310345,0.5,0.022928482,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
108,462,0.004329004,0.450168887,0.450103896,0.242402219,419,0.502164502,0.5,0.023028674,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
109,457,0.006564551,0.450130324,0.449461707,0.244276345,413,0.479212254,0.5,0.023063167,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
110,449,0.006681514,0.4502955,0.449233853,0.246640194,404,0.489977728,0.5,0.022978123,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
111,445,0.008988764,0.450425896,0.448925843,0.248066912,393,0.498876404,0.5,0.022989475,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
112,438,0.00456621,0.44975516,0.44873516,0.249535516,380,0.493150685,0.5,0.023783394,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
113,438,0.002283105,0.449843263,0.44952968,0.248796694,377,0.484018265,0.5,0.023729924,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
114,436,0.002293578,0.449663854,0.450761468,0.247931626,388,0.483944954,0.5,0.023867686,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
115,435,0.004597701,0.449802732,0.449866667,0.249203288,392,0.466666667,0.5,0.023888712,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
116,432,0.002314815,0.449707851,0.450611111,0.249166194,395,0.460648148,0.5,0.0241469,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
117,426,0.004694836,0.449607507,0.450262911,0.251028831,390,0.46713615,0.5,0.024115265,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
118,423,0.004728132,0.449661542,0.450647754,0.251487585,382,0.482269504,0.5,0.024057164,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
119,417,0.007194245,0.449465797,0.449803357,0.253798082,379,0.470023981,0.5,0.024242882,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
120,412,0.004854369,0.449086636,0.449961165,0.254728045,364,0.458737864,0.5,0.024663173,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
121,406,0.004926108,0.449308215,0.450566502,0.25595792,354,0.482758621,0.5,0.024628812,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
122,401,0.002493766,0.448896879,0.450179551,0.257437447,344,0.483790524,0.5,0.025233981,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
123,401,0.002493766,0.448559126,0.44967581,0.257681738,353,0.483790524,0.5,0.025564751,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
124,398,0.002512563,0.448337959,0.449829146,0.258223098,358,0.492462312,0.5,0.025690577,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
125,398,0.005025126,0.448438878,0.44920603,0.258895454,362,0.525125628,0.5,0.025687599,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
126,392,0.005102041,0.448414983,0.448877551,0.260900393,362,0.515306122,0.5,0.025755066,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
127,386,0.007772021,0.448398111,0.447901554,0.263540482,352,0.525906736,0.5,0.025977855,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
128,383,0.007832898,0.448206669,0.447456919,0.264695162,348,0.54308094,0.5,0.02607977,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
129,377,0.01061008,0.448561398,0.447485411,0.266664011,336,0.546419098,0.5,0.025983447,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
130,372,0.005376344,0.448077429,0.448112903,0.267229761,323,0.551075269,0.5,0.026376802,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
131,364,0.008241758,0.447786152,0.446296703,0.27110554,316,0.56043956,0.5,0.02683632,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
132,365,0.005479452,0.447761351,0.447254795,0.269909553,315,0.550684932,0.5,0.02725926,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
133,363,0.005509642,0.447592385,0.44707989,0.27056249,325,0.556473829,0.5,0.027509473,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
134,360,0.005555556,0.447286273,0.447261111,0.271108414,327,0.544444444,0.5,0.027716448,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
135,357,0.005602241,0.447289237,0.447137255,0.272144676,330,0.540616246,0.5,0.02790809,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
136,352,0.005681818,0.447049603,0.446693182,0.273936909,323,0.536931818,0.5,0.027971808,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
137,345,0.008695652,0.44713724,0.446585507,0.27628633,318,0.530434783,0.5,0.027998092,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
138,339,0.005899705,0.446865769,0.44640118,0.278186095,303,0.525073746,0.5,0.028240707,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
139,331,0.006042296,0.446457553,0.446296073,0.280611981,290,0.50755287,0.5,0.028617997,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
140,328,0.00304878,0.446325829,0.448182927,0.279891528,282,0.493902439,0.5,0.028652725,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
141,324,0.00617284,0.446260221,0.446759259,0.282403989,279,0.5,0.5,0.028968869,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
142,323,0.003095975,0.445929329,0.447783282,0.281662095,285,0.476780186,0.5,0.029409413,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
143,320,0.00625,0.446066719,0.4464625,0.283878439,290,0.478125,0.5,0.029421635,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
144,315,0.006349206,0.445511242,0.446698413,0.285039149,293,0.488888889,0.5,0.029929483,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
145,308,0.00974026,0.445664731,0.446487013,0.287717128,287,0.483766234,0.5,0.029826828,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
146,300,0.003333333,0.445791422,0.446973333,0.290196655,279,0.476666667,0.5,0.03013634,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
147,294,0.006802721,0.445869996,0.446292517,0.29292986,265,0.482993197,0.5,0.030298911,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
148,289,0.006920415,0.446329534,0.446346021,0.294947174,253,0.491349481,0.5,0.030494653,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
149,292,0.010273973,0.446751196,0.44639726,0.294062692,244,0.496575342,0.5,0.030176653,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
150,293,0.010238908,0.446519913,0.447071672,0.293032758,247,0.508532423,0.5,0.030291704,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
151,298,0.010067114,0.44639827,0.445395973,0.292534182,251,0.516778523,0.5,0.030453084,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
152,302,0.006622517,0.445701121,0.445874172,0.290335875,250,0.526490066,0.5,0.031268345,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
153,307,0.006514658,0.446158293,0.446390879,0.288434494,251,0.524429967,0.5,0.031594144,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
154,310,0.006451613,0.446004246,0.446516129,0.287202249,250,0.516129032,0.5,0.031848395,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
155,311,0.006430868,0.444948026,0.444810289,0.2876508,251,0.517684887,0.5,0.03325608,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
156,309,0.006472492,0.444154879,0.445009709,0.287702562,250,0.524271845,0.5,0.03342865,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
157,315,0.006349206,0.443913006,0.444901587,0.285587696,251,0.495238095,0.5,0.03353598,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
158,313,0,0.443939287,0.44486901,0.286314561,250,0.49201278,0.5,0.034111141,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
159,315,0.003174603,0.443519174,0.4432,0.286781965,251,0.523809524,0.5,0.034676712,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
160,311,0,0.443930418,0.443832797,0.287860544,250,0.504823151,0.5,0.034642618,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
161,305,0.003278689,0.443662876,0.44335082,0.290170946,251,0.504918033,0.5,0.034798908,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
162,308,0.003246753,0.443280981,0.444045455,0.288331745,250,0.506493506,0.5,0.035773741,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
163,312,0.006410256,0.443701635,0.444282051,0.287006355,251,0.5,0.5,0.035988103,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
164,309,0.006472492,0.444270504,0.446809061,0.286276665,250,0.517799353,0.5,0.035522429,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
165,307,0.006514658,0.444850205,0.44809772,0.286252663,251,0.530944625,0.5,0.035310395,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
166,311,0.006430868,0.444890179,0.448212219,0.284780963,250,0.511254019,0.5,0.035908946,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
167,313,0.006389776,0.444103645,0.447654952,0.284080003,251,0.501597444,0.5,0.0366704,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
168,311,0.003215434,0.444241282,0.447877814,0.284672189,250,0.52733119,0.5,0.036992709,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
169,308,0.006493506,0.443785662,0.449084416,0.284451916,251,0.512987013,0.5,0.03746658,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
170,309,0.006472492,0.443307538,0.447915858,0.284784523,250,0.511326861,0.5,0.037976299,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
171,314,0.00955414,0.443033439,0.446197452,0.284312597,251,0.544585987,0.5,0.038470631,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
172,310,0.006451613,0.442386327,0.444954839,0.286350669,250,0.506451613,0.5,0.038908831,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
173,310,0.009677419,0.441991519,0.445129032,0.285970124,251,0.538709677,0.5,0.039503888,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
174,309,0.006472492,0.442030111,0.446815534,0.284938653,250,0.527508091,0.5,0.039477394,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
175,313,0.003194888,0.441857771,0.44770607,0.282686014,251,0.504792332,0.5,0.039942427,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
176,306,0.003267974,0.441801967,0.447862745,0.284997643,296,0.503267974,0.5,0.039938313,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
177,307,0.006514658,0.441758777,0.446469055,0.285770806,285,0.504885993,0.5,0.03995458,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
178,309,0.006472492,0.441604801,0.445462783,0.285811099,281,0.514563107,0.5,0.040013613,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
179,311,0.003215434,0.441281697,0.446540193,0.284017759,278,0.524115756,0.5,0.040278792,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
180,315,0.003174603,0.441149549,0.445955556,0.283032744,282,0.504761905,0.5,0.040517072,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
181,314,0.006369427,0.440893627,0.444267516,0.284645836,279,0.506369427,0.5,0.040821026,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
182,317,0.006309148,0.44080771,0.4429653,0.284663488,276,0.476340694,0.5,0.040652791,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
183,314,0.00955414,0.440882967,0.44088535,0.287484993,266,0.48089172,0.5,0.040317105,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
184,310,0.006451613,0.439803049,0.441141935,0.287993268,251,0.509677419,0.5,0.041170991,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
185,328,0.009146341,0.440147717,0.441085366,0.282176981,284,0.512195122,0.5,0.040739311,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
186,334,0.008982036,0.44018432,0.441161677,0.280166338,306,0.497005988,0.5,0.040687493,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
187,337,0.011869436,0.440293689,0.440142433,0.280158745,308,0.504451039,0.5,0.04078409,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
188,339,0.005899705,0.439792205,0.440578171,0.278812618,304,0.533923304,0.5,0.041429875,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
189,343,0.008746356,0.439462664,0.438489796,0.279178297,307,0.551020408,0.5,0.041539372,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
190,346,0.005780347,0.439287689,0.439,0.277664581,312,0.540462428,0.5,0.041640485,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
191,345,0.008695652,0.439494098,0.438417391,0.278633091,309,0.550724638,0.5,0.041369102,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
192,347,0.008645533,0.439122042,0.438167147,0.277989298,301,0.536023055,0.5,0.041574379,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
193,347,0.011527378,0.439098232,0.436432277,0.279528889,291,0.521613833,0.5,0.041036459,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,354,0.005649718,0.438876153,0.438090395,0.275724066,302,0.528248588,0.5,0.041457637,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,363,0.005509642,0.438747702,0.438556474,0.272462376,326,0.52892562,0.5,0.041538902,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,365,0.005479452,0.438381415,0.438454795,0.271704869,334,0.528767123,0.5,0.041814576,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,367,0.008174387,0.438670894,0.438201635,0.271533017,331,0.501362398,0.5,0.041737758,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,372,0.005376344,0.43835283,0.438795699,0.269269134,330,0.5,0.5,0.041890405,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,374,0.00802139,0.438679523,0.439695187,0.268055584,339,0.5,0.5,0.041556425,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,377,0.00530504,0.438312997,0.439522546,0.267075388,337,0.5066313,0.5,0.041897576,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,379,0.005277045,0.438690339,0.439403694,0.266859515,331,0.517150396,0.5,0.041666819,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,378,0.005291005,0.438841305,0.440312169,0.26640098,323,0.518518519,0.5,0.041870356,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,380,0.002631579,0.438017112,0.440057895,0.265478098,325,0.5,0.5,0.042596955,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,387,0.002583979,0.437866247,0.439824289,0.263546042,343,0.496124031,0.5,0.04297762,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,393,0.005089059,0.438385338,0.439832061,0.262177972,357,0.496183206,0.5,0.04231963,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,396,0.005050505,0.438334258,0.440116162,0.261010655,357,0.507575758,0.5,0.04196385,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,400,0.005,0.438721325,0.44071,0.259577821,354,0.5025,0.5,0.041771439,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,404,0.004950495,0.438457516,0.439584158,0.259364801,365,0.502475248,0.5,0.042095542,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,404,0.007425743,0.438531615,0.439514851,0.259486677,365,0.497524752,0.5,0.041960146,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,408,0.004901961,0.43781423,0.439421569,0.257942889,355,0.5,0.5,0.042629395,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,408,0.007352941,0.438123414,0.438588235,0.258991832,354,0.514705882,0.5,0.042337525,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,411,0,0.437751683,0.439357664,0.257131364,350,0.508515815,0.5,0.042932795,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,420,0.002380952,0.437564257,0.43822381,0.255673868,368,0.514285714,0.5,0.042909797,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,425,0.002352941,0.437416482,0.437665882,0.254788446,384,0.505882353,0.5,0.043244739,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,428,0.004672897,0.437529719,0.436271028,0.255494636,387,0.509345794,0.5,0.043457856,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,431,0.002320186,0.437033667,0.437090487,0.253499349,381,0.524361949,0.5,0.043962682,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,434,0.004608295,0.437163403,0.436709677,0.253204329,393,0.504608295,0.5,0.043914551,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,437,0.004576659,0.436986427,0.436965675,0.252028694,395,0.508009153,0.5,0.044142309,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,440,0.006818182,0.43704516,0.436495455,0.251784834,384,0.504545455,0.5,0.044089359,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,442,0.004524887,0.436174689,0.43639819,0.250698858,385,0.504524887,0.5,0.044882441,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,443,0.004514673,0.436003022,0.437259594,0.249417559,381,0.525959368,0.5,0.045306529,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,449,0.004454343,0.435820021,0.436775056,0.248245853,391,0.521158129,0.5,0.045480054,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,455,0.006593407,0.43587045,0.436905495,0.246636228,408,0.531868132,0.5,0.045678841,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,458,0.006550218,0.435247326,0.436899563,0.245396287,414,0.515283843,0.5,0.045972569,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,459,0.006535948,0.434893256,0.435503268,0.246339365,407,0.501089325,0.5,0.046463577,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,465,0.006451613,0.434846026,0.435415054,0.244915567,418,0.522580645,0.5,0.046519637,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,469,0.008528785,0.435017458,0.434460554,0.245098126,424,0.526652452,0.5,0.04625744,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,470,0.006382979,0.434560815,0.434595745,0.244342164,413,0.536170213,0.5,0.046778293,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,474,0.008438819,0.43462976,0.433738397,0.244356169,414,0.525316456,0.5,0.046985782,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,475,0.006315789,0.434205531,0.433208421,0.244342437,411,0.513684211,0.5,0.04741494,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,481,0.008316008,0.43427936,0.433476091,0.24269108,418,0.534303534,0.5,0.04766443,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,487,0.004106776,0.433877273,0.43363039,0.240782489,433,0.535934292,0.5,0.047909745,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,490,0.006122449,0.434128892,0.433244898,0.240715204,444,0.555102041,0.5,0.047871758,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,492,0,0.433957697,0.434642276,0.238576115,436,0.567073171,0.5,0.048411929,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,494,0.002024291,0.433811647,0.434376518,0.23828173,446,0.556680162,0.5,0.048531628,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,494,0.002024291,0.433478204,0.433947368,0.238474155,449,0.558704453,0.5,0.048911769,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,493,0.004056795,0.433150056,0.432900609,0.239581886,438,0.54969574,0.5,0.049193035,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,492,0.004065041,0.433467005,0.433345528,0.239589407,433,0.536585366,0.5,0.048888876,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,489,0.006134969,0.433792038,0.432965235,0.240972923,429,0.525562372,0.5,0.048563904,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,490,0.006122449,0.433909225,0.432967347,0.240836298,426,0.510204082,0.5,0.048259657,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,491,0.00407332,0.433678241,0.433336049,0.24000796,435,0.488798371,0.5,0.048620119,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,493,0.004056795,0.433752186,0.43359432,0.239323311,445,0.484787018,0.5,0.048754997,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,492,0.004065041,0.433505808,0.433837398,0.239081687,437,0.479674797,0.5,0.048683854,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,493,0.004056795,0.433589387,0.433805274,0.238955122,444,0.490872211,0.5,0.048591067,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,495,0.006060606,0.433796625,0.433551515,0.238946432,449,0.482828283,0.5,0.048421314,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.006085193,0.434157993,0.434507099,0.238660101,440,0.478701826,0.5,0.048298928,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,492,0.006097561,0.434006184,0.434621951,0.238638997,434,0.491869919,0.5,0.048356795,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,489,0.006134969,0.434109321,0.435218814,0.238771417,432,0.509202454,0.5,0.048065048,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,489,0.008179959,0.434263682,0.434879346,0.239271396,426,0.509202454,0.5,0.04784398,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,490,0.006122449,0.434152024,0.435122449,0.238678419,432,0.518367347,0.5,0.04786489,20,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469823112,0.251792,0.451457374,123,0.512,0.5,0.003334223,21,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.469895205,0.26353507,0.452425116,296,0.513026052,0.5,-0.001381631,21,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0,0.469606232,0.277606426,0.437334932,464,0.5,0.5,-0.001267241,21,5c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
