year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
163,123,0.040650407,0.441574592,0.438926829,0.373273537,101,0.406504065,1,0.026055623,62,7b,22,0.008137099,0.445729556,500,500,9,2,1,250,1,0.055555556,0,0
164,123,0.032520325,0.441427259,0.439300813,0.373075086,101,0.414634146,1,0.026357944,62,7b,22,0.008194279,0.445708278,500,500,9,2,1,250,1,0.055555556,0,0
165,128,0.015625,0.440036743,0.44065625,0.369303262,101,0.421875,0,0.027505521,62,7b,26,0.008638274,0.44523588,500,500,9,2,1,250,1,0.055555556,0,0
166,124,0.024193548,0.440663111,0.438935484,0.372464289,101,0.435483871,1,0.026970287,62,7b,23,0.008410694,0.445631653,500,500,9,2,1,250,1,0.055555556,0,0
167,124,0.032258065,0.439467287,0.435887097,0.373448363,101,0.39516129,1,0.028908649,62,7b,23,0.008827367,0.445743926,500,500,9,2,1,250,1,0.055555556,0,0
168,125,0.048,0.4406512,0.43512,0.37354577,102,0.432,0,0.028363305,62,7b,23,0.008711788,0.445738471,500,500,9,2,1,250,1,0.055555556,0,0
169,126,0.03968254,0.43886615,0.436365079,0.371970071,101,0.476190476,1,0.030441339,62,7b,25,0.009240738,0.445559172,500,500,9,2,1,250,1,0.055555556,0,0
170,128,0.0390625,0.438178833,0.43525,0.3711651,101,0.484375,1,0.030896832,62,7b,27,0.00943087,0.445448335,500,500,9,2,1,250,1,0.055555556,0,0
171,127,0.039370079,0.438829748,0.435322835,0.371862278,102,0.440944882,0,0.030581241,62,7b,25,0.009273116,0.445535175,500,500,9,2,1,250,1,0.055555556,0,0
172,126,0.03968254,0.43710034,0.433698413,0.372645963,100,0.5,1,0.032338518,62,7b,25,0.00966845,0.445639855,500,500,9,2,1,250,1,0.055555556,0,0
173,125,0.048,0.43790528,0.433248,0.37360966,102,0.528,0,0.031462723,62,7b,23,0.009418959,0.445755051,500,500,9,2,1,250,1,0.055555556,0,0
174,124,0.040322581,0.4355173,0.433322581,0.373484502,101,0.580645161,0,0.034159965,62,7b,22,0.009991121,0.445761551,500,500,9,2,1,250,1,0.055555556,0,0
175,126,0.047619048,0.436999055,0.43268254,0.373059791,101,0.563492063,0,0.033300436,62,7b,24,0.009866156,0.445685747,500,500,9,2,1,250,1,0.055555556,0,0
176,125,0.032,0.437436544,0.437312,0.371728087,102,0.568,0,0.032186005,62,7b,23,0.009606968,0.445549897,500,500,9,2,1,250,1,0.055555556,0,0
177,129,0.03875969,0.438994952,0.439085271,0.369147341,102,0.534883721,0,0.031125178,62,7b,27,0.009484681,0.445209908,500,500,9,2,1,250,1,0.055555556,0,0
178,125,0.04,0.438383552,0.438256,0.371578032,101,0.56,1,0.031535591,62,7b,24,0.009438678,0.44553003,500,500,9,2,1,250,1,0.055555556,0,0
179,124,0.032258065,0.436243691,0.438596774,0.371416865,101,0.572580645,1,0.033690626,62,7b,23,0.009902117,0.445532215,500,500,9,2,1,250,1,0.055555556,0,0
180,124,0.032258065,0.438323101,0.441290323,0.370823639,100,0.540322581,1,0.031729621,62,7b,23,0.00944017,0.445459716,500,500,9,2,1,250,1,0.055555556,0,0
181,127,0.039370079,0.440250915,0.441496063,0.369556716,101,0.535433071,1,0.030303685,62,7b,26,0.009192051,0.445275711,500,500,9,2,1,250,1,0.055555556,0,0
182,129,0.031007752,0.441048194,0.444883721,0.36715746,101,0.565891473,1,0.029923366,62,7b,28,0.009202695,0.444981977,500,500,9,2,1,250,1,0.055555556,0,0
183,129,0.031007752,0.440880957,0.441550388,0.368584546,101,0.581395349,1,0.030796214,62,7b,28,0.009424887,0.445140515,500,500,9,2,1,250,1,0.055555556,0,0
184,128,0.03125,0.441336426,0.44028125,0.369828933,102,0.5625,0,0.03069793,62,7b,26,0.00931805,0.445289107,500,500,9,2,1,250,1,0.055555556,0,0
185,129,0.03875969,0.440585782,0.438356589,0.369914405,101,0.527131783,0,0.030243928,62,7b,27,0.009238126,0.445288756,500,500,9,2,1,250,1,0.055555556,0,0
186,127,0.031496063,0.440310373,0.439275591,0.370542952,101,0.535433071,0,0.030519601,62,7b,25,0.009243347,0.44538429,500,500,9,2,1,250,1,0.055555556,0,0
187,128,0.03125,0.440311951,0.439015625,0.370100841,101,0.546875,1,0.03076387,62,7b,27,0.009348316,0.445322956,500,500,9,2,1,250,1,0.055555556,0,0
188,124,0.032258065,0.437568809,0.437129032,0.372404409,101,0.540322581,1,0.033076966,62,7b,23,0.009747552,0.445635909,500,500,9,2,1,250,1,0.055555556,0,0
189,126,0.015873016,0.43511004,0.440333333,0.369215697,101,0.5,1,0.035991912,62,7b,25,0.010475315,0.445269762,500,500,9,2,1,250,1,0.055555556,0,0
190,126,0.023809524,0.435793714,0.437857143,0.370480374,102,0.531746032,0,0.034795965,62,7b,24,0.010203071,0.445406322,500,500,9,2,1,250,1,0.055555556,0,0
191,123,0.024390244,0.435653645,0.436682927,0.372644507,102,0.528455285,0,0.034677796,62,7b,21,0.010092736,0.445681019,500,500,9,2,1,250,1,0.055555556,0,0
192,123,0.024390244,0.434626347,0.435902439,0.372701923,101,0.520325203,0,0.034804807,62,7b,21,0.01012872,0.445690867,500,500,9,2,1,250,1,0.055555556,0,0
193,126,0.03968254,0.435110985,0.429174603,0.37406961,102,0.507936508,0,0.034436383,62,7b,24,0.010185677,0.445803439,500,500,9,2,1,250,1,0.055555556,0,0
194,125,0.048,0.435430784,0.428928,0.374805097,102,0.528,0,0.033356152,62,7b,23,0.009903132,0.445894938,500,500,9,2,1,250,1,0.055555556,0,0
195,127,0.05511811,0.432643251,0.425937008,0.374268752,101,0.527559055,1,0.035421655,62,7b,26,0.010400671,0.445822179,500,500,9,2,1,250,1,0.055555556,0,0
196,127,0.062992126,0.43211191,0.426314961,0.373957028,102,0.488188976,0,0.036043502,62,7b,25,0.010540119,0.445789762,500,500,9,2,1,250,1,0.055555556,0,0
197,123,0.040650407,0.432131866,0.430943089,0.374150168,101,0.504065041,1,0.036726209,62,7b,22,0.010538475,0.445857923,500,500,9,2,1,250,1,0.055555556,0,0
198,128,0.0390625,0.43275531,0.432078125,0.371056574,102,0.453125,0,0.036277722,62,7b,26,0.01062142,0.445456257,500,500,9,2,1,250,1,0.055555556,0,0
199,127,0.039370079,0.434065472,0.434362205,0.370969472,101,0.472440945,1,0.035247322,62,7b,26,0.010371443,0.445454106,500,500,9,2,1,250,1,0.055555556,0,0
200,124,0.024193548,0.433160575,0.437725806,0.370956517,101,0.483870968,1,0.036188911,62,7b,23,0.010379568,0.445492702,500,500,9,2,1,250,1,0.055555556,0,0
201,129,0.031007752,0.432449312,0.435209302,0.369030886,115,0.519379845,0,0.036517666,62,7b,14,0.010664511,0.445221807,500,500,9,2,1,250,1,0.055555556,0,0
202,136,0.036764706,0.433182093,0.433794118,0.366031072,122,0.514705882,1,0.035797254,62,7b,14,0.010834614,0.444797612,500,500,9,2,1,250,1,0.055555556,0,0
203,146,0.034246575,0.433068352,0.433438356,0.360828668,127,0.520547945,0,0.036430585,62,7b,19,0.011401485,0.444082438,500,500,9,2,1,250,1,0.055555556,0,0
204,152,0.039473684,0.434421399,0.432078947,0.358828924,132,0.519736842,1,0.035616033,62,7b,20,0.011464655,0.44376679,500,500,9,2,1,250,1,0.055555556,0,0
205,159,0.037735849,0.435207191,0.433446541,0.354841883,141,0.528301887,1,0.035342786,62,7b,18,0.011647931,0.443207702,500,500,9,2,1,250,1,0.055555556,0,0
206,169,0.041420118,0.435117328,0.433136095,0.35002822,148,0.49112426,0,0.035461983,62,7b,21,0.012066859,0.442503947,500,500,9,2,1,250,1,0.055555556,0,0
207,175,0.028571429,0.433807902,0.434137143,0.346081092,151,0.52,1,0.037039865,62,7b,24,0.012745045,0.441959327,500,500,9,2,1,250,1,0.055555556,0,0
208,182,0.032967033,0.434299722,0.431296703,0.344558591,156,0.510989011,1,0.037151484,62,7b,26,0.012963269,0.44166691,500,500,9,2,1,250,1,0.055555556,0,0
209,188,0.031914894,0.434080551,0.430457447,0.342190593,162,0.510638298,0,0.036795239,62,7b,26,0.013128052,0.441291869,500,500,9,2,1,250,1,0.055555556,0,0
210,198,0.02020202,0.43394646,0.432030303,0.336645958,172,0.494949495,0,0.037141002,62,7b,26,0.013648651,0.440464463,500,500,9,2,1,250,1,0.055555556,0,0
211,208,0.019230769,0.433717063,0.433201923,0.331362035,184,0.495192308,1,0.037597228,62,7b,24,0.014159924,0.439654482,500,500,9,2,1,250,1,0.055555556,0,0
212,215,0.023255814,0.433914397,0.432213953,0.329040202,190,0.469767442,1,0.037765263,62,7b,25,0.014457638,0.439244833,500,500,9,2,1,250,1,0.055555556,0,0
213,222,0.022522523,0.434359102,0.432864865,0.325822332,195,0.490990991,1,0.037496157,62,7b,27,0.014615287,0.438717445,500,500,9,2,1,250,1,0.055555556,0,0
214,230,0.02173913,0.434404953,0.432678261,0.322624328,204,0.47826087,1,0.03744075,62,7b,26,0.014843947,0.43817122,500,500,9,2,1,250,1,0.055555556,0,0
215,237,0.016877637,0.433854439,0.433485232,0.318925114,208,0.502109705,1,0.038399474,62,7b,29,0.015354809,0.437580407,500,500,9,2,1,250,1,0.055555556,0,0
216,246,0.016260163,0.43348098,0.432495935,0.315816015,213,0.471544715,1,0.038906567,62,7b,33,0.015806544,0.437016962,500,500,9,2,1,250,1,0.055555556,0,0
217,255,0.019607843,0.433664221,0.431811765,0.312871419,221,0.48627451,0,0.0386416,62,7b,34,0.016044299,0.436461151,500,500,9,2,1,250,1,0.055555556,0,0
218,262,0.026717557,0.434460171,0.43059542,0.311509557,230,0.477099237,0,0.038360958,62,7b,31,0.016142367,0.436136026,500,500,9,2,1,250,1,0.055555556,0,0
219,273,0.029304029,0.43389643,0.429897436,0.30765361,236,0.468864469,0,0.039205903,62,7b,36,0.01673724,0.435417738,500,500,9,2,1,250,1,0.055555556,0,0
220,280,0.028571429,0.433897717,0.42845,0.306247157,249,0.467857143,1,0.039567908,62,7b,31,0.017033487,0.435088621,500,500,9,2,1,250,1,0.055555556,0,0
221,290,0.027586207,0.434601463,0.430131034,0.301756672,255,0.479310345,0,0.038911304,62,7b,35,0.017063431,0.434273504,500,500,9,2,1,250,1,0.055555556,0,0
222,299,0.023411371,0.434161396,0.430789298,0.297836916,262,0.47826087,1,0.039426217,62,7b,37,0.017479966,0.433561331,500,500,9,2,1,250,1,0.055555556,0,0
223,306,0.026143791,0.433831101,0.428189542,0.297408939,274,0.483660131,0,0.039828528,62,7b,32,0.017814837,0.43335642,500,500,9,2,1,250,1,0.055555556,0,0
224,315,0.022222222,0.43402706,0.42975873,0.293205593,275,0.488888889,0,0.039747401,62,7b,39,0.017977672,0.43258315,500,500,9,2,1,250,1,0.055555556,0,0
225,324,0.027777778,0.435218745,0.429376543,0.291316273,284,0.5,0,0.038869935,62,7b,40,0.017849427,0.432102259,500,500,9,2,1,250,1,0.055555556,0,0
226,331,0.03021148,0.435555891,0.428598187,0.289970621,291,0.49244713,1,0.038703677,62,7b,40,0.017935583,0.431751844,500,500,9,2,1,250,1,0.055555556,0,0
227,340,0.023529412,0.435005631,0.429488235,0.286024898,298,0.485294118,1,0.039110289,62,7b,42,0.018357072,0.431004381,500,500,9,2,1,250,1,0.055555556,0,0
228,349,0.022922636,0.434944188,0.430618911,0.282195557,304,0.495702006,0,0.038787446,62,7b,45,0.0184548,0.430255882,500,500,9,2,1,250,1,0.055555556,0,0
229,359,0.022284123,0.435219854,0.432724234,0.277415543,318,0.509749304,1,0.038252648,62,7b,41,0.018461539,0.429332078,500,500,9,2,1,250,1,0.055555556,0,0
230,367,0.019073569,0.434724187,0.432904632,0.274514372,323,0.51226158,0,0.03855762,62,7b,44,0.018782866,0.428731585,500,500,9,2,1,250,1,0.055555556,0,0
231,375,0.018666667,0.43453888,0.432106667,0.272775495,330,0.501333333,1,0.038448,62,7b,45,0.018911555,0.428287869,500,500,9,2,1,250,1,0.055555556,0,0
232,387,0.015503876,0.434630751,0.434206718,0.267364824,342,0.49870801,1,0.038335462,62,7b,45,0.019152741,0.427197424,500,500,9,2,1,250,1,0.055555556,0,0
233,394,0.017766497,0.435060089,0.43413198,0.26574712,348,0.507614213,0,0.037741757,62,7b,45,0.019089087,0.42677201,500,500,9,2,1,250,1,0.055555556,0,0
234,404,0.014851485,0.434465077,0.433782178,0.262864875,353,0.512376238,0,0.037957809,62,7b,51,0.019447472,0.426102757,500,500,9,2,1,250,1,0.055555556,0,0
235,412,0.014563107,0.434658421,0.434946602,0.259652699,364,0.524271845,0,0.037803408,62,7b,48,0.01950136,0.425410591,500,500,9,2,1,250,1,0.055555556,0,0
236,419,0.016706444,0.434983054,0.434224344,0.25872055,371,0.527446301,0,0.037511559,62,7b,48,0.019475559,0.425079098,500,500,9,2,1,250,1,0.055555556,0,0
237,429,0.016317016,0.435065453,0.433440559,0.256927632,373,0.512820513,1,0.037426876,62,7b,55,0.019644099,0.424542338,500,500,9,2,1,250,1,0.055555556,0,0
238,439,0.018223235,0.434889763,0.432373576,0.255304915,389,0.505694761,0,0.037520083,62,7b,50,0.019894075,0.424034585,500,500,9,2,1,250,1,0.055555556,0,0
239,449,0.017817372,0.434823324,0.431906459,0.253216833,395,0.5077951,1,0.037687991,62,7b,54,0.020139248,0.423448493,500,500,9,2,1,250,1,0.055555556,0,0
240,459,0.015250545,0.435105021,0.433424837,0.24936759,403,0.496732026,1,0.03760348,62,7b,56,0.020312154,0.422572621,500,500,9,2,1,250,1,0.055555556,0,0
241,470,0.017021277,0.435507601,0.432634043,0.247862578,415,0.49787234,0,0.036987939,62,7b,55,0.020212107,0.422025623,500,500,9,2,1,250,1,0.055555556,0,0
242,480,0.014583333,0.435410742,0.432379167,0.245691065,424,0.489583333,1,0.036841911,62,7b,56,0.020285937,0.421411088,500,500,9,2,1,250,1,0.055555556,0,0
243,488,0.014344262,0.435371989,0.432430328,0.243743488,429,0.489754098,1,0.037161642,62,7b,59,0.020578249,0.420881196,500,500,9,2,1,250,1,0.055555556,0,0
244,492,0.016260163,0.435733988,0.43199187,0.243605006,441,0.481707317,1,0.036746486,62,7b,51,0.020457213,0.420737213,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0.018218623,0.436112819,0.432315789,0.243109355,445,0.489878543,1,0.036389146,62,7b,49,0.020317695,0.420590263,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.014198783,0.435731943,0.433066937,0.242196491,437,0.507099391,0,0.036754366,62,7b,56,0.020475242,0.420483087,500,500,9,2,1,250,1,0.055555556,0,0
247,494,0.012145749,0.435939493,0.432890688,0.242334192,442,0.506072874,1,0.036609766,62,7b,52,0.020410951,0.420470904,500,500,9,2,1,250,1,0.055555556,0,0
248,492,0.010162602,0.436027856,0.433882114,0.241778653,439,0.512195122,1,0.036547331,62,7b,53,0.020346714,0.420434379,500,500,9,2,1,250,1,0.055555556,0,0
249,492,0.012195122,0.436034404,0.433178862,0.242554253,437,0.518292683,0,0.036277317,62,7b,55,0.020176294,0.420558869,500,500,9,2,1,250,1,0.055555556,0,0
250,491,0.012219959,0.435978874,0.433494908,0.242391743,437,0.49490835,1,0.036640935,62,7b,54,0.020339356,0.420562286,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.46921736,0.253952,0.459065129,129,0.51,0,0.003184523,63,7b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.004008016,0.469142148,0.266164329,0.446533064,301,0.498997996,0,-0.001372585,63,7b,28,0.002968273,0.456936603,500,500,9,2,1,250,1,0.055555556,0,0
2,500,0.008,0.46902114,0.277372,0.434512857,473,0.498,0,-0.001268408,63,7b,27,0.003004633,0.454932115,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.006036217,0.469015862,0.290523139,0.420624781,464,0.488933602,1,-0.001168672,63,7b,33,0.003051097,0.452633941,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0.006024096,0.468948287,0.303321285,0.40693997,465,0.489959839,0,-0.001035705,63,7b,33,0.003093248,0.450352689,500,500,9,2,1,250,1,0.055555556,0,0
5,500,0.006,0.469116516,0.31534,0.394140677,467,0.48,1,-0.000917179,63,7b,33,0.003105613,0.448204092,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.010040161,0.469123038,0.326425703,0.382496403,469,0.475903614,0,-0.000833518,63,7b,29,0.003188144,0.446284939,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.012024048,0.469127594,0.336841683,0.371340171,470,0.4749499,0,-0.000719705,63,7b,29,0.003132241,0.444416841,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.014198783,0.469006813,0.361902637,0.345295735,438,0.505070994,0,-0.000446844,63,7b,55,0.003169903,0.44017762,500,500,9,2,1,250,1,0.055555556,0,0
9,467,0.017130621,0.468454241,0.412038544,0.296457659,367,0.51391863,0,0.000100619,63,7b,100,0.003409133,0.432691745,500,500,9,2,1,250,1,0.055555556,0,0
10,443,0.018058691,0.467740702,0.465277652,0.247079932,330,0.505643341,0,0.001062021,63,7b,113,0.003747952,0.425433402,500,500,9,2,1,250,1,0.055555556,0,0
11,486,0.014403292,0.467624905,0.466493827,0.235183992,417,0.508230453,1,0.001247609,63,7b,69,0.003889503,0.422204652,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.012121212,0.467399518,0.466630303,0.232754465,456,0.519191919,0,0.001400529,63,7b,39,0.003947571,0.421530022,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.010060362,0.467466708,0.467082495,0.231865834,466,0.513078471,1,0.001566278,63,7b,31,0.0040013,0.421317653,500,500,9,2,1,250,1,0.055555556,0,0
14,500,0.014,0.467558596,0.465924,0.232485891,465,0.522,0,0.001670707,63,7b,34,0.00402188,0.421323383,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.018072289,0.467588886,0.464321285,0.234675132,474,0.516064257,0,0.001800067,63,7b,24,0.004004825,0.421748664,500,500,9,2,1,250,1,0.055555556,0,0
16,500,0.016,0.467534956,0.464708,0.233764005,470,0.522,1,0.001953191,63,7b,30,0.004127911,0.421536791,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.018218623,0.46758484,0.464234818,0.23567777,447,0.520242915,0,0.00209799,63,7b,47,0.004180399,0.422039092,500,500,9,2,1,250,1,0.055555556,0,0
18,480,0.022916667,0.467135794,0.463845833,0.238983839,397,0.504166667,0,0.002351239,63,7b,83,0.004215265,0.423028603,500,500,9,2,1,250,1,0.055555556,0,0
19,464,0.021551724,0.466631949,0.464008621,0.2422627,367,0.534482759,1,0.002604382,63,7b,97,0.004328418,0.424063966,500,500,9,2,1,250,1,0.055555556,0,0
20,480,0.022916667,0.466544297,0.4622,0.240234258,396,0.525,0,0.002934144,63,7b,84,0.0044435,0.423251654,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0.020283976,0.466695411,0.463070994,0.23641996,440,0.527383367,1,0.003071356,63,7b,53,0.004509786,0.422221883,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.022132797,0.466477335,0.46216499,0.236292605,463,0.531187123,0,0.003106366,63,7b,34,0.004520605,0.422084739,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.020120724,0.466177224,0.462631791,0.235550831,461,0.525150905,0,0.003175373,63,7b,35,0.004555023,0.421971686,500,500,9,2,1,250,1,0.055555556,0,0
24,499,0.014028056,0.466015667,0.463827655,0.233687273,470,0.5250501,0,0.003293891,63,7b,29,0.004672329,0.421605991,500,500,9,2,1,250,1,0.055555556,0,0
25,497,0.00804829,0.46607937,0.465847082,0.232045291,466,0.533199195,1,0.003339593,63,7b,31,0.004677349,0.421393983,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.008080808,0.466018761,0.465951515,0.232348361,450,0.517171717,1,0.003486589,63,7b,45,0.004714468,0.421508873,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.012371134,0.465899994,0.464090722,0.23655928,414,0.534020619,0,0.003598433,63,7b,71,0.004804547,0.422517299,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.012605042,0.465776185,0.463306723,0.239415079,388,0.512605042,0,0.003850817,63,7b,88,0.004848633,0.42326404,500,500,9,2,1,250,1,0.055555556,0,0
29,476,0.010504202,0.465343986,0.464407563,0.237923475,391,0.510504202,1,0.004201648,63,7b,85,0.005033088,0.42303489,500,500,9,2,1,250,1,0.055555556,0,0
30,488,0.008196721,0.465168003,0.465151639,0.234142816,422,0.495901639,1,0.004404566,63,7b,66,0.005191275,0.422051415,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.012096774,0.465241651,0.464056452,0.233498487,456,0.5,0,0.004560748,63,7b,40,0.005234768,0.421693857,500,500,9,2,1,250,1,0.055555556,0,0
32,499,0.01002004,0.465134285,0.464360721,0.232394894,460,0.509018036,1,0.004772941,63,7b,39,0.005368468,0.421421115,500,500,9,2,1,250,1,0.055555556,0,0
33,499,0.014028056,0.465250003,0.463887776,0.232995295,472,0.50501002,0,0.004697414,63,7b,27,0.005301788,0.421516813,500,500,9,2,1,250,1,0.055555556,0,0
34,497,0.016096579,0.46528433,0.46331992,0.234088275,468,0.511066398,1,0.004744744,63,7b,28,0.005313219,0.421758994,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.016129032,0.465118541,0.462802419,0.234733944,452,0.516129032,0,0.004758631,63,7b,44,0.005346374,0.421902351,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0.018404908,0.465073841,0.463451943,0.235628901,426,0.501022495,0,0.005007602,63,7b,63,0.005364178,0.422267818,500,500,9,2,1,250,1,0.055555556,0,0
37,479,0.012526096,0.465012456,0.464647182,0.236688044,398,0.48434238,0,0.005366614,63,7b,81,0.005529717,0.422751845,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0.016701461,0.465340785,0.463670146,0.23797308,396,0.496868476,0,0.005534686,63,7b,83,0.005546045,0.422950991,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0.01443299,0.465215789,0.463249485,0.236894472,412,0.507216495,1,0.005830059,63,7b,73,0.005680407,0.422594307,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0.012170385,0.465153681,0.46389858,0.234288964,444,0.501014199,1,0.005954589,63,7b,49,0.005818652,0.421920616,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.014084507,0.465146821,0.463384306,0.233907142,455,0.490945674,1,0.005990773,63,7b,42,0.005802881,0.421733577,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.012072435,0.464871567,0.463633803,0.233415733,469,0.505030181,0,0.006207278,63,7b,28,0.005903747,0.421661395,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.012048193,0.464661852,0.463405622,0.233257443,469,0.5,0,0.00639178,63,7b,29,0.005967261,0.421611096,500,500,9,2,1,250,1,0.055555556,0,0
44,494,0.01417004,0.464560462,0.462789474,0.234753083,454,0.5,0,0.006527495,63,7b,39,0.00599294,0.421985831,500,500,9,2,1,250,1,0.055555556,0,0
45,492,0.016260163,0.464482794,0.462239837,0.235736608,432,0.506097561,1,0.006816832,63,7b,60,0.006134042,0.422212336,500,500,9,2,1,250,1,0.055555556,0,0
46,483,0.014492754,0.464314618,0.462538302,0.237389829,410,0.530020704,1,0.007095319,63,7b,73,0.006215981,0.422765763,500,500,9,2,1,250,1,0.055555556,0,0
47,480,0.0125,0.463953286,0.462595833,0.237751122,399,0.516666667,1,0.007654049,63,7b,81,0.006513559,0.422928207,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.010309278,0.463540168,0.463348454,0.235439139,406,0.515463918,1,0.008189418,63,7b,79,0.006774565,0.422410042,500,500,9,2,1,250,1,0.055555556,0,0
49,490,0.010204082,0.463367788,0.463510204,0.233948153,436,0.512244898,0,0.008540411,63,7b,54,0.006915769,0.422016432,500,500,9,2,1,250,1,0.055555556,0,0
50,493,0.014198783,0.463378072,0.462657201,0.234161353,450,0.513184584,0,0.008663278,63,7b,43,0.00695765,0.42195824,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0.012072435,0.463465169,0.463348089,0.232567672,464,0.515090543,1,0.008789,63,7b,33,0.007016568,0.421568134,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.014028056,0.463581343,0.463286573,0.232267112,469,0.519038076,0,0.008884184,63,7b,30,0.007061679,0.421452201,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.006060606,0.463536978,0.465236364,0.231077098,456,0.515151515,1,0.009065978,63,7b,39,0.007173303,0.421381974,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0.008130081,0.463770106,0.464280488,0.232988635,436,0.522357724,1,0.009099735,63,7b,56,0.007128274,0.421783121,500,500,9,2,1,250,1,0.055555556,0,0
55,486,0.008230453,0.463815048,0.463864198,0.234880017,419,0.510288066,1,0.00934484,63,7b,67,0.007293497,0.422278632,500,500,9,2,1,250,1,0.055555556,0,0
56,481,0.01039501,0.46342422,0.462648649,0.237033291,406,0.515592516,1,0.009396373,63,7b,75,0.007260641,0.422797358,500,500,9,2,1,250,1,0.055555556,0,0
57,481,0.014553015,0.463453854,0.462108108,0.237625073,404,0.513513514,0,0.009621124,63,7b,77,0.00732612,0.422892946,500,500,9,2,1,250,1,0.055555556,0,0
58,490,0.016326531,0.463476731,0.461930612,0.235712364,428,0.52244898,0,0.009744154,63,7b,62,0.007435828,0.422302834,500,500,9,2,1,250,1,0.055555556,0,0
59,493,0.014198783,0.463606536,0.461829615,0.235228209,446,0.515212982,1,0.009807577,63,7b,47,0.007490713,0.42212651,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.016064257,0.463504472,0.461361446,0.234493391,461,0.5,1,0.00994511,63,7b,37,0.007585685,0.421854349,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.018108652,0.463466845,0.460780684,0.235312133,469,0.494969819,0,0.010039703,63,7b,28,0.007627027,0.422021831,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.012096774,0.463237111,0.461899194,0.234159194,455,0.5,1,0.01035203,63,7b,41,0.007753883,0.421869764,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.012170385,0.46293282,0.461918864,0.234583944,440,0.480730223,1,0.010520241,63,7b,53,0.007817147,0.422042564,500,500,9,2,1,250,1,0.055555556,0,0
64,488,0.012295082,0.462592868,0.461942623,0.235450687,425,0.485655738,0,0.010750502,63,7b,62,0.007845456,0.422350268,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0.012371134,0.462388394,0.461649485,0.236302532,413,0.494845361,0,0.01118407,63,7b,72,0.008029142,0.422588582,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.01443299,0.462269427,0.460313402,0.237618089,409,0.515463918,1,0.011309319,63,7b,76,0.008096486,0.422807532,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.014344262,0.462315498,0.460401639,0.236858874,423,0.508196721,0,0.011503013,63,7b,65,0.008193509,0.422590153,500,500,9,2,1,250,1,0.055555556,0,0
68,495,0.014141414,0.462022887,0.460864646,0.234500844,441,0.509090909,0,0.01184224,63,7b,54,0.008390224,0.42199729,500,500,9,2,1,250,1,0.055555556,0,0
69,498,0.012048193,0.461937767,0.461381526,0.233185497,456,0.520080321,1,0.012048379,63,7b,41,0.008524187,0.421690394,500,500,9,2,1,250,1,0.055555556,0,0
70,499,0.016032064,0.461997,0.460877756,0.233544163,472,0.529058116,0,0.011979507,63,7b,27,0.00850979,0.421716779,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0.018145161,0.462090726,0.460806452,0.234387625,459,0.540322581,0,0.011830297,63,7b,37,0.008437099,0.421945555,500,500,9,2,1,250,1,0.055555556,0,0
