year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
124,399,0.022556391,0.453016055,0.451453634,0.258956162,362,0.528822055,0,0.019418815,19,3b,37,0.011173078,0.424060158,500,500,9,2,1,250,1,0.055555556,0,0
125,398,0.025125628,0.453027569,0.450688442,0.25997721,365,0.535175879,0,0.019491526,19,3b,31,0.0111707,0.424240484,500,500,9,2,1,250,1,0.055555556,0,0
126,391,0.025575448,0.453061852,0.450930946,0.261733458,367,0.534526854,0,0.019512493,19,3b,24,0.011093975,0.424690931,500,500,9,2,1,250,1,0.055555556,0,0
127,386,0.025906736,0.453192515,0.450373057,0.263771869,350,0.541450777,0,0.019378558,19,3b,36,0.010933522,0.425125004,500,500,9,2,1,250,1,0.055555556,0,0
128,381,0.026246719,0.453451857,0.449160105,0.266517413,341,0.519685039,0,0.019327911,19,3b,40,0.010817647,0.425658378,500,500,9,2,1,250,1,0.055555556,0,0
129,376,0.026595745,0.453178128,0.448292553,0.268574975,329,0.513297872,0,0.019529166,19,3b,47,0.010849743,0.426098588,500,500,9,2,1,250,1,0.055555556,0,0
130,371,0.029649596,0.453258571,0.447229111,0.27105883,320,0.528301887,0,0.019463268,19,3b,51,0.010740405,0.426590847,500,500,9,2,1,250,1,0.055555556,0,0
131,371,0.032345013,0.453549575,0.446377358,0.27203865,324,0.520215633,0,0.019341921,19,3b,47,0.010718409,0.426728368,500,500,9,2,1,250,1,0.055555556,0,0
132,365,0.032876712,0.453904725,0.446394521,0.274000828,325,0.536986301,0,0.019251346,19,3b,40,0.010572619,0.427160453,500,500,9,2,1,250,1,0.055555556,0,0
133,363,0.027548209,0.453651147,0.447393939,0.273510099,326,0.515151515,0,0.01948083,19,3b,37,0.010602484,0.427144869,500,500,9,2,1,250,1,0.055555556,0,0
134,358,0.016759777,0.453319388,0.44901676,0.273313038,328,0.519553073,0,0.019641844,19,3b,30,0.010628852,0.427250103,500,500,9,2,1,250,1,0.055555556,0,0
135,356,0.019662921,0.453561332,0.448432584,0.27460009,335,0.511235955,0,0.019362432,19,3b,21,0.010476797,0.427482134,500,500,9,2,1,250,1,0.055555556,0,0
136,349,0.017191977,0.453246287,0.44834957,0.276598495,319,0.498567335,0,0.019668802,19,3b,30,0.010526547,0.427952299,500,500,9,2,1,250,1,0.055555556,0,0
137,344,0.014534884,0.452981045,0.449610465,0.276861111,308,0.505813953,0,0.019814481,19,3b,36,0.0105541,0.428120229,500,500,9,2,1,250,1,0.055555556,0,0
138,337,0.017804154,0.453133232,0.44821365,0.280377579,298,0.492581602,0,0.019678522,19,3b,39,0.010396799,0.428791388,500,500,9,2,1,250,1,0.055555556,0,0
139,333,0.021021021,0.453039355,0.447393393,0.28229478,286,0.471471471,0,0.019641,19,3b,46,0.010324998,0.429162281,500,500,9,2,1,250,1,0.055555556,0,0
140,329,0.027355623,0.452741364,0.446832827,0.28386651,288,0.474164134,0,0.019757038,19,3b,41,0.010248425,0.429486073,500,500,9,2,1,250,1,0.055555556,0,0
141,328,0.027439024,0.451972552,0.446079268,0.284359856,289,0.454268293,0,0.020022505,19,3b,39,0.010335965,0.429593028,500,500,9,2,1,250,1,0.055555556,0,0
142,324,0.024691358,0.451188062,0.445876543,0.285341987,290,0.472222222,0,0.02052097,19,3b,34,0.010516917,0.429840176,500,500,9,2,1,250,1,0.055555556,0,0
143,321,0.028037383,0.451201609,0.445937695,0.286274243,295,0.470404984,0,0.020498488,19,3b,26,0.01045472,0.43004157,500,500,9,2,1,250,1,0.055555556,0,0
144,312,0.032051282,0.45109487,0.44449359,0.29038149,300,0.471153846,0,0.020496126,19,3b,11,0.010331481,0.430824677,500,500,9,2,1,250,1,0.055555556,0,0
145,304,0.036184211,0.451776045,0.444532895,0.293420029,283,0.476973684,0,0.019879146,19,3b,21,0.009974,0.431416426,500,500,9,2,1,250,1,0.055555556,0,0
146,300,0.04,0.451624567,0.443006667,0.295924245,268,0.483333333,0,0.019925652,19,3b,31,0.009908865,0.431851973,500,500,9,2,1,250,1,0.055555556,0,0
147,297,0.04040404,0.451555499,0.44423569,0.295912423,261,0.498316498,0,0.019622588,19,3b,36,0.009762687,0.431919247,500,500,9,2,1,250,1,0.055555556,0,0
148,292,0.034246575,0.45135471,0.446027397,0.296095359,248,0.506849315,0,0.019913051,19,3b,43,0.009758129,0.432060155,500,500,9,2,1,250,1,0.055555556,0,0
149,296,0.033783784,0.451100199,0.446641892,0.294063104,251,0.52027027,0,0.0200403,19,3b,45,0.009885202,0.431697717,500,500,9,2,1,250,1,0.055555556,0,0
150,296,0.030405405,0.450847414,0.447277027,0.293408729,252,0.5,0,0.020142359,19,3b,44,0.00994716,0.431612752,500,500,9,2,1,250,1,0.055555556,0,0
151,301,0.03654485,0.451752718,0.447083056,0.292350147,252,0.481727575,0,0.019455889,19,3b,49,0.009718179,0.431339618,500,500,9,2,1,250,1,0.055555556,0,0
152,308,0.035714286,0.451465013,0.445227273,0.291325073,252,0.477272727,0,0.019212491,19,3b,56,0.009780279,0.431041643,500,500,9,2,1,250,1,0.055555556,0,0
153,311,0.028938907,0.451542106,0.447498392,0.288485492,252,0.485530547,0,0.019320335,19,3b,59,0.009840601,0.430579283,500,500,9,2,1,250,1,0.055555556,0,0
154,312,0.022435897,0.450892125,0.449878205,0.285786144,252,0.5,0,0.01966847,19,3b,60,0.009992678,0.430193921,500,500,9,2,1,250,1,0.055555556,0,0
155,312,0.022435897,0.450908274,0.449391026,0.286200676,252,0.506410256,0,0.019063472,19,3b,60,0.009739848,0.430250847,500,500,9,2,1,250,1,0.055555556,0,0
156,312,0.022435897,0.45112802,0.449833333,0.285963666,252,0.516025641,0,0.019388957,19,3b,60,0.009870673,0.430214487,500,500,9,2,1,250,1,0.055555556,0,0
157,312,0.025641026,0.451078587,0.449423077,0.28627523,252,0.5,0,0.019451793,19,3b,60,0.009844279,0.430258304,500,500,9,2,1,250,1,0.055555556,0,0
158,309,0.019417476,0.450511557,0.450731392,0.285881941,251,0.495145631,0,0.019917515,19,3b,57,0.010044412,0.430285207,500,500,9,2,1,250,1,0.055555556,0,0
159,312,0.019230769,0.450252876,0.451576923,0.283993156,252,0.512820513,0,0.020219029,19,3b,60,0.01018034,0.429957304,500,500,9,2,1,250,1,0.055555556,0,0
160,308,0.019480519,0.451134456,0.452253247,0.285340026,252,0.525974026,0,0.019339233,19,3b,56,0.009704124,0.430224403,500,500,9,2,1,250,1,0.055555556,0,0
161,309,0.019417476,0.449869231,0.449320388,0.286668766,251,0.527508091,0,0.020330567,19,3b,57,0.010067477,0.430403962,500,500,9,2,1,250,1,0.055555556,0,0
162,314,0.01910828,0.449800966,0.448152866,0.285895065,252,0.512738854,0,0.020387813,19,3b,62,0.010166965,0.430179417,500,500,9,2,1,250,1,0.055555556,0,0
163,316,0.025316456,0.449619542,0.445968354,0.286944452,250,0.509493671,0,0.020567103,19,3b,64,0.010155367,0.430280052,500,500,9,2,1,250,1,0.055555556,0,0
164,314,0.025477707,0.449297771,0.445305732,0.287973435,252,0.493630573,0,0.020968651,19,3b,62,0.010244125,0.430474875,500,500,9,2,1,250,1,0.055555556,0,0
165,310,0.025806452,0.449509958,0.447567742,0.287565245,251,0.487096774,0,0.02113186,19,3b,58,0.010274225,0.430509424,500,500,9,2,1,250,1,0.055555556,0,0
166,308,0.019480519,0.448482849,0.449214286,0.286282595,252,0.503246753,0,0.022436605,19,3b,56,0.010715525,0.430397505,500,500,9,2,1,250,1,0.055555556,0,0
167,312,0.019230769,0.447914982,0.449397436,0.284412186,251,0.506410256,0,0.022754478,19,3b,60,0.010905495,0.430054391,500,500,9,2,1,250,1,0.055555556,0,0
168,314,0.015923567,0.448674307,0.451707006,0.282249882,252,0.512738854,0,0.022229102,19,3b,62,0.010761044,0.429695122,500,500,9,2,1,250,1,0.055555556,0,0
169,315,0.019047619,0.44901163,0.450990476,0.282708258,251,0.485714286,0,0.022661673,19,3b,63,0.010934102,0.429728377,500,500,9,2,1,250,1,0.055555556,0,0
170,310,0.025806452,0.449313548,0.449896774,0.285518474,252,0.496774194,0,0.022538841,19,3b,58,0.010842277,0.430231146,500,500,9,2,1,250,1,0.055555556,0,0
171,316,0.028481013,0.449455366,0.447943038,0.285189688,252,0.496835443,0,0.022275615,19,3b,64,0.010796139,0.430039939,500,500,9,2,1,250,1,0.055555556,0,0
172,314,0.031847134,0.449685991,0.446980892,0.286805376,252,0.5,0,0.022511275,19,3b,62,0.010871397,0.430307094,500,500,9,2,1,250,1,0.055555556,0,0
173,314,0.031847134,0.450222352,0.447356688,0.286811503,252,0.531847134,0,0.022170989,19,3b,62,0.010628353,0.430299003,500,500,9,2,1,250,1,0.055555556,0,0
174,314,0.02866242,0.450278896,0.44788535,0.28640383,252,0.512738854,0,0.022011171,19,3b,62,0.010644767,0.430241721,500,500,9,2,1,250,1,0.055555556,0,0
175,313,0.031948882,0.450179577,0.445220447,0.288902451,252,0.511182109,0,0.021417362,19,3b,61,0.010384078,0.430612103,500,500,9,2,1,250,1,0.055555556,0,0
176,314,0.022292994,0.450536797,0.446203822,0.287961355,252,0.49044586,0,0.021426432,19,3b,62,0.01040522,0.430452702,500,500,9,2,1,250,1,0.055555556,0,0
177,311,0.025723473,0.45121499,0.446900322,0.288788142,252,0.504823151,0,0.021034999,19,3b,59,0.010174277,0.430626356,500,500,9,2,1,250,1,0.055555556,0,0
178,314,0.02866242,0.451029738,0.445821656,0.28857357,251,0.506369427,0,0.021152641,19,3b,62,0.010283691,0.430529199,500,500,9,2,1,250,1,0.055555556,0,0
179,312,0.028846154,0.451178665,0.4455,0.289594679,252,0.480769231,0,0.020752975,19,3b,60,0.010065859,0.430714736,500,500,9,2,1,250,1,0.055555556,0,0
180,316,0.015822785,0.450523804,0.447588608,0.286127798,251,0.477848101,0,0.021525162,19,3b,64,0.010436371,0.430151796,500,500,9,2,1,250,1,0.055555556,0,0
181,314,0.00955414,0.450291564,0.448656051,0.285767913,252,0.464968153,0,0.021367092,19,3b,62,0.010370613,0.430153625,500,500,9,2,1,250,1,0.055555556,0,0
182,315,0.015873016,0.449910466,0.446742857,0.286803274,252,0.517460317,0,0.021261304,19,3b,63,0.010364672,0.430279345,500,500,9,2,1,250,1,0.055555556,0,0
183,315,0.019047619,0.448868057,0.44464127,0.28793984,252,0.53015873,0,0.021964848,19,3b,63,0.010610038,0.430453842,500,500,9,2,1,250,1,0.055555556,0,0
184,312,0.012820513,0.448333416,0.446320513,0.287224929,251,0.53525641,0,0.022129821,19,3b,60,0.010666909,0.43043473,500,500,9,2,1,250,1,0.055555556,0,0
185,312,0.016025641,0.448335727,0.446544872,0.287039424,252,0.528846154,0,0.022382392,19,3b,60,0.010739108,0.430409144,500,500,9,2,1,250,1,0.055555556,0,0
186,312,0.022435897,0.448336323,0.445378205,0.288011553,252,0.541666667,0,0.022476189,19,3b,60,0.010765199,0.430543017,500,500,9,2,1,250,1,0.055555556,0,0
187,311,0.025723473,0.447976448,0.444514469,0.288853747,252,0.553054662,0,0.02276052,19,3b,59,0.010841925,0.430688257,500,500,9,2,1,250,1,0.055555556,0,0
188,317,0.022082019,0.446978276,0.443671924,0.286956725,252,0.520504732,0,0.023576004,19,3b,65,0.01125004,0.430302451,500,500,9,2,1,250,1,0.055555556,0,0
189,313,0.015974441,0.445355337,0.444044728,0.287011307,252,0.517571885,0,0.02511172,19,3b,61,0.011892495,0.430431141,500,500,9,2,1,250,1,0.055555556,0,0
190,308,0.012987013,0.444596517,0.445623377,0.286956189,252,0.483766234,0,0.025925656,19,3b,56,0.0120427,0.430553547,500,500,9,2,1,250,1,0.055555556,0,0
191,310,0.012903226,0.444337503,0.445148387,0.286506857,251,0.470967742,0,0.026428937,19,3b,58,0.012275936,0.430449264,500,500,9,2,1,250,1,0.055555556,0,0
192,311,0.012861736,0.443944614,0.444250804,0.286677732,252,0.45659164,0,0.027060724,19,3b,59,0.012485584,0.430455684,500,500,9,2,1,250,1,0.055555556,0,0
193,318,0.01572327,0.443371119,0.443641509,0.284469228,252,0.452830189,0,0.027365426,19,3b,66,0.012784357,0.429996268,500,500,9,2,1,250,1,0.055555556,0,0
194,314,0.012738854,0.443217625,0.44410828,0.285337338,252,0.47133758,0,0.027170883,19,3b,62,0.012711522,0.430213124,500,500,9,2,1,250,1,0.055555556,0,0
195,310,0.016129032,0.442617399,0.443354839,0.286977244,251,0.477419355,0,0.028130804,19,3b,58,0.013042844,0.430542078,500,500,9,2,1,250,1,0.055555556,0,0
196,314,0.015923567,0.442265406,0.443286624,0.285455071,252,0.455414013,0,0.028540108,19,3b,62,0.013236661,0.430245334,500,500,9,2,1,250,1,0.055555556,0,0
197,314,0.01910828,0.441996896,0.441617834,0.286696544,252,0.474522293,0,0.028769166,19,3b,62,0.013339766,0.430420399,500,500,9,2,1,250,1,0.055555556,0,0
198,312,0.025641026,0.442209782,0.439673077,0.289130226,252,0.516025641,0,0.028959214,19,3b,60,0.013375637,0.430797295,500,500,9,2,1,250,1,0.055555556,0,0
199,318,0.022012579,0.441750989,0.440333333,0.286289169,252,0.512578616,0,0.029298936,19,3b,66,0.013619037,0.430274989,500,500,9,2,1,250,1,0.055555556,0,0
200,315,0.022222222,0.440550869,0.439631746,0.287162014,252,0.463492063,0,0.030603276,19,3b,63,0.014101497,0.430485213,500,500,9,2,1,250,1,0.055555556,0,0
201,308,0.025974026,0.440841373,0.438818182,0.290384237,298,0.457792208,0,0.030359499,19,3b,10,0.013863493,0.43108275,500,500,9,2,1,250,1,0.055555556,0,0
202,309,0.019417476,0.441051717,0.439436893,0.289653743,281,0.478964401,0,0.030597186,19,3b,27,0.013986235,0.43095676,500,500,9,2,1,250,1,0.055555556,0,0
203,315,0.019047619,0.440933706,0.439409524,0.287579858,288,0.46031746,0,0.030762594,19,3b,26,0.014171637,0.430536231,500,500,9,2,1,250,1,0.055555556,0,0
204,320,0.01875,0.440430186,0.43933125,0.285672591,296,0.471875,0,0.031438993,19,3b,23,0.014563759,0.430165631,500,500,9,2,1,250,1,0.055555556,0,0
205,320,0.025,0.440605654,0.43699375,0.287770564,284,0.471875,0,0.031599418,19,3b,36,0.014622944,0.430452305,500,500,9,2,1,250,1,0.055555556,0,0
206,326,0.024539877,0.441096494,0.43908589,0.284317063,280,0.463190184,0,0.031382373,19,3b,46,0.014623506,0.429825512,500,500,9,2,1,250,1,0.055555556,0,0
207,329,0.027355623,0.441064587,0.438395137,0.283920727,290,0.455927052,0,0.031535175,19,3b,39,0.01475551,0.429700192,500,500,9,2,1,250,1,0.055555556,0,0
208,329,0.030395137,0.441248085,0.43725228,0.285024555,279,0.474164134,0,0.031455225,19,3b,49,0.014717568,0.429850809,500,500,9,2,1,250,1,0.055555556,0,0
209,329,0.03343465,0.442834148,0.438656535,0.284792324,266,0.504559271,0,0.030418362,19,3b,62,0.014243872,0.4297905,500,500,9,2,1,250,1,0.055555556,0,0
210,348,0.031609195,0.442339155,0.438454023,0.278693603,307,0.50862069,0,0.030566412,19,3b,41,0.014637746,0.428486575,500,500,9,2,1,250,1,0.055555556,0,0
211,354,0.031073446,0.441724105,0.438033898,0.276839581,320,0.491525424,0,0.030907973,19,3b,33,0.014887712,0.428088333,500,500,9,2,1,250,1,0.055555556,0,0
212,359,0.030640669,0.441607421,0.437938719,0.275341065,330,0.498607242,0,0.031105022,19,3b,29,0.015029813,0.427753521,500,500,9,2,1,250,1,0.055555556,0,0
213,366,0.021857923,0.441147227,0.439289617,0.27170026,333,0.49726776,0,0.031558882,19,3b,33,0.01537539,0.427064992,500,500,9,2,1,250,1,0.055555556,0,0
214,368,0.024456522,0.441310536,0.439141304,0.271353658,332,0.502717391,0,0.031210166,19,3b,36,0.015224332,0.426961403,500,500,9,2,1,250,1,0.055555556,0,0
215,372,0.02688172,0.441243944,0.437709677,0.271464211,327,0.508064516,0,0.031423855,19,3b,45,0.015424054,0.426878798,500,500,9,2,1,250,1,0.055555556,0,0
216,377,0.031830239,0.441931344,0.437135279,0.271026357,335,0.522546419,0,0.030715488,19,3b,41,0.015174952,0.42667526,500,500,9,2,1,250,1,0.055555556,0,0
217,378,0.031746032,0.441889456,0.43662963,0.271187121,330,0.505291005,0,0.030628101,19,3b,48,0.01511838,0.426674635,500,500,9,2,1,250,1,0.055555556,0,0
218,381,0.026246719,0.441010905,0.436430446,0.26991522,316,0.522309711,0,0.0310481,19,3b,65,0.015335306,0.426432286,500,500,9,2,1,250,1,0.055555556,0,0
219,390,0.025641026,0.441913879,0.436323077,0.268119474,340,0.517948718,0,0.030607415,19,3b,50,0.0153044,0.425920904,500,500,9,2,1,250,1,0.055555556,0,0
220,398,0.022613065,0.442523655,0.43821608,0.264519537,356,0.527638191,0,0.030321692,19,3b,42,0.015281981,0.42516796,500,500,9,2,1,250,1,0.055555556,0,0
221,406,0.017241379,0.442358556,0.438458128,0.261985519,367,0.541871921,0,0.030708945,19,3b,39,0.01559877,0.424585397,500,500,9,2,1,250,1,0.055555556,0,0
222,410,0.017073171,0.442623189,0.438634146,0.260928162,373,0.543902439,0,0.030593423,19,3b,37,0.015596,0.424315455,500,500,9,2,1,250,1,0.055555556,0,0
223,413,0.016949153,0.442638727,0.439113801,0.259663639,374,0.544794189,0,0.030456337,19,3b,39,0.015601054,0.42404547,500,500,9,2,1,250,1,0.055555556,0,0
224,416,0.019230769,0.44295554,0.438144231,0.26006171,369,0.538461538,0,0.030041625,19,3b,47,0.015436536,0.424018966,500,500,9,2,1,250,1,0.055555556,0,0
225,424,0.018867925,0.442734369,0.438198113,0.257752133,375,0.533018868,0,0.030267403,19,3b,49,0.01566712,0.423462165,500,500,9,2,1,250,1,0.055555556,0,0
226,427,0.016393443,0.443110959,0.439850117,0.255594226,375,0.526932084,0,0.030037326,19,3b,52,0.015625868,0.423042709,500,500,9,2,1,250,1,0.055555556,0,0
227,426,0.021126761,0.443402582,0.438643192,0.257286504,364,0.507042254,0,0.030117909,19,3b,62,0.015663205,0.423320829,500,500,9,2,1,250,1,0.055555556,0,0
228,437,0.022883295,0.443044971,0.438585812,0.2542654,377,0.496567506,0,0.030541783,19,3b,60,0.016028973,0.422571774,500,500,9,2,1,250,1,0.055555556,0,0
229,444,0.022522523,0.442395712,0.438274775,0.252329334,395,0.504504505,0,0.031224415,19,3b,49,0.016479343,0.422100729,500,500,9,2,1,250,1,0.055555556,0,0
230,451,0.019955654,0.442662435,0.439822616,0.249196266,404,0.501108647,0,0.031195327,19,3b,47,0.016582546,0.421414685,500,500,9,2,1,250,1,0.055555556,0,0
231,455,0.01978022,0.442600826,0.439410989,0.248591454,414,0.507692308,0,0.031191305,19,3b,41,0.016699255,0.421211981,500,500,9,2,1,250,1,0.055555556,0,0
232,461,0.010845987,0.442209076,0.440455531,0.245721468,412,0.520607375,0,0.031943437,19,3b,49,0.017167259,0.420606478,500,500,9,2,1,250,1,0.055555556,0,0
233,464,0.012931034,0.442426956,0.440767241,0.244837153,415,0.510775862,0,0.031865947,19,3b,49,0.017183726,0.420377127,500,500,9,2,1,250,1,0.055555556,0,0
234,468,0.012820513,0.442207658,0.440931624,0.243520942,415,0.519230769,0,0.032085263,19,3b,53,0.017396484,0.420063592,500,500,9,2,1,250,1,0.055555556,0,0
235,475,0.014736842,0.441830023,0.439650526,0.242908325,417,0.524210526,0,0.032389617,19,3b,58,0.017679642,0.419781512,500,500,9,2,1,250,1,0.055555556,0,0
236,477,0.014675052,0.44198816,0.440234801,0.241938945,413,0.532494759,0,0.032311096,19,3b,64,0.017685114,0.41956597,500,500,9,2,1,250,1,0.055555556,0,0
237,482,0.018672199,0.442353343,0.439742739,0.241592415,418,0.545643154,0,0.032002261,19,3b,63,0.017635928,0.419358638,500,500,9,2,1,250,1,0.055555556,0,0
238,491,0.020366599,0.44271897,0.439144603,0.240467599,434,0.535641548,0,0.031853685,19,3b,57,0.017675187,0.418912438,500,500,9,2,1,250,1,0.055555556,0,0
239,497,0.022132797,0.442335866,0.438599598,0.239386556,444,0.515090543,0,0.032047544,19,3b,52,0.017872489,0.418579848,500,500,9,2,1,250,1,0.055555556,0,0
240,494,0.018218623,0.441953781,0.439129555,0.239167898,454,0.512145749,0,0.032394045,19,3b,40,0.018002381,0.418641561,500,500,9,2,1,250,1,0.055555556,0,0
241,494,0.018218623,0.441800025,0.439526316,0.238607365,445,0.504048583,0,0.032564223,19,3b,49,0.018087196,0.418555727,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.018218623,0.441548116,0.439562753,0.23835808,445,0.512145749,0,0.032901835,19,3b,49,0.018261544,0.418523424,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0.020242915,0.441577112,0.439068826,0.238921095,441,0.516194332,0,0.033086318,19,3b,52,0.018327631,0.418613607,500,500,9,2,1,250,1,0.055555556,0,0
244,491,0.018329939,0.441541714,0.439780041,0.238802744,435,0.521384929,0,0.033271773,19,3b,56,0.018417026,0.418680732,500,500,9,2,1,250,1,0.055555556,0,0
245,489,0.022494888,0.441648266,0.439562372,0.239587319,429,0.511247444,0,0.0331395,19,3b,60,0.018361009,0.418860627,500,500,9,2,1,250,1,0.055555556,0,0
246,488,0.024590164,0.441824858,0.439209016,0.240346424,427,0.516393443,0,0.032871984,19,3b,61,0.018238746,0.419005662,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0.024439919,0.441992293,0.43893279,0.240097102,431,0.527494908,0,0.032816762,19,3b,60,0.018281904,0.418875467,500,500,9,2,1,250,1,0.055555556,0,0
248,493,0.022312373,0.441864262,0.438738337,0.239747236,438,0.543610548,0,0.033083434,19,3b,55,0.018452007,0.41876645,500,500,9,2,1,250,1,0.055555556,0,0
249,495,0.022222222,0.442424026,0.439793939,0.238607017,453,0.527272727,0,0.032745572,19,3b,42,0.018296127,0.418507328,500,500,9,2,1,250,1,0.055555556,0,0
250,494,0.020242915,0.442461612,0.439109312,0.239611627,445,0.522267206,0,0.032785009,19,3b,49,0.01829279,0.418697269,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468513648,0.257616,0.453391771,134,0.462,0,0.003649172,20,3b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.004016064,0.468489182,0.268445783,0.439402598,305,0.469879518,0,-0.001359631,20,3b,26,0.003412503,0.451268687,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0.006024096,0.468474464,0.281562249,0.425435421,464,0.467871486,0,-0.001265836,20,3b,33,0.003419854,0.448945012,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.010040161,0.468493012,0.294558233,0.411616498,468,0.473895582,0,-0.001181672,20,3b,30,0.003449897,0.446645913,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.014084507,0.468470165,0.308108652,0.397236094,457,0.480885312,0,-0.001072829,20,3b,38,0.003487741,0.444261572,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.018108652,0.46874622,0.320084507,0.38468411,463,0.476861167,0,-0.000937426,20,3b,34,0.003518023,0.44217239,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.018145161,0.468740692,0.332733871,0.371316463,458,0.467741935,0,-0.000858945,20,3b,38,0.003503691,0.439961488,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.02004008,0.46874717,0.34341483,0.359700993,472,0.480961924,0,-0.000729572,20,3b,27,0.003574018,0.437992809,500,500,9,2,1,250,1,0.055555556,0,0
8,494,0.022267206,0.468347535,0.366902834,0.334991538,442,0.48582996,0,-0.000513684,20,3b,52,0.003620806,0.43396761,500,500,9,2,1,250,1,0.055555556,0,0
9,471,0.025477707,0.467808908,0.411176221,0.291582201,384,0.496815287,0,-8.28E-05,20,3b,87,0.003790715,0.427304668,500,500,9,2,1,250,1,0.055555556,0,0
10,447,0.024608501,0.467004289,0.465485459,0.240557985,336,0.510067114,0,0.000749219,20,3b,111,0.004201442,0.419757195,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.020533881,0.466621338,0.465396304,0.230743935,419,0.501026694,0,0.001006082,20,3b,68,0.004355482,0.41696201,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.018108652,0.46666245,0.46562173,0.228255174,462,0.494969819,0,0.001185358,20,3b,35,0.004434987,0.416238696,500,500,9,2,1,250,1,0.055555556,0,0
13,496,0.012096774,0.466622748,0.466508065,0.22750534,456,0.485887097,0,0.001339353,20,3b,40,0.004536109,0.41614694,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.016096579,0.466453741,0.46545674,0.228259141,465,0.490945674,0,0.001380322,20,3b,31,0.00453623,0.416246318,500,500,9,2,1,250,1,0.055555556,0,0
15,499,0.02004008,0.466245987,0.464188377,0.228990966,461,0.501002004,0,0.001553784,20,3b,38,0.004625476,0.416312478,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.024048096,0.465931474,0.463098196,0.229896478,474,0.490981964,0,0.001655421,20,3b,25,0.004669183,0.416473349,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.026315789,0.466027004,0.462380567,0.231859764,448,0.491902834,0,0.001769007,20,3b,46,0.00472732,0.41694961,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.022821577,0.465772641,0.464244813,0.232426324,405,0.491701245,0,0.002196045,20,3b,77,0.004939098,0.417419622,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0.023554604,0.465855454,0.463563169,0.236738047,371,0.464668094,0,0.002495002,20,3b,96,0.005045022,0.418575965,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.018789144,0.465891693,0.465503132,0.231904705,396,0.48434238,0,0.002862861,20,3b,82,0.005273361,0.4174229,500,500,9,2,1,250,1,0.055555556,0,0
21,494,0.018218623,0.46570029,0.464866397,0.228949004,444,0.493927126,0,0.002929739,20,3b,50,0.005356647,0.416479016,500,500,9,2,1,250,1,0.055555556,0,0
22,495,0.018181818,0.465425895,0.464654545,0.228721447,454,0.494949495,0,0.003047051,20,3b,41,0.005383192,0.41641939,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.014056225,0.465379333,0.465638554,0.226951942,461,0.495983936,0,0.003257984,20,3b,36,0.005553384,0.416034253,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.018108652,0.465305576,0.464663984,0.228158378,462,0.494969819,0,0.003354548,20,3b,35,0.005604899,0.416267939,500,500,9,2,1,250,1,0.055555556,0,0
25,497,0.020120724,0.465488751,0.465130785,0.227811362,473,0.488933602,0,0.003477331,20,3b,24,0.005655566,0.416204313,500,500,9,2,1,250,1,0.055555556,0,0
26,494,0.018218623,0.465529516,0.465866397,0.227745132,450,0.504048583,0,0.003721152,20,3b,44,0.005734502,0.416285651,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.018518519,0.465540272,0.465193416,0.23031066,417,0.502057613,0,0.003785758,20,3b,69,0.005730525,0.416956844,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.021008403,0.465525603,0.464205882,0.233672967,391,0.516806723,0,0.003851392,20,3b,85,0.005683093,0.417814966,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.020920502,0.46516276,0.462820084,0.234361213,394,0.512552301,0,0.004147481,20,3b,84,0.005815421,0.417877438,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.020408163,0.465170675,0.462314286,0.232135271,428,0.512244898,0,0.004412893,20,3b,62,0.005921886,0.417145664,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.018181818,0.465465908,0.462577778,0.230965686,448,0.521212121,0,0.004480083,20,3b,47,0.006002171,0.41678936,500,500,9,2,1,250,1,0.055555556,0,0
