year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
107,468,0.044871795,0.463971574,0.454931624,0.249764461,431,0.519230769,5,0.009743235,4,4,37,0.005929561,0.426333812,500,500,9,2,1,250,1,0.055555556,0,0
108,466,0.051502146,0.463987967,0.453695279,0.251527928,432,0.521459227,5,0.00960254,4,4,32,0.005844203,0.426676044,500,500,9,2,1,250,1,0.055555556,0,0
109,463,0.056155508,0.464244032,0.452444924,0.253721942,428,0.520518359,5,0.009602048,4,4,35,0.005787241,0.427108455,500,500,9,2,1,250,1,0.055555556,0,0
110,455,0.059340659,0.46430121,0.45178022,0.256343798,403,0.498901099,5,0.009537361,4,4,50,0.005708992,0.427755886,500,500,9,2,1,250,1,0.055555556,0,0
111,448,0.060267857,0.464258724,0.452415179,0.257352764,395,0.488839286,5,0.009393955,4,4,53,0.005602874,0.428116754,500,500,9,2,1,250,1,0.055555556,0,0
112,441,0.056689342,0.464263049,0.452961451,0.258521778,383,0.494331066,5,0.009593808,4,4,57,0.005663944,0.428500041,500,500,9,2,1,250,1,0.055555556,0,0
113,438,0.054794521,0.464126608,0.453840183,0.258286543,375,0.51826484,5,0.009544808,4,4,62,0.005627034,0.428551668,500,500,9,2,1,250,1,0.055555556,0,0
114,438,0.054794521,0.463962615,0.45460274,0.257402476,390,0.525114155,5,0.009748185,4,4,48,0.005690305,0.428417065,500,500,9,2,1,250,1,0.055555556,0,0
115,438,0.054794521,0.463711542,0.453557078,0.258261376,397,0.515981735,5,0.00979261,4,4,40,0.005706399,0.428558872,500,500,9,2,1,250,1,0.055555556,0,0
116,436,0.059633028,0.463730505,0.452422018,0.259909093,402,0.509174312,5,0.009796814,4,4,33,0.005641449,0.428873642,500,500,9,2,1,250,1,0.055555556,0,0
117,432,0.050925926,0.46381938,0.454694444,0.258722914,399,0.50462963,5,0.009992793,4,4,32,0.005723205,0.428798396,500,500,9,2,1,250,1,0.055555556,0,0
118,427,0.056206089,0.463862891,0.45412178,0.260599861,399,0.519906323,5,0.009920319,4,4,28,0.005656468,0.429231272,500,500,9,2,1,250,1,0.055555556,0,0
119,417,0.050359712,0.463294383,0.454479616,0.26243742,370,0.534772182,5,0.010231583,4,4,43,0.005789079,0.429810821,500,500,9,2,1,250,1,0.055555556,0,0
120,413,0.050847458,0.463434657,0.453927361,0.264130869,364,0.542372881,5,0.010266967,4,4,49,0.005819408,0.4301793,500,500,9,2,1,250,1,0.055555556,0,0
121,409,0.053789731,0.463180343,0.453608802,0.265321466,356,0.525672372,5,0.010415144,4,4,52,0.005883756,0.430478802,500,500,9,2,1,250,1,0.055555556,0,0
122,404,0.056930693,0.463002242,0.453168317,0.266960473,348,0.5,5,0.010523377,4,4,56,0.00589467,0.430870842,500,500,9,2,1,250,1,0.055555556,0,0
123,404,0.064356436,0.46303352,0.451618812,0.268465857,359,0.504950495,5,0.010354527,4,4,45,0.005798419,0.431099409,500,500,9,2,1,250,1,0.055555556,0,0
124,402,0.052238806,0.463050098,0.453701493,0.267025383,359,0.507462687,5,0.010722957,4,4,43,0.005918393,0.430934373,500,500,9,2,1,250,1,0.055555556,0,0
125,400,0.0575,0.462959469,0.452195,0.268940527,371,0.51,5,0.01075867,4,4,29,0.00597837,0.431281993,500,500,9,2,1,250,1,0.055555556,0,0
126,396,0.065656566,0.463119248,0.45020202,0.272025463,371,0.52020202,5,0.01081462,4,4,25,0.00595689,0.431853388,500,500,9,2,1,250,1,0.055555556,0,0
127,392,0.066326531,0.463004464,0.450622449,0.272636979,368,0.515306122,5,0.010894564,4,4,24,0.005958392,0.4320552,500,500,9,2,1,250,1,0.055555556,0,0
128,384,0.067708333,0.463704515,0.451380208,0.274611938,349,0.5,5,0.010564997,4,4,35,0.00575842,0.432548831,500,500,9,2,1,250,1,0.055555556,0,0
129,375,0.061333333,0.463831182,0.453269333,0.275495452,332,0.477333333,5,0.010571183,4,4,43,0.005739079,0.432916168,500,500,9,2,1,250,1,0.055555556,0,0
130,372,0.059139785,0.463829178,0.453209677,0.276411619,321,0.483870968,5,0.010548589,4,4,50,0.00565529,0.433131167,500,500,9,2,1,250,1,0.055555556,0,0
131,366,0.054644809,0.463876183,0.454459016,0.277055917,314,0.49726776,5,0.010878257,4,4,52,0.00574449,0.433383322,500,500,9,2,1,250,1,0.055555556,0,0
132,367,0.0626703,0.464086852,0.452588556,0.278593991,323,0.493188011,5,0.010615294,4,4,43,0.005672584,0.433578947,500,500,9,2,1,250,1,0.055555556,0,0
133,364,0.063186813,0.46433204,0.45221978,0.27996071,323,0.483516484,5,0.010526807,4,4,40,0.005660249,0.433852895,500,500,9,2,1,250,1,0.055555556,0,0
134,362,0.05801105,0.464422751,0.453662983,0.279308248,333,0.491712707,5,0.010508657,4,4,29,0.005624409,0.433807404,500,500,9,2,1,250,1,0.055555556,0,0
135,359,0.058495822,0.464684492,0.454016713,0.280049257,336,0.484679666,5,0.010386157,4,4,22,0.005553198,0.433988625,500,500,9,2,1,250,1,0.055555556,0,0
136,353,0.053824363,0.464814411,0.453750708,0.282163864,333,0.492917847,5,0.010353078,4,4,20,0.005562018,0.434449395,500,500,9,2,1,250,1,0.055555556,0,0
137,346,0.052023121,0.464800812,0.454450867,0.2836673,317,0.505780347,5,0.01035179,4,4,29,0.005500487,0.43484706,500,500,9,2,1,250,1,0.055555556,0,0
138,340,0.052941176,0.464740735,0.454711765,0.285259443,303,0.508823529,5,0.010347223,4,4,37,0.005442545,0.435230229,500,500,9,2,1,250,1,0.055555556,0,0
139,335,0.053731343,0.464727405,0.455313433,0.28630383,288,0.486567164,5,0.010552661,4,4,45,0.005553722,0.435506662,500,500,9,2,1,250,1,0.055555556,0,0
140,328,0.054878049,0.464899037,0.45495122,0.288948215,282,0.50304878,5,0.010287972,4,4,45,0.005410562,0.436055495,500,500,9,2,1,250,1,0.055555556,0,0
141,327,0.058103976,0.465053241,0.454544343,0.289706159,285,0.519877676,5,0.010362097,4,4,41,0.005402078,0.436185013,500,500,9,2,1,250,1,0.055555556,0,0
142,327,0.067278287,0.46521893,0.453058104,0.291061272,290,0.550458716,5,0.010173588,4,4,37,0.005287739,0.436373859,500,500,9,2,1,250,1,0.055555556,0,0
143,325,0.064615385,0.465312947,0.453255385,0.29158972,297,0.544615385,5,0.009991526,4,4,28,0.005219681,0.4364963,500,500,9,2,1,250,1,0.055555556,0,0
144,317,0.072555205,0.465289693,0.450776025,0.296216986,305,0.545741325,5,0.009718576,4,4,12,0.005107142,0.437342306,500,500,9,2,1,250,1,0.055555556,0,0
145,309,0.071197411,0.465097244,0.451598706,0.298040179,296,0.540453074,5,0.009715894,4,4,13,0.005078718,0.437791213,500,500,9,2,1,250,1,0.055555556,0,0
146,302,0.07615894,0.464973828,0.449980132,0.301605712,281,0.539735099,5,0.009765268,4,4,21,0.005087245,0.438451603,500,500,9,2,1,250,1,0.055555556,0,0
147,295,0.071186441,0.464903361,0.450325424,0.303648998,262,0.549152542,5,0.009806539,4,4,32,0.005087571,0.438895877,500,500,9,2,1,250,1,0.055555556,0,0
148,294,0.054421769,0.464622542,0.454136054,0.300819595,244,0.608843537,5,0.010058429,4,4,49,0.005102309,0.438536589,500,500,9,2,1,250,1,0.055555556,0,0
149,300,0.053333333,0.4642701,0.454726667,0.29807558,248,0.593333333,5,0.01049077,4,4,51,0.005288206,0.43802376,500,500,9,2,1,250,1,0.055555556,0,0
150,302,0.056291391,0.464232051,0.454397351,0.297632246,254,0.562913907,5,0.010670652,4,4,47,0.005379402,0.437915572,500,500,9,2,1,250,1,0.055555556,0,0
151,311,0.057877814,0.46350869,0.451588424,0.296472318,254,0.546623794,5,0.011063218,4,4,56,0.005526962,0.437551094,500,500,9,2,1,250,1,0.055555556,0,0
152,316,0.056962025,0.463170435,0.452082278,0.294219941,254,0.506329114,5,0.011460332,4,4,61,0.005744742,0.437122221,500,500,9,2,1,250,1,0.055555556,0,0
153,321,0.065420561,0.463597189,0.450641745,0.294046124,254,0.495327103,5,0.011160315,4,4,66,0.005714946,0.436969467,500,500,9,2,1,250,1,0.055555556,0,0
154,315,0.053968254,0.462769665,0.452330159,0.294109279,254,0.504761905,5,0.011756115,4,4,60,0.005939199,0.437137687,500,500,9,2,1,250,1,0.055555556,0,0
155,318,0.053459119,0.462729767,0.451679245,0.293640849,252,0.477987421,5,0.011874784,4,4,63,0.005969405,0.437000079,500,500,9,2,1,250,1,0.055555556,0,0
156,322,0.055900621,0.462983189,0.452130435,0.292112687,255,0.51242236,5,0.011864604,4,4,67,0.005986641,0.43668387,500,500,9,2,1,250,1,0.055555556,0,0
157,315,0.053968254,0.462752482,0.451244444,0.294997504,255,0.492063492,5,0.012211932,4,4,60,0.006044915,0.437261891,500,500,9,2,1,250,1,0.055555556,0,0
158,321,0.052959502,0.462584893,0.45282243,0.291621402,255,0.473520249,5,0.012491508,4,4,66,0.006126572,0.436646219,500,500,9,2,1,250,1,0.055555556,0,0
159,323,0.061919505,0.46279442,0.451919505,0.291853884,255,0.486068111,5,0.012193783,4,4,68,0.006024904,0.436626215,500,500,9,2,1,250,1,0.055555556,0,0
160,322,0.059006211,0.462021469,0.451652174,0.29194184,255,0.48447205,5,0.012605506,4,4,67,0.006157165,0.436676364,500,500,9,2,1,250,1,0.055555556,0,0
161,318,0.047169811,0.462020628,0.454163522,0.291154374,255,0.518867925,5,0.013075904,4,4,63,0.006326329,0.436664197,500,500,9,2,1,250,1,0.055555556,0,0
162,326,0.055214724,0.462357193,0.452263804,0.290334695,254,0.518404908,5,0.012926028,4,4,71,0.006380459,0.436345978,500,500,9,2,1,250,1,0.055555556,0,0
163,320,0.059375,0.46240917,0.45106875,0.293309498,255,0.515625,5,0.012730028,4,4,65,0.006311012,0.436910467,500,500,9,2,1,250,1,0.055555556,0,0
164,318,0.059748428,0.461965893,0.451213836,0.293578379,254,0.51572327,5,0.012906572,4,4,63,0.0063889,0.437004178,500,500,9,2,1,250,1,0.055555556,0,0
165,318,0.050314465,0.461717396,0.452641509,0.292242786,255,0.474842767,5,0.012988576,4,4,63,0.00642742,0.436821579,500,500,9,2,1,250,1,0.055555556,0,0
166,315,0.047619048,0.461768445,0.453003175,0.29296585,254,0.46984127,5,0.013165596,4,4,60,0.006453009,0.436994914,500,500,9,2,1,250,1,0.055555556,0,0
167,318,0.053459119,0.462311558,0.452100629,0.293043722,255,0.477987421,5,0.012670111,4,4,63,0.006323518,0.436923565,500,500,9,2,1,250,1,0.055555556,0,0
168,318,0.040880503,0.461908627,0.456427673,0.289202569,255,0.487421384,5,0.01336574,4,4,63,0.006531362,0.43639312,500,500,9,2,1,250,1,0.055555556,0,0
169,319,0.040752351,0.461417036,0.456733542,0.288319866,255,0.520376176,5,0.013605408,4,4,64,0.006562939,0.436253185,500,500,9,2,1,250,1,0.055555556,0,0
170,317,0.034700315,0.461646509,0.457236593,0.288710902,255,0.504731861,5,0.013889231,4,4,62,0.006794431,0.436353853,500,500,9,2,1,250,1,0.055555556,0,0
171,318,0.037735849,0.461334085,0.45436478,0.290580568,255,0.477987421,5,0.013870115,4,4,63,0.00676507,0.436595685,500,500,9,2,1,250,1,0.055555556,0,0
172,315,0.044444444,0.46129801,0.452857143,0.292810855,255,0.495238095,5,0.014142072,4,4,60,0.006801929,0.436981184,500,500,9,2,1,250,1,0.055555556,0,0
173,320,0.05,0.461130127,0.45206875,0.291715598,254,0.496875,5,0.014023111,4,4,65,0.006797178,0.436708857,500,500,9,2,1,250,1,0.055555556,0,0
174,325,0.052307692,0.460565964,0.452307692,0.289544629,255,0.507692308,5,0.014040622,4,4,70,0.00684335,0.436290777,500,500,9,2,1,250,1,0.055555556,0,0
175,319,0.047021944,0.460208803,0.451034483,0.292362329,255,0.485893417,5,0.01392625,4,4,64,0.006699663,0.436839491,500,500,9,2,1,250,1,0.055555556,0,0
176,315,0.053968254,0.460601159,0.449612698,0.295090868,304,0.476190476,5,0.013770778,4,4,11,0.006607403,0.43731046,500,500,9,2,1,250,1,0.055555556,0,0
177,317,0.063091483,0.460376539,0.447646688,0.29593906,294,0.454258675,5,0.013664095,4,4,22,0.006597011,0.437384572,500,500,9,2,1,250,1,0.055555556,0,0
178,320,0.065625,0.460132109,0.4471125,0.295272458,295,0.45625,5,0.013752586,4,4,24,0.006657336,0.4372238,500,500,9,2,1,250,1,0.055555556,0,0
179,323,0.055727554,0.459936978,0.449727554,0.291993086,293,0.464396285,5,0.013920604,4,4,28,0.006789267,0.436694976,500,500,9,2,1,250,1,0.055555556,0,0
180,324,0.058641975,0.45988646,0.450401235,0.291071183,296,0.481481481,5,0.013906166,4,4,27,0.006766251,0.436541936,500,500,9,2,1,250,1,0.055555556,0,0
181,327,0.070336391,0.459544371,0.448073394,0.291872347,297,0.483180428,5,0.014031891,4,4,29,0.006824932,0.436587416,500,500,9,2,1,250,1,0.055555556,0,0
182,327,0.073394495,0.459427676,0.447131498,0.292601688,285,0.495412844,5,0.014140972,4,4,39,0.006842145,0.436692226,500,500,9,2,1,250,1,0.055555556,0,0
183,323,0.077399381,0.45997043,0.445517028,0.29555906,269,0.476780186,5,0.013503275,4,4,54,0.006636264,0.437195046,500,500,9,2,1,250,1,0.055555556,0,0
184,325,0.086153846,0.460052497,0.445150769,0.295285568,262,0.486153846,5,0.013212468,4,4,63,0.006555418,0.4371075,500,500,9,2,1,250,1,0.055555556,0,0
185,341,0.076246334,0.460070717,0.446680352,0.289026851,311,0.483870968,5,0.013278823,4,4,29,0.00665321,0.435831211,500,500,9,2,1,250,1,0.055555556,0,0
186,344,0.075581395,0.460086787,0.446197674,0.288546745,319,0.5,5,0.013268683,4,4,25,0.006600757,0.435688146,500,500,9,2,1,250,1,0.055555556,0,0
187,346,0.072254335,0.459945329,0.446410405,0.287668209,318,0.5,5,0.013437574,4,4,27,0.006690888,0.435515168,500,500,9,2,1,250,1,0.055555556,0,0
188,350,0.074285714,0.460171796,0.446325714,0.286686061,319,0.502857143,5,0.013249903,4,4,31,0.006548365,0.435270033,500,500,9,2,1,250,1,0.055555556,0,0
189,354,0.081920904,0.460484503,0.445039548,0.286841962,326,0.508474576,5,0.012846097,4,4,28,0.006393344,0.435187018,500,500,9,2,1,250,1,0.055555556,0,0
190,356,0.075842697,0.460912543,0.446213483,0.285482744,322,0.494382022,5,0.012499283,4,4,33,0.006272293,0.434931594,500,500,9,2,1,250,1,0.055555556,0,0
191,354,0.064971751,0.460858789,0.448576271,0.283934715,313,0.491525424,5,0.012204483,4,4,41,0.00614506,0.434758403,500,500,9,2,1,250,1,0.055555556,0,0
192,353,0.073654391,0.460854047,0.446776204,0.285827916,303,0.492917847,5,0.012417807,4,4,50,0.006109256,0.435057961,500,500,9,2,1,250,1,0.055555556,0,0
193,350,0.062857143,0.460960245,0.450057143,0.283887957,286,0.488571429,5,0.012182506,4,4,64,0.005965411,0.434850986,500,500,9,2,1,250,1,0.055555556,0,0
194,365,0.060273973,0.461019111,0.451117808,0.278503333,321,0.506849315,5,0.012036028,4,4,44,0.005989292,0.433681363,500,500,9,2,1,250,1,0.055555556,0,0
195,372,0.056451613,0.461309899,0.451403226,0.276394103,338,0.524193548,5,0.012006279,4,4,33,0.005998534,0.433182188,500,500,9,2,1,250,1,0.055555556,0,0
196,374,0.053475936,0.461369041,0.452919786,0.274464343,343,0.529411765,5,0.011969123,4,4,30,0.005973962,0.43284308,500,500,9,2,1,250,1,0.055555556,0,0
197,377,0.061007958,0.461504366,0.45070557,0.27572928,346,0.527851459,5,0.011744447,4,4,31,0.005899052,0.432948239,500,500,9,2,1,250,1,0.055555556,0,0
198,380,0.063157895,0.461294439,0.449836842,0.275541303,350,0.521052632,5,0.011687368,4,4,30,0.005848513,0.43284595,500,500,9,2,1,250,1,0.055555556,0,0
199,385,0.062337662,0.461348686,0.449968831,0.27405321,347,0.52987013,5,0.011766688,4,4,38,0.005902119,0.432490974,500,500,9,2,1,250,1,0.055555556,0,0
200,386,0.062176166,0.46085415,0.449797927,0.27359814,344,0.523316062,5,0.012044136,4,4,42,0.005992645,0.432407473,500,500,9,2,1,250,1,0.055555556,0,0
201,384,0.065104167,0.460496643,0.449234375,0.274439902,337,0.5390625,5,0.011628116,4,4,47,0.005823011,0.432594027,500,500,9,2,1,250,1,0.055555556,0,0
202,383,0.067885117,0.460737792,0.448062663,0.275973661,320,0.535248042,5,0.01143348,4,4,62,0.005739254,0.432843744,500,500,9,2,1,250,1,0.055555556,0,0
203,390,0.066666667,0.460431795,0.447887179,0.273996719,339,0.533333333,5,0.011511676,4,4,51,0.005753375,0.432370835,500,500,9,2,1,250,1,0.055555556,0,0
204,399,0.052631579,0.460252982,0.451293233,0.268183141,352,0.521303258,5,0.011613496,4,4,47,0.005843924,0.43125826,500,500,9,2,1,250,1,0.055555556,0,0
205,405,0.054320988,0.460075891,0.449540741,0.268112708,370,0.518518519,5,0.011690761,4,4,35,0.005897173,0.431089197,500,500,9,2,1,250,1,0.055555556,0,0
206,406,0.056650246,0.45999778,0.448945813,0.268362829,375,0.527093596,5,0.011597948,4,4,31,0.005865968,0.431102083,500,500,9,2,1,250,1,0.055555556,0,0
207,410,0.058536585,0.460342974,0.449053659,0.267442022,376,0.536585366,5,0.011379431,4,4,33,0.005796992,0.430844974,500,500,9,2,1,250,1,0.055555556,0,0
208,411,0.055961071,0.459717027,0.449576642,0.266225869,370,0.530413625,5,0.011588548,4,4,40,0.005892695,0.430647124,500,500,9,2,1,250,1,0.055555556,0,0
209,414,0.055555556,0.459711959,0.45005314,0.264966449,369,0.512077295,5,0.011510127,4,4,45,0.005856035,0.430372393,500,500,9,2,1,250,1,0.055555556,0,0
210,415,0.05060241,0.459909688,0.450737349,0.264178033,365,0.515662651,5,0.011652365,4,4,50,0.005881224,0.430219052,500,500,9,2,1,250,1,0.055555556,0,0
211,413,0.041162228,0.459243632,0.452430993,0.262582405,348,0.496368039,5,0.012229889,4,4,64,0.006075436,0.43004635,500,500,9,2,1,250,1,0.055555556,0,0
212,420,0.042857143,0.459628855,0.451895238,0.261526291,362,0.485714286,5,0.012044527,4,4,57,0.0060346,0.429679838,500,500,9,2,1,250,1,0.055555556,0,0
213,427,0.046838407,0.459580138,0.450721311,0.26082713,374,0.477751756,5,0.011969667,4,4,52,0.006032533,0.429378004,500,500,9,2,1,250,1,0.055555556,0,0
214,434,0.041474654,0.459787137,0.452571429,0.257343431,390,0.486175115,5,0.011961653,4,4,44,0.006059609,0.428633778,500,500,9,2,1,250,1,0.055555556,0,0
215,440,0.045454545,0.460021111,0.452277273,0.256290021,405,0.477272727,5,0.011775979,4,4,35,0.00599244,0.428292408,500,500,9,2,1,250,1,0.055555556,0,0
216,442,0.045248869,0.459851242,0.451782805,0.256158384,407,0.463800905,5,0.011882075,4,4,35,0.00603464,0.428219574,500,500,9,2,1,250,1,0.055555556,0,0
217,442,0.040723982,0.460168491,0.452773756,0.255397395,400,0.477375566,5,0.01200719,4,4,42,0.006054091,0.428091177,500,500,9,2,1,250,1,0.055555556,0,0
218,445,0.04494382,0.460623285,0.452044944,0.255726576,399,0.485393258,5,0.011766951,4,4,46,0.00594604,0.428045019,500,500,9,2,1,250,1,0.055555556,0,0
219,445,0.047191011,0.460689368,0.451460674,0.256367393,396,0.494382022,5,0.011679424,4,4,49,0.005903317,0.428144303,500,500,9,2,1,250,1,0.055555556,0,0
220,445,0.04494382,0.461014195,0.452377528,0.255684861,378,0.483146067,5,0.011806343,4,4,65,0.005993653,0.428027636,500,500,9,2,1,250,1,0.055555556,0,0
221,448,0.046875,0.461142478,0.451892857,0.255531385,389,0.482142857,5,0.011579768,4,4,59,0.005899691,0.427914346,500,500,9,2,1,250,1,0.055555556,0,0
222,455,0.043956044,0.461241633,0.452734066,0.253037481,395,0.474725275,5,0.011670082,4,4,60,0.0060118,0.427315185,500,500,9,2,1,250,1,0.055555556,0,0
223,462,0.047619048,0.461295272,0.452025974,0.252118397,411,0.458874459,5,0.011552277,4,4,49,0.00597034,0.426965158,500,500,9,2,1,250,1,0.055555556,0,0
224,466,0.057939914,0.461372889,0.449248927,0.254103282,432,0.474248927,5,0.011408716,4,4,34,0.005897198,0.427166744,500,500,9,2,1,250,1,0.055555556,0,0
225,469,0.057569296,0.46150834,0.450208955,0.252512219,430,0.479744136,5,0.011362881,4,4,38,0.0058891,0.426820726,500,500,9,2,1,250,1,0.055555556,0,0
226,472,0.05720339,0.461367706,0.450004237,0.251918476,427,0.480932203,5,0.011287533,4,4,45,0.005888673,0.426642758,500,500,9,2,1,250,1,0.055555556,0,0
227,473,0.059196617,0.461115908,0.449881607,0.251618108,425,0.494714588,5,0.011330071,4,4,46,0.00589067,0.426572868,500,500,9,2,1,250,1,0.055555556,0,0
228,478,0.054393305,0.460714636,0.450430962,0.249574132,421,0.468619247,5,0.011479567,4,4,56,0.005968178,0.426109167,500,500,9,2,1,250,1,0.055555556,0,0
229,475,0.052631579,0.46017686,0.45008,0.250211129,411,0.490526316,5,0.011401459,4,4,63,0.005916998,0.426315519,500,500,9,2,1,250,1,0.055555556,0,0
230,483,0.053830228,0.460132664,0.450455487,0.247941078,417,0.50931677,5,0.011695037,4,4,66,0.006040054,0.425715868,500,500,9,2,1,250,1,0.055555556,0,0
231,486,0.059670782,0.460045174,0.448954733,0.248778827,424,0.5,5,0.011506976,4,4,60,0.005938301,0.425767995,500,500,9,2,1,250,1,0.055555556,0,0
232,493,0.058823529,0.460275274,0.448920892,0.247433016,436,0.513184584,5,0.01145394,4,4,56,0.005905902,0.425336825,500,500,9,2,1,250,1,0.055555556,0,0
233,497,0.054325956,0.460267715,0.44993159,0.245458982,457,0.515090543,5,0.011526519,4,4,40,0.005977388,0.424895086,500,500,9,2,1,250,1,0.055555556,0,0
234,497,0.054325956,0.460125153,0.448957746,0.246387528,459,0.517102616,5,0.0115528,4,4,38,0.005958232,0.425052716,500,500,9,2,1,250,1,0.055555556,0,0
235,495,0.050505051,0.460074968,0.449345455,0.246374026,450,0.511111111,5,0.011699889,4,4,45,0.00602104,0.425110568,500,500,9,2,1,250,1,0.055555556,0,0
236,494,0.044534413,0.460145065,0.450384615,0.245541988,446,0.512145749,5,0.011817905,4,4,48,0.006112692,0.425000775,500,500,9,2,1,250,1,0.055555556,0,0
237,493,0.050709939,0.460340298,0.449472617,0.246896398,441,0.513184584,5,0.011750183,4,4,52,0.006089209,0.425246591,500,500,9,2,1,250,1,0.055555556,0,0
238,491,0.052953157,0.460702843,0.449971487,0.247102136,431,0.511201629,5,0.011868065,4,4,60,0.006155129,0.425327457,500,500,9,2,1,250,1,0.055555556,0,0
239,488,0.049180328,0.460787477,0.451004098,0.246746669,423,0.49795082,5,0.011834033,4,4,65,0.006180861,0.42535434,500,500,9,2,1,250,1,0.055555556,0,0
240,490,0.046938776,0.460800654,0.451081633,0.246223647,427,0.512244898,5,0.012085416,4,4,63,0.006279594,0.425209551,500,500,9,2,1,250,1,0.055555556,0,0
241,492,0.046747967,0.460541563,0.451028455,0.245622275,434,0.526422764,5,0.012280317,4,4,58,0.006406054,0.425060226,500,500,9,2,1,250,1,0.055555556,0,0
242,496,0.048387097,0.460899718,0.451544355,0.244465584,450,0.534274194,5,0.012031825,4,4,43,0.006295167,0.424740611,500,500,9,2,1,250,1,0.055555556,0,0
243,497,0.046277666,0.46090406,0.452108652,0.243641963,455,0.525150905,5,0.012160077,4,4,40,0.006379407,0.424575043,500,500,9,2,1,250,1,0.055555556,0,0
244,495,0.048484848,0.460967762,0.450650505,0.245699153,452,0.523232323,5,0.012213022,4,4,42,0.006413749,0.42497119,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0.044534413,0.460893553,0.450174089,0.246370599,445,0.508097166,5,0.012396499,4,4,49,0.006497849,0.425113438,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.046653144,0.461046748,0.449586207,0.247343422,443,0.511156187,5,0.012466316,4,4,50,0.006523972,0.425297915,500,500,9,2,1,250,1,0.055555556,0,0
247,492,0.044715447,0.46113986,0.449304878,0.247940042,432,0.504065041,5,0.01235001,4,4,60,0.006474227,0.425422244,500,500,9,2,1,250,1,0.055555556,0,0
248,491,0.050916497,0.461051858,0.448305499,0.249155454,430,0.49898167,5,0.012243782,4,4,61,0.006410019,0.425653667,500,500,9,2,1,250,1,0.055555556,0,0
249,490,0.048979592,0.461037968,0.449812245,0.247763845,426,0.491836735,5,0.012263155,4,4,63,0.00644079,0.425454775,500,500,9,2,1,250,1,0.055555556,0,0
250,490,0.048979592,0.461113432,0.449718367,0.24792409,432,0.487755102,5,0.012370721,4,4,58,0.006493719,0.425478716,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469690832,0.252008,0.463105589,130,0.51,0,0.003340164,5,4,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.01002004,0.469758017,0.263022044,0.452583076,292,0.488977956,5,-0.001378982,5,4,24,0.003134249,0.461257196,500,500,9,2,1,250,1,0.055555556,0,0
2,499,0.016032064,0.469450986,0.275018036,0.439655017,469,0.476953908,5,-0.001293552,5,4,30,0.003132339,0.459104233,500,500,9,2,1,250,1,0.055555556,0,0
3,500,0.022,0.46922178,0.286564,0.427206175,471,0.478,5,-0.001201556,5,4,29,0.003148093,0.457026913,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0.030120482,0.46888647,0.296819277,0.416182489,472,0.479919679,5,-0.001094824,5,4,26,0.003179694,0.455204933,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.036217304,0.468863118,0.306704225,0.405725547,469,0.466800805,5,-0.001004395,5,4,28,0.00319985,0.453473672,500,500,9,2,1,250,1,0.055555556,0,0
6,500,0.038,0.468779392,0.31848,0.392955343,470,0.464,5,-0.000848355,5,4,29,0.003234484,0.45132308,500,500,9,2,1,250,1,0.055555556,0,0
7,500,0.036,0.46870858,0.327164,0.383662635,475,0.468,5,-0.000737459,5,4,25,0.003299696,0.449775809,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.032454361,0.468676769,0.352365112,0.357569708,439,0.468559838,5,-0.000505261,5,4,54,0.003367417,0.445532181,500,500,9,2,1,250,1,0.055555556,0,0
9,470,0.038297872,0.467978112,0.399229787,0.311298688,379,0.491489362,5,6.30E-06,5,4,90,0.003577155,0.438371564,500,500,9,2,1,250,1,0.055555556,0,0
10,437,0.04805492,0.46718891,0.459144165,0.256932486,324,0.496567506,5,0.00114201,5,4,113,0.003875447,0.430527009,500,500,9,2,1,250,1,0.055555556,0,0
11,484,0.047520661,0.467297,0.458743802,0.24602528,412,0.508264463,5,0.001395864,5,4,71,0.003987803,0.427377549,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.050403226,0.467040875,0.457758065,0.244131321,459,0.497983871,5,0.001603175,5,4,37,0.004081181,0.426710744,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.050200803,0.467136308,0.458036145,0.243464253,472,0.489959839,5,0.001660011,5,4,26,0.004057504,0.42653636,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.050403226,0.466815764,0.45753629,0.244185965,468,0.5,5,0.0017954,5,4,26,0.004084764,0.426727068,500,500,9,2,1,250,1,0.055555556,0,0
15,495,0.046464646,0.466810346,0.458541414,0.243338903,465,0.498989899,5,0.001812713,5,4,30,0.004096932,0.426617264,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.044265594,0.466663899,0.458724346,0.242575075,468,0.511066398,5,0.00195502,5,4,28,0.004178444,0.426434605,500,500,9,2,1,250,1,0.055555556,0,0
17,493,0.046653144,0.466576806,0.457858012,0.244328681,444,0.505070994,5,0.002152547,5,4,49,0.004265585,0.426849154,500,500,9,2,1,250,1,0.055555556,0,0
