year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
190,349,0.014326648,0.446001264,0.444710602,0.279219288,307,0.498567335,0,0.028169544,23,8,42,0.014444959,0.433541004,500,500,9,2,1,250,1,0.055555556,0,0
191,350,0.017142857,0.446204245,0.444445714,0.279272305,305,0.491428571,0,0.028167061,23,8,45,0.014412711,0.433519423,500,500,9,2,1,250,1,0.055555556,0,0
192,353,0.016997167,0.446256555,0.445433428,0.277478796,302,0.484419263,1,0.028522467,23,8,51,0.014632593,0.43318614,500,500,9,2,1,250,1,0.055555556,0,0
193,349,0.017191977,0.446271533,0.44522063,0.278937982,292,0.495702006,0,0.028563964,23,8,57,0.014536341,0.433495521,500,500,9,2,1,250,1,0.055555556,0,0
194,360,0.013888889,0.446172924,0.445827778,0.274888,313,0.486111111,1,0.028703943,23,8,47,0.014798586,0.432636979,500,500,9,2,1,250,1,0.055555556,0,0
195,367,0.016348774,0.446542925,0.44519891,0.27356713,337,0.48773842,0,0.028245632,23,8,30,0.014724641,0.432257965,500,500,9,2,1,250,1,0.055555556,0,0
196,371,0.016172507,0.446592752,0.445989218,0.271662518,340,0.490566038,1,0.028400204,23,8,31,0.01481833,0.43187612,500,500,9,2,1,250,1,0.055555556,0,0
197,374,0.016042781,0.446653943,0.445834225,0.270947258,343,0.49197861,0,0.028473811,23,8,31,0.014934961,0.431692154,500,500,9,2,1,250,1,0.055555556,0,0
198,375,0.018666667,0.446701938,0.445482667,0.271008778,341,0.493333333,1,0.028296542,23,8,34,0.014891555,0.431673997,500,500,9,2,1,250,1,0.055555556,0,0
199,376,0.021276596,0.44716906,0.445218085,0.271276337,334,0.502659574,1,0.027548469,23,8,42,0.014602979,0.431676805,500,500,9,2,1,250,1,0.055555556,0,0
200,378,0.021164021,0.447027512,0.443857143,0.271862197,331,0.497354497,0,0.027781608,23,8,47,0.014710537,0.431713818,500,500,9,2,1,250,1,0.055555556,0,0
201,378,0.021164021,0.446877789,0.442920635,0.272636513,327,0.505291005,0,0.027574331,23,8,51,0.014613804,0.431830779,500,500,9,2,1,250,1,0.055555556,0,0
202,381,0.023622047,0.447205365,0.442645669,0.272246713,322,0.496062992,0,0.02720379,23,8,59,0.014571434,0.431688619,500,500,9,2,1,250,1,0.055555556,0,0
203,389,0.025706941,0.447043219,0.441691517,0.270748796,335,0.506426735,0,0.02735201,23,8,54,0.014801905,0.431263201,500,500,9,2,1,250,1,0.055555556,0,0
204,397,0.025188917,0.44704758,0.441874055,0.268331957,359,0.508816121,1,0.02749631,23,8,38,0.015020375,0.430694003,500,500,9,2,1,250,1,0.055555556,0,0
205,400,0.02,0.446638638,0.44177,0.267310172,363,0.525,0,0.027727044,23,8,36,0.015214441,0.43047177,500,500,9,2,1,250,1,0.055555556,0,0
206,403,0.022332506,0.447076135,0.441488834,0.267067029,370,0.523573201,0,0.027329144,23,8,33,0.015057344,0.43034565,500,500,9,2,1,250,1,0.055555556,0,0
207,405,0.017283951,0.447346301,0.442602469,0.265629102,367,0.520987654,1,0.027145179,23,8,38,0.014996788,0.430069836,500,500,9,2,1,250,1,0.055555556,0,0
208,407,0.01965602,0.447732543,0.442968059,0.265002551,363,0.511056511,0,0.02710158,23,8,43,0.014938854,0.429912696,500,500,9,2,1,250,1,0.055555556,0,0
209,408,0.017156863,0.447878148,0.443882353,0.263941457,359,0.509803922,1,0.026645401,23,8,49,0.014771967,0.429722169,500,500,9,2,1,250,1,0.055555556,0,0
210,412,0.02184466,0.44808676,0.4445,0.262396896,358,0.524271845,0,0.026627984,23,8,53,0.014794275,0.429375497,500,500,9,2,1,250,1,0.055555556,0,0
211,413,0.021791768,0.447926827,0.444043584,0.262458117,353,0.523002421,1,0.026843801,23,8,60,0.014873441,0.42936176,500,500,9,2,1,250,1,0.055555556,0,0
212,418,0.019138756,0.448073739,0.444736842,0.26053297,358,0.511961722,0,0.026821479,23,8,60,0.014897432,0.428929638,500,500,9,2,1,250,1,0.055555556,0,0
213,426,0.016431925,0.447888966,0.445915493,0.257085636,379,0.504694836,1,0.027085947,23,8,47,0.015136674,0.428187616,500,500,9,2,1,250,1,0.055555556,0,0
214,430,0.013953488,0.447702937,0.446581395,0.255217417,389,0.486046512,1,0.027267301,23,8,41,0.015224699,0.427794361,500,500,9,2,1,250,1,0.055555556,0,0
215,434,0.016129032,0.44757119,0.445331797,0.255327097,398,0.476958525,1,0.027270509,23,8,36,0.015292205,0.427703599,500,500,9,2,1,250,1,0.055555556,0,0
216,436,0.016055046,0.447514682,0.44556422,0.254527657,396,0.481651376,1,0.027605366,23,8,40,0.01547328,0.42752582,500,500,9,2,1,250,1,0.055555556,0,0
217,436,0.016055046,0.446940641,0.445266055,0.254395438,392,0.48853211,1,0.028004363,23,8,43,0.015692842,0.42752102,500,500,9,2,1,250,1,0.055555556,0,0
218,438,0.01826484,0.447289913,0.445607306,0.253793551,388,0.506849315,1,0.027926762,23,8,50,0.015685471,0.427362422,500,500,9,2,1,250,1,0.055555556,0,0
219,441,0.01814059,0.447262972,0.44522449,0.253387238,385,0.476190476,0,0.027709657,23,8,56,0.015682864,0.427216223,500,500,9,2,1,250,1,0.055555556,0,0
220,440,0.009090909,0.446938135,0.447531818,0.251045285,377,0.452272727,0,0.028287706,23,8,63,0.015985958,0.426889492,500,500,9,2,1,250,1,0.055555556,0,0
221,445,0.011235955,0.44719035,0.44767191,0.24979578,381,0.453932584,1,0.028086267,23,8,64,0.015935245,0.426546186,500,500,9,2,1,250,1,0.055555556,0,0
222,454,0.013215859,0.446937419,0.44730837,0.247669444,399,0.460352423,0,0.028360615,23,8,55,0.016133322,0.42596392,500,500,9,2,1,250,1,0.055555556,0,0
223,459,0.015250545,0.446862266,0.446618736,0.247067637,414,0.464052288,0,0.028279211,23,8,45,0.01615494,0.42572823,500,500,9,2,1,250,1,0.055555556,0,0
224,464,0.012931034,0.447110532,0.447599138,0.244990471,422,0.456896552,0,0.028309779,23,8,42,0.016185136,0.425248409,500,500,9,2,1,250,1,0.055555556,0,0
225,468,0.017094017,0.446907672,0.446059829,0.24545991,426,0.457264957,0,0.028246996,23,8,42,0.016201007,0.425213774,500,500,9,2,1,250,1,0.055555556,0,0
226,470,0.012765957,0.447127189,0.447940426,0.243159993,423,0.461702128,1,0.028300642,23,8,47,0.016193405,0.424783044,500,500,9,2,1,250,1,0.055555556,0,0
227,470,0.014893617,0.446559878,0.446540426,0.244185,421,0.431914894,0,0.028566946,23,8,49,0.016310021,0.424963732,500,500,9,2,1,250,1,0.055555556,0,0
228,473,0.016913319,0.446436778,0.445674419,0.244271191,415,0.433403805,0,0.028857129,23,8,58,0.01636291,0.424894599,500,500,9,2,1,250,1,0.055555556,0,0
229,474,0.016877637,0.446101057,0.445607595,0.243829776,410,0.438818565,0,0.028928693,23,8,64,0.016358799,0.424805551,500,500,9,2,1,250,1,0.055555556,0,0
230,478,0.014644351,0.44503521,0.444715481,0.24295305,408,0.451882845,0,0.029600277,23,8,69,0.016716407,0.424582756,500,500,9,2,1,250,1,0.055555556,0,0
231,486,0.010288066,0.444873851,0.444658436,0.240970866,421,0.440329218,1,0.029668605,23,8,65,0.01686569,0.424037339,500,500,9,2,1,250,1,0.055555556,0,0
232,493,0.010141988,0.444933063,0.445225152,0.238755949,441,0.440162272,0,0.029795635,23,8,52,0.017007827,0.423472881,500,500,9,2,1,250,1,0.055555556,0,0
233,496,0.010080645,0.444869395,0.444641129,0.238637423,451,0.461693548,1,0.029829459,23,8,45,0.017057194,0.423367762,500,500,9,2,1,250,1,0.055555556,0,0
234,497,0.012072435,0.444958265,0.443871227,0.239317939,455,0.466800805,1,0.029700202,23,8,42,0.016952934,0.423446227,500,500,9,2,1,250,1,0.055555556,0,0
235,494,0.012145749,0.444575493,0.442595142,0.241083652,450,0.465587045,1,0.029890359,23,8,44,0.01704091,0.42383282,500,500,9,2,1,250,1,0.055555556,0,0
236,493,0.012170385,0.445034952,0.442693712,0.241587107,445,0.472616633,0,0.029683387,23,8,48,0.016948778,0.423928612,500,500,9,2,1,250,1,0.055555556,0,0
237,492,0.014227642,0.444939417,0.442288618,0.242179383,436,0.469512195,1,0.029680496,23,8,56,0.016965966,0.424056594,500,500,9,2,1,250,1,0.055555556,0,0
238,489,0.014314928,0.444818356,0.442118609,0.242960833,428,0.460122699,1,0.029824569,23,8,61,0.016987722,0.424273414,500,500,9,2,1,250,1,0.055555556,0,0
239,487,0.012320329,0.44504719,0.443149897,0.242502551,419,0.447638604,1,0.029923056,23,8,68,0.017023471,0.424249839,500,500,9,2,1,250,1,0.055555556,0,0
240,489,0.010224949,0.444871463,0.444298569,0.240648398,421,0.474437628,1,0.030261757,23,8,68,0.017157143,0.423898064,500,500,9,2,1,250,1,0.055555556,0,0
241,493,0.012170385,0.445050578,0.443537525,0.240684371,438,0.476673428,1,0.030132861,23,8,55,0.017122754,0.423781733,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.010121457,0.444845142,0.444821862,0.238886999,447,0.469635628,1,0.030322388,23,8,47,0.017216777,0.423467694,500,500,9,2,1,250,1,0.055555556,0,0
243,496,0.010080645,0.444964791,0.446129032,0.237096854,451,0.465725806,0,0.03027361,23,8,44,0.017241164,0.423114239,500,500,9,2,1,250,1,0.055555556,0,0
244,496,0.014112903,0.445302212,0.445891129,0.237636214,454,0.469758065,0,0.030052837,23,8,42,0.017098709,0.42319078,500,500,9,2,1,250,1,0.055555556,0,0
245,493,0.016227181,0.44526177,0.445647059,0.238570042,449,0.47464503,0,0.030201415,23,8,44,0.017124673,0.423432006,500,500,9,2,1,250,1,0.055555556,0,0
246,492,0.018292683,0.445476527,0.444536585,0.240185377,437,0.491869919,1,0.030072529,23,8,54,0.01701704,0.423716189,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0.018329939,0.445555697,0.445046843,0.239932137,431,0.50101833,0,0.030012445,23,8,60,0.016960183,0.4237018,500,500,9,2,1,250,1,0.055555556,0,0
248,488,0.016393443,0.445557499,0.445790984,0.239836522,422,0.510245902,1,0.03020332,23,8,66,0.017023917,0.423774014,500,500,9,2,1,250,1,0.055555556,0,0
249,486,0.014403292,0.445216697,0.445288066,0.240573423,419,0.495884774,1,0.030622678,23,8,67,0.01722988,0.423962314,500,500,9,2,1,250,1,0.055555556,0,0
250,492,0.016260163,0.444660813,0.444662602,0.239375774,432,0.491869919,1,0.031025306,23,8,60,0.017522339,0.423611468,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468974832,0.255064,0.460011125,119,0.472,0,0.003363343,24,8,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.469081354,0.266843373,0.444459145,293,0.47188755,1,-0.001364917,24,8,27,0.003188773,0.457682021,500,500,9,2,1,250,1,0.055555556,0,0
2,500,0.004,0.469176904,0.280144,0.430324052,469,0.488,0,-0.001249616,24,8,31,0.003195771,0.45532207,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.006024096,0.468988262,0.291947791,0.417715965,467,0.483935743,1,-0.001151269,24,8,31,0.00324557,0.453234287,500,500,9,2,1,250,1,0.055555556,0,0
4,497,0.00804829,0.468990551,0.304132797,0.404816573,464,0.484909457,1,-0.001030609,24,8,33,0.003309931,0.451096612,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0.01010101,0.46887767,0.316844444,0.39137723,454,0.482828283,0,-0.000908978,24,8,41,0.003356155,0.448883674,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.014112903,0.468733802,0.329931452,0.377327237,453,0.487903226,0,-0.00081994,24,8,43,0.003402089,0.446543395,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.016096579,0.468506435,0.341086519,0.365240866,470,0.490945674,1,-0.000705419,24,8,27,0.003457711,0.444527224,500,500,9,2,1,250,1,0.055555556,0,0
8,492,0.016260163,0.468412222,0.364308943,0.341090961,440,0.489837398,0,-0.000517181,24,8,51,0.003540725,0.440600682,500,500,9,2,1,250,1,0.055555556,0,0
9,467,0.017130621,0.468036751,0.414197002,0.292516257,370,0.498929336,0,-6.37E-06,24,8,96,0.003674079,0.433162259,500,500,9,2,1,250,1,0.055555556,0,0
10,445,0.015730337,0.467824709,0.464701124,0.245750288,336,0.530337079,1,0.000798997,24,8,109,0.004033427,0.426264612,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.016427105,0.467661689,0.46412731,0.236067319,419,0.523613963,0,0.000987563,24,8,67,0.004174763,0.4234146,500,500,9,2,1,250,1,0.055555556,0,0
12,495,0.014141414,0.467683457,0.465038384,0.233283873,462,0.525252525,1,0.001222478,24,8,33,0.004297994,0.422703758,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.016064257,0.467703114,0.464670683,0.23300855,468,0.524096386,0,0.001363751,24,8,30,0.004338544,0.422562993,500,500,9,2,1,250,1,0.055555556,0,0
14,496,0.018145161,0.467778112,0.464927419,0.233250921,460,0.518145161,1,0.001581107,24,8,36,0.004455404,0.422663652,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.014112903,0.467884544,0.4665,0.231666707,452,0.508064516,1,0.001734094,24,8,44,0.004503494,0.422397395,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.014084507,0.467723431,0.466635815,0.231161297,470,0.511066398,1,0.001885499,24,8,27,0.004546849,0.42228728,500,500,9,2,1,250,1,0.055555556,0,0
17,494,0.01417004,0.467476372,0.465651822,0.232693047,446,0.512145749,1,0.002103033,24,8,47,0.004654076,0.422644384,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.012448133,0.46713643,0.464697095,0.236210934,399,0.512448133,0,0.002675003,24,8,83,0.004920239,0.423611082,500,500,9,2,1,250,1,0.055555556,0,0
19,468,0.012820513,0.466780453,0.464589744,0.239374257,373,0.506410256,1,0.003108441,24,8,95,0.005042416,0.424571473,500,500,9,2,1,250,1,0.055555556,0,0
20,480,0.010416667,0.466444553,0.4646375,0.236190088,400,0.491666667,1,0.003532313,24,8,80,0.005273641,0.423692316,500,500,9,2,1,250,1,0.055555556,0,0
21,496,0.012096774,0.466505951,0.463983871,0.233215709,448,0.485887097,0,0.003550774,24,8,48,0.005275524,0.422700455,500,500,9,2,1,250,1,0.055555556,0,0
22,499,0.014028056,0.466228553,0.463687375,0.232622694,467,0.492985972,0,0.003741613,24,8,32,0.005380831,0.422517189,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.016064257,0.466083603,0.463726908,0.232688602,464,0.497991968,0,0.003804089,24,8,34,0.005353365,0.422564457,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.018108652,0.465966669,0.462820926,0.233786034,455,0.484909457,1,0.003904468,24,8,42,0.005370287,0.422781652,500,500,9,2,1,250,1,0.055555556,0,0
25,498,0.022088353,0.465871175,0.461787149,0.23458427,472,0.469879518,0,0.003940237,24,8,26,0.005379491,0.422885919,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0.018145161,0.465676192,0.462895161,0.233696791,449,0.477822581,0,0.004026744,24,8,47,0.005404714,0.422807894,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.018556701,0.465400455,0.463958763,0.234887157,413,0.47628866,0,0.004241931,24,8,72,0.005403987,0.423356971,500,500,9,2,1,250,1,0.055555556,0,0
28,475,0.012631579,0.46529897,0.465743158,0.235313413,386,0.458947368,0,0.004434803,24,8,88,0.005446734,0.423742322,500,500,9,2,1,250,1,0.055555556,0,0
29,478,0.012552301,0.465104983,0.465443515,0.234749816,395,0.472803347,1,0.004760345,24,8,83,0.005571465,0.423562994,500,500,9,2,1,250,1,0.055555556,0,0
30,491,0.014256619,0.464676275,0.465682281,0.231071965,431,0.472505092,0,0.005057441,24,8,60,0.005785935,0.422565497,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.016096579,0.46496192,0.465082495,0.230550476,460,0.466800805,0,0.005061702,24,8,37,0.005785642,0.422279755,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.018108652,0.464927926,0.464160966,0.231505844,463,0.46277666,0,0.005065063,24,8,33,0.005793377,0.422439043,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0.02016129,0.464692731,0.463020161,0.232758978,456,0.467741935,0,0.005247534,24,8,40,0.005854628,0.422685746,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.018072289,0.464664195,0.4632249,0.23205987,469,0.475903614,1,0.005378897,24,8,29,0.005903987,0.422508204,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.018181818,0.46493597,0.463587879,0.232582499,449,0.476767677,0,0.005523014,24,8,44,0.005939034,0.422679796,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.018442623,0.464547236,0.46182377,0.235752502,423,0.483606557,1,0.005740918,24,8,65,0.006047532,0.423433467,500,500,9,2,1,250,1,0.055555556,0,0
37,478,0.014644351,0.464226668,0.461313808,0.238368486,398,0.476987448,1,0.006075223,24,8,80,0.006219184,0.424180468,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0.016736402,0.464141244,0.461129707,0.238493027,395,0.464435146,0,0.006253758,24,8,82,0.006221251,0.424203457,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.016427105,0.464274897,0.460948665,0.236688865,418,0.480492813,1,0.006324125,24,8,69,0.006215761,0.423627008,500,500,9,2,1,250,1,0.055555556,0,0
40,495,0.016161616,0.463858394,0.460715152,0.23476238,449,0.486868687,0,0.006486171,24,8,45,0.006315906,0.423075862,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.016096579,0.463680753,0.46049497,0.234397497,462,0.494969819,1,0.006661892,24,8,35,0.006403754,0.422959371,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0.020120724,0.463526839,0.459762575,0.23505408,459,0.511066398,0,0.0066617,24,8,38,0.006432877,0.423073061,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0.022044088,0.46346391,0.459482966,0.234850398,469,0.521042084,1,0.006659488,24,8,30,0.00643581,0.422979505,500,500,9,2,1,250,1,0.055555556,0,0
44,498,0.022088353,0.463157316,0.459160643,0.23516932,455,0.514056225,0,0.006845345,24,8,43,0.006509432,0.423073492,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.024340771,0.463324453,0.459111562,0.236490627,434,0.509127789,0,0.006831394,24,8,59,0.006464333,0.423440407,500,500,9,2,1,250,1,0.055555556,0,0
46,486,0.022633745,0.463247498,0.459860082,0.237241233,412,0.522633745,0,0.006852139,24,8,74,0.006465551,0.423781745,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.020746888,0.462792772,0.460390041,0.237248307,402,0.531120332,1,0.007135349,24,8,79,0.006616793,0.423920712,500,500,9,2,1,250,1,0.055555556,0,0
48,485,0.018556701,0.46261465,0.460474227,0.236313823,411,0.525773196,1,0.007291319,24,8,73,0.006717829,0.423681345,500,500,9,2,1,250,1,0.055555556,0,0
49,493,0.018255578,0.462638373,0.460243408,0.234726168,440,0.539553753,0,0.007408761,24,8,53,0.006800409,0.423172501,500,500,9,2,1,250,1,0.055555556,0,0
50,495,0.014141414,0.462215313,0.460553535,0.233590518,456,0.533333333,0,0.007556796,24,8,39,0.006916888,0.422937372,500,500,9,2,1,250,1,0.055555556,0,0
51,494,0.016194332,0.46210076,0.459461538,0.234891501,458,0.532388664,1,0.007661548,24,8,36,0.00694896,0.423186592,500,500,9,2,1,250,1,0.055555556,0,0
52,499,0.02004008,0.462186437,0.458769539,0.234565969,466,0.521042084,0,0.007669888,24,8,33,0.006927755,0.422975255,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.018108652,0.462289702,0.458901408,0.234961681,455,0.523138833,0,0.007710946,24,8,42,0.006943355,0.423099066,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0.018329939,0.462247639,0.458798371,0.236404673,438,0.527494908,1,0.007699296,24,8,53,0.006922875,0.423523253,500,500,9,2,1,250,1,0.055555556,0,0
55,486,0.016460905,0.462058236,0.458744856,0.237460246,416,0.532921811,0,0.007888029,24,8,70,0.00694866,0.423856131,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.016494845,0.462048592,0.459026804,0.237386347,407,0.52371134,1,0.008102886,24,8,78,0.007007694,0.423875046,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0.01443299,0.46231387,0.459117526,0.237504537,411,0.507216495,0,0.008202202,24,8,74,0.007061204,0.423885786,500,500,9,2,1,250,1,0.055555556,0,0
58,491,0.010183299,0.462323808,0.460252546,0.23492017,430,0.482688391,1,0.008317152,24,8,61,0.007125705,0.423276829,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.012145749,0.462657264,0.460963563,0.233744408,453,0.479757085,0,0.00815723,24,8,41,0.006977622,0.422979096,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.006036217,0.462796959,0.462575453,0.231447934,454,0.474849095,1,0.00828752,24,8,42,0.006999432,0.422501644,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0.008032129,0.462996113,0.462200803,0.231783216,465,0.469879518,1,0.008301746,24,8,33,0.006984554,0.422518904,500,500,9,2,1,250,1,0.055555556,0,0
62,498,0.012048193,0.462989843,0.46148996,0.232538898,458,0.477911647,0,0.008336456,24,8,40,0.006988389,0.422644085,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.010121457,0.463074288,0.462263158,0.23270021,443,0.483805668,0,0.008598549,24,8,50,0.007068996,0.422793056,500,500,9,2,1,250,1,0.055555556,0,0
64,487,0.01026694,0.462927815,0.462772074,0.233669468,424,0.470225873,1,0.008897858,24,8,63,0.007143881,0.423176123,500,500,9,2,1,250,1,0.055555556,0,0
65,484,0.012396694,0.463205284,0.461640496,0.235793661,410,0.479338843,1,0.008950705,24,8,74,0.007109168,0.42360803,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.01443299,0.462886645,0.46148866,0.235462073,411,0.488659794,0,0.009327468,24,8,74,0.007222719,0.423533185,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.016359918,0.4629329,0.462298569,0.233707232,425,0.492842536,1,0.009511746,24,8,64,0.007270586,0.423119699,500,500,9,2,1,250,1,0.055555556,0,0
68,495,0.014141414,0.462877494,0.461882828,0.232714172,447,0.511111111,1,0.009755997,24,8,48,0.007396937,0.422770667,500,500,9,2,1,250,1,0.055555556,0,0
69,494,0.010121457,0.462857648,0.46317004,0.231555908,451,0.5,0,0.00985829,24,8,43,0.007457749,0.422611736,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.012072435,0.462777806,0.462080483,0.231961541,462,0.503018109,0,0.009919619,24,8,35,0.007478556,0.422587143,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.012072435,0.462638191,0.461887324,0.232053315,457,0.498993964,0,0.009974923,24,8,40,0.007454813,0.422607023,500,500,9,2,1,250,1,0.055555556,0,0
72,495,0.01010101,0.462583765,0.462630303,0.231675317,445,0.490909091,1,0.010024658,24,8,49,0.007463862,0.422609226,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0.012219959,0.462483983,0.461543788,0.233677698,432,0.50305499,1,0.010304641,24,8,58,0.007542739,0.423067354,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.01026694,0.462084522,0.461650924,0.234171679,416,0.484599589,1,0.010795614,24,8,71,0.007737989,0.423286176,500,500,9,2,1,250,1,0.055555556,0,0
75,483,0.010351967,0.461975867,0.460877847,0.235840961,413,0.49689441,0,0.010881989,24,8,70,0.007711758,0.423686654,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.008213552,0.461425831,0.460299795,0.235068524,418,0.492813142,1,0.011415406,24,8,69,0.007980048,0.423454621,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0.012170385,0.461345412,0.459322515,0.234651699,440,0.470588235,0,0.011454419,24,8,52,0.007989941,0.423203167,500,500,9,2,1,250,1,0.055555556,0,0
78,496,0.012096774,0.46101867,0.458987903,0.234054051,450,0.47983871,0,0.011635179,24,8,46,0.00810515,0.423022768,500,500,9,2,1,250,1,0.055555556,0,0
79,495,0.014141414,0.46079942,0.459369697,0.233694628,462,0.488888889,1,0.011702988,24,8,33,0.008132127,0.423001908,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0.016096579,0.460944209,0.459171026,0.233568341,456,0.486921529,1,0.011940285,24,8,41,0.008218072,0.422914175,500,500,9,2,1,250,1,0.055555556,0,0
81,493,0.014198783,0.460594037,0.458815416,0.234578375,447,0.488843813,1,0.012202473,24,8,46,0.008334142,0.423216072,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.016293279,0.460635027,0.458285132,0.235637954,436,0.480651731,0,0.01222085,24,8,55,0.008296885,0.423450414,500,500,9,2,1,250,1,0.055555556,0,0
83,488,0.016393443,0.460326059,0.458356557,0.236004445,420,0.479508197,1,0.012337985,24,8,68,0.008328589,0.423612942,500,500,9,2,1,250,1,0.055555556,0,0
84,489,0.014314928,0.460349087,0.458977505,0.235130828,417,0.468302658,1,0.012515414,24,8,72,0.008429984,0.423438378,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.014373717,0.460373653,0.458238193,0.236401142,420,0.459958932,1,0.01253275,24,8,67,0.008410428,0.423707003,500,500,9,2,1,250,1,0.055555556,0,0
86,493,0.016227181,0.460147262,0.458044625,0.235035953,436,0.472616633,0,0.012842254,24,8,57,0.008596982,0.423306083,500,500,9,2,1,250,1,0.055555556,0,0
87,496,0.016129032,0.460085604,0.457685484,0.23468286,446,0.481854839,0,0.013065961,24,8,49,0.0086688,0.423157546,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.018145161,0.460330226,0.456866935,0.235760486,464,0.455645161,0,0.013059133,24,8,32,0.008618649,0.423326872,500,500,9,2,1,250,1,0.055555556,0,0
89,493,0.012170385,0.459983328,0.457979716,0.234971159,452,0.46653144,1,0.013171365,24,8,41,0.008719035,0.423300878,500,500,9,2,1,250,1,0.055555556,0,0
90,493,0.012170385,0.45987426,0.45811359,0.234738861,447,0.478701826,0,0.013354906,24,8,46,0.008832942,0.423266347,500,500,9,2,1,250,1,0.055555556,0,0
91,492,0.014227642,0.459795794,0.457955285,0.235074059,439,0.481707317,1,0.013359586,24,8,53,0.00885119,0.42335481,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.014314928,0.459417977,0.45797137,0.235442804,424,0.494887526,1,0.013462527,24,8,65,0.008877168,0.423520082,500,500,9,2,1,250,1,0.055555556,0,0
93,486,0.018518519,0.459089532,0.456300412,0.237649036,419,0.495884774,0,0.013471929,24,8,67,0.008884421,0.42398316,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.018442623,0.458637035,0.456614754,0.236483141,419,0.506147541,1,0.01365646,24,8,69,0.008984974,0.423746459,500,500,9,2,1,250,1,0.055555556,0,0
95,489,0.016359918,0.458698834,0.456760736,0.236146055,430,0.511247444,1,0.013705239,24,8,59,0.008988384,0.423658725,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.010141988,0.458499249,0.45798783,0.233746118,437,0.517241379,1,0.013951713,24,8,56,0.00919722,0.423149188,500,500,9,2,1,250,1,0.055555556,0,0
97,497,0.006036217,0.45807843,0.458909457,0.231485638,459,0.541247485,1,0.014034879,24,8,38,0.009288411,0.422667881,500,500,9,2,1,250,1,0.055555556,0,0
98,497,0.006036217,0.457942933,0.458736419,0.231559579,456,0.53722334,0,0.014069439,24,8,41,0.009263059,0.422684642,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.008080808,0.457859929,0.458274747,0.232449579,452,0.523232323,1,0.014044755,24,8,43,0.009224513,0.422895892,500,500,9,2,1,250,1,0.055555556,0,0
