year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
191,311,0.012861736,0.434536719,0.434418006,0.292882432,251,0.498392283,1,0.042820456,3,1b,60,0.019557327,0.436330076,500,500,9,2,1,250,1,0.055555556,0,0
192,313,0.009584665,0.433492574,0.43399361,0.291930082,251,0.498402556,1,0.044049242,3,1b,62,0.020149863,0.436171727,500,500,9,2,1,250,1,0.055555556,0,0
193,313,0.009584665,0.433538262,0.434210863,0.291773984,251,0.514376997,1,0.044118702,3,1b,62,0.020153679,0.436149678,500,500,9,2,1,250,1,0.055555556,0,0
194,318,0.006289308,0.432725397,0.434106918,0.289663538,251,0.493710692,1,0.044984818,3,1b,67,0.020719223,0.435759411,500,500,9,2,1,250,1,0.055555556,0,0
195,317,0.006309148,0.432592294,0.434176656,0.2898641,251,0.511041009,1,0.045071868,3,1b,66,0.020687182,0.435812369,500,500,9,2,1,250,1,0.055555556,0,0
196,320,0.009375,0.432017402,0.4322375,0.290155295,251,0.515625,1,0.04576793,3,1b,69,0.021113332,0.435792647,500,500,9,2,1,250,1,0.055555556,0,0
197,315,0.006349206,0.431901759,0.433574603,0.290642909,251,0.495238095,1,0.045934963,3,1b,64,0.021012548,0.435976837,500,500,9,2,1,250,1,0.055555556,0,0
198,316,0.006329114,0.431546978,0.431778481,0.291614279,251,0.46835443,1,0.046701552,3,1b,65,0.021373763,0.436092449,500,500,9,2,1,250,1,0.055555556,0,0
199,317,0.009463722,0.431736638,0.43007571,0.292841583,251,0.447949527,1,0.046729823,3,1b,66,0.021447088,0.43623412,500,500,9,2,1,250,1,0.055555556,0,0
200,319,0.006269592,0.430831684,0.430050157,0.29164417,250,0.463949843,1,0.047268279,3,1b,68,0.0217765,0.436039991,500,500,9,2,1,250,1,0.055555556,0,0
201,310,0.009677419,0.43109924,0.429245161,0.29553039,300,0.477419355,1,0.046951852,3,1b,9,0.02135437,0.436768997,500,500,9,2,1,250,1,0.055555556,0,0
202,314,0.012738854,0.431742424,0.429286624,0.294524191,293,0.464968153,1,0.046237209,3,1b,21,0.021188064,0.436531698,500,500,9,2,1,250,1,0.055555556,0,0
203,316,0.015822785,0.432195401,0.427822785,0.295370031,290,0.462025316,1,0.045568276,3,1b,26,0.020970744,0.436594666,500,500,9,2,1,250,1,0.055555556,0,0
204,320,0.01875,0.432757344,0.42775,0.294451425,296,0.459375,1,0.045124611,3,1b,24,0.020905422,0.436369503,500,500,9,2,1,250,1,0.055555556,0,0
205,324,0.018518519,0.4329988,0.428765432,0.292416794,290,0.481481481,1,0.045141176,3,1b,34,0.021033457,0.435994799,500,500,9,2,1,250,1,0.055555556,0,0
206,327,0.021406728,0.433637227,0.427590214,0.292854803,288,0.501529052,1,0.044773436,3,1b,39,0.021002823,0.435975862,500,500,9,2,1,250,1,0.055555556,0,0
207,328,0.012195122,0.433167069,0.430365854,0.289829614,280,0.50304878,1,0.045496987,3,1b,48,0.021378528,0.435542614,500,500,9,2,1,250,1,0.055555556,0,0
208,328,0.015243902,0.433321321,0.430652439,0.289675767,273,0.518292683,1,0.045260322,3,1b,55,0.021258706,0.4355186,500,500,9,2,1,250,1,0.055555556,0,0
209,325,0.012307692,0.433833155,0.431587692,0.290162596,260,0.495384615,1,0.04496927,3,1b,65,0.021054337,0.43564643,500,500,9,2,1,250,1,0.055555556,0,0
210,346,0.011560694,0.433898927,0.432080925,0.283017705,301,0.494219653,1,0.044929648,3,1b,45,0.021694519,0.434153475,500,500,9,2,1,250,1,0.055555556,0,0
211,356,0.008426966,0.433349546,0.432393258,0.279262251,325,0.505617978,1,0.04543975,3,1b,31,0.022229875,0.433390699,500,500,9,2,1,250,1,0.055555556,0,0
212,360,0.005555556,0.433313279,0.434694444,0.275890361,330,0.508333333,1,0.045752507,3,1b,30,0.022468767,0.432812555,500,500,9,2,1,250,1,0.055555556,0,0
213,365,0.005479452,0.433143081,0.434460274,0.274454534,338,0.498630137,1,0.045855357,3,1b,27,0.022677153,0.432486195,500,500,9,2,1,250,1,0.055555556,0,0
214,368,0.008152174,0.433534381,0.434304348,0.273950977,334,0.491847826,1,0.045594509,3,1b,34,0.022612427,0.432330537,500,500,9,2,1,250,1,0.055555556,0,0
215,371,0.010781671,0.433788297,0.434345013,0.273179849,332,0.485175202,1,0.045236175,3,1b,39,0.022546636,0.432138732,500,500,9,2,1,250,1,0.055555556,0,0
216,374,0.013368984,0.433643105,0.43326738,0.273195627,327,0.494652406,1,0.045105294,3,1b,47,0.022536524,0.432068826,500,500,9,2,1,250,1,0.055555556,0,0
217,376,0.013297872,0.434179083,0.433021277,0.273203129,321,0.505319149,1,0.044577518,3,1b,55,0.022377532,0.43200802,500,500,9,2,1,250,1,0.055555556,0,0
218,377,0.013262599,0.434555362,0.434625995,0.27165031,313,0.514588859,1,0.044227373,3,1b,64,0.022146473,0.431749208,500,500,9,2,1,250,1,0.055555556,0,0
219,387,0.012919897,0.434471706,0.434537468,0.268745785,331,0.514211886,1,0.04441913,3,1b,55,0.022490496,0.431072609,500,500,9,2,1,250,1,0.055555556,0,0
220,397,0.01511335,0.434613004,0.432790932,0.267680592,357,0.513853904,1,0.044430646,3,1b,40,0.022723659,0.43065581,500,500,9,2,1,250,1,0.055555556,0,0
221,405,0.009876543,0.434439354,0.433081481,0.265038617,365,0.513580247,1,0.044732126,3,1b,40,0.023057675,0.43006108,500,500,9,2,1,250,1,0.055555556,0,0
222,409,0.009779951,0.434285472,0.433075795,0.263828547,378,0.535452323,1,0.044718324,3,1b,31,0.023143038,0.42978012,500,500,9,2,1,250,1,0.055555556,0,0
223,412,0.009708738,0.434538375,0.432203883,0.264060157,375,0.533980583,1,0.044366369,3,1b,37,0.023044371,0.429730268,500,500,9,2,1,250,1,0.055555556,0,0
224,417,0.011990408,0.434388075,0.430791367,0.264013726,373,0.539568345,1,0.044229061,3,1b,43,0.023049928,0.429596834,500,500,9,2,1,250,1,0.055555556,0,0
225,418,0.011961722,0.434892722,0.431157895,0.263752513,370,0.540669856,1,0.04376877,3,1b,48,0.022820969,0.429518745,500,500,9,2,1,250,1,0.055555556,0,0
226,422,0.009478673,0.434973192,0.433052133,0.260841342,362,0.535545024,1,0.043620386,3,1b,60,0.022791324,0.428972034,500,500,9,2,1,250,1,0.055555556,0,0
227,426,0.011737089,0.435193855,0.43143662,0.261582578,359,0.521126761,1,0.043159155,3,1b,67,0.022719731,0.428973189,500,500,9,2,1,250,1,0.055555556,0,0
228,433,0.009237875,0.43500799,0.432226328,0.258813384,370,0.515011547,1,0.043591805,3,1b,63,0.023018734,0.428371049,500,500,9,2,1,250,1,0.055555556,0,0
229,444,0.011261261,0.435090633,0.43231982,0.255958165,394,0.509009009,1,0.043322711,3,1b,50,0.023090407,0.427636177,500,500,9,2,1,250,1,0.055555556,0,0
230,451,0.011086475,0.434998063,0.432439024,0.253997731,404,0.501108647,1,0.043290291,3,1b,47,0.023198481,0.427146476,500,500,9,2,1,250,1,0.055555556,0,0
231,454,0.013215859,0.435498714,0.431555066,0.254569249,421,0.508810573,1,0.042704377,3,1b,33,0.022940369,0.427139932,500,500,9,2,1,250,1,0.055555556,0,0
232,459,0.013071895,0.435247583,0.432278867,0.252377026,417,0.511982571,1,0.042687412,3,1b,42,0.023020966,0.426669571,500,500,9,2,1,250,1,0.055555556,0,0
233,465,0.008602151,0.434947814,0.433088172,0.249810398,414,0.509677419,1,0.043238282,3,1b,51,0.023373283,0.42611199,500,500,9,2,1,250,1,0.055555556,0,0
234,467,0.00856531,0.434798307,0.43309636,0.249194154,417,0.509635974,1,0.04339429,3,1b,50,0.023511287,0.42596449,500,500,9,2,1,250,1,0.055555556,0,0
235,469,0.010660981,0.434774551,0.432063966,0.249792311,408,0.501066098,1,0.043060592,3,1b,61,0.023392829,0.426004243,500,500,9,2,1,250,1,0.055555556,0,0
236,474,0.010548523,0.434496924,0.433016878,0.247342403,402,0.504219409,1,0.043332924,3,1b,72,0.02361184,0.425487904,500,500,9,2,1,250,1,0.055555556,0,0
237,479,0.012526096,0.435003548,0.432363257,0.247265546,412,0.509394572,1,0.042531738,3,1b,67,0.023282543,0.425321489,500,500,9,2,1,250,1,0.055555556,0,0
238,489,0.012269939,0.435605484,0.432797546,0.244943936,429,0.509202454,1,0.042053495,3,1b,60,0.023222683,0.424653648,500,500,9,2,1,250,1,0.055555556,0,0
239,493,0.014198783,0.435593786,0.432243408,0.244617465,443,0.511156187,1,0.041905801,3,1b,50,0.023240648,0.424489614,500,500,9,2,1,250,1,0.055555556,0,0
240,497,0.012072435,0.435237574,0.43265996,0.242946889,459,0.501006036,1,0.042199241,3,1b,38,0.023447217,0.424119749,500,500,9,2,1,250,1,0.055555556,0,0
241,495,0.008080808,0.434927905,0.432509091,0.243313052,453,0.503030303,1,0.042685724,3,1b,42,0.023656192,0.424244995,500,500,9,2,1,250,1,0.055555556,0,0
242,492,0.006097561,0.434912366,0.433134146,0.243306248,443,0.49796748,1,0.04265313,3,1b,49,0.023626365,0.424328807,500,500,9,2,1,250,1,0.055555556,0,0
243,493,0.00811359,0.435503302,0.433363083,0.243314707,443,0.494929006,1,0.041983836,3,1b,50,0.023238221,0.424283095,500,500,9,2,1,250,1,0.055555556,0,0
244,491,0.00814664,0.435338268,0.433560081,0.243425176,432,0.50305499,1,0.042234084,3,1b,59,0.02332688,0.424362447,500,500,9,2,1,250,1,0.055555556,0,0
245,489,0.006134969,0.435793042,0.434110429,0.243665714,418,0.509202454,1,0.041716196,3,1b,71,0.02300915,0.424442886,500,500,9,2,1,250,1,0.055555556,0,0
246,490,0.008163265,0.435920358,0.434783673,0.242802485,423,0.514285714,1,0.041672199,3,1b,67,0.023015368,0.424272199,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.008163265,0.435709209,0.434877551,0.242524968,430,0.504081633,1,0.041776298,3,1b,60,0.023051028,0.424234435,500,500,9,2,1,250,1,0.055555556,0,0
248,492,0.010162602,0.436268351,0.43502439,0.242361885,441,0.514227642,1,0.041330816,3,1b,51,0.022849188,0.424133679,500,500,9,2,1,250,1,0.055555556,0,0
249,497,0.010060362,0.436639556,0.435637827,0.240840677,453,0.511066398,1,0.041108458,3,1b,43,0.022826315,0.423734474,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.01010101,0.436920951,0.437042424,0.239996122,455,0.513131313,1,0.040671648,3,1b,40,0.022541104,0.423646246,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.46862726,0.25642,0.446397701,140,0.484,0,0.003253183,4,1b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.002008032,0.468560705,0.269024096,0.440175748,298,0.493975904,1,-0.001366434,4,1b,29,0.00307368,0.444757757,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0.004024145,0.468718626,0.280889336,0.42767492,467,0.486921529,1,-0.001283983,4,1b,30,0.003093157,0.442677008,500,500,9,2,1,250,1,0.055555556,0,0
3,499,0.006012024,0.468814932,0.293967936,0.413754122,467,0.4749499,1,-0.001166397,4,1b,32,0.003165166,0.440349935,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.006012024,0.468821679,0.306569138,0.400340716,466,0.490981964,1,-0.001046904,4,1b,33,0.003200449,0.438112772,500,500,9,2,1,250,1,0.055555556,0,0
5,497,0.004024145,0.468795594,0.320768612,0.385342962,458,0.494969819,1,-0.000918936,4,1b,39,0.00325721,0.435628483,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.006048387,0.468960824,0.33375,0.371741274,457,0.477822581,1,-0.000811043,4,1b,39,0.003305005,0.433372379,500,500,9,2,1,250,1,0.055555556,0,0
7,496,0.008064516,0.468971921,0.345862903,0.358890919,458,0.471774194,1,-0.000664701,4,1b,38,0.00332306,0.431234285,500,500,9,2,1,250,1,0.055555556,0,0
8,490,0.010204082,0.468755219,0.371706122,0.332056114,431,0.47755102,1,-0.000392475,4,1b,58,0.003483267,0.426868427,500,500,9,2,1,250,1,0.055555556,0,0
9,472,0.012711864,0.468461142,0.413919492,0.290445661,384,0.493644068,1,0.000141505,4,1b,88,0.003786189,0.420379558,500,500,9,2,1,250,1,0.055555556,0,0
10,448,0.015625,0.467955332,0.46521875,0.242750447,338,0.486607143,1,0.000945738,4,1b,110,0.00410048,0.413308698,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.012269939,0.467650407,0.466163599,0.231696495,424,0.492842536,1,0.00114118,4,1b,65,0.004226632,0.410325288,500,500,9,2,1,250,1,0.055555556,0,0
12,498,0.012048193,0.467288741,0.466309237,0.229186254,464,0.491967871,1,0.001221747,4,1b,34,0.004276259,0.409651501,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0.008032129,0.467003702,0.466746988,0.228485002,468,0.483935743,1,0.001406895,4,1b,30,0.004419436,0.409544029,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.00804829,0.467060686,0.466796781,0.22870696,464,0.486921529,1,0.001459249,4,1b,33,0.004452968,0.409609193,500,500,9,2,1,250,1,0.055555556,0,0
15,498,0.008032129,0.467086749,0.466208835,0.229127099,460,0.489959839,1,0.001494373,4,1b,38,0.004446421,0.409648152,500,500,9,2,1,250,1,0.055555556,0,0
16,497,0.010060362,0.466978993,0.464973843,0.230581401,460,0.492957746,1,0.00156865,4,1b,36,0.00451166,0.409923307,500,500,9,2,1,250,1,0.055555556,0,0
17,492,0.008130081,0.466838663,0.465463415,0.231086139,438,0.50203252,1,0.001941872,4,1b,54,0.00467601,0.410160507,500,500,9,2,1,250,1,0.055555556,0,0
18,482,0.008298755,0.466323707,0.46533195,0.23312694,404,0.502074689,1,0.002300112,4,1b,78,0.004825595,0.410809625,500,500,9,2,1,250,1,0.055555556,0,0
19,468,0.008547009,0.466076133,0.465200855,0.236397636,372,0.497863248,1,0.002655417,4,1b,96,0.004974044,0.411762082,500,500,9,2,1,250,1,0.055555556,0,0
20,482,0.010373444,0.465841028,0.464112033,0.234018665,404,0.508298755,1,0.002973917,4,1b,78,0.005156475,0.410970628,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0.010141988,0.465965344,0.464052738,0.231640783,448,0.492900609,1,0.003100105,4,1b,45,0.005267741,0.410250084,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.010040161,0.466120784,0.464686747,0.229955791,463,0.497991968,1,0.003160983,4,1b,35,0.005283908,0.409816923,500,500,9,2,1,250,1,0.055555556,0,0
23,498,0.012048193,0.465912655,0.464120482,0.230388941,466,0.504016064,1,0.003417892,4,1b,32,0.005364906,0.409895561,500,500,9,2,1,250,1,0.055555556,0,0
24,496,0.012096774,0.465690683,0.463794355,0.231007665,460,0.514112903,1,0.003587276,4,1b,36,0.005492508,0.410064837,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0.004032258,0.465685045,0.466322581,0.228309208,456,0.518145161,1,0.003776705,4,1b,40,0.005619221,0.409617486,500,500,9,2,1,250,1,0.055555556,0,0
26,492,0.00203252,0.465387398,0.466987805,0.228282023,441,0.510162602,1,0.004020811,4,1b,51,0.005713318,0.409742906,500,500,9,2,1,250,1,0.055555556,0,0
27,485,0.004123711,0.465316654,0.467579381,0.229241309,415,0.509278351,1,0.004378852,4,1b,70,0.005849953,0.410113721,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.004201681,0.465065598,0.468239496,0.230500303,389,0.525210084,1,0.004714734,4,1b,87,0.006013062,0.410597457,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.004175365,0.465010412,0.468592902,0.22936143,398,0.480167015,1,0.005013303,4,1b,81,0.006166586,0.410323302,500,500,9,2,1,250,1,0.055555556,0,0
30,491,0.00407332,0.464946479,0.46889613,0.226129057,434,0.49287169,1,0.005208899,4,1b,57,0.006306273,0.409431752,500,500,9,2,1,250,1,0.055555556,0,0
31,495,0.006060606,0.464780867,0.468080808,0.225921793,457,0.482828283,1,0.00531274,4,1b,38,0.006363346,0.40928132,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.006036217,0.46490591,0.468032193,0.225611888,463,0.472837022,1,0.00533131,4,1b,34,0.006393463,0.40916512,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0.008064516,0.464925659,0.468326613,0.225546486,462,0.477822581,1,0.005303351,4,1b,34,0.006323926,0.409184043,500,500,9,2,1,250,1,0.055555556,0,0
34,495,0.006060606,0.464770493,0.469115152,0.224811167,455,0.472727273,1,0.005562236,4,1b,40,0.006426608,0.409097769,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.004040404,0.464543092,0.469482828,0.224231228,443,0.472727273,1,0.005667937,4,1b,52,0.006513183,0.409009189,500,500,9,2,1,250,1,0.055555556,0,0
36,488,0.004098361,0.464642935,0.469118852,0.226354101,425,0.481557377,1,0.00581594,4,1b,63,0.006631161,0.409569745,500,500,9,2,1,250,1,0.055555556,0,0
37,480,0.00625,0.464681315,0.467479167,0.230022447,402,0.4625,1,0.005970634,4,1b,78,0.006689308,0.410411559,500,500,9,2,1,250,1,0.055555556,0,0
38,480,0.008333333,0.464350477,0.46665,0.2306249,400,0.491666667,1,0.006239,4,1b,80,0.006833505,0.410520299,500,500,9,2,1,250,1,0.055555556,0,0
39,487,0.01026694,0.464294975,0.46486653,0.230802864,424,0.492813142,1,0.006324589,4,1b,63,0.006833832,0.410342615,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.008097166,0.464356398,0.465287449,0.228779435,448,0.497975709,1,0.00639398,4,1b,46,0.006948646,0.409798039,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.010060362,0.464165087,0.46432998,0.22895341,461,0.501006036,1,0.006451205,4,1b,36,0.007000245,0.409743187,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.010080645,0.464103054,0.464173387,0.229298469,463,0.497983871,1,0.006684094,4,1b,33,0.007146685,0.409832228,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.010040161,0.46396448,0.463634538,0.229303008,456,0.5,1,0.006824414,4,1b,42,0.007237328,0.40977774,500,500,9,2,1,250,1,0.055555556,0,0
44,494,0.010121457,0.463907587,0.462704453,0.231162017,446,0.48582996,1,0.00707328,4,1b,48,0.007378557,0.410206267,500,500,9,2,1,250,1,0.055555556,0,0
45,490,0.010204082,0.463606714,0.462742857,0.231794126,431,0.487755102,1,0.007205306,4,1b,59,0.007420055,0.410438365,500,500,9,2,1,250,1,0.055555556,0,0
46,487,0.012320329,0.463664788,0.463039014,0.232222784,413,0.50513347,1,0.007231463,4,1b,74,0.007430047,0.410595667,500,500,9,2,1,250,1,0.055555556,0,0
47,484,0.010330579,0.463661434,0.463640496,0.23228551,405,0.508264463,1,0.007263114,4,1b,78,0.007425707,0.410694652,500,500,9,2,1,250,1,0.055555556,0,0
48,487,0.01026694,0.463635142,0.463823409,0.231368816,421,0.521560575,1,0.007541717,4,1b,66,0.007583412,0.410456281,500,500,9,2,1,250,1,0.055555556,0,0
49,494,0.010121457,0.463476131,0.464182186,0.229232995,441,0.508097166,1,0.007691101,4,1b,53,0.007661225,0.409901168,500,500,9,2,1,250,1,0.055555556,0,0
50,497,0.012072435,0.463623921,0.463955734,0.228906875,459,0.507042254,1,0.007780742,4,1b,38,0.00772709,0.409752875,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.012048193,0.463540649,0.46348996,0.229107743,464,0.504016064,1,0.007827963,4,1b,34,0.007741732,0.409758991,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.012072435,0.463584011,0.463416499,0.229450371,456,0.503018109,1,0.007799153,4,1b,41,0.007753184,0.409844202,500,500,9,2,1,250,1,0.055555556,0,0
53,494,0.010121457,0.463532479,0.464210526,0.229249136,448,0.51417004,1,0.007855729,4,1b,46,0.007742705,0.409902035,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.010141988,0.463673724,0.463687627,0.230152731,435,0.507099391,1,0.007918935,4,1b,58,0.007733277,0.410076605,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.010245902,0.463616631,0.46382377,0.231120125,419,0.508196721,1,0.007957854,4,1b,69,0.007718235,0.410386336,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0.008264463,0.46368166,0.464086777,0.231831268,409,0.491735537,1,0.008269118,4,1b,75,0.007875705,0.410619578,500,500,9,2,1,250,1,0.055555556,0,0
57,487,0.01026694,0.463437819,0.463679671,0.231360222,419,0.476386037,1,0.008527099,4,1b,68,0.008077523,0.410461038,500,500,9,2,1,250,1,0.055555556,0,0
58,493,0.010141988,0.463278635,0.462308316,0.231297332,434,0.496957404,1,0.008738762,4,1b,59,0.008255375,0.410278103,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.008097166,0.463197704,0.463016194,0.230247041,454,0.497975709,1,0.008818041,4,1b,40,0.008310651,0.410077589,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.00804829,0.463253505,0.463891348,0.228669914,460,0.505030181,1,0.008784917,4,1b,37,0.008288132,0.409725542,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.010060362,0.463101098,0.464036217,0.228389086,457,0.511066398,1,0.008895846,4,1b,40,0.008334758,0.409683943,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.006048387,0.463113176,0.464818548,0.22779304,449,0.502016129,1,0.009142426,4,1b,47,0.008465621,0.409614853,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.006085193,0.462881933,0.464044625,0.229122137,438,0.505070994,1,0.009378811,4,1b,55,0.008618184,0.409931688,500,500,9,2,1,250,1,0.055555556,0,0
64,488,0.004098361,0.462534437,0.463848361,0.230210696,423,0.504098361,1,0.010027087,4,1b,65,0.008921167,0.410270869,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0.004106776,0.462320063,0.463995893,0.230113852,412,0.515400411,1,0.010378891,4,1b,74,0.0091454,0.410291448,500,500,9,2,1,250,1,0.055555556,0,0
66,486,0.004115226,0.462078151,0.464144033,0.229995014,419,0.512345679,1,0.01058924,4,1b,67,0.00924125,0.410309306,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.006147541,0.461873484,0.463979508,0.229531012,427,0.489754098,1,0.010824943,4,1b,60,0.009346139,0.410180095,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.008097166,0.461639828,0.462789474,0.229206936,449,0.489878543,1,0.010880407,4,1b,45,0.009399824,0.409955561,500,500,9,2,1,250,1,0.055555556,0,0
69,495,0.01010101,0.461479306,0.461272727,0.230465152,457,0.476767677,1,0.011186722,4,1b,37,0.009590967,0.410138667,500,500,9,2,1,250,1,0.055555556,0,0
70,496,0.012096774,0.461286445,0.460298387,0.231120018,456,0.469758065,1,0.011328732,4,1b,40,0.009688787,0.41022344,500,500,9,2,1,250,1,0.055555556,0,0
71,494,0.01417004,0.461130989,0.459603239,0.232191857,450,0.475708502,1,0.011378004,4,1b,44,0.009713644,0.410464047,500,500,9,2,1,250,1,0.055555556,0,0
72,492,0.014227642,0.460763468,0.459065041,0.232922259,439,0.473577236,1,0.011564246,4,1b,53,0.009774423,0.410654464,500,500,9,2,1,250,1,0.055555556,0,0
73,487,0.01026694,0.460477297,0.459301848,0.233588756,425,0.474332649,1,0.011639444,4,1b,62,0.009801313,0.410918773,500,500,9,2,1,250,1,0.055555556,0,0
74,484,0.008264463,0.4597582,0.459095041,0.233921737,412,0.473140496,1,0.012105363,4,1b,72,0.009992297,0.411082842,500,500,9,2,1,250,1,0.055555556,0,0
75,484,0.008264463,0.459563234,0.458640496,0.234244783,416,0.475206612,1,0.012278049,4,1b,67,0.010067859,0.411141595,500,500,9,2,1,250,1,0.055555556,0,0
76,489,0.008179959,0.459286621,0.45807771,0.233455954,424,0.484662577,1,0.012357879,4,1b,65,0.010108865,0.410875711,500,500,9,2,1,250,1,0.055555556,0,0
77,493,0.010141988,0.459267333,0.457866126,0.232746407,445,0.490872211,1,0.012515472,4,1b,48,0.010187192,0.410643293,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.008080808,0.459067793,0.458488889,0.23145758,455,0.492929293,1,0.012597101,4,1b,40,0.01025737,0.410378983,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.00804829,0.458941508,0.458297787,0.231101608,455,0.482897384,1,0.012767084,4,1b,42,0.010332929,0.41026569,500,500,9,2,1,250,1,0.055555556,0,0
80,495,0.008080808,0.458853554,0.458068687,0.231731366,453,0.494949495,1,0.012899275,4,1b,42,0.010381217,0.410430874,500,500,9,2,1,250,1,0.055555556,0,0
81,493,0.006085193,0.458764961,0.459160243,0.230948573,441,0.482758621,1,0.01309633,4,1b,52,0.010490748,0.410363492,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.00814664,0.458512185,0.458517312,0.231890176,432,0.474541752,1,0.013319388,4,1b,59,0.010608576,0.410584765,500,500,9,2,1,250,1,0.055555556,0,0
83,487,0.008213552,0.458584305,0.458492813,0.232904205,419,0.474332649,1,0.013261172,4,1b,68,0.010542593,0.410865451,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.004115226,0.458366679,0.459078189,0.232337815,418,0.485596708,1,0.013566531,4,1b,68,0.01070878,0.410808817,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.004106776,0.458553744,0.459445585,0.231865794,421,0.486652977,1,0.013745304,4,1b,66,0.010798802,0.410696556,500,500,9,2,1,250,1,0.055555556,0,0
86,493,0.006085193,0.458645067,0.459111562,0.230901871,439,0.488843813,1,0.013719784,4,1b,53,0.010840318,0.410359614,500,500,9,2,1,250,1,0.055555556,0,0
87,496,0.008064516,0.458578145,0.458528226,0.230782067,454,0.483870968,1,0.013824689,4,1b,42,0.010886223,0.410253927,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0.01010101,0.458324526,0.457935354,0.231437835,455,0.494949495,1,0.014028192,4,1b,40,0.011000324,0.410399317,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.012072435,0.458312025,0.457847082,0.231065162,454,0.482897384,1,0.01395487,4,1b,43,0.010996843,0.410279755,500,500,9,2,1,250,1,0.055555556,0,0
90,493,0.006085193,0.458020905,0.458673428,0.23085635,442,0.496957404,1,0.01435005,4,1b,51,0.011123961,0.410371927,500,500,9,2,1,250,1,0.055555556,0,0
91,491,0.00610998,0.458374866,0.458407332,0.231894847,434,0.50101833,1,0.014340249,4,1b,57,0.01109784,0.410589851,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.008179959,0.458641449,0.457079755,0.233991828,424,0.509202454,1,0.014304288,4,1b,65,0.011066891,0.410983588,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0.008196721,0.458755379,0.456905738,0.23450082,420,0.489754098,1,0.014249133,4,1b,67,0.010978614,0.411092388,500,500,9,2,1,250,1,0.055555556,0,0
94,489,0.008179959,0.458934188,0.456613497,0.234727835,422,0.503067485,1,0.014384546,4,1b,67,0.011018646,0.411095128,500,500,9,2,1,250,1,0.055555556,0,0
95,491,0.00610998,0.458880115,0.457217923,0.233579754,434,0.50101833,1,0.014482739,4,1b,56,0.011072996,0.410850551,500,500,9,2,1,250,1,0.055555556,0,0
96,497,0.00804829,0.458922173,0.456301811,0.233229957,450,0.513078471,1,0.01452564,4,1b,47,0.011102786,0.410617453,500,500,9,2,1,250,1,0.055555556,0,0
97,497,0.010060362,0.459377043,0.456531187,0.233358638,458,0.509054326,1,0.014287508,4,1b,39,0.010946088,0.410624332,500,500,9,2,1,250,1,0.055555556,0,0
98,496,0.012096774,0.45956239,0.456697581,0.23355842,455,0.508064516,1,0.014256226,4,1b,41,0.010880121,0.41068049,500,500,9,2,1,250,1,0.055555556,0,0
