year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
87,495,0.052525253,0.463308315,0.452840404,0.244023435,444,0.505050505,5,0.009435115,11,4b,51,0.00623738,0.421553558,500,500,9,2,1,250,1,0.055555556,0,0
88,498,0.048192771,0.463122587,0.453413655,0.24259838,467,0.5,5,0.009466078,11,4b,31,0.006257347,0.421235754,500,500,9,2,1,250,1,0.055555556,0,0
89,498,0.050200803,0.463014548,0.453140562,0.242802941,463,0.502008032,5,0.009465292,11,4b,34,0.006231604,0.421273047,500,500,9,2,1,250,1,0.055555556,0,0
90,496,0.04233871,0.462704385,0.454798387,0.241222466,447,0.514112903,5,0.009694324,11,4b,48,0.006328223,0.421080558,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0.044534413,0.462638344,0.454279352,0.242170025,442,0.508097166,5,0.009657821,11,4b,51,0.006287499,0.421298168,500,500,9,2,1,250,1,0.055555556,0,0
92,493,0.050709939,0.462929664,0.453314402,0.243656731,438,0.503042596,5,0.009479105,11,4b,54,0.006128864,0.42156352,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0.049180328,0.46301966,0.453704918,0.244435039,424,0.49795082,5,0.009622578,11,4b,64,0.006182843,0.421835188,500,500,9,2,1,250,1,0.055555556,0,0
94,486,0.051440329,0.463083274,0.454604938,0.243986451,418,0.504115226,5,0.009386582,11,4b,68,0.006086928,0.421818253,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.053061224,0.463092116,0.453669388,0.244080999,426,0.502040816,5,0.009379713,11,4b,63,0.006049359,0.421716213,500,500,9,2,1,250,1,0.055555556,0,0
96,492,0.054878049,0.462854898,0.453333333,0.243799454,438,0.512195122,5,0.009476626,11,4b,52,0.006069011,0.421618685,500,500,9,2,1,250,1,0.055555556,0,0
97,497,0.048289738,0.463176981,0.454498994,0.24170318,458,0.501006036,5,0.009555247,11,4b,39,0.006119459,0.421115381,500,500,9,2,1,250,1,0.055555556,0,0
98,498,0.044176707,0.46315734,0.454606426,0.241350394,460,0.506024096,5,0.009694725,11,4b,37,0.006169889,0.421028049,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.044444444,0.463149911,0.454436364,0.242193167,450,0.496969697,5,0.009762405,11,4b,45,0.006153378,0.421256293,500,500,9,2,1,250,1,0.055555556,0,0
100,491,0.044806517,0.463535401,0.454688391,0.243131144,444,0.50509165,5,0.009578621,11,4b,47,0.00602262,0.421516716,500,500,9,2,1,250,1,0.055555556,0,0
101,486,0.043209877,0.463390697,0.454662551,0.24417144,435,0.5,5,0.009881124,11,4b,50,0.006167026,0.42183907,500,500,9,2,1,250,1,0.055555556,0,0
102,479,0.048016701,0.463138776,0.453018789,0.247296396,424,0.505219207,5,0.009866811,11,4b,55,0.00603716,0.422561502,500,500,9,2,1,250,1,0.055555556,0,0
103,474,0.052742616,0.463108721,0.451396624,0.250114358,413,0.487341772,5,0.009987034,11,4b,61,0.005994297,0.423164479,500,500,9,2,1,250,1,0.055555556,0,0
104,472,0.052966102,0.463387429,0.451800847,0.250370628,410,0.491525424,5,0.009884317,11,4b,61,0.005901783,0.423255075,500,500,9,2,1,250,1,0.055555556,0,0
105,472,0.052966102,0.463734546,0.452792373,0.249610143,420,0.491525424,5,0.009878853,11,4b,52,0.005889891,0.423121683,500,500,9,2,1,250,1,0.055555556,0,0
106,471,0.04670913,0.463368746,0.454326964,0.24796037,430,0.50955414,5,0.010116534,11,4b,41,0.005960679,0.422894137,500,500,9,2,1,250,1,0.055555556,0,0
107,467,0.047109208,0.463671928,0.454445396,0.249012225,434,0.511777302,5,0.00989723,11,4b,33,0.005832039,0.423170849,500,500,9,2,1,250,1,0.055555556,0,0
108,461,0.047722343,0.463483778,0.453908894,0.2508396,422,0.51626898,5,0.010017297,11,4b,39,0.005865146,0.423642901,500,500,9,2,1,250,1,0.055555556,0,0
109,457,0.043763676,0.463269965,0.454551422,0.250973572,411,0.507658643,5,0.010289626,11,4b,45,0.005967013,0.42378511,500,500,9,2,1,250,1,0.055555556,0,0
110,453,0.037527594,0.463127261,0.456415011,0.24993337,403,0.509933775,5,0.010329569,11,4b,49,0.005945357,0.423738158,500,500,9,2,1,250,1,0.055555556,0,0
111,448,0.049107143,0.463408916,0.45415625,0.253667217,402,0.502232143,5,0.010153992,11,4b,45,0.005860333,0.424466973,500,500,9,2,1,250,1,0.055555556,0,0
112,442,0.056561086,0.463677735,0.453072398,0.256436196,390,0.50678733,5,0.00991141,11,4b,52,0.005714662,0.425067204,500,500,9,2,1,250,1,0.055555556,0,0
113,437,0.054919908,0.463717247,0.453560641,0.257215712,380,0.514874142,5,0.009900372,11,4b,57,0.005682802,0.425329103,500,500,9,2,1,250,1,0.055555556,0,0
114,436,0.059633028,0.4636144,0.451270642,0.259674143,386,0.504587156,5,0.009905225,11,4b,49,0.005639057,0.425745814,500,500,9,2,1,250,1,0.055555556,0,0
115,434,0.057603687,0.463800755,0.451986175,0.259595062,394,0.486175115,5,0.009810411,11,4b,40,0.005575917,0.425783913,500,500,9,2,1,250,1,0.055555556,0,0
116,432,0.0625,0.46381818,0.45112963,0.260957214,401,0.481481481,5,0.009894124,11,4b,29,0.005586742,0.426052018,500,500,9,2,1,250,1,0.055555556,0,0
117,427,0.058548009,0.464127934,0.452599532,0.260984911,391,0.491803279,5,0.00971442,11,4b,36,0.005512177,0.4261862,500,500,9,2,1,250,1,0.055555556,0,0
118,421,0.06175772,0.464354828,0.451296912,0.263951894,381,0.486935867,5,0.00952786,11,4b,38,0.005424124,0.426806024,500,500,9,2,1,250,1,0.055555556,0,0
119,416,0.057692308,0.464247452,0.451331731,0.265120629,370,0.473557692,5,0.009742713,11,4b,46,0.00546673,0.427125254,500,500,9,2,1,250,1,0.055555556,0,0
120,413,0.053268765,0.464200851,0.453292978,0.263963276,369,0.481840194,5,0.009846257,11,4b,44,0.005493499,0.427029716,500,500,9,2,1,250,1,0.055555556,0,0
121,408,0.053921569,0.46414838,0.453362745,0.265174742,360,0.485294118,5,0.009670866,11,4b,47,0.005429895,0.427353097,500,500,9,2,1,250,1,0.055555556,0,0
122,404,0.059405941,0.464006678,0.452108911,0.267338276,352,0.475247525,5,0.009704637,11,4b,51,0.005401904,0.427795243,500,500,9,2,1,250,1,0.055555556,0,0
123,400,0.06,0.463904981,0.452215,0.268233479,354,0.4875,5,0.009851072,11,4b,45,0.005495832,0.428041291,500,500,9,2,1,250,1,0.055555556,0,0
124,399,0.05764411,0.463975101,0.452952381,0.267850183,357,0.483709273,5,0.009841197,11,4b,40,0.005518836,0.428008275,500,500,9,2,1,250,1,0.055555556,0,0
125,396,0.055555556,0.463910022,0.453616162,0.267988806,369,0.484848485,5,0.009866621,11,4b,27,0.005523045,0.428111393,500,500,9,2,1,250,1,0.055555556,0,0
126,391,0.063938619,0.464116025,0.451601023,0.271392963,363,0.485933504,5,0.00959715,11,4b,28,0.005395894,0.428754151,500,500,9,2,1,250,1,0.055555556,0,0
127,388,0.06443299,0.463978232,0.451118557,0.272570562,352,0.49742268,5,0.009779939,11,4b,35,0.005434126,0.429013509,500,500,9,2,1,250,1,0.055555556,0,0
128,380,0.060526316,0.463630249,0.452294737,0.273460107,340,0.515789474,5,0.009864798,11,4b,40,0.005445815,0.429364264,500,500,9,2,1,250,1,0.055555556,0,0
129,377,0.063660477,0.463319815,0.45068435,0.27558055,336,0.522546419,5,0.009978292,11,4b,40,0.005414311,0.42976472,500,500,9,2,1,250,1,0.055555556,0,0
130,369,0.059620596,0.463148772,0.451750678,0.276766413,327,0.533875339,5,0.01007689,11,4b,41,0.005402649,0.430150787,500,500,9,2,1,250,1,0.055555556,0,0
131,367,0.065395095,0.462845889,0.449950954,0.278776732,319,0.536784741,5,0.010036286,11,4b,47,0.005389689,0.430504423,500,500,9,2,1,250,1,0.055555556,0,0
132,364,0.063186813,0.463262378,0.451494505,0.278519133,320,0.502747253,5,0.009806492,11,4b,43,0.005276945,0.43053483,500,500,9,2,1,250,1,0.055555556,0,0
133,362,0.055248619,0.463310918,0.452939227,0.277834089,320,0.491712707,5,0.009796451,11,4b,41,0.005254428,0.430484765,500,500,9,2,1,250,1,0.055555556,0,0
134,360,0.052777778,0.4631324,0.453205556,0.278069057,334,0.5,5,0.010039104,11,4b,26,0.005362088,0.430574173,500,500,9,2,1,250,1,0.055555556,0,0
135,357,0.06442577,0.463266193,0.451131653,0.280896256,335,0.50140056,5,0.00990683,11,4b,21,0.005277053,0.431060659,500,500,9,2,1,250,1,0.055555556,0,0
136,349,0.068767908,0.463478567,0.450676218,0.283811923,322,0.492836676,5,0.009754906,11,4b,26,0.00512839,0.431681081,500,500,9,2,1,250,1,0.055555556,0,0
137,345,0.066666667,0.463369998,0.451385507,0.28432725,307,0.504347826,5,0.009974868,11,4b,37,0.00512723,0.431857341,500,500,9,2,1,250,1,0.055555556,0,0
138,340,0.073529412,0.463564273,0.450329412,0.286888748,306,0.497058824,5,0.009887927,11,4b,33,0.005088591,0.432345644,500,500,9,2,1,250,1,0.055555556,0,0
139,334,0.074850299,0.463832918,0.449730539,0.289409966,299,0.48502994,5,0.010053117,11,4b,35,0.005115107,0.432847896,500,500,9,2,1,250,1,0.055555556,0,0
140,330,0.075757576,0.464043076,0.4506,0.290036278,286,0.493939394,5,0.010102648,11,4b,43,0.0050578,0.433030442,500,500,9,2,1,250,1,0.055555556,0,0
141,326,0.070552147,0.463513559,0.451515337,0.29020069,285,0.487730061,5,0.01045853,11,4b,41,0.005145282,0.433159906,500,500,9,2,1,250,1,0.055555556,0,0
142,324,0.074074074,0.463066796,0.450209877,0.291668951,286,0.509259259,5,0.010568059,11,4b,38,0.005100064,0.433422978,500,500,9,2,1,250,1,0.055555556,0,0
143,322,0.077639752,0.463362592,0.450130435,0.292547938,298,0.50931677,5,0.010356148,11,4b,23,0.004981561,0.433589731,500,500,9,2,1,250,1,0.055555556,0,0
144,316,0.082278481,0.463350455,0.448626582,0.295712321,302,0.515822785,5,0.010376598,11,4b,14,0.004932281,0.434176052,500,500,9,2,1,250,1,0.055555556,0,0
145,308,0.084415584,0.463347287,0.44888961,0.29808729,290,0.496753247,5,0.010488192,11,4b,18,0.004955228,0.434693759,500,500,9,2,1,250,1,0.055555556,0,0
146,299,0.076923077,0.463026308,0.44993311,0.300052235,268,0.498327759,5,0.010707136,11,4b,31,0.005016714,0.435177815,500,500,9,2,1,250,1,0.055555556,0,0
147,298,0.080536913,0.463059164,0.450483221,0.299968488,266,0.489932886,5,0.010745236,11,4b,31,0.005022748,0.435188851,500,500,9,2,1,250,1,0.055555556,0,0
148,293,0.081911263,0.462749048,0.450423208,0.301549139,262,0.491467577,5,0.010829846,11,4b,30,0.004970804,0.43552419,500,500,9,2,1,250,1,0.055555556,0,0
149,294,0.078231293,0.462905549,0.452040816,0.300010892,249,0.455782313,5,0.011043614,11,4b,45,0.005023368,0.435289078,500,500,9,2,1,250,1,0.055555556,0,0
150,297,0.084175084,0.462414572,0.448787879,0.301300103,255,0.474747475,5,0.011427765,11,4b,42,0.005153951,0.435403799,500,500,9,2,1,250,1,0.055555556,0,0
151,298,0.083892617,0.462490012,0.449228188,0.300652934,255,0.479865772,5,0.01148417,11,4b,43,0.005183702,0.435291165,500,500,9,2,1,250,1,0.055555556,0,0
152,308,0.074675325,0.462057208,0.451461039,0.295246738,253,0.477272727,5,0.011858763,11,4b,53,0.005344205,0.434320419,500,500,9,2,1,250,1,0.055555556,0,0
153,310,0.05483871,0.461459969,0.455645161,0.290802605,253,0.480645161,5,0.012688754,11,4b,55,0.005691933,0.433666227,500,500,9,2,1,250,1,0.055555556,0,0
154,314,0.057324841,0.461286898,0.453840764,0.290840631,255,0.49044586,5,0.012311922,11,4b,59,0.005624293,0.433577653,500,500,9,2,1,250,1,0.055555556,0,0
155,311,0.061093248,0.461215434,0.453170418,0.29235499,253,0.482315113,5,0.012339078,11,4b,56,0.005596818,0.433861593,500,500,9,2,1,250,1,0.055555556,0,0
156,317,0.059936909,0.460884037,0.450927445,0.292028867,255,0.482649842,5,0.012760556,11,4b,62,0.005756737,0.433677938,500,500,9,2,1,250,1,0.055555556,0,0
157,318,0.050314465,0.460612792,0.45245283,0.290269504,254,0.48427673,5,0.012749503,11,4b,63,0.005768818,0.433412538,500,500,9,2,1,250,1,0.055555556,0,0
158,316,0.053797468,0.461087105,0.451291139,0.292173963,255,0.487341772,5,0.012298059,11,4b,61,0.005623602,0.433718775,500,500,9,2,1,250,1,0.055555556,0,0
159,312,0.051282051,0.461295396,0.451608974,0.293353099,255,0.471153846,5,0.012178818,11,4b,57,0.005592551,0.43397508,500,500,9,2,1,250,1,0.055555556,0,0
160,308,0.045454545,0.460851904,0.452422078,0.293765675,254,0.49025974,5,0.012507385,11,4b,53,0.005693704,0.434134559,500,500,9,2,1,250,1,0.055555556,0,0
161,310,0.04516129,0.460455494,0.452058065,0.29316184,255,0.512903226,5,0.012849784,11,4b,55,0.005843169,0.434009726,500,500,9,2,1,250,1,0.055555556,0,0
162,318,0.050314465,0.460257713,0.452622642,0.289917289,255,0.503144654,5,0.013309817,11,4b,63,0.006068933,0.433369272,500,500,9,2,1,250,1,0.055555556,0,0
163,312,0.054487179,0.459501716,0.449698718,0.293881666,253,0.5,5,0.013699942,11,4b,57,0.006156844,0.434077535,500,500,9,2,1,250,1,0.055555556,0,0
164,313,0.057507987,0.459718748,0.449329073,0.293983317,255,0.498402556,5,0.013636354,11,4b,58,0.006192753,0.434064506,500,500,9,2,1,250,1,0.055555556,0,0
165,313,0.060702875,0.460314048,0.449207668,0.294431325,254,0.504792332,5,0.013396131,11,4b,58,0.00610729,0.434117162,500,500,9,2,1,250,1,0.055555556,0,0
166,310,0.058064516,0.460571457,0.45023871,0.294722788,255,0.512903226,5,0.013487411,11,4b,55,0.006134487,0.434224268,500,500,9,2,1,250,1,0.055555556,0,0
167,315,0.057142857,0.460962026,0.451015873,0.292657335,255,0.533333333,5,0.01343683,11,4b,60,0.00619425,0.433812158,500,500,9,2,1,250,1,0.055555556,0,0
168,315,0.050793651,0.460403598,0.450660317,0.292624106,254,0.517460317,5,0.013877091,11,4b,60,0.006345348,0.433816695,500,500,9,2,1,250,1,0.055555556,0,0
169,317,0.05362776,0.460369921,0.448839117,0.293463902,254,0.520504732,5,0.013990257,11,4b,62,0.006312524,0.433886847,500,500,9,2,1,250,1,0.055555556,0,0
170,318,0.050314465,0.460835291,0.448779874,0.293463864,254,0.528301887,5,0.014173042,11,4b,63,0.006412751,0.433855473,500,500,9,2,1,250,1,0.055555556,0,0
171,313,0.057507987,0.461453562,0.447821086,0.296240148,253,0.50798722,5,0.013868805,11,4b,58,0.006276603,0.43435049,500,500,9,2,1,250,1,0.055555556,0,0
172,312,0.044871795,0.46072515,0.449980769,0.294362299,253,0.528846154,5,0.014772346,11,4b,57,0.006595072,0.434124549,500,500,9,2,1,250,1,0.055555556,0,0
173,312,0.060897436,0.461369884,0.447269231,0.296971019,255,0.528846154,5,0.014149677,11,4b,57,0.006348254,0.434476809,500,500,9,2,1,250,1,0.055555556,0,0
174,312,0.064102564,0.460995624,0.446717949,0.297208096,254,0.538461538,5,0.014088927,11,4b,57,0.006308348,0.434515689,500,500,9,2,1,250,1,0.055555556,0,0
175,309,0.055016181,0.460764163,0.448834951,0.296316644,255,0.540453074,5,0.014244889,11,4b,54,0.006353204,0.434465562,500,500,9,2,1,250,1,0.055555556,0,0
176,309,0.061488673,0.460564814,0.448381877,0.296572725,255,0.550161812,5,0.014075599,11,4b,54,0.006266896,0.434504175,500,500,9,2,1,250,1,0.055555556,0,0
177,311,0.057877814,0.45896829,0.447138264,0.296011556,255,0.565916399,5,0.014613377,11,4b,56,0.006491192,0.434405047,500,500,9,2,1,250,1,0.055555556,0,0
178,320,0.05625,0.457785293,0.448225,0.29147221,254,0.546875,5,0.014795124,11,4b,65,0.00662531,0.433580136,500,500,9,2,1,250,1,0.055555556,0,0
179,316,0.050632911,0.457707028,0.448550633,0.29246059,255,0.547468354,5,0.014957765,11,4b,61,0.006655285,0.433814508,500,500,9,2,1,250,1,0.055555556,0,0
180,315,0.053968254,0.458807317,0.447847619,0.294020492,254,0.501587302,5,0.014409966,11,4b,60,0.006433768,0.434037281,500,500,9,2,1,250,1,0.055555556,0,0
181,312,0.057692308,0.458501818,0.448211538,0.294525655,253,0.496794872,5,0.014454495,11,4b,57,0.006476201,0.434183036,500,500,9,2,1,250,1,0.055555556,0,0
182,308,0.058441558,0.457493264,0.447331169,0.295991217,254,0.49025974,5,0.01536697,11,4b,53,0.006740378,0.434495495,500,500,9,2,1,250,1,0.055555556,0,0
183,308,0.061688312,0.457381462,0.446435065,0.296661178,255,0.474025974,5,0.015328667,11,4b,53,0.006684518,0.434589741,500,500,9,2,1,250,1,0.055555556,0,0
184,307,0.058631922,0.457073168,0.447159609,0.29622308,253,0.491856678,5,0.015299444,11,4b,52,0.006667556,0.434557351,500,500,9,2,1,250,1,0.055555556,0,0
185,315,0.06031746,0.457086853,0.447015873,0.293700528,255,0.492063492,5,0.015135601,11,4b,60,0.006591401,0.434020827,500,500,9,2,1,250,1,0.055555556,0,0
186,316,0.056962025,0.457383192,0.448810127,0.292053293,254,0.487341772,5,0.014919396,11,4b,61,0.006588889,0.433763155,500,500,9,2,1,250,1,0.055555556,0,0
187,314,0.057324841,0.457774007,0.448012739,0.293604928,253,0.506369427,5,0.014447666,11,4b,59,0.006367492,0.434019897,500,500,9,2,1,250,1,0.055555556,0,0
188,312,0.060897436,0.457477749,0.447858974,0.294219054,254,0.53525641,5,0.014604899,11,4b,57,0.006479684,0.434157023,500,500,9,2,1,250,1,0.055555556,0,0
189,312,0.060897436,0.456922635,0.44600641,0.295426155,255,0.532051282,5,0.014959044,11,4b,57,0.006669274,0.434333253,500,500,9,2,1,250,1,0.055555556,0,0
190,317,0.059936909,0.457057957,0.445432177,0.294351465,255,0.523659306,5,0.014659425,11,4b,62,0.006566068,0.434064928,500,500,9,2,1,250,1,0.055555556,0,0
191,317,0.05362776,0.457195922,0.447148265,0.293000434,255,0.495268139,5,0.014667075,11,4b,62,0.006566847,0.433874443,500,500,9,2,1,250,1,0.055555556,0,0
192,314,0.057324841,0.457724806,0.447012739,0.29440549,255,0.474522293,5,0.014394113,11,4b,59,0.006391179,0.43413193,500,500,9,2,1,250,1,0.055555556,0,0
193,313,0.07028754,0.458304311,0.445616613,0.29622742,254,0.45686901,5,0.01397089,11,4b,58,0.006178005,0.434399023,500,500,9,2,1,250,1,0.055555556,0,0
194,311,0.061093248,0.458230446,0.447980707,0.294888474,255,0.463022508,5,0.01457519,11,4b,56,0.006351209,0.434261173,500,500,9,2,1,250,1,0.055555556,0,0
195,314,0.057324841,0.458283886,0.447847134,0.294041303,254,0.468152866,5,0.014674868,11,4b,59,0.006429796,0.434072248,500,500,9,2,1,250,1,0.055555556,0,0
196,313,0.047923323,0.459074105,0.450664537,0.292502128,255,0.504792332,5,0.01422311,11,4b,58,0.006263824,0.433869166,500,500,9,2,1,250,1,0.055555556,0,0
197,317,0.03785489,0.458500254,0.451432177,0.290198632,255,0.479495268,5,0.014857668,11,4b,62,0.006519221,0.433462222,500,500,9,2,1,250,1,0.055555556,0,0
198,311,0.041800643,0.458803765,0.448868167,0.294490958,254,0.440514469,5,0.014766485,11,4b,56,0.006472988,0.434196888,500,500,9,2,1,250,1,0.055555556,0,0
199,317,0.047318612,0.459365453,0.449104101,0.29265087,255,0.460567823,5,0.01471162,11,4b,62,0.006513019,0.433789902,500,500,9,2,1,250,1,0.055555556,0,0
200,312,0.048076923,0.459570842,0.449794872,0.293842678,255,0.474358974,5,0.014411495,11,4b,57,0.006390057,0.434071005,500,500,9,2,1,250,1,0.055555556,0,0
201,309,0.061488673,0.459754883,0.447585761,0.296757574,295,0.478964401,5,0.014157722,11,4b,14,0.006240126,0.434542522,500,500,9,2,1,250,1,0.055555556,0,0
202,313,0.07028754,0.460042166,0.44542492,0.297397903,294,0.498402556,5,0.01388067,11,4b,18,0.006216035,0.434533988,500,500,9,2,1,250,1,0.055555556,0,0
203,313,0.07028754,0.459892058,0.445923323,0.296898783,295,0.495207668,5,0.013822049,11,4b,18,0.006235949,0.434466984,500,500,9,2,1,250,1,0.055555556,0,0
204,317,0.078864353,0.460111903,0.444473186,0.29694725,294,0.495268139,5,0.013696394,11,4b,23,0.006203987,0.434377413,500,500,9,2,1,250,1,0.055555556,0,0
205,319,0.07523511,0.460075019,0.444802508,0.296016113,280,0.482758621,5,0.013861249,11,4b,38,0.006275708,0.434201382,500,500,9,2,1,250,1,0.055555556,0,0
206,325,0.073846154,0.460493936,0.445883077,0.293465491,283,0.473846154,5,0.013742076,11,4b,42,0.006256009,0.433695601,500,500,9,2,1,250,1,0.055555556,0,0
207,328,0.067073171,0.46064386,0.44772561,0.291052765,285,0.49695122,5,0.013869524,11,4b,42,0.006301248,0.433281329,500,500,9,2,1,250,1,0.055555556,0,0
208,329,0.063829787,0.460338753,0.448832827,0.28961161,272,0.489361702,5,0.013906655,11,4b,56,0.006271528,0.433058867,500,500,9,2,1,250,1,0.055555556,0,0
209,333,0.063063063,0.460120066,0.448780781,0.288267074,271,0.51951952,5,0.014344444,11,4b,61,0.006471342,0.432775282,500,500,9,2,1,250,1,0.055555556,0,0
210,350,0.054285714,0.460305951,0.450794286,0.281396076,316,0.528571429,5,0.014519539,11,4b,33,0.006641271,0.431367484,500,500,9,2,1,250,1,0.055555556,0,0
211,356,0.056179775,0.46016764,0.451134831,0.279196647,332,0.516853933,5,0.01448619,11,4b,23,0.006642309,0.430899849,500,500,9,2,1,250,1,0.055555556,0,0
212,361,0.060941828,0.460211746,0.449778393,0.278957012,339,0.501385042,5,0.014466043,11,4b,21,0.006635976,0.430736935,500,500,9,2,1,250,1,0.055555556,0,0
213,364,0.068681319,0.460299986,0.447785714,0.279937854,340,0.505494505,5,0.014212166,11,4b,23,0.006532004,0.430802509,500,500,9,2,1,250,1,0.055555556,0,0
214,365,0.063013699,0.460355414,0.449578082,0.278061347,323,0.528767123,5,0.014420517,11,4b,41,0.006600034,0.430501131,500,500,9,2,1,250,1,0.055555556,0,0
215,370,0.067567568,0.460692973,0.44812973,0.278160071,325,0.543243243,5,0.01407646,11,4b,45,0.00654372,0.430381194,500,500,9,2,1,250,1,0.055555556,0,0
216,372,0.072580645,0.460498996,0.446327957,0.279112748,328,0.524193548,5,0.014255964,11,4b,42,0.006596795,0.430474833,500,500,9,2,1,250,1,0.055555556,0,0
217,373,0.077747989,0.460784703,0.44449866,0.280698413,316,0.514745308,5,0.014110503,11,4b,55,0.006564776,0.43067789,500,500,9,2,1,250,1,0.055555556,0,0
218,375,0.069333333,0.460671595,0.447333333,0.277460601,309,0.498666667,5,0.014357861,11,4b,66,0.006659422,0.430150784,500,500,9,2,1,250,1,0.055555556,0,0
219,390,0.064102564,0.460964957,0.448676923,0.272254434,341,0.479487179,5,0.01408312,11,4b,49,0.006617886,0.4289804,500,500,9,2,1,250,1,0.055555556,0,0
220,397,0.050377834,0.460768763,0.451465995,0.267570886,361,0.478589421,5,0.014411912,11,4b,35,0.006747413,0.428093974,500,500,9,2,1,250,1,0.055555556,0,0
221,403,0.054590571,0.460814807,0.450769231,0.266644576,376,0.486352357,5,0.014331233,11,4b,25,0.006769262,0.427791696,500,500,9,2,1,250,1,0.055555556,0,0
222,408,0.06127451,0.460986249,0.449191176,0.26695445,382,0.475490196,5,0.014226676,11,4b,25,0.006723982,0.427700849,500,500,9,2,1,250,1,0.055555556,0,0
223,410,0.06097561,0.460767763,0.448590244,0.266855521,367,0.465853659,5,0.014296098,11,4b,43,0.006789493,0.427637436,500,500,9,2,1,250,1,0.055555556,0,0
224,414,0.06763285,0.460850172,0.447845411,0.266597689,368,0.461352657,5,0.014211709,11,4b,46,0.006688801,0.427488949,500,500,9,2,1,250,1,0.055555556,0,0
225,417,0.055155875,0.460574746,0.450935252,0.262609665,366,0.477218225,5,0.014248258,11,4b,50,0.006803845,0.426801514,500,500,9,2,1,250,1,0.055555556,0,0
226,420,0.047619048,0.460613492,0.451980952,0.260832459,359,0.476190476,5,0.014203297,11,4b,61,0.006780159,0.426444437,500,500,9,2,1,250,1,0.055555556,0,0
227,425,0.054117647,0.461076988,0.451054118,0.260790976,357,0.475294118,5,0.013833858,11,4b,68,0.006638145,0.426288851,500,500,9,2,1,250,1,0.055555556,0,0
228,433,0.050808314,0.46076309,0.450508083,0.25907339,375,0.478060046,5,0.013974857,11,4b,58,0.006746689,0.425809137,500,500,9,2,1,250,1,0.055555556,0,0
229,444,0.054054054,0.461133679,0.449788288,0.257347394,400,0.47972973,5,0.013713907,11,4b,44,0.006680093,0.425223543,500,500,9,2,1,250,1,0.055555556,0,0
230,449,0.048997773,0.461084841,0.45074833,0.255120286,417,0.476614699,5,0.013804196,11,4b,32,0.006717993,0.424733087,500,500,9,2,1,250,1,0.055555556,0,0
231,453,0.04415011,0.460914229,0.45195585,0.2527897,420,0.492273731,5,0.01380955,11,4b,31,0.006754417,0.424255085,500,500,9,2,1,250,1,0.055555556,0,0
232,456,0.048245614,0.461032731,0.450833333,0.253305645,412,0.489035088,5,0.013603738,11,4b,44,0.006707321,0.424249075,500,500,9,2,1,250,1,0.055555556,0,0
233,461,0.047722343,0.460937376,0.450455531,0.252430084,410,0.479392625,5,0.01339248,11,4b,51,0.006638307,0.423970519,500,500,9,2,1,250,1,0.055555556,0,0
234,464,0.043103448,0.46098124,0.45150431,0.250671609,407,0.471982759,5,0.013202746,11,4b,55,0.006561399,0.423602076,500,500,9,2,1,250,1,0.055555556,0,0
235,469,0.046908316,0.461034124,0.45006823,0.25103016,404,0.484008529,5,0.013045896,11,4b,64,0.006516446,0.423515859,500,500,9,2,1,250,1,0.055555556,0,0
236,474,0.052742616,0.460835069,0.448261603,0.251607606,402,0.457805907,5,0.012779659,11,4b,70,0.006425259,0.423473162,500,500,9,2,1,250,1,0.055555556,0,0
237,481,0.056133056,0.461153876,0.447517672,0.251058081,417,0.476091476,5,0.012451828,11,4b,63,0.006315214,0.423176387,500,500,9,2,1,250,1,0.055555556,0,0
238,492,0.056910569,0.461189458,0.447418699,0.248758436,438,0.487804878,5,0.012182,11,4b,54,0.006251469,0.422486224,500,500,9,2,1,250,1,0.055555556,0,0
239,496,0.054435484,0.461221217,0.447947581,0.247346974,458,0.497983871,5,0.012115868,11,4b,37,0.006268043,0.42213831,500,500,9,2,1,250,1,0.055555556,0,0
240,499,0.0501002,0.461130987,0.448685371,0.24583156,462,0.503006012,5,0.012196055,11,4b,36,0.006337358,0.42180446,500,500,9,2,1,250,1,0.055555556,0,0
241,497,0.056338028,0.461105883,0.447513078,0.247502022,458,0.511066398,5,0.011861778,11,4b,39,0.006139435,0.422138803,500,500,9,2,1,250,1,0.055555556,0,0
242,494,0.05465587,0.460810401,0.447955466,0.247443833,444,0.512145749,5,0.012010435,11,4b,49,0.006206923,0.422224348,500,500,9,2,1,250,1,0.055555556,0,0
243,494,0.056680162,0.460773029,0.447477733,0.247924104,440,0.518218623,5,0.012077121,11,4b,54,0.006231857,0.422304578,500,500,9,2,1,250,1,0.055555556,0,0
244,491,0.054989817,0.460765647,0.448305499,0.247693484,429,0.50305499,5,0.01186492,11,4b,62,0.006171436,0.422352794,500,500,9,2,1,250,1,0.055555556,0,0
245,487,0.049281314,0.461194671,0.449663244,0.247482019,418,0.519507187,5,0.011609481,11,4b,69,0.006038004,0.42241984,500,500,9,2,1,250,1,0.055555556,0,0
