year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
193,136,0.014705882,0.406621432,0.403441176,0.385689676,101,0.558823529,0.5,0.069791899,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
194,130,0.007692308,0.402231006,0.400584615,0.388961922,100,0.523076923,0.5,0.07339371,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
195,131,0.015267176,0.403398928,0.401816794,0.388190378,101,0.488549618,0.5,0.072149207,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
196,132,0.007575758,0.403744031,0.403181818,0.38712679,100,0.507575758,0.5,0.07235691,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
197,131,0.007633588,0.402300332,0.40470229,0.386573557,101,0.450381679,0.5,0.073728955,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
198,130,0,0.401131183,0.406661538,0.385912899,100,0.492307692,0.5,0.074916692,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
199,130,0.007692308,0.402805325,0.407692308,0.385912703,101,0.515384615,0.5,0.074386245,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
200,131,0,0.399817377,0.409374046,0.383754644,100,0.488549618,0.5,0.077470366,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
201,137,0.00729927,0.400086472,0.404335766,0.382841047,121,0.481751825,0.5,0.077165787,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
202,149,0.006711409,0.400329264,0.405610738,0.375873725,127,0.496644295,0.5,0.077398206,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
203,156,0.012820513,0.401014587,0.404525641,0.373007831,141,0.525641026,0.5,0.077165567,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
204,164,0.006097561,0.399296475,0.403268293,0.369035768,147,0.518292683,0.5,0.078979523,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
205,172,0.011627907,0.399690542,0.40094186,0.366512154,152,0.511627907,0.5,0.078965951,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
206,178,0.011235955,0.399387451,0.399977528,0.364068806,157,0.533707865,0.5,0.079509654,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
207,185,0.016216216,0.400246282,0.397610811,0.362508035,160,0.513513514,0.5,0.079144374,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
208,192,0.010416667,0.39915115,0.395854167,0.359963217,165,0.494791667,0.5,0.080341437,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
209,199,0.015075377,0.399806091,0.393557789,0.358559099,165,0.497487437,0.5,0.079541041,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
210,210,0.014285714,0.399915692,0.393904762,0.353656576,184,0.5,0.5,0.079820474,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
211,218,0.018348624,0.400223908,0.392027523,0.351701919,189,0.518348624,0.5,0.079625501,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
212,228,0.00877193,0.398662146,0.394359649,0.34530348,201,0.513157895,0.5,0.081346933,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
213,236,0.004237288,0.398129848,0.39540678,0.341065201,210,0.508474576,0.5,0.082250471,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
214,243,0.004115226,0.397612491,0.395012346,0.338299068,216,0.502057613,0.5,0.082708979,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
215,249,0.008032129,0.398674828,0.395277108,0.336261351,223,0.493975904,0.5,0.081664481,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
216,257,0.003891051,0.398323684,0.395743191,0.33263532,223,0.505836576,0.5,0.081831355,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
217,265,0.003773585,0.398455351,0.39789434,0.32798553,230,0.520754717,0.5,0.082003909,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
218,270,0.003703704,0.398369835,0.396466667,0.327166737,231,0.518518519,0.5,0.082431491,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
219,279,0.007168459,0.39858694,0.396573477,0.323864241,244,0.541218638,0.5,0.082331311,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
220,289,0.006920415,0.398879455,0.397446367,0.319685313,250,0.512110727,0.5,0.082231138,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
221,298,0.010067114,0.39928644,0.396852349,0.317216088,263,0.493288591,0.5,0.082034863,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
222,304,0.009868421,0.399679882,0.396710526,0.315477779,272,0.493421053,0.5,0.081697619,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
223,314,0.012738854,0.400521877,0.398133758,0.311334153,278,0.5,0.5,0.081003118,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
224,322,0.00931677,0.399723361,0.39810559,0.308185285,287,0.49378882,0.5,0.082003706,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
225,328,0.009146341,0.399003467,0.397859756,0.305967595,287,0.5,0.5,0.082855952,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
226,337,0.008902077,0.398848304,0.396991098,0.303717613,293,0.504451039,0.5,0.083214199,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
227,344,0.00872093,0.399115764,0.398401163,0.300348706,298,0.494186047,0.5,0.08303835,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
228,353,0.005665722,0.399272717,0.399252125,0.29680465,309,0.473087819,0.5,0.08300164,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
229,363,0.008264463,0.399290782,0.398044077,0.294854246,314,0.47107438,0.5,0.082962341,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
230,373,0.00536193,0.399631392,0.399495979,0.290649907,327,0.482573727,0.5,0.082935566,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
231,382,0.007853403,0.399843823,0.399413613,0.288189418,342,0.497382199,0.5,0.08267614,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
232,392,0.007653061,0.400493258,0.399061224,0.286078115,346,0.489795918,0.5,0.08217422,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
233,398,0.010050251,0.401256578,0.399150754,0.284819423,357,0.494974874,0.5,0.081624755,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
234,407,0.007371007,0.401092116,0.3997543,0.281550787,357,0.498771499,0.5,0.081919908,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
235,415,0.009638554,0.401832005,0.399985542,0.27964165,364,0.493975904,0.5,0.081097233,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
236,424,0.009433962,0.402329415,0.400476415,0.277053819,369,0.5,0.5,0.080594162,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
237,432,0.011574074,0.402461141,0.399546296,0.275993292,381,0.502314815,0.5,0.080324184,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
238,440,0.006818182,0.402872417,0.400627273,0.273062181,382,0.511363636,0.5,0.080269524,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
239,452,0.008849558,0.403664148,0.40039823,0.270838364,395,0.497787611,0.5,0.079329791,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
240,461,0.004338395,0.403210892,0.401301518,0.267222485,410,0.494577007,0.5,0.079980157,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
241,470,0.006382979,0.402953101,0.400987234,0.26511856,416,0.49787234,0.5,0.080253549,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
242,479,0.002087683,0.402102065,0.401929019,0.261159316,428,0.496868476,0.5,0.080927396,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
243,490,0.004081633,0.40331486,0.402261224,0.259135257,430,0.489795918,0.5,0.079840735,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
244,494,0.004048583,0.403633054,0.402396761,0.258297616,439,0.487854251,0.5,0.079630653,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
245,492,0.006097561,0.404220475,0.402817073,0.258790104,440,0.479674797,0.5,0.078982813,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
246,493,0.004056795,0.404304922,0.403882353,0.257416058,440,0.47464503,0.5,0.079091836,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0.00407332,0.403996395,0.404525458,0.256906655,435,0.472505092,0.5,0.079128055,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
248,491,0.00407332,0.403495564,0.403942974,0.257144252,434,0.486761711,0.5,0.079607137,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
249,494,0.006072874,0.403916844,0.403834008,0.256905013,441,0.477732794,0.5,0.079156051,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
250,492,0.006097561,0.404384489,0.404329268,0.257215616,440,0.471544715,0.5,0.078665699,48,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.468922028,0.25526,0.464161866,156,0.488,0.5,0.003139465,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.46862103,0.267779559,0.442936082,302,0.482965932,0.5,-0.00136876,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
2,496,0.002016129,0.468555948,0.279991935,0.429977603,466,0.491935484,0.5,-0.001289347,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0.004016064,0.468283592,0.292714859,0.416220369,465,0.493975904,0.5,-0.001192682,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
4,498,0.002008032,0.468090285,0.305923695,0.402043151,465,0.495983936,0.5,-0.001061426,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
5,494,0.004048583,0.468138025,0.319955466,0.387424842,454,0.504048583,0.5,-0.00099777,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0.004032258,0.46785846,0.33321371,0.373015157,455,0.512096774,0.5,-0.000867167,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
7,499,0.004008016,0.467820868,0.345058116,0.360112225,470,0.511022044,0.5,-0.000762767,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
8,491,0.00203666,0.467537881,0.369580448,0.33477808,436,0.513238289,0.5,-0.000522529,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
9,473,0.00422833,0.467069982,0.412887949,0.291814219,386,0.517970402,0.5,-5.54E-05,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
10,442,0.002262443,0.466352624,0.466117647,0.243708815,330,0.531674208,0.5,0.000708834,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
11,487,0.004106776,0.46622392,0.465967146,0.232710894,420,0.531827515,0.5,0.00093737,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0.002012072,0.466172917,0.466744467,0.229519815,456,0.531187123,0.5,0.001106574,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
13,499,0.002004008,0.466137803,0.466641283,0.229140669,470,0.527054108,0.5,0.001115737,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0,0.466008328,0.466732394,0.229397349,461,0.521126761,0.5,0.001297948,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0.002016129,0.466043542,0.466645161,0.229750203,457,0.518145161,0.5,0.001502761,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0.002004008,0.465972908,0.46648497,0.229171692,467,0.5250501,0.5,0.001640981,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
17,492,0.004065041,0.465772895,0.466764228,0.230331088,445,0.49796748,0.5,0.001947126,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
18,479,0.002087683,0.465456152,0.466659708,0.233260795,404,0.505219207,0.5,0.002329849,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
19,464,0.004310345,0.465425814,0.466034483,0.237534677,368,0.506465517,0.5,0.00275145,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
20,479,0.004175365,0.465553031,0.467194154,0.23277929,397,0.517745303,0.5,0.003218077,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
21,492,0.006097561,0.465463679,0.466715447,0.230130006,439,0.518292683,0.5,0.003508216,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
22,497,0.004024145,0.465263626,0.467158954,0.228329408,462,0.515090543,0.5,0.00366595,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
23,497,0.006036217,0.465374509,0.46677666,0.22882854,462,0.511066398,0.5,0.003847984,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
24,495,0.004040404,0.465236511,0.466747475,0.229210276,457,0.501010101,0.5,0.004043222,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
25,496,0.004032258,0.465059525,0.466677419,0.228906951,463,0.504032258,0.5,0.004201058,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
26,493,0,0.464867776,0.466888438,0.229224316,447,0.513184584,0.5,0.004317669,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
27,486,0.002057613,0.464679436,0.46637037,0.231268173,419,0.512345679,0.5,0.004779546,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
28,476,0.00210084,0.464122233,0.466231092,0.233361547,390,0.508403361,0.5,0.005232634,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.004175365,0.463626266,0.463941545,0.234638102,395,0.503131524,0.5,0.005472887,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
30,490,0.004081633,0.463197122,0.463277551,0.232394137,426,0.497959184,0.5,0.005827663,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
31,497,0.004024145,0.46299534,0.462438632,0.231502913,455,0.503018109,0.5,0.006048809,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
32,495,0.004040404,0.462737174,0.462327273,0.231869624,462,0.501010101,0.5,0.00612554,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
33,496,0.006048387,0.46253638,0.461282258,0.232591121,458,0.510080645,0.5,0.006250713,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
34,496,0.004032258,0.462443935,0.46178629,0.231976464,462,0.508064516,0.5,0.006392997,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
35,495,0.004040404,0.462429879,0.461482828,0.232518949,450,0.521212121,0.5,0.006437157,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.004081633,0.462045998,0.46122449,0.233635768,428,0.518367347,0.5,0.00680753,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
37,483,0.004140787,0.461715435,0.46147412,0.234743174,404,0.532091097,0.5,0.007116505,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0,0.461075584,0.461824635,0.23480871,397,0.534446764,0.5,0.007642898,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
39,486,0.002057613,0.461120976,0.461662551,0.23335388,415,0.543209877,0.5,0.007526422,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0.002028398,0.461180091,0.461858012,0.231555236,444,0.54158215,0.5,0.007630997,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.004024145,0.461024695,0.461243461,0.231158792,461,0.53722334,0.5,0.007822146,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.004032258,0.460997468,0.461302419,0.231303728,459,0.530241935,0.5,0.007859847,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0.006012024,0.461053498,0.46092986,0.231059736,463,0.531062124,0.5,0.007888356,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
44,496,0.006048387,0.460781217,0.460451613,0.232036522,454,0.526209677,0.5,0.008108221,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.006085193,0.460860411,0.460154158,0.233111353,434,0.515212982,0.5,0.008019347,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.006185567,0.460899862,0.459760825,0.235423146,414,0.507216495,0.5,0.008190233,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
47,481,0.008316008,0.460907625,0.458798337,0.237384907,404,0.498960499,0.5,0.00832354,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
48,484,0.004132231,0.460847065,0.460198347,0.23515235,409,0.497933884,0.5,0.008735672,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.006097561,0.460461138,0.458849593,0.234407335,436,0.504065041,0.5,0.008929331,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
50,496,0.004032258,0.460480493,0.458850806,0.233503474,455,0.5,0.5,0.00899456,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
51,495,0.004040404,0.460368966,0.458117172,0.234425904,459,0.503030303,0.5,0.009285599,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
52,494,0.002024291,0.460243837,0.458352227,0.234300755,458,0.497975709,0.5,0.009490324,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
53,494,0.004048583,0.460446782,0.458246964,0.23457959,453,0.497975709,0.5,0.009532944,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
54,492,0.004065041,0.460351068,0.458020325,0.235202024,435,0.508130081,0.5,0.009691013,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.004098361,0.460127536,0.457532787,0.236461077,421,0.506147541,0.5,0.009901303,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
56,485,0.004123711,0.46013408,0.457521649,0.237174122,411,0.507216495,0.5,0.010085564,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
57,484,0.004132231,0.459712793,0.456190083,0.238476149,410,0.506198347,0.5,0.01038452,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
58,489,0.00408998,0.460252813,0.457304703,0.236574518,428,0.496932515,0.5,0.010491341,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
59,497,0.006036217,0.460225579,0.456917505,0.235138573,449,0.509054326,0.5,0.01065827,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.002008032,0.459883494,0.458120482,0.233339011,459,0.510040161,0.5,0.01072831,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
61,497,0.004024145,0.459793068,0.457802817,0.233833257,462,0.513078471,0.5,0.010726807,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.004032258,0.459558911,0.457737903,0.233938381,456,0.518145161,0.5,0.010749062,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
63,493,0.006085193,0.459473242,0.457833671,0.234453276,439,0.527383367,0.5,0.010847448,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0.006122449,0.459277118,0.457902041,0.234912484,426,0.532653061,0.5,0.011135068,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
65,486,0.00617284,0.458990449,0.458625514,0.234842021,416,0.53909465,0.5,0.011424308,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
66,483,0.004140787,0.459023319,0.459722567,0.234413829,411,0.532091097,0.5,0.011684062,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0.006147541,0.458680991,0.458311475,0.234455326,423,0.522540984,0.5,0.011710166,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
68,491,0.00610998,0.458485215,0.4580611,0.233863159,440,0.50305499,0.5,0.011724997,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.006036217,0.458596978,0.457814889,0.232834517,452,0.503018109,0.5,0.011775045,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0.004024145,0.458319381,0.458004024,0.232402105,462,0.511066398,0.5,0.012023082,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.006036217,0.458331939,0.457529175,0.232922783,458,0.503018109,0.5,0.011995655,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
72,493,0.002028398,0.457790705,0.456693712,0.23429296,442,0.498985801,0.5,0.012422219,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0.00203666,0.457495543,0.456313646,0.234919634,429,0.49490835,0.5,0.012548959,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
74,489,0,0.457317893,0.456171779,0.235389678,420,0.490797546,0.5,0.012847269,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
75,487,0.002053388,0.456958422,0.454644764,0.237188927,417,0.484599589,0.5,0.013002345,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
76,488,0.00204918,0.456886787,0.455331967,0.236166,422,0.49795082,0.5,0.013124118,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
77,492,0.004065041,0.456708821,0.454504065,0.235980866,438,0.510162602,0.5,0.013455,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
78,495,0.004040404,0.456359849,0.454141414,0.235396039,447,0.513131313,0.5,0.013793382,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.006036217,0.456282791,0.453432596,0.235639915,461,0.505030181,0.5,0.013775912,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0.004032258,0.455989167,0.453971774,0.235044893,457,0.508064516,0.5,0.014161033,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
81,494,0.006072874,0.456225889,0.454465587,0.235166523,446,0.497975709,0.5,0.013817216,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
82,493,0.006085193,0.456037861,0.454782961,0.234901201,432,0.503042596,0.5,0.013983409,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0.00408998,0.455561783,0.454376278,0.235871871,422,0.517382413,0.5,0.014043855,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
84,485,0.002061856,0.455627586,0.455979381,0.235152067,419,0.521649485,0.5,0.014006597,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
85,488,0.004098361,0.455357557,0.456,0.234203316,420,0.508196721,0.5,0.0142621,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
86,490,0.004081633,0.455278692,0.456293878,0.233355232,434,0.506122449,0.5,0.014515167,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
87,494,0.006072874,0.455249258,0.456145749,0.232556568,443,0.506072874,0.5,0.014600076,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.002016129,0.455295534,0.457419355,0.230759351,456,0.489919355,0.5,0.014914171,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
89,496,0.004032258,0.455489045,0.456818548,0.231566834,458,0.483870968,0.5,0.014761185,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
90,495,0.004040404,0.455282326,0.456630303,0.231830433,448,0.488888889,0.5,0.015111039,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
91,493,0.006085193,0.455175393,0.455375254,0.233555631,435,0.486815416,0.5,0.015249431,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
92,488,0.00204918,0.455035453,0.456372951,0.233540954,425,0.483606557,0.5,0.015659198,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
93,487,0.004106776,0.455067273,0.455244353,0.235007402,423,0.490759754,0.5,0.01586204,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
94,486,0,0.455016338,0.455946502,0.234452186,417,0.495884774,0.5,0.016068165,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
95,492,0.00203252,0.454823704,0.455565041,0.233294657,431,0.487804878,0.5,0.016137895,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
96,492,0.00203252,0.454644342,0.456105691,0.232566535,441,0.49796748,0.5,0.016442678,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
97,496,0.004032258,0.454547395,0.455314516,0.232407144,453,0.5,0.5,0.016486694,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
98,497,0.002012072,0.454389747,0.456004024,0.231301153,457,0.505030181,0.5,0.01680281,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.004040404,0.454561273,0.456420202,0.23145949,451,0.513131313,0.5,0.01676101,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
100,487,0.004106776,0.454469825,0.456944559,0.232702906,437,0.517453799,0.5,0.016803328,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
101,478,0.006276151,0.454472059,0.456594142,0.235230969,425,0.510460251,0.5,0.01703898,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
102,470,0.006382979,0.454435867,0.456497872,0.23724877,414,0.506382979,0.5,0.017135109,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
103,462,0.006493506,0.454127181,0.455454545,0.240065883,401,0.493506494,0.5,0.017430091,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
104,457,0.006564551,0.454027704,0.455229759,0.241467854,401,0.507658643,0.5,0.017613879,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
105,454,0.00660793,0.454138771,0.455017621,0.242527456,406,0.497797357,0.5,0.017513878,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
106,448,0.004464286,0.453830243,0.454825893,0.24400514,410,0.5,0.5,0.017706329,49,7c,NA,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
