year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
233,396,0.012626263,0.416962057,0.415525253,0.26973574,349,0.46969697,1,0.063191708,62,2b,46,0.029309694,0.43936553,500,500,9,2,1,250,1,0.055555556,0,0
234,406,0.012315271,0.417287692,0.416403941,0.266344064,359,0.472906404,1,0.062691191,62,2b,47,0.029409943,0.438603581,500,500,9,2,1,250,1,0.055555556,0,0
235,412,0.004854369,0.416271597,0.417669903,0.262673951,362,0.470873786,1,0.063494696,62,2b,50,0.030028889,0.437933101,500,500,9,2,1,250,1,0.055555556,0,0
236,421,0.004750594,0.416439712,0.417325416,0.26072371,365,0.48456057,1,0.063840673,62,2b,56,0.030453566,0.437401484,500,500,9,2,1,250,1,0.055555556,0,0
237,431,0.006960557,0.416871087,0.41812529,0.257581623,373,0.475638051,1,0.06327145,62,2b,58,0.030480662,0.436653107,500,500,9,2,1,250,1,0.055555556,0,0
238,442,0.00678733,0.4170412,0.417877828,0.255123625,387,0.466063348,1,0.063335158,62,2b,55,0.030816613,0.43598036,500,500,9,2,1,250,1,0.055555556,0,0
239,452,0.008849558,0.417196193,0.41749115,0.253125916,400,0.451327434,1,0.062998682,62,2b,52,0.030948643,0.435399461,500,500,9,2,1,250,1,0.055555556,0,0
240,462,0.010822511,0.417594835,0.416961039,0.251543694,414,0.45021645,1,0.062710623,62,2b,48,0.03111026,0.434870475,500,500,9,2,1,250,1,0.055555556,0,0
241,470,0.012765957,0.418451354,0.416876596,0.250398262,418,0.44893617,1,0.061869698,62,2b,52,0.030959845,0.434446396,500,500,9,2,1,250,1,0.055555556,0,0
242,480,0.010416667,0.418193737,0.416895833,0.247793154,423,0.45625,1,0.062036734,62,2b,57,0.031338466,0.433771499,500,500,9,2,1,250,1,0.055555556,0,0
243,492,0.012195122,0.41879334,0.417093496,0.245289885,434,0.471544715,1,0.061724671,62,2b,58,0.031525856,0.433022698,500,500,9,2,1,250,1,0.055555556,0,0
244,492,0.014227642,0.419899254,0.41748374,0.245786527,442,0.461382114,1,0.060786204,62,2b,49,0.031042402,0.433064438,500,500,9,2,1,250,1,0.055555556,0,0
245,492,0.010162602,0.419355774,0.418341463,0.244371792,434,0.471544715,1,0.061377394,62,2b,58,0.031340471,0.43285908,500,500,9,2,1,250,1,0.055555556,0,0
246,491,0.00610998,0.419004115,0.41909165,0.243469285,432,0.478615071,1,0.061799049,62,2b,59,0.031517051,0.432756751,500,500,9,2,1,250,1,0.055555556,0,0
247,492,0.008130081,0.419335709,0.418743902,0.243905884,437,0.493902439,1,0.061560258,62,2b,55,0.031449173,0.432786193,500,500,9,2,1,250,1,0.055555556,0,0
248,492,0.006097561,0.420254379,0.420325203,0.242918643,439,0.510162602,1,0.060793402,62,2b,53,0.031137722,0.43259952,500,500,9,2,1,250,1,0.055555556,0,0
249,494,0.008097166,0.420755061,0.420550607,0.242628898,445,0.518218623,1,0.060184217,62,2b,49,0.030906139,0.432479759,500,500,9,2,1,250,1,0.055555556,0,0
250,493,0.00811359,0.420614946,0.421022312,0.242214864,442,0.523326572,1,0.060299078,62,2b,51,0.030890781,0.432447555,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.47004386,0.251052,0.471463282,130,0.482,0,0.003696449,63,2b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0.002004008,0.469964261,0.264188377,0.452687739,305,0.48496994,1,-0.001369767,63,2b,29,0.003513735,0.468737249,500,500,9,2,1,250,1,0.055555556,0,0
2,497,0.004024145,0.469884235,0.277798793,0.438247188,461,0.472837022,1,-0.001258687,63,2b,36,0.003561558,0.46634399,500,500,9,2,1,250,1,0.055555556,0,0
3,497,0.004024145,0.469691129,0.291299799,0.423820838,460,0.46277666,1,-0.001144753,63,2b,37,0.003612948,0.463948965,500,500,9,2,1,250,1,0.055555556,0,0
4,496,0.006048387,0.469469888,0.30533871,0.408859516,454,0.45766129,1,-0.001039009,63,2b,42,0.003694761,0.461475007,500,500,9,2,1,250,1,0.055555556,0,0
5,498,0.006024096,0.469561902,0.318554217,0.394773313,460,0.46184739,1,-0.000915576,63,2b,38,0.003731863,0.459115583,500,500,9,2,1,250,1,0.055555556,0,0
6,497,0.006036217,0.469610881,0.328853119,0.383959309,467,0.452716298,1,-0.000829668,63,2b,29,0.00375488,0.457329952,500,500,9,2,1,250,1,0.055555556,0,0
7,498,0.004016064,0.469354752,0.341301205,0.370492703,464,0.46184739,1,-0.000674506,63,2b,34,0.003870325,0.455083521,500,500,9,2,1,250,1,0.055555556,0,0
8,493,0.006085193,0.469263651,0.364864097,0.346032696,443,0.454361055,1,-0.00049582,63,2b,50,0.003884342,0.451108488,500,500,9,2,1,250,1,0.055555556,0,0
9,467,0.00856531,0.468898257,0.418364026,0.294109318,370,0.436830835,1,1.11E-05,63,2b,97,0.004111583,0.443172485,500,500,9,2,1,250,1,0.055555556,0,0
10,452,0.011061947,0.468714553,0.467522124,0.247216223,345,0.473451327,1,0.000786767,63,2b,107,0.00434323,0.43606656,500,500,9,2,1,250,1,0.055555556,0,0
11,489,0.010224949,0.468206281,0.467157464,0.238055827,424,0.478527607,1,0.001119778,63,2b,65,0.004518141,0.433412584,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.012096774,0.468279433,0.46646371,0.237197879,463,0.487903226,1,0.001265014,63,2b,33,0.00455734,0.433041022,500,500,9,2,1,250,1,0.055555556,0,0
13,495,0.012121212,0.468108699,0.466626263,0.237121319,458,0.486868687,1,0.001521612,63,2b,37,0.004645778,0.433066746,500,500,9,2,1,250,1,0.055555556,0,0
14,495,0.012121212,0.46793195,0.466593939,0.23701245,458,0.494949495,1,0.001667624,63,2b,37,0.004702267,0.433054829,500,500,9,2,1,250,1,0.055555556,0,0
15,499,0.01002004,0.467756885,0.467358717,0.23512057,465,0.513026052,1,0.001849478,63,2b,34,0.004820771,0.432616856,500,500,9,2,1,250,1,0.055555556,0,0
16,498,0.010040161,0.467666392,0.467012048,0.235649711,465,0.502008032,1,0.001880806,63,2b,33,0.004817323,0.432740517,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0.01010101,0.467237208,0.465838384,0.237250988,448,0.503030303,1,0.002120203,63,2b,47,0.004957258,0.433118271,500,500,9,2,1,250,1,0.055555556,0,0
18,480,0.010416667,0.466522157,0.463429167,0.242774199,398,0.497916667,1,0.002826177,63,2b,82,0.005279328,0.43453159,500,500,9,2,1,250,1,0.055555556,0,0
19,469,0.008528785,0.465817145,0.46291258,0.245426588,372,0.47761194,1,0.003278206,63,2b,97,0.005515193,0.435333268,500,500,9,2,1,250,1,0.055555556,0,0
20,484,0.010330579,0.466102102,0.462545455,0.242411597,405,0.489669421,1,0.003664736,63,2b,79,0.005695979,0.434359026,500,500,9,2,1,250,1,0.055555556,0,0
21,496,0.012096774,0.465954657,0.462189516,0.239855336,452,0.485887097,1,0.003813819,63,2b,44,0.00576894,0.433560762,500,500,9,2,1,250,1,0.055555556,0,0
22,496,0.008064516,0.46590564,0.463016129,0.23893646,457,0.47983871,1,0.003930988,63,2b,39,0.005838316,0.433410521,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0.010080645,0.465750882,0.46246371,0.239398667,460,0.47983871,1,0.004074482,63,2b,36,0.005907235,0.43349224,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0.00804829,0.465863495,0.462615694,0.239096321,461,0.474849095,1,0.004173846,63,2b,36,0.005956351,0.433406304,500,500,9,2,1,250,1,0.055555556,0,0
25,499,0.01002004,0.46597237,0.462805611,0.238519835,464,0.48496994,1,0.004276227,63,2b,34,0.006002429,0.433242843,500,500,9,2,1,250,1,0.055555556,0,0
26,495,0.01010101,0.466092211,0.462965657,0.239373819,452,0.486868687,1,0.004407976,63,2b,43,0.006070589,0.433508515,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.01026694,0.4658894,0.463560575,0.240461432,413,0.509240246,1,0.004649702,63,2b,74,0.006158612,0.433950824,500,500,9,2,1,250,1,0.055555556,0,0
28,477,0.012578616,0.465632258,0.462943396,0.243299788,391,0.49475891,1,0.005010764,63,2b,86,0.006288917,0.434741599,500,500,9,2,1,250,1,0.055555556,0,0
29,479,0.008350731,0.465260581,0.464688935,0.24069733,396,0.509394572,1,0.00524612,63,2b,83,0.006453657,0.434266467,500,500,9,2,1,250,1,0.055555556,0,0
30,492,0.008130081,0.464880879,0.464906504,0.237038647,435,0.514227642,1,0.005502732,63,2b,57,0.006591186,0.43326161,500,500,9,2,1,250,1,0.055555556,0,0
31,494,0.008097166,0.4646546,0.46465587,0.236647012,453,0.524291498,1,0.005606804,63,2b,41,0.006674167,0.433140136,500,500,9,2,1,250,1,0.055555556,0,0
32,498,0.008032129,0.464627764,0.464337349,0.236022435,458,0.502008032,1,0.005690868,63,2b,40,0.006716769,0.432908296,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0.00804829,0.464390476,0.463722334,0.236719424,462,0.496981891,1,0.005841401,63,2b,35,0.006746168,0.433064167,500,500,9,2,1,250,1,0.055555556,0,0
34,496,0.008064516,0.464098937,0.463516129,0.236936496,463,0.491935484,1,0.005908781,63,2b,33,0.006764811,0.433142441,500,500,9,2,1,250,1,0.055555556,0,0
35,496,0.010080645,0.463927383,0.463221774,0.237110536,454,0.481854839,1,0.005956602,63,2b,42,0.00675363,0.433177108,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.012244898,0.463596489,0.462044898,0.239508038,423,0.475510204,1,0.0063048,63,2b,67,0.006877342,0.433775778,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0.012448133,0.463494731,0.462058091,0.241322472,404,0.475103734,1,0.006597546,63,2b,78,0.006949902,0.434331149,500,500,9,2,1,250,1,0.055555556,0,0
38,480,0.0125,0.463169848,0.461195833,0.242450739,399,0.452083333,1,0.006980002,63,2b,81,0.007122599,0.434589122,500,500,9,2,1,250,1,0.055555556,0,0
39,489,0.010224949,0.463133481,0.461599182,0.239843833,422,0.445807771,1,0.007109041,63,2b,67,0.007259116,0.433878496,500,500,9,2,1,250,1,0.055555556,0,0
40,494,0.010121457,0.462938771,0.461821862,0.238268276,448,0.443319838,1,0.007343694,63,2b,46,0.007366172,0.433466349,500,500,9,2,1,250,1,0.055555556,0,0
41,497,0.010060362,0.46280893,0.461589537,0.237706605,454,0.46277666,1,0.007483325,63,2b,43,0.007449765,0.433282007,500,500,9,2,1,250,1,0.055555556,0,0
42,496,0.012096774,0.462717795,0.461600806,0.237854441,463,0.469758065,1,0.007448734,63,2b,33,0.007497757,0.433341634,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0.012048193,0.462533124,0.46175502,0.23707076,463,0.467871486,1,0.007736919,63,2b,35,0.00765633,0.433154489,500,500,9,2,1,250,1,0.055555556,0,0
44,497,0.010060362,0.462224372,0.461360161,0.237474889,454,0.486921529,1,0.007975757,63,2b,42,0.007778086,0.433264022,500,500,9,2,1,250,1,0.055555556,0,0
45,493,0.006085193,0.461841567,0.461991886,0.237431904,428,0.480730223,1,0.008298712,63,2b,65,0.007984534,0.433398613,500,500,9,2,1,250,1,0.055555556,0,0
46,487,0.008213552,0.461391299,0.460850103,0.239709339,416,0.490759754,1,0.008567955,63,2b,71,0.00811946,0.433979102,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.010373444,0.461013559,0.459385892,0.242152127,407,0.506224066,1,0.00888333,63,2b,75,0.008268544,0.434548542,500,500,9,2,1,250,1,0.055555556,0,0
48,487,0.008213552,0.460863401,0.45963039,0.240575787,413,0.501026694,1,0.00915807,63,2b,73,0.008466892,0.434138459,500,500,9,2,1,250,1,0.055555556,0,0
49,492,0.008130081,0.460702661,0.459321138,0.239588141,440,0.5,1,0.009355933,63,2b,51,0.008598034,0.433823551,500,500,9,2,1,250,1,0.055555556,0,0
50,494,0.010121457,0.460757831,0.459319838,0.239163363,449,0.493927126,1,0.009344405,63,2b,44,0.008637824,0.433688347,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.012048193,0.460644397,0.458831325,0.238658015,462,0.481927711,1,0.009515063,63,2b,36,0.008702125,0.433481788,500,500,9,2,1,250,1,0.055555556,0,0
52,497,0.012072435,0.460762001,0.458635815,0.239196208,463,0.484909457,1,0.009496224,63,2b,34,0.008733172,0.433598218,500,500,9,2,1,250,1,0.055555556,0,0
53,495,0.01010101,0.460800939,0.45970101,0.238556491,454,0.476767677,1,0.009661379,63,2b,41,0.0088166,0.433555265,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.012170385,0.460916112,0.459318458,0.239528544,430,0.492900609,1,0.009807243,63,2b,62,0.008901985,0.433774714,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.014344262,0.461120587,0.459422131,0.240765714,423,0.49795082,1,0.010011766,63,2b,65,0.008932219,0.434129161,500,500,9,2,1,250,1,0.055555556,0,0
56,486,0.016460905,0.461063071,0.458876543,0.241772768,414,0.475308642,1,0.010220047,63,2b,72,0.009030707,0.434358868,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0.010309278,0.460728953,0.460420619,0.240110222,410,0.494845361,1,0.010676143,63,2b,75,0.009263955,0.434130469,500,500,9,2,1,250,1,0.055555556,0,0
58,490,0.010204082,0.460679063,0.460640816,0.238639198,434,0.506122449,1,0.010773608,63,2b,56,0.009372699,0.433732539,500,500,9,2,1,250,1,0.055555556,0,0
59,494,0.010121457,0.460645376,0.460692308,0.237606934,446,0.518218623,1,0.010921118,63,2b,48,0.009501352,0.433436504,500,500,9,2,1,250,1,0.055555556,0,0
60,497,0.010060362,0.460698169,0.46004829,0.237631905,458,0.515090543,1,0.011062993,63,2b,39,0.009588088,0.433342774,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.008016032,0.460630865,0.460416834,0.236713382,462,0.521042084,1,0.01101143,63,2b,37,0.009559653,0.433129634,500,500,9,2,1,250,1,0.055555556,0,0
62,496,0.010080645,0.460751163,0.460064516,0.237892477,459,0.528225806,1,0.011004102,63,2b,37,0.009561754,0.433415817,500,500,9,2,1,250,1,0.055555556,0,0
63,490,0.008163265,0.460598072,0.460779592,0.238426038,433,0.520408163,1,0.01120967,63,2b,57,0.009599669,0.4337004,500,500,9,2,1,250,1,0.055555556,0,0
64,489,0.008179959,0.460605338,0.460347648,0.239129511,425,0.525562372,1,0.011119637,63,2b,64,0.009608691,0.433847188,500,500,9,2,1,250,1,0.055555556,0,0
65,485,0.008247423,0.460732822,0.460478351,0.240052292,417,0.540206186,1,0.011179055,63,2b,68,0.009638217,0.434120893,500,500,9,2,1,250,1,0.055555556,0,0
66,485,0.010309278,0.460874971,0.460391753,0.240258188,411,0.542268041,1,0.011228835,63,2b,74,0.009722632,0.434149696,500,500,9,2,1,250,1,0.055555556,0,0
67,489,0.010224949,0.460855952,0.46002454,0.239675234,429,0.533742331,1,0.011430885,63,2b,60,0.00984401,0.433927975,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0.010121457,0.460542994,0.46017004,0.238081038,441,0.526315789,1,0.01159457,63,2b,53,0.009911874,0.433517913,500,500,9,2,1,250,1,0.055555556,0,0
69,498,0.010040161,0.460568709,0.461156627,0.236103737,455,0.532128514,1,0.011726044,63,2b,43,0.01001522,0.433063414,500,500,9,2,1,250,1,0.055555556,0,0
70,496,0.010080645,0.460613208,0.461600806,0.236136599,461,0.528225806,1,0.011856622,63,2b,35,0.010062263,0.433131652,500,500,9,2,1,250,1,0.055555556,0,0
71,498,0.012048193,0.460449243,0.460738956,0.236453534,459,0.524096386,1,0.01195684,63,2b,38,0.010086674,0.433125233,500,500,9,2,1,250,1,0.055555556,0,0
72,493,0.010141988,0.460343297,0.4608357,0.237444947,440,0.531440162,1,0.012059724,63,2b,53,0.010125461,0.433452343,500,500,9,2,1,250,1,0.055555556,0,0
73,489,0.010224949,0.460131837,0.460846626,0.238216103,429,0.519427403,1,0.012314515,63,2b,60,0.010230945,0.433713904,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0.012295082,0.45991878,0.460918033,0.238207795,422,0.516393443,1,0.012362091,63,2b,66,0.010192433,0.433751764,500,500,9,2,1,250,1,0.055555556,0,0
75,484,0.012396694,0.459414081,0.46035124,0.23936656,414,0.495867769,1,0.012808242,63,2b,70,0.010347458,0.434085319,500,500,9,2,1,250,1,0.055555556,0,0
76,487,0.012320329,0.45938613,0.46086653,0.23807224,424,0.484599589,1,0.012922751,63,2b,63,0.010401836,0.433779715,500,500,9,2,1,250,1,0.055555556,0,0
77,491,0.012219959,0.459261622,0.460329939,0.237580457,434,0.472505092,1,0.01318313,63,2b,57,0.010569076,0.433575747,500,500,9,2,1,250,1,0.055555556,0,0
78,494,0.008097166,0.459012863,0.460497976,0.236482229,446,0.489878543,1,0.013239347,63,2b,48,0.010612627,0.433308295,500,500,9,2,1,250,1,0.055555556,0,0
79,497,0.00804829,0.458877049,0.459770624,0.236438575,459,0.492957746,1,0.013297708,63,2b,38,0.010630012,0.43320966,500,500,9,2,1,250,1,0.055555556,0,0
80,496,0.008064516,0.459053675,0.459891129,0.236690451,458,0.495967742,1,0.01320202,63,2b,37,0.01058077,0.433276955,500,500,9,2,1,250,1,0.055555556,0,0
81,492,0.008130081,0.459020387,0.459995935,0.237501386,443,0.489837398,1,0.013128373,63,2b,49,0.010489389,0.433539121,500,500,9,2,1,250,1,0.055555556,0,0
82,489,0.006134969,0.458821843,0.460932515,0.237061636,431,0.509202454,1,0.013321049,63,2b,58,0.010562631,0.433570017,500,500,9,2,1,250,1,0.055555556,0,0
83,486,0.00617284,0.458812512,0.461053498,0.237651728,423,0.502057613,1,0.013532561,63,2b,63,0.010662476,0.433762642,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.008230453,0.458763078,0.460049383,0.238676739,417,0.508230453,1,0.013458267,63,2b,69,0.010600032,0.433931314,500,500,9,2,1,250,1,0.055555556,0,0
85,490,0.010204082,0.458712091,0.458477551,0.239346284,424,0.510204082,1,0.013415084,63,2b,66,0.010569604,0.433915186,500,500,9,2,1,250,1,0.055555556,0,0
86,494,0.012145749,0.459058909,0.458461538,0.238697273,434,0.516194332,1,0.013496887,63,2b,60,0.010586778,0.433670076,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0.012170385,0.45891591,0.457756592,0.239570067,446,0.513184584,1,0.013697484,63,2b,47,0.010690588,0.433849806,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.014112903,0.458776421,0.457330645,0.239207544,456,0.5,1,0.013787669,63,2b,40,0.010742993,0.433700098,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.014084507,0.458646612,0.457042254,0.239177069,459,0.490945674,1,0.014158362,63,2b,38,0.010918028,0.43366789,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0.012145749,0.45838982,0.456696356,0.240040283,447,0.502024291,1,0.014557505,63,2b,47,0.011110185,0.433913238,500,500,9,2,1,250,1,0.055555556,0,0
91,492,0.010162602,0.458280855,0.456142276,0.241013769,435,0.495934959,1,0.014772262,63,2b,57,0.011210651,0.434139407,500,500,9,2,1,250,1,0.055555556,0,0
92,491,0.00610998,0.457810031,0.456586558,0.240393155,427,0.50101833,1,0.014964133,63,2b,64,0.011331865,0.434085333,500,500,9,2,1,250,1,0.055555556,0,0
93,486,0.004115226,0.457495555,0.456897119,0.240998532,421,0.504115226,1,0.015431967,63,2b,65,0.011512317,0.434352087,500,500,9,2,1,250,1,0.055555556,0,0
94,486,0.004115226,0.457196959,0.458234568,0.239336501,420,0.510288066,1,0.015798699,63,2b,66,0.011722021,0.43409171,500,500,9,2,1,250,1,0.055555556,0,0
95,488,0.006147541,0.456830804,0.456848361,0.240033706,427,0.516393443,1,0.015894519,63,2b,61,0.011773135,0.434154395,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.006085193,0.456592963,0.45662069,0.238892437,441,0.513184584,1,0.016008421,63,2b,52,0.011853134,0.43381833,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.008080808,0.456618031,0.456117172,0.238980184,454,0.527272727,1,0.016131431,63,2b,41,0.011947319,0.433768625,500,500,9,2,1,250,1,0.055555556,0,0
98,498,0.006024096,0.456395945,0.457180723,0.236948289,456,0.52811245,1,0.016252837,63,2b,42,0.012044866,0.43334794,500,500,9,2,1,250,1,0.055555556,0,0
99,495,0.006060606,0.456417313,0.457357576,0.237484624,451,0.517171717,1,0.016217547,63,2b,44,0.011937945,0.433530556,500,500,9,2,1,250,1,0.055555556,0,0
100,488,0.006147541,0.456238847,0.457696721,0.2386495,438,0.50204918,1,0.016313337,63,2b,50,0.011912265,0.433949034,500,500,9,2,1,250,1,0.055555556,0,0
101,479,0.006263048,0.456189051,0.458079332,0.240394182,424,0.509394572,1,0.016570938,63,2b,55,0.011929728,0.43451819,500,500,9,2,1,250,1,0.055555556,0,0
102,471,0.008492569,0.456352415,0.457528662,0.243082817,415,0.518046709,1,0.016589024,63,2b,56,0.011852505,0.435197034,500,500,9,2,1,250,1,0.055555556,0,0
103,463,0.008639309,0.456291031,0.457036717,0.245553422,405,0.503239741,1,0.016819389,63,2b,58,0.011874847,0.435843264,500,500,9,2,1,250,1,0.055555556,0,0
104,458,0.006550218,0.45606206,0.456803493,0.246885433,401,0.506550218,1,0.017140342,63,2b,57,0.011955578,0.436216949,500,500,9,2,1,250,1,0.055555556,0,0
105,454,0.008810573,0.456080489,0.456422907,0.248315357,407,0.486784141,1,0.017335134,63,2b,47,0.011959824,0.436566031,500,500,9,2,1,250,1,0.055555556,0,0
106,449,0.004454343,0.455841707,0.456926503,0.248909093,411,0.481069042,1,0.017634146,63,2b,38,0.012044637,0.436820387,500,500,9,2,1,250,1,0.055555556,0,0
107,443,0.006772009,0.455613832,0.45537246,0.251882972,408,0.471783296,1,0.017834126,63,2b,35,0.012037254,0.437476984,500,500,9,2,1,250,1,0.055555556,0,0
108,437,0.009153318,0.455584409,0.454887872,0.253930422,400,0.489702517,1,0.017955659,63,2b,37,0.012069826,0.437978669,500,500,9,2,1,250,1,0.055555556,0,0
109,426,0.011737089,0.455579371,0.454197183,0.257558389,388,0.509389671,1,0.018057714,63,2b,38,0.01200322,0.438869697,500,500,9,2,1,250,1,0.055555556,0,0
110,418,0.014354067,0.455369715,0.452631579,0.261122679,372,0.509569378,1,0.018249446,63,2b,46,0.011959741,0.43965883,500,500,9,2,1,250,1,0.055555556,0,0
111,410,0.017073171,0.455446145,0.451546341,0.264434441,363,0.487804878,1,0.018237043,63,2b,47,0.011817932,0.440394448,500,500,9,2,1,250,1,0.055555556,0,0
112,401,0.014962594,0.455259321,0.451361596,0.26699005,351,0.486284289,1,0.018589163,63,2b,50,0.011875257,0.441044584,500,500,9,2,1,250,1,0.055555556,0,0
113,393,0.012722646,0.455287707,0.451811705,0.268855306,343,0.491094148,1,0.018754214,63,2b,50,0.011888356,0.441551902,500,500,9,2,1,250,1,0.055555556,0,0
114,389,0.01285347,0.455312012,0.451706941,0.270124585,346,0.491002571,1,0.018892336,63,2b,43,0.011895823,0.441854169,500,500,9,2,1,250,1,0.055555556,0,0
115,386,0.015544041,0.455274725,0.451373057,0.271284037,352,0.497409326,1,0.018815911,63,2b,34,0.011805304,0.442112218,500,500,9,2,1,250,1,0.055555556,0,0
116,379,0.01055409,0.455052353,0.452849604,0.271814279,349,0.530343008,1,0.018842189,63,2b,30,0.011775483,0.442392823,500,500,9,2,1,250,1,0.055555556,0,0
117,373,0.010723861,0.454867116,0.451887399,0.274376376,342,0.506702413,1,0.018899253,63,2b,31,0.011703913,0.442941902,500,500,9,2,1,250,1,0.055555556,0,0
118,365,0.01369863,0.454729045,0.450789041,0.277713314,336,0.495890411,1,0.018893613,63,2b,29,0.011555274,0.443653501,500,500,9,2,1,250,1,0.055555556,0,0
119,354,0.011299435,0.45488857,0.451355932,0.280706091,318,0.483050847,1,0.018849078,63,2b,36,0.011423226,0.444383019,500,500,9,2,1,250,1,0.055555556,0,0
120,348,0.00862069,0.454347718,0.452356322,0.281370266,306,0.505747126,1,0.019077211,63,2b,42,0.011480216,0.444651951,500,500,9,2,1,250,1,0.055555556,0,0
121,341,0.011730205,0.45424126,0.451906158,0.283954698,299,0.524926686,1,0.019072416,63,2b,42,0.01134264,0.445210752,500,500,9,2,1,250,1,0.055555556,0,0
122,332,0.009036145,0.45347702,0.452981928,0.28551188,289,0.527108434,1,0.019515357,63,2b,42,0.011407388,0.445685598,500,500,9,2,1,250,1,0.055555556,0,0
123,327,0.012232416,0.453247276,0.451889908,0.287984581,290,0.559633028,1,0.01966139,63,2b,37,0.01134661,0.446169024,500,500,9,2,1,250,1,0.055555556,0,0
124,321,0.009345794,0.452717511,0.452716511,0.289005273,292,0.554517134,1,0.020161739,63,2b,29,0.011450996,0.446478239,500,500,9,2,1,250,1,0.055555556,0,0
125,317,0.012618297,0.452722547,0.451457413,0.291443655,292,0.539432177,1,0.020237916,63,2b,25,0.011411583,0.446920429,500,500,9,2,1,250,1,0.055555556,0,0
126,309,0.01618123,0.452976666,0.450919094,0.294821533,287,0.550161812,1,0.020051898,63,2b,22,0.011180401,0.447586601,500,500,9,2,1,250,1,0.055555556,0,0
127,302,0.01986755,0.452873734,0.449748344,0.298186884,281,0.559602649,1,0.020260156,63,2b,21,0.01111298,0.448225272,500,500,9,2,1,250,1,0.055555556,0,0
128,292,0.017123288,0.452327524,0.449780822,0.301446965,265,0.568493151,1,0.020772065,63,2b,27,0.011148951,0.448923802,500,500,9,2,1,250,1,0.055555556,0,0
129,284,0.021126761,0.452195013,0.447767606,0.305889807,251,0.535211268,1,0.021150871,63,2b,33,0.011090758,0.449716719,500,500,9,2,1,250,1,0.055555556,0,0
130,274,0.025547445,0.451689315,0.445569343,0.311028269,243,0.52919708,1,0.021678191,63,2b,31,0.011118238,0.450643772,500,500,9,2,1,250,1,0.055555556,0,0
131,265,0.022641509,0.45133246,0.444633962,0.314950498,231,0.509433962,1,0.022361718,63,2b,34,0.011187851,0.45137197,500,500,9,2,1,250,1,0.055555556,0,0
132,261,0.011494253,0.45100185,0.449095785,0.313018923,225,0.501915709,1,0.023007462,63,2b,36,0.011382119,0.45121543,500,500,9,2,1,250,1,0.055555556,0,0
133,256,0.015625,0.451045319,0.446875,0.316646792,233,0.5078125,1,0.022913139,63,2b,23,0.011269839,0.451800491,500,500,9,2,1,250,1,0.055555556,0,0
134,248,0.016129032,0.450468783,0.446806452,0.319610383,231,0.483870968,1,0.023648788,63,2b,17,0.011308687,0.452368929,500,500,9,2,1,250,1,0.055555556,0,0
135,242,0.020661157,0.4501887,0.446917355,0.321843943,227,0.483471074,1,0.02375609,63,2b,15,0.011261149,0.452790177,500,500,9,2,1,250,1,0.055555556,0,0
136,234,0.021367521,0.450308898,0.447179487,0.325045823,221,0.474358974,1,0.023363924,63,2b,13,0.010998761,0.453368535,500,500,9,2,1,250,1,0.055555556,0,0
137,224,0.026785714,0.450408382,0.445776786,0.330286083,208,0.486607143,1,0.023347431,63,2b,16,0.010768997,0.454237044,500,500,9,2,1,250,1,0.055555556,0,0
138,216,0.032407407,0.450315201,0.446092593,0.333507632,192,0.5,1,0.023314868,63,2b,24,0.010635541,0.454802954,500,500,9,2,1,250,1,0.055555556,0,0
139,208,0.028846154,0.450455483,0.445557692,0.33745434,184,0.485576923,1,0.023576703,63,2b,24,0.010528427,0.455448382,500,500,9,2,1,250,1,0.055555556,0,0
140,199,0.025125628,0.450008889,0.446492462,0.340775932,172,0.472361809,1,0.023846821,63,2b,26,0.010410913,0.45603363,500,500,9,2,1,250,1,0.055555556,0,0
