year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
209,195,0.138461538,0.458388297,0.432646154,0.350970626,161,0.512820513,5,0.016983314,27,6b,32,0.006633455,0.44353571,500,500,9,2,1,250,1,0.055555556,0,0
210,207,0.106280193,0.457887699,0.439478261,0.341563265,177,0.47826087,5,0.017475113,27,6b,29,0.006934196,0.442189529,500,500,9,2,1,250,1,0.055555556,0,0
211,216,0.101851852,0.457922068,0.440240741,0.337366473,192,0.462962963,5,0.017438611,27,6b,21,0.007007001,0.441511599,500,500,9,2,1,250,1,0.055555556,0,0
212,227,0.101321586,0.458143162,0.440167401,0.333075619,205,0.436123348,5,0.017375994,27,6b,22,0.007104149,0.440772524,500,500,9,2,1,250,1,0.055555556,0,0
213,234,0.106837607,0.458343177,0.440111111,0.330452641,211,0.44017094,5,0.017396843,27,6b,23,0.007163494,0.440308227,500,500,9,2,1,250,1,0.055555556,0,0
214,240,0.104166667,0.458790122,0.440975,0.32774463,221,0.429166667,5,0.016920136,27,6b,19,0.007108203,0.439844282,500,500,9,2,1,250,1,0.055555556,0,0
215,247,0.105263158,0.458696881,0.440097166,0.325659013,226,0.44534413,5,0.017148886,27,6b,21,0.007259363,0.439442042,500,500,9,2,1,250,1,0.055555556,0,0
216,256,0.1171875,0.459109085,0.436648438,0.325026783,224,0.44140625,5,0.016266908,27,6b,32,0.007057533,0.439180946,500,500,9,2,1,250,1,0.055555556,0,0
217,262,0.103053435,0.459623725,0.438206107,0.321995743,225,0.446564885,5,0.01582457,27,6b,36,0.006950361,0.438660023,500,500,9,2,1,250,1,0.055555556,0,0
218,269,0.092936803,0.459816379,0.439026022,0.319009282,228,0.453531599,5,0.015552519,27,6b,41,0.006977229,0.438122957,500,500,9,2,1,250,1,0.055555556,0,0
219,278,0.089928058,0.460001786,0.438892086,0.316086851,240,0.449640288,5,0.015180114,27,6b,38,0.006910942,0.437547256,500,500,9,2,1,250,1,0.055555556,0,0
220,288,0.072916667,0.460493598,0.444076389,0.308909741,252,0.465277778,5,0.015071693,27,6b,35,0.006965326,0.436362706,500,500,9,2,1,250,1,0.055555556,0,0
221,296,0.077702703,0.460701356,0.442621622,0.307473318,268,0.489864865,5,0.014577622,27,6b,28,0.006842912,0.435990751,500,500,9,2,1,250,1,0.055555556,0,0
222,305,0.078688525,0.46094796,0.442413115,0.304820779,273,0.501639344,5,0.014251395,27,6b,31,0.006756558,0.435425372,500,500,9,2,1,250,1,0.055555556,0,0
223,315,0.076190476,0.46084522,0.442711111,0.301306683,286,0.507936508,5,0.014283231,27,6b,29,0.00679361,0.434716121,500,500,9,2,1,250,1,0.055555556,0,0
224,320,0.075,0.461153301,0.4437625,0.299030123,293,0.5,5,0.01394644,27,6b,26,0.006685045,0.434279448,500,500,9,2,1,250,1,0.055555556,0,0
225,328,0.085365854,0.461593964,0.442396341,0.29795749,292,0.506097561,5,0.013669678,27,6b,36,0.006624985,0.433938001,500,500,9,2,1,250,1,0.055555556,0,0
226,335,0.068656716,0.461501956,0.447922388,0.291025124,286,0.492537313,5,0.014117311,27,6b,48,0.006806733,0.432791693,500,500,9,2,1,250,1,0.055555556,0,0
227,343,0.064139942,0.461638492,0.448927114,0.287778431,293,0.469387755,5,0.014212751,27,6b,50,0.006862057,0.432132059,500,500,9,2,1,250,1,0.055555556,0,0
228,352,0.0625,0.462007465,0.449494318,0.284790336,305,0.477272727,5,0.013977372,27,6b,47,0.006806932,0.431473606,500,500,9,2,1,250,1,0.055555556,0,0
229,362,0.055248619,0.461877858,0.45121547,0.280197833,315,0.472375691,5,0.014153967,27,6b,47,0.00695127,0.430557515,500,500,9,2,1,250,1,0.055555556,0,0
230,374,0.058823529,0.462391911,0.45126738,0.276996842,336,0.459893048,5,0.014005354,27,6b,38,0.006909393,0.429770297,500,500,9,2,1,250,1,0.055555556,0,0
231,384,0.0625,0.462716797,0.450895833,0.274727523,345,0.4609375,5,0.013605615,27,6b,39,0.006793886,0.429167891,500,500,9,2,1,250,1,0.055555556,0,0
232,392,0.058673469,0.462929255,0.450954082,0.272603255,354,0.456632653,5,0.013648192,27,6b,38,0.006880267,0.428636078,500,500,9,2,1,250,1,0.055555556,0,0
233,402,0.062189055,0.46319515,0.450910448,0.270118121,368,0.452736318,5,0.01358495,27,6b,34,0.006881941,0.427990812,500,500,9,2,1,250,1,0.055555556,0,0
234,406,0.056650246,0.463036733,0.451433498,0.268438069,363,0.467980296,5,0.01367875,27,6b,42,0.006922333,0.427632263,500,500,9,2,1,250,1,0.055555556,0,0
235,411,0.04622871,0.462978386,0.452671533,0.26587556,354,0.476885645,5,0.013835458,27,6b,57,0.007054583,0.427107475,500,500,9,2,1,250,1,0.055555556,0,0
236,421,0.052256532,0.463614824,0.451605701,0.264754654,364,0.496437055,5,0.013355682,27,6b,57,0.00688224,0.426649343,500,500,9,2,1,250,1,0.055555556,0,0
237,432,0.048611111,0.463602913,0.452722222,0.260839615,373,0.488425926,5,0.013636938,27,6b,59,0.007030192,0.425740207,500,500,9,2,1,250,1,0.055555556,0,0
238,443,0.047404063,0.463460792,0.453422122,0.25728058,385,0.507900677,5,0.013685505,27,6b,58,0.007099781,0.424879845,500,500,9,2,1,250,1,0.055555556,0,0
239,453,0.041942605,0.463446915,0.455275938,0.252928576,403,0.518763797,5,0.013658378,27,6b,50,0.007160042,0.423908242,500,500,9,2,1,250,1,0.055555556,0,0
240,463,0.043196544,0.463357878,0.455097192,0.250618314,414,0.516198704,5,0.013821847,27,6b,48,0.007289319,0.423255928,500,500,9,2,1,250,1,0.055555556,0,0
241,472,0.050847458,0.463423127,0.45340678,0.2502881,429,0.504237288,5,0.013570903,27,6b,43,0.007181995,0.422943421,500,500,9,2,1,250,1,0.055555556,0,0
242,482,0.043568465,0.463088992,0.454908714,0.246131666,434,0.510373444,5,0.01397301,27,6b,47,0.007407115,0.421989036,500,500,9,2,1,250,1,0.055555556,0,0
243,489,0.044989775,0.463236412,0.455042945,0.244502649,441,0.496932515,5,0.013918678,27,6b,48,0.007409015,0.421513742,500,500,9,2,1,250,1,0.055555556,0,0
244,489,0.040899796,0.463294157,0.457202454,0.242261061,429,0.498977505,5,0.013856405,27,6b,59,0.007373504,0.421143499,500,500,9,2,1,250,1,0.055555556,0,0
245,492,0.042682927,0.463244113,0.456134146,0.242668201,433,0.493902439,5,0.014011049,27,6b,59,0.007437168,0.421123666,500,500,9,2,1,250,1,0.055555556,0,0
246,492,0.042682927,0.463462018,0.456081301,0.24289992,433,0.524390244,5,0.013631223,27,6b,59,0.007254128,0.421155018,500,500,9,2,1,250,1,0.055555556,0,0
247,490,0.036734694,0.463304756,0.456546939,0.242735037,431,0.520408163,5,0.013783369,27,6b,59,0.007363049,0.421191634,500,500,9,2,1,250,1,0.055555556,0,0
248,491,0.038696538,0.46334904,0.455600815,0.243546522,441,0.515274949,5,0.013844502,27,6b,50,0.007362301,0.42129443,500,500,9,2,1,250,1,0.055555556,0,0
249,493,0.034482759,0.463345634,0.456109533,0.242549044,440,0.492900609,5,0.014060195,27,6b,52,0.007462212,0.421071403,500,500,9,2,1,250,1,0.055555556,0,0
250,495,0.036363636,0.463341149,0.455567677,0.242670139,451,0.505050505,5,0.014095886,27,6b,44,0.007485973,0.421032695,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469770504,0.2508,0.462081359,127,0.506,0,0.002890537,28,6b,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,498,0.010040161,0.46986149,0.261971888,0.455103697,290,0.520080321,5,-0.001371245,28,6b,24,0.002683139,0.4605169,500,500,9,2,1,250,1,0.055555556,0,0
2,496,0.018145161,0.469729977,0.271806452,0.444636674,472,0.52016129,5,-0.001271079,28,6b,22,0.002688892,0.458778967,500,500,9,2,1,250,1,0.055555556,0,0
3,500,0.02,0.469456108,0.283484,0.431959316,470,0.516,5,-0.001204241,28,6b,29,0.0027067,0.456656485,500,500,9,2,1,250,1,0.055555556,0,0
4,499,0.028056112,0.469349055,0.292280561,0.42258097,476,0.519038076,5,-0.001105911,28,6b,23,0.002737962,0.455098852,500,500,9,2,1,250,1,0.055555556,0,0
5,499,0.032064128,0.469073626,0.30311022,0.410897709,467,0.511022044,5,-0.000988732,28,6b,32,0.002793567,0.453154809,500,500,9,2,1,250,1,0.055555556,0,0
6,498,0.036144578,0.468990456,0.313425703,0.399945253,468,0.504016064,5,-0.00088686,28,6b,30,0.002776644,0.451340212,500,500,9,2,1,250,1,0.055555556,0,0
7,497,0.046277666,0.469039161,0.322639839,0.390267251,472,0.513078471,5,-0.000745485,28,6b,23,0.002808064,0.449739407,500,500,9,2,1,250,1,0.055555556,0,0
8,495,0.050505051,0.468928713,0.345333333,0.366317078,444,0.511111111,5,-0.000520073,28,6b,51,0.002869856,0.445785969,500,500,9,2,1,250,1,0.055555556,0,0
9,473,0.050739958,0.468445584,0.391205074,0.320819836,381,0.503171247,5,-3.94E-05,28,6b,91,0.002968469,0.438677767,500,500,9,2,1,250,1,0.055555556,0,0
10,432,0.060185185,0.467775206,0.454666667,0.264517756,315,0.497685185,5,0.000993108,28,6b,116,0.003194269,0.430667303,500,500,9,2,1,250,1,0.055555556,0,0
11,485,0.049484536,0.468052031,0.457496907,0.24907393,414,0.492783505,5,0.001231771,28,6b,71,0.003320149,0.426655294,500,500,9,2,1,250,1,0.055555556,0,0
12,496,0.038306452,0.467923001,0.459383065,0.244472244,452,0.489919355,5,0.001366175,28,6b,44,0.00339969,0.425571315,500,500,9,2,1,250,1,0.055555556,0,0
13,497,0.034205231,0.468081859,0.461199195,0.242443923,472,0.492957746,5,0.001404029,28,6b,24,0.003438892,0.425199322,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0.032193159,0.46790953,0.461597586,0.24188163,466,0.494969819,5,0.001502211,28,6b,31,0.003492904,0.425111545,500,500,9,2,1,250,1,0.055555556,0,0
15,497,0.038229376,0.467828415,0.45950503,0.244040201,470,0.490945674,5,0.001597437,28,6b,27,0.003508377,0.425472538,500,500,9,2,1,250,1,0.055555556,0,0
16,496,0.036290323,0.467654132,0.460245968,0.243339903,472,0.483870968,5,0.001760734,28,6b,23,0.00354139,0.425392123,500,500,9,2,1,250,1,0.055555556,0,0
17,495,0.044444444,0.467597796,0.458553535,0.245318191,449,0.494949495,5,0.001915336,28,6b,46,0.003495528,0.425751986,500,500,9,2,1,250,1,0.055555556,0,0
18,483,0.047619048,0.467102285,0.458132505,0.248119245,404,0.505175983,5,0.002468816,28,6b,78,0.003713471,0.426587029,500,500,9,2,1,250,1,0.055555556,0,0
19,465,0.055913978,0.466755815,0.45532043,0.254999627,369,0.520430108,5,0.002773145,28,6b,95,0.003723833,0.428243587,500,500,9,2,1,250,1,0.055555556,0,0
20,480,0.05625,0.466496528,0.4558,0.250780232,393,0.527083333,5,0.003033853,28,6b,85,0.003797257,0.427129629,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0.050709939,0.466100601,0.455955375,0.247328254,433,0.54158215,5,0.003436673,28,6b,59,0.003926088,0.426191559,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0.046184739,0.465932804,0.456365462,0.24563098,467,0.540160643,5,0.003553628,28,6b,31,0.00395441,0.425767338,500,500,9,2,1,250,1,0.055555556,0,0
23,500,0.05,0.465717248,0.45564,0.245783895,467,0.538,5,0.003768555,28,6b,31,0.004023357,0.425740073,500,500,9,2,1,250,1,0.055555556,0,0
24,499,0.056112224,0.465900426,0.455198397,0.246626019,476,0.543086172,5,0.003816684,28,6b,23,0.003998354,0.425903765,500,500,9,2,1,250,1,0.055555556,0,0
25,501,0.057884232,0.465949438,0.454886228,0.246554549,475,0.548902196,5,0.003890455,28,6b,24,0.004007848,0.425831024,500,500,9,2,1,250,1,0.055555556,0,0
26,497,0.062374245,0.466071309,0.453738431,0.248764346,457,0.53722334,5,0.003943491,28,6b,40,0.004034225,0.426312109,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0.059548255,0.465837647,0.454032854,0.250511462,417,0.531827515,5,0.004180325,28,6b,70,0.004127354,0.42690082,500,500,9,2,1,250,1,0.055555556,0,0
28,477,0.060796646,0.465873972,0.454620545,0.252220528,391,0.509433962,5,0.004214153,28,6b,85,0.004135655,0.427471022,500,500,9,2,1,250,1,0.055555556,0,0
29,473,0.048625793,0.465496127,0.456004228,0.251422616,386,0.507399577,5,0.004609792,28,6b,87,0.004307941,0.427469146,500,500,9,2,1,250,1,0.055555556,0,0
30,486,0.047325103,0.465615722,0.457559671,0.246848585,414,0.502057613,5,0.004644815,28,6b,72,0.004348524,0.426335509,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0.046370968,0.465532551,0.458330645,0.24366772,454,0.491935484,5,0.0047444,28,6b,41,0.00442026,0.42551472,500,500,9,2,1,250,1,0.055555556,0,0
32,497,0.038229376,0.465773255,0.460474849,0.241350298,460,0.488933602,5,0.004848685,28,6b,36,0.004403075,0.425092866,500,500,9,2,1,250,1,0.055555556,0,0
33,498,0.042168675,0.465848285,0.459285141,0.242450135,476,0.479919679,5,0.004912891,28,6b,22,0.004426276,0.425242453,500,500,9,2,1,250,1,0.055555556,0,0
34,498,0.03815261,0.465871232,0.459064257,0.242704179,472,0.475903614,5,0.004949885,28,6b,26,0.004454528,0.425283845,500,500,9,2,1,250,1,0.055555556,0,0
35,498,0.044176707,0.465794007,0.457417671,0.244397342,461,0.489959839,5,0.004932235,28,6b,37,0.004389768,0.42556717,500,500,9,2,1,250,1,0.055555556,0,0
36,490,0.048979592,0.46575913,0.45655102,0.247106921,429,0.485714286,5,0.005155254,28,6b,60,0.004423148,0.426254707,500,500,9,2,1,250,1,0.055555556,0,0
37,481,0.045738046,0.465455172,0.456582121,0.248910415,403,0.488565489,5,0.005539075,28,6b,78,0.00456478,0.426826288,500,500,9,2,1,250,1,0.055555556,0,0
38,479,0.052192067,0.46575755,0.455549061,0.250695017,397,0.501043841,5,0.005487742,28,6b,82,0.004512769,0.427167354,500,500,9,2,1,250,1,0.055555556,0,0
39,482,0.049792531,0.465460202,0.455775934,0.249527254,406,0.510373444,5,0.005849299,28,6b,76,0.004662588,0.426897562,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0.046653144,0.465645944,0.456279919,0.24662041,440,0.527383367,5,0.006032109,28,6b,53,0.004733374,0.426088969,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0.044354839,0.465548078,0.456137097,0.246014869,456,0.526209677,5,0.006169025,28,6b,40,0.004802037,0.425902777,500,500,9,2,1,250,1,0.055555556,0,0
42,499,0.042084168,0.465737985,0.456192385,0.245434316,473,0.533066132,5,0.006220023,28,6b,26,0.004779568,0.425711138,500,500,9,2,1,250,1,0.055555556,0,0
43,499,0.048096192,0.465779872,0.455446894,0.246263746,474,0.541082164,5,0.006144982,28,6b,23,0.004695465,0.425847475,500,500,9,2,1,250,1,0.055555556,0,0
44,498,0.050200803,0.465948569,0.455578313,0.246482791,462,0.52811245,5,0.006246428,28,6b,35,0.004753542,0.425908131,500,500,9,2,1,250,1,0.055555556,0,0
45,492,0.048780488,0.466256738,0.455605691,0.248049596,436,0.532520325,5,0.006232283,28,6b,55,0.004735777,0.426335376,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0.051546392,0.466180678,0.455208247,0.250001021,414,0.546391753,5,0.006504008,28,6b,70,0.004792598,0.426865038,500,500,9,2,1,250,1,0.055555556,0,0
47,482,0.049792531,0.465694625,0.455377593,0.250129768,401,0.522821577,5,0.007019703,28,6b,80,0.004957719,0.426988985,500,500,9,2,1,250,1,0.055555556,0,0
48,483,0.045548654,0.465774057,0.456298137,0.248995231,404,0.505175983,5,0.007340237,28,6b,79,0.005052133,0.426771426,500,500,9,2,1,250,1,0.055555556,0,0
49,491,0.052953157,0.465622102,0.455348269,0.248042679,434,0.482688391,5,0.007393499,28,6b,57,0.005078221,0.42638362,500,500,9,2,1,250,1,0.055555556,0,0
50,494,0.052631579,0.465855271,0.455234818,0.24767105,451,0.483805668,5,0.007437669,28,6b,43,0.005102182,0.42622634,500,500,9,2,1,250,1,0.055555556,0,0
51,498,0.050200803,0.46575729,0.455473896,0.246440254,467,0.491967871,5,0.007585462,28,6b,31,0.005167162,0.425907171,500,500,9,2,1,250,1,0.055555556,0,0
52,500,0.046,0.465691212,0.456444,0.24490384,473,0.488,5,0.007780298,28,6b,27,0.005256055,0.425594716,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0.042253521,0.465565372,0.456969819,0.244916269,463,0.498993964,5,0.007855245,28,6b,34,0.005288662,0.425690461,500,500,9,2,1,250,1,0.055555556,0,0
54,493,0.040567951,0.465561315,0.457427992,0.24533452,440,0.503042596,5,0.007734508,28,6b,52,0.005217035,0.425879299,500,500,9,2,1,250,1,0.055555556,0,0
55,488,0.038934426,0.465892103,0.457930328,0.246215167,421,0.489754098,5,0.007841251,28,6b,66,0.005227872,0.426163225,500,500,9,2,1,250,1,0.055555556,0,0
56,483,0.041407867,0.465769843,0.456923395,0.248335504,407,0.49068323,5,0.008029578,28,6b,74,0.005262395,0.426663506,500,500,9,2,1,250,1,0.055555556,0,0
57,483,0.043478261,0.465761288,0.45668323,0.248580874,404,0.507246377,5,0.008039592,28,6b,78,0.005299367,0.426703956,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0.043032787,0.465585276,0.45704918,0.24690082,426,0.5,5,0.008297386,28,6b,62,0.005415693,0.4262856,500,500,9,2,1,250,1,0.055555556,0,0
59,496,0.046370968,0.465286953,0.456302419,0.245628996,447,0.497983871,5,0.008493159,28,6b,49,0.005504225,0.425847223,500,500,9,2,1,250,1,0.055555556,0,0
60,498,0.052208835,0.465489641,0.455497992,0.246199175,468,0.497991968,5,0.008429527,28,6b,30,0.005477205,0.425875726,500,500,9,2,1,250,1,0.055555556,0,0
61,499,0.052104208,0.465451099,0.455531062,0.245908976,471,0.511022044,5,0.008370319,28,6b,28,0.005479191,0.425799106,500,500,9,2,1,250,1,0.055555556,0,0
62,497,0.048289738,0.465416463,0.456148893,0.245671046,463,0.515090543,5,0.008400486,28,6b,34,0.00546251,0.425820271,500,500,9,2,1,250,1,0.055555556,0,0
63,494,0.048582996,0.465448893,0.455951417,0.246584666,445,0.520242915,5,0.008707755,28,6b,49,0.00554655,0.4260596,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0.046938776,0.465386335,0.456126531,0.247258698,424,0.516326531,5,0.008907722,28,6b,63,0.005615511,0.426291388,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0.047227926,0.465688926,0.45700616,0.247258973,416,0.540041068,5,0.008904816,28,6b,71,0.005622614,0.426370929,500,500,9,2,1,250,1,0.055555556,0,0
66,482,0.047717842,0.465244051,0.456701245,0.248385925,407,0.533195021,5,0.009009315,28,6b,73,0.00565414,0.426717487,500,500,9,2,1,250,1,0.055555556,0,0
67,487,0.05338809,0.465231721,0.454833676,0.249187091,423,0.544147844,5,0.009035691,28,6b,64,0.005633447,0.426701881,500,500,9,2,1,250,1,0.055555556,0,0
68,492,0.058943089,0.46559771,0.454520325,0.248674077,441,0.540650407,5,0.008737554,28,6b,51,0.005485388,0.426459049,500,500,9,2,1,250,1,0.055555556,0,0
69,497,0.060362173,0.465476485,0.453871227,0.248146147,463,0.533199195,5,0.008664034,28,6b,34,0.005435334,0.42622841,500,500,9,2,1,250,1,0.055555556,0,0
70,498,0.058232932,0.465459077,0.454550201,0.247185463,468,0.514056225,5,0.008634058,28,6b,30,0.005417868,0.426040235,500,500,9,2,1,250,1,0.055555556,0,0
71,497,0.054325956,0.465581189,0.455404427,0.246596716,462,0.498993964,5,0.00868357,28,6b,35,0.005453731,0.425968383,500,500,9,2,1,250,1,0.055555556,0,0
72,496,0.054435484,0.465404905,0.455665323,0.246402007,448,0.491935484,5,0.008762873,28,6b,48,0.00551676,0.425971414,500,500,9,2,1,250,1,0.055555556,0,0
73,490,0.046938776,0.465149479,0.456889796,0.24626208,429,0.493877551,5,0.008882523,28,6b,61,0.005590076,0.426134707,500,500,9,2,1,250,1,0.055555556,0,0
74,487,0.045174538,0.464912008,0.457067762,0.246576096,418,0.459958932,5,0.008943789,28,6b,69,0.005595191,0.426283006,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0.043209877,0.464918953,0.456876543,0.247014804,413,0.465020576,5,0.009202213,28,6b,73,0.005682892,0.426384499,500,500,9,2,1,250,1,0.055555556,0,0
76,488,0.038934426,0.464862226,0.457303279,0.246056464,420,0.454918033,5,0.009191533,28,6b,68,0.005667812,0.426169449,500,500,9,2,1,250,1,0.055555556,0,0
77,494,0.04048583,0.464632739,0.456813765,0.24501326,438,0.475708502,5,0.009416162,28,6b,56,0.005772313,0.425825931,500,500,9,2,1,250,1,0.055555556,0,0
78,498,0.040160643,0.46438207,0.457176707,0.243514016,458,0.479919679,5,0.009566268,28,6b,38,0.005885627,0.42546628,500,500,9,2,1,250,1,0.055555556,0,0
79,498,0.042168675,0.464256722,0.456096386,0.244566353,468,0.491967871,5,0.009740265,28,6b,29,0.005967684,0.425644628,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0.044265594,0.464279889,0.455987928,0.244926969,463,0.501006036,5,0.009676327,28,6b,33,0.00593903,0.425733428,500,500,9,2,1,250,1,0.055555556,0,0
81,496,0.050403226,0.464283002,0.454528226,0.246711686,451,0.495967742,5,0.009575792,28,6b,44,0.005865548,0.426058272,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.050916497,0.464046416,0.455038697,0.247112811,434,0.49287169,5,0.009692677,28,6b,56,0.005868594,0.426279802,500,500,9,2,1,250,1,0.055555556,0,0
83,486,0.043209877,0.463668013,0.455876543,0.247074826,418,0.510288066,5,0.010144896,28,6b,68,0.00609827,0.426433312,500,500,9,2,1,250,1,0.055555556,0,0
84,486,0.041152263,0.463385303,0.456004115,0.246715119,412,0.5,5,0.010170912,28,6b,74,0.006120693,0.426383182,500,500,9,2,1,250,1,0.055555556,0,0
85,487,0.049281314,0.46341669,0.454459959,0.248140003,422,0.513347023,5,0.010148303,28,6b,65,0.00611628,0.426586242,500,500,9,2,1,250,1,0.055555556,0,0
86,489,0.047034765,0.46320764,0.454314928,0.247667509,429,0.498977505,5,0.010266074,28,6b,59,0.006222944,0.426456317,500,500,9,2,1,250,1,0.055555556,0,0
87,497,0.050301811,0.463260565,0.453501006,0.246759977,452,0.482897384,5,0.010247665,28,6b,44,0.006213657,0.426069186,500,500,9,2,1,250,1,0.055555556,0,0
88,496,0.046370968,0.463294652,0.454584677,0.245856161,466,0.483870968,5,0.010132017,28,6b,30,0.006146589,0.4259483,500,500,9,2,1,250,1,0.055555556,0,0
89,497,0.042253521,0.463112923,0.454961771,0.245080691,460,0.484909457,5,0.010277441,28,6b,36,0.006223637,0.425796255,500,500,9,2,1,250,1,0.055555556,0,0
90,497,0.048289738,0.462999498,0.453903421,0.246119738,455,0.503018109,5,0.010101634,28,6b,41,0.006147836,0.425971651,500,500,9,2,1,250,1,0.055555556,0,0
91,494,0.05465587,0.463160911,0.451473684,0.249514867,444,0.510121457,5,0.010019353,28,6b,50,0.006090725,0.426615257,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.055214724,0.463188787,0.451730061,0.250390668,426,0.498977505,5,0.009997477,28,6b,63,0.006024202,0.426904145,500,500,9,2,1,250,1,0.055555556,0,0
93,485,0.059793814,0.463521735,0.451043299,0.252287428,417,0.480412371,5,0.009902729,28,6b,68,0.005961315,0.427320937,500,500,9,2,1,250,1,0.055555556,0,0
94,488,0.05942623,0.46367072,0.450991803,0.251780622,420,0.477459016,5,0.009881324,28,6b,68,0.005924582,0.427146588,500,500,9,2,1,250,1,0.055555556,0,0
95,489,0.049079755,0.463405297,0.453488753,0.248700183,424,0.482617587,5,0.009927748,28,6b,65,0.005962537,0.426619777,500,500,9,2,1,250,1,0.055555556,0,0
96,492,0.042682927,0.463704917,0.454036585,0.247675594,442,0.491869919,5,0.009852729,28,6b,50,0.005900368,0.426353691,500,500,9,2,1,250,1,0.055555556,0,0
97,498,0.044176707,0.463640824,0.453971888,0.246338871,462,0.489959839,5,0.010137221,28,6b,35,0.006047317,0.425957858,500,500,9,2,1,250,1,0.055555556,0,0
98,497,0.042253521,0.463792485,0.454197183,0.246445083,461,0.492957746,5,0.00998358,28,6b,36,0.005977254,0.426000184,500,500,9,2,1,250,1,0.055555556,0,0
99,498,0.044176707,0.46381885,0.453285141,0.247216157,457,0.475903614,5,0.009982508,28,6b,41,0.005933664,0.426097426,500,500,9,2,1,250,1,0.055555556,0,0
100,488,0.047131148,0.463987323,0.453553279,0.24932311,449,0.477459016,5,0.009768865,28,6b,39,0.005760855,0.426733349,500,500,9,2,1,250,1,0.055555556,0,0
101,478,0.050209205,0.464100467,0.452807531,0.252495468,425,0.483263598,5,0.009648611,28,6b,52,0.005685998,0.427539873,500,500,9,2,1,250,1,0.055555556,0,0
102,469,0.051172708,0.463884798,0.453773987,0.253432256,410,0.490405117,5,0.009612289,28,6b,59,0.005600975,0.427958528,500,500,9,2,1,250,1,0.055555556,0,0
103,462,0.045454545,0.463825008,0.455545455,0.253238948,398,0.489177489,5,0.009724518,28,6b,64,0.005663408,0.428131718,500,500,9,2,1,250,1,0.055555556,0,0
104,457,0.037199125,0.463591844,0.457282276,0.252506279,393,0.498905908,5,0.010010552,28,6b,64,0.005736851,0.428166343,500,500,9,2,1,250,1,0.055555556,0,0
105,453,0.035320088,0.463571252,0.458715232,0.252027542,406,0.503311258,5,0.010024886,28,6b,47,0.005710653,0.428207242,500,500,9,2,1,250,1,0.055555556,0,0
106,451,0.037694013,0.463360426,0.457685144,0.253417595,419,0.509977827,5,0.009942232,28,6b,32,0.005647011,0.428492752,500,500,9,2,1,250,1,0.055555556,0,0
107,445,0.040449438,0.463430653,0.4572,0.255478923,416,0.501123596,5,0.009971191,28,6b,29,0.005596405,0.428991238,500,500,9,2,1,250,1,0.055555556,0,0
108,437,0.041189931,0.463735072,0.457121281,0.257833862,404,0.517162471,5,0.009902389,28,6b,33,0.005513665,0.429583666,500,500,9,2,1,250,1,0.055555556,0,0
109,430,0.044186047,0.463580471,0.456116279,0.260534742,398,0.539534884,5,0.009970274,28,6b,31,0.005522986,0.430209637,500,500,9,2,1,250,1,0.055555556,0,0
110,420,0.047619048,0.463590686,0.454747619,0.264515775,379,0.545238095,5,0.010182368,28,6b,41,0.005556016,0.431108196,500,500,9,2,1,250,1,0.055555556,0,0
111,411,0.04379562,0.463299092,0.455172749,0.266304283,358,0.540145985,5,0.010477745,28,6b,52,0.005671757,0.431640235,500,500,9,2,1,250,1,0.055555556,0,0
112,405,0.049382716,0.463089797,0.453935802,0.26897819,349,0.550617284,5,0.010506142,28,6b,56,0.005623845,0.432218888,500,500,9,2,1,250,1,0.055555556,0,0
113,395,0.050632911,0.4627809,0.452840506,0.272561119,341,0.526582278,5,0.010542258,28,6b,54,0.005648122,0.433040488,500,500,9,2,1,250,1,0.055555556,0,0
114,392,0.048469388,0.462173918,0.452454082,0.273345982,346,0.533163265,5,0.010948949,28,6b,45,0.005814492,0.433253087,500,500,9,2,1,250,1,0.055555556,0,0
115,391,0.05370844,0.462213199,0.451171355,0.274859307,362,0.514066496,5,0.010984675,28,6b,29,0.005793969,0.433506537,500,500,9,2,1,250,1,0.055555556,0,0
116,383,0.062663185,0.462326487,0.449451697,0.278784917,363,0.514360313,5,0.010807025,28,6b,18,0.005674677,0.434302498,500,500,9,2,1,250,1,0.055555556,0,0
117,378,0.063492063,0.462135033,0.449354497,0.280162482,350,0.515873016,5,0.010887151,28,6b,28,0.005684662,0.434641534,500,500,9,2,1,250,1,0.055555556,0,0
