year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
71,497,0.050301811,0.465635418,0.456004024,0.244504918,467,0.52917505,5,0.007838254,44,6,30,0.005602091,0.43633168,500,500,9,2,1,250,1,0.055555556,0,0
72,496,0.058467742,0.465698946,0.454193548,0.246706445,452,0.522177419,5,0.00782491,44,6,44,0.005550873,0.436724921,500,500,9,2,1,250,1,0.055555556,0,0
73,489,0.042944785,0.465511005,0.457615542,0.244504307,423,0.503067485,5,0.008156767,44,6,66,0.005738009,0.436589345,500,500,9,2,1,250,1,0.055555556,0,0
74,486,0.04526749,0.465683098,0.457304527,0.245657756,416,0.504115226,5,0.008169073,44,6,69,0.005717555,0.436867841,500,500,9,2,1,250,1,0.055555556,0,0
75,481,0.03950104,0.465481702,0.458577963,0.24531879,405,0.505197505,5,0.008417296,44,6,76,0.005807336,0.436977381,500,500,9,2,1,250,1,0.055555556,0,0
76,486,0.043209877,0.465880845,0.457934156,0.245151983,419,0.483539095,5,0.008445503,44,6,67,0.005836787,0.436778414,500,500,9,2,1,250,1,0.055555556,0,0
77,490,0.046938776,0.465868721,0.45604898,0.246218507,433,0.491836735,5,0.008322225,44,6,57,0.005772909,0.436827461,500,500,9,2,1,250,1,0.055555556,0,0
78,498,0.044176707,0.465697533,0.456172691,0.244151984,458,0.491967871,5,0.008452984,44,6,40,0.005842463,0.436239509,500,500,9,2,1,250,1,0.055555556,0,0
79,498,0.040160643,0.465706904,0.456742972,0.243551407,468,0.504016064,5,0.008557836,44,6,29,0.005888208,0.436139799,500,500,9,2,1,250,1,0.055555556,0,0
80,498,0.040160643,0.4657575,0.456526104,0.243823522,468,0.485943775,5,0.008589357,44,6,30,0.005846495,0.436183108,500,500,9,2,1,250,1,0.055555556,0,0
81,495,0.04040404,0.465816015,0.456820202,0.244230159,453,0.474747475,5,0.008598841,44,6,41,0.005799425,0.436343551,500,500,9,2,1,250,1,0.055555556,0,0
82,491,0.044806517,0.465897694,0.456562118,0.245472328,429,0.513238289,5,0.008596811,44,6,60,0.005778234,0.436672205,500,500,9,2,1,250,1,0.055555556,0,0
83,488,0.047131148,0.466097294,0.45645082,0.246430089,423,0.510245902,5,0.008521388,44,6,65,0.005655817,0.436917655,500,500,9,2,1,250,1,0.055555556,0,0
84,485,0.04742268,0.466442342,0.457591753,0.246188523,412,0.529896907,5,0.008526012,44,6,73,0.00563447,0.436961301,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0.041152263,0.466448649,0.458703704,0.244793722,414,0.543209877,5,0.008781584,44,6,71,0.005684,0.436700832,500,500,9,2,1,250,1,0.055555556,0,0
86,492,0.050813008,0.466803469,0.457613821,0.244857371,434,0.534552846,5,0.008883091,44,6,58,0.005687935,0.436508914,500,500,9,2,1,250,1,0.055555556,0,0
87,495,0.048484848,0.467102353,0.457979798,0.244032492,451,0.529292929,5,0.008805382,44,6,44,0.005611332,0.436267352,500,500,9,2,1,250,1,0.055555556,0,0
88,498,0.048192771,0.467304652,0.458630522,0.242830236,466,0.524096386,5,0.008685477,44,6,32,0.00552825,0.435965784,500,500,9,2,1,250,1,0.055555556,0,0
89,498,0.050200803,0.467551975,0.458570281,0.243093903,469,0.532128514,5,0.00861604,44,6,29,0.005511979,0.436001031,500,500,9,2,1,250,1,0.055555556,0,0
90,497,0.048289738,0.467594359,0.459094567,0.242794574,455,0.533199195,5,0.008821893,44,6,41,0.00564876,0.435981964,500,500,9,2,1,250,1,0.055555556,0,0
91,492,0.052845528,0.467794261,0.458235772,0.244991866,438,0.518292683,5,0.008624264,44,6,53,0.005485141,0.436497845,500,500,9,2,1,250,1,0.055555556,0,0
92,489,0.055214724,0.468180114,0.458605317,0.245588988,428,0.513292434,5,0.008597922,44,6,61,0.005435105,0.436678609,500,500,9,2,1,250,1,0.055555556,0,0
93,485,0.053608247,0.468029142,0.458123711,0.246887258,414,0.478350515,5,0.008653602,44,6,70,0.005372498,0.437023592,500,500,9,2,1,250,1,0.055555556,0,0
94,485,0.051546392,0.467954592,0.459352577,0.245538307,412,0.494845361,5,0.008601764,44,6,72,0.00526825,0.436804784,500,500,9,2,1,250,1,0.055555556,0,0
95,490,0.055102041,0.467874365,0.457971429,0.245787191,429,0.506122449,5,0.008717852,44,6,61,0.005300029,0.436689715,500,500,9,2,1,250,1,0.055555556,0,0
96,493,0.052738337,0.467661908,0.458827586,0.244033734,445,0.511156187,5,0.008835824,44,6,48,0.005352757,0.436312354,500,500,9,2,1,250,1,0.055555556,0,0
97,495,0.046464646,0.46722241,0.459365657,0.242657952,458,0.505050505,5,0.00908014,44,6,37,0.005510173,0.436036074,500,500,9,2,1,250,1,0.055555556,0,0
98,498,0.046184739,0.467296846,0.45911245,0.242310884,465,0.495983936,5,0.009065972,44,6,32,0.005499946,0.435879981,500,500,9,2,1,250,1,0.055555556,0,0
99,498,0.048192771,0.467185888,0.457369478,0.244077015,458,0.497991968,5,0.009010122,44,6,40,0.005407063,0.43617645,500,500,9,2,1,250,1,0.055555556,0,0
100,489,0.047034765,0.467121813,0.457296524,0.246126404,443,0.498977505,5,0.009087728,44,6,45,0.005421215,0.436802216,500,500,9,2,1,250,1,0.055555556,0,0
101,479,0.048016701,0.466923213,0.456096033,0.249515506,428,0.494780793,5,0.009431465,44,6,51,0.005496014,0.437677816,500,500,9,2,1,250,1,0.055555556,0,0
102,469,0.049040512,0.466729593,0.455735608,0.252065394,408,0.507462687,5,0.009748057,44,6,60,0.005573741,0.438408833,500,500,9,2,1,250,1,0.055555556,0,0
103,462,0.04978355,0.466951064,0.454844156,0.254805001,396,0.491341991,5,0.009988843,44,6,65,0.005696309,0.439059195,500,500,9,2,1,250,1,0.055555556,0,0
104,459,0.052287582,0.466911872,0.454762527,0.255571967,401,0.479302832,5,0.010054232,44,6,57,0.005726815,0.439275334,500,500,9,2,1,250,1,0.055555556,0,0
105,456,0.050438596,0.466547808,0.454258772,0.25652659,410,0.460526316,5,0.010308845,44,6,46,0.005858209,0.439530608,500,500,9,2,1,250,1,0.055555556,0,0
106,452,0.046460177,0.466506985,0.45530531,0.256398343,417,0.469026549,5,0.010368859,44,6,35,0.005862203,0.439633333,500,500,9,2,1,250,1,0.055555556,0,0
107,446,0.044843049,0.466456363,0.456197309,0.256930539,419,0.470852018,5,0.010500349,44,6,27,0.005899111,0.439902405,500,500,9,2,1,250,1,0.055555556,0,0
108,436,0.048165138,0.466664554,0.455738532,0.260039537,407,0.46559633,5,0.010329685,44,6,29,0.005803231,0.440690062,500,500,9,2,1,250,1,0.055555556,0,0
109,430,0.051162791,0.466699908,0.45527907,0.262039196,391,0.446511628,5,0.010519151,44,6,38,0.005833192,0.441182584,500,500,9,2,1,250,1,0.055555556,0,0
110,421,0.057007126,0.466930276,0.455130641,0.264661634,380,0.439429929,5,0.010241229,44,6,40,0.005704116,0.441852601,500,500,9,2,1,250,1,0.055555556,0,0
111,409,0.053789731,0.466864181,0.455457213,0.267449839,359,0.435207824,5,0.0102592,44,6,50,0.005673338,0.442638506,500,500,9,2,1,250,1,0.055555556,0,0
112,402,0.05721393,0.466309015,0.453472637,0.270829954,345,0.427860697,5,0.010225876,44,6,57,0.005651197,0.443373033,500,500,9,2,1,250,1,0.055555556,0,0
113,397,0.055415617,0.465745262,0.452952141,0.272283499,344,0.44836272,5,0.010759283,44,6,53,0.005829688,0.443752,500,500,9,2,1,250,1,0.055555556,0,0
114,394,0.058375635,0.465911889,0.452730964,0.27342296,351,0.469543147,5,0.010813108,44,6,42,0.005864373,0.444006306,500,500,9,2,1,250,1,0.055555556,0,0
115,387,0.054263566,0.466029379,0.453529716,0.274682915,357,0.472868217,5,0.010885568,44,6,30,0.005869368,0.444393261,500,500,9,2,1,250,1,0.055555556,0,0
116,383,0.054830287,0.46613125,0.453258486,0.276119634,360,0.472584856,5,0.010709239,44,6,23,0.005755019,0.444719784,500,500,9,2,1,250,1,0.055555556,0,0
117,376,0.053191489,0.466025556,0.454728723,0.276678321,352,0.47606383,5,0.010869949,44,6,23,0.005772483,0.445004068,500,500,9,2,1,250,1,0.055555556,0,0
118,369,0.059620596,0.466224536,0.453317073,0.280111009,340,0.495934959,5,0.010559705,44,6,29,0.005622339,0.445704385,500,500,9,2,1,250,1,0.055555556,0,0
119,359,0.058495822,0.466009241,0.45254039,0.283590071,328,0.506963788,5,0.010658197,44,6,31,0.005637203,0.446496799,500,500,9,2,1,250,1,0.055555556,0,0
120,350,0.065714286,0.466015216,0.451165714,0.28748451,310,0.517142857,5,0.010629855,44,6,39,0.005638898,0.447308159,500,500,9,2,1,250,1,0.055555556,0,0
121,341,0.073313783,0.46619028,0.451073314,0.290393091,295,0.521994135,5,0.010616287,44,6,46,0.00555651,0.447965486,500,500,9,2,1,250,1,0.055555556,0,0
122,333,0.072072072,0.466317633,0.451135135,0.292881969,287,0.507507508,5,0.010244915,44,6,46,0.005410654,0.448531046,500,500,9,2,1,250,1,0.055555556,0,0
123,328,0.067073171,0.465997964,0.452054878,0.293477503,288,0.509146341,5,0.010285382,44,6,39,0.005413292,0.448753578,500,500,9,2,1,250,1,0.055555556,0,0
124,324,0.055555556,0.466031826,0.455364198,0.29199304,293,0.537037037,5,0.010279151,44,6,30,0.00540585,0.44864943,500,500,9,2,1,250,1,0.055555556,0,0
125,320,0.059375,0.465729463,0.45450625,0.293834965,300,0.54375,5,0.010338037,44,6,18,0.005392537,0.449019948,500,500,9,2,1,250,1,0.055555556,0,0
126,312,0.060897436,0.465723003,0.453102564,0.297624221,296,0.560897436,5,0.010289523,44,6,15,0.005328527,0.449758462,500,500,9,2,1,250,1,0.055555556,0,0
127,304,0.075657895,0.465609754,0.449217105,0.303371645,287,0.552631579,5,0.010021538,44,6,17,0.005171415,0.450760463,500,500,9,2,1,250,1,0.055555556,0,0
128,295,0.077966102,0.465483826,0.447877966,0.307379952,273,0.555932203,5,0.010151081,44,6,22,0.005154531,0.451536332,500,500,9,2,1,250,1,0.055555556,0,0
129,286,0.087412587,0.465504413,0.445671329,0.312171217,258,0.538461538,5,0.009936035,44,6,28,0.004964431,0.452405756,500,500,9,2,1,250,1,0.055555556,0,0
130,276,0.094202899,0.465118594,0.443231884,0.317273612,241,0.547101449,5,0.010119755,44,6,35,0.004946758,0.453333748,500,500,9,2,1,250,1,0.055555556,0,0
131,269,0.100371747,0.464856732,0.441710037,0.32071903,230,0.520446097,5,0.010217098,44,6,38,0.00492584,0.45395755,500,500,9,2,1,250,1,0.055555556,0,0
132,262,0.103053435,0.4649484,0.441679389,0.32325708,230,0.5,5,0.010260299,44,6,32,0.004864358,0.454450327,500,500,9,2,1,250,1,0.055555556,0,0
133,256,0.1015625,0.46490065,0.441476563,0.325532389,230,0.484375,5,0.010341566,44,6,25,0.004834644,0.454883486,500,500,9,2,1,250,1,0.055555556,0,0
134,252,0.091269841,0.464598891,0.443825397,0.325158766,235,0.484126984,5,0.010358992,44,6,17,0.004793965,0.454927384,500,500,9,2,1,250,1,0.055555556,0,0
135,243,0.082304527,0.464447019,0.446271605,0.326748709,233,0.469135802,5,0.010407785,44,6,9,0.00479104,0.455334633,500,500,9,2,1,250,1,0.055555556,0,0
136,234,0.081196581,0.464653627,0.44757265,0.329454418,225,0.474358974,5,0.010269341,44,6,9,0.004742571,0.455876242,500,500,9,2,1,250,1,0.055555556,0,0
137,225,0.093333333,0.465322884,0.444844444,0.335159946,214,0.475555556,5,0.009979262,44,6,11,0.004653486,0.456784892,500,500,9,2,1,250,1,0.055555556,0,0
138,218,0.087155963,0.465091743,0.446055046,0.337094007,195,0.47706422,5,0.010025725,44,6,23,0.004618785,0.45717623,500,500,9,2,1,250,1,0.055555556,0,0
139,209,0.09569378,0.465798036,0.445129187,0.341699105,184,0.488038278,5,0.009450293,44,6,25,0.004412867,0.457926419,500,500,9,2,1,250,1,0.055555556,0,0
140,200,0.09,0.46526945,0.44862,0.343157251,167,0.54,5,0.009750011,44,6,31,0.004413553,0.45829101,500,500,9,2,1,250,1,0.055555556,0,0
141,195,0.097435897,0.464702985,0.445630769,0.34691824,169,0.517948718,5,0.009557485,44,6,26,0.004337694,0.458852804,500,500,9,2,1,250,1,0.055555556,0,0
142,189,0.105820106,0.464697013,0.444507937,0.350213455,171,0.513227513,5,0.009680525,44,6,18,0.004322902,0.459366866,500,500,9,2,1,250,1,0.055555556,0,0
143,180,0.116666667,0.465184352,0.442833333,0.355360903,173,0.494444444,5,0.00925242,44,6,7,0.004185559,0.460147944,500,500,9,2,1,250,1,0.055555556,0,0
147,137,0.175182482,0.465356918,0.431124088,0.381341589,130,0.547445255,5,0.008390225,44,6,6,0.003788565,0.463863533,500,500,9,2,1,250,1,0.055555556,0,0
148,132,0.181818182,0.463852101,0.428287879,0.384604992,112,0.537878788,5,0.00906277,44,6,20,0.003890869,0.464307101,500,500,9,2,1,250,1,0.055555556,0,0
149,129,0.178294574,0.462453158,0.424511628,0.387332891,99,0.519379845,5,0.010234093,44,6,29,0.004139384,0.464658034,500,500,9,2,1,250,1,0.055555556,0,0
150,133,0.203007519,0.462393239,0.422195489,0.386451183,105,0.533834586,5,0.010513386,44,6,28,0.004144522,0.464505669,500,500,9,2,1,250,1,0.055555556,0,0
151,132,0.174242424,0.460855601,0.426515152,0.384571393,105,0.5,5,0.012005561,44,6,27,0.004483577,0.464315412,500,500,9,2,1,250,1,0.055555556,0,0
152,137,0.138686131,0.45881251,0.429664234,0.380147591,104,0.518248175,5,0.014043976,44,6,32,0.005008955,0.463757654,500,500,9,2,1,250,1,0.055555556,0,0
153,135,0.096296296,0.458965926,0.441392593,0.375840508,105,0.496296296,5,0.01383013,44,6,30,0.005004138,0.463303289,500,500,9,2,1,250,1,0.055555556,0,0
154,135,0.096296296,0.458611084,0.437437037,0.377536954,104,0.437037037,5,0.013638639,44,6,30,0.004976858,0.463494955,500,500,9,2,1,250,1,0.055555556,0,0
155,135,0.088888889,0.458516543,0.439377778,0.376628299,103,0.496296296,5,0.013439024,44,6,30,0.004978452,0.463393574,500,500,9,2,1,250,1,0.055555556,0,0
156,137,0.087591241,0.457666631,0.436481752,0.376684978,104,0.489051095,5,0.015250267,44,6,32,0.005454444,0.463373811,500,500,9,2,1,250,1,0.055555556,0,0
157,139,0.09352518,0.455965737,0.434532374,0.376084894,104,0.496402878,5,0.015868795,44,6,34,0.005651592,0.463284214,500,500,9,2,1,250,1,0.055555556,0,0
158,137,0.094890511,0.454946241,0.434043796,0.377025086,104,0.489051095,5,0.016769107,44,6,32,0.00583055,0.463424305,500,500,9,2,1,250,1,0.055555556,0,0
159,137,0.087591241,0.454465981,0.432437956,0.377626582,105,0.489051095,5,0.017336649,44,6,32,0.005979384,0.463493937,500,500,9,2,1,250,1,0.055555556,0,0
160,137,0.094890511,0.454865789,0.431737226,0.378064081,105,0.518248175,5,0.017139488,44,6,32,0.005952365,0.463541216,500,500,9,2,1,250,1,0.055555556,0,0
161,137,0.102189781,0.454410997,0.434452555,0.376682912,105,0.525547445,5,0.017235679,44,6,32,0.005997714,0.46338835,500,500,9,2,1,250,1,0.055555556,0,0
162,137,0.094890511,0.454578827,0.435708029,0.376152998,104,0.525547445,5,0.017486309,44,6,32,0.005979376,0.463328153,500,500,9,2,1,250,1,0.055555556,0,0
163,137,0.087591241,0.457235974,0.439562044,0.37514437,104,0.525547445,5,0.014120499,44,6,32,0.005249962,0.463202784,500,500,9,2,1,250,1,0.055555556,0,0
164,135,0.103703704,0.458213004,0.435644444,0.378238751,105,0.555555556,5,0.013632117,44,6,30,0.005111577,0.463575336,500,500,9,2,1,250,1,0.055555556,0,0
165,136,0.095588235,0.456627487,0.434617647,0.37774943,105,0.536764706,5,0.01505022,44,6,31,0.005431632,0.463512773,500,500,9,2,1,250,1,0.055555556,0,0
166,135,0.088888889,0.457311824,0.439496296,0.376232243,105,0.540740741,5,0.014699819,44,6,30,0.00538273,0.463354616,500,500,9,2,1,250,1,0.055555556,0,0
167,137,0.065693431,0.456284512,0.441284672,0.374077467,104,0.525547445,5,0.015704203,44,6,32,0.005614326,0.463087421,500,500,9,2,1,250,1,0.055555556,0,0
168,138,0.086956522,0.45703723,0.439086957,0.374790721,104,0.492753623,5,0.015206116,44,6,33,0.005449769,0.463148775,500,500,9,2,1,250,1,0.055555556,0,0
169,138,0.094202899,0.457638941,0.439623188,0.374717073,105,0.420289855,5,0.01397866,44,6,33,0.005161833,0.463137692,500,500,9,2,1,250,1,0.055555556,0,0
170,137,0.109489051,0.457256487,0.439693431,0.375089844,105,0.496350365,5,0.014318526,44,6,32,0.005239457,0.463196567,500,500,9,2,1,250,1,0.055555556,0,0
171,136,0.125,0.457139381,0.433,0.378635234,103,0.522058824,5,0.013796585,44,6,31,0.005100765,0.463609813,500,500,9,2,1,250,1,0.055555556,0,0
172,137,0.138686131,0.458216048,0.431284672,0.379232218,104,0.481751825,5,0.012698643,44,6,32,0.004755584,0.463657443,500,500,9,2,1,250,1,0.055555556,0,0
173,138,0.086956522,0.456388784,0.441478261,0.373495968,105,0.434782609,5,0.014343782,44,6,33,0.005208547,0.463006271,500,500,9,2,1,250,1,0.055555556,0,0
174,138,0.101449275,0.455547784,0.437942029,0.374888736,105,0.47826087,5,0.016298457,44,6,33,0.00567165,0.463166722,500,500,9,2,1,250,1,0.055555556,0,0
175,140,0.114285714,0.455393418,0.433214286,0.37603261,105,0.5,5,0.016226153,44,6,35,0.005725776,0.463266013,500,500,9,2,1,250,1,0.055555556,0,0
176,143,0.118881119,0.455677148,0.433006993,0.374726757,137,0.496503497,5,0.016146907,44,6,5,0.005755122,0.46307207,500,500,9,2,1,250,1,0.055555556,0,0
177,149,0.11409396,0.455876357,0.434134228,0.371302523,140,0.503355705,5,0.016107043,44,6,9,0.005813891,0.462589706,500,500,9,2,1,250,1,0.055555556,0,0
178,154,0.123376623,0.457020577,0.433350649,0.369646563,143,0.506493506,5,0.015640731,44,6,10,0.005728618,0.462315188,500,500,9,2,1,250,1,0.055555556,0,0
179,159,0.132075472,0.457014635,0.430503145,0.368755749,146,0.48427673,5,0.015377306,44,6,12,0.005738786,0.462132716,500,500,9,2,1,250,1,0.055555556,0,0
180,163,0.141104294,0.457511799,0.427521472,0.368656179,149,0.478527607,5,0.014644094,44,6,13,0.005597244,0.462054221,500,500,9,2,1,250,1,0.055555556,0,0
181,163,0.141104294,0.456173322,0.428159509,0.367874308,145,0.466257669,5,0.015956508,44,6,16,0.005969468,0.46197112,500,500,9,2,1,250,1,0.055555556,0,0
182,171,0.14619883,0.456235457,0.426865497,0.365031086,147,0.450292398,5,0.015983436,44,6,22,0.006066949,0.46150829,500,500,9,2,1,250,1,0.055555556,0,0
183,173,0.167630058,0.457726219,0.422843931,0.366893361,150,0.450867052,5,0.01396856,44,6,22,0.005545886,0.461685231,500,500,9,2,1,250,1,0.055555556,0,0
184,171,0.157894737,0.457723128,0.426081871,0.36597494,136,0.456140351,5,0.013927611,44,6,35,0.005467897,0.46160987,500,500,9,2,1,250,1,0.055555556,0,0
185,187,0.117647059,0.45703363,0.433187166,0.354795175,159,0.459893048,5,0.015047009,44,6,26,0.005958148,0.460012922,500,500,9,2,1,250,1,0.055555556,0,0
186,192,0.125,0.456887044,0.432,0.353302897,179,0.463541667,5,0.01529519,44,6,12,0.006073849,0.459744313,500,500,9,2,1,250,1,0.055555556,0,0
187,197,0.126903553,0.457124739,0.431167513,0.351801237,183,0.45177665,5,0.015122291,44,6,14,0.006058506,0.459469492,500,500,9,2,1,250,1,0.055555556,0,0
188,204,0.132352941,0.458231882,0.429588235,0.350355188,187,0.455882353,5,0.014143009,44,6,17,0.005827465,0.459154876,500,500,9,2,1,250,1,0.055555556,0,0
189,207,0.140096618,0.45919438,0.429371981,0.349685079,193,0.47826087,5,0.013674729,44,6,14,0.005679792,0.459008616,500,500,9,2,1,250,1,0.055555556,0,0
190,212,0.127358491,0.459359625,0.431066038,0.346707782,189,0.509433962,5,0.013437367,44,6,23,0.005625975,0.458545355,500,500,9,2,1,250,1,0.055555556,0,0
191,215,0.125581395,0.459722834,0.43172093,0.34526283,188,0.51627907,5,0.013391949,44,6,25,0.005636592,0.458305271,500,500,9,2,1,250,1,0.055555556,0,0
192,220,0.131818182,0.460401818,0.429909091,0.344795984,194,0.5,5,0.013217924,44,6,25,0.00560295,0.458144039,500,500,9,2,1,250,1,0.055555556,0,0
193,219,0.114155251,0.460562624,0.434063927,0.342538667,181,0.497716895,5,0.013725934,44,6,38,0.005720759,0.45788004,500,500,9,2,1,250,1,0.055555556,0,0
194,226,0.084070796,0.460119841,0.440893805,0.335083704,187,0.495575221,5,0.014019829,44,6,39,0.005930658,0.45680782,500,500,9,2,1,250,1,0.055555556,0,0
195,240,0.079166667,0.46026875,0.4423,0.328709278,214,0.483333333,5,0.014034395,44,6,26,0.006052931,0.455700022,500,500,9,2,1,250,1,0.055555556,0,0
196,247,0.076923077,0.460184038,0.443255061,0.325316934,226,0.477732794,5,0.013930955,44,6,21,0.006054458,0.455112023,500,500,9,2,1,250,1,0.055555556,0,0
197,250,0.092,0.460844512,0.440672,0.326341611,232,0.468,5,0.013658245,44,6,16,0.005973623,0.45517052,500,500,9,2,1,250,1,0.055555556,0,0
198,253,0.083003953,0.460609352,0.442577075,0.323746056,234,0.466403162,5,0.013819863,44,6,19,0.006033256,0.454770303,500,500,9,2,1,250,1,0.055555556,0,0
199,259,0.088803089,0.460624126,0.442169884,0.321831762,232,0.451737452,5,0.013915193,44,6,27,0.006109885,0.454386032,500,500,9,2,1,250,1,0.055555556,0,0
200,264,0.087121212,0.460806517,0.442643939,0.319753777,234,0.458333333,5,0.013759764,44,6,30,0.006053577,0.453997662,500,500,9,2,1,250,1,0.055555556,0,0
201,269,0.081784387,0.460405052,0.444118959,0.316644201,237,0.464684015,5,0.013911305,44,6,31,0.006159444,0.453477734,500,500,9,2,1,250,1,0.055555556,0,0
202,271,0.081180812,0.460348851,0.445343173,0.314973722,230,0.442804428,5,0.014067071,44,6,40,0.006249056,0.45321064,500,500,9,2,1,250,1,0.055555556,0,0
203,274,0.076642336,0.460764838,0.446445255,0.313275397,231,0.445255474,5,0.013954407,44,6,43,0.006219208,0.452908559,500,500,9,2,1,250,1,0.055555556,0,0
204,285,0.066666667,0.460681958,0.448350877,0.307845392,246,0.449122807,5,0.014259644,44,6,39,0.006374482,0.451918554,500,500,9,2,1,250,1,0.055555556,0,0
205,292,0.071917808,0.460852036,0.447191781,0.306402129,266,0.45890411,5,0.014085361,44,6,26,0.006382545,0.451549557,500,500,9,2,1,250,1,0.055555556,0,0
206,299,0.076923077,0.461109719,0.445056856,0.305863259,277,0.47826087,5,0.013706632,44,6,21,0.006262563,0.451300107,500,500,9,2,1,250,1,0.055555556,0,0
207,300,0.066666667,0.460781044,0.447213333,0.303612148,276,0.463333333,5,0.014005536,44,6,23,0.006422972,0.450972744,500,500,9,2,1,250,1,0.055555556,0,0
208,306,0.055555556,0.461199325,0.450522876,0.299143193,270,0.467320261,5,0.014184831,44,6,36,0.006533248,0.450200956,500,500,9,2,1,250,1,0.055555556,0,0
209,314,0.063694268,0.461573472,0.449898089,0.297196905,279,0.484076433,5,0.013816246,44,6,35,0.006426221,0.449720183,500,500,9,2,1,250,1,0.055555556,0,0
210,318,0.062893082,0.461892459,0.449968553,0.296010955,283,0.481132075,5,0.013647932,44,6,35,0.006367127,0.449446076,500,500,9,2,1,250,1,0.055555556,0,0
211,321,0.065420561,0.462043934,0.44894081,0.29598427,279,0.479750779,5,0.013538872,44,6,42,0.006302585,0.44936196,500,500,9,2,1,250,1,0.055555556,0,0
212,326,0.067484663,0.461929589,0.449257669,0.294045303,279,0.475460123,5,0.013822092,44,6,47,0.006390904,0.448961877,500,500,9,2,1,250,1,0.055555556,0,0
213,333,0.069069069,0.462232575,0.449573574,0.291742239,285,0.477477477,5,0.013747706,44,6,45,0.006383329,0.448447057,500,500,9,2,1,250,1,0.055555556,0,0
214,343,0.069970845,0.462432685,0.450198251,0.288218098,308,0.469387755,5,0.01376639,44,6,35,0.006434889,0.447674771,500,500,9,2,1,250,1,0.055555556,0,0
215,348,0.066091954,0.462313706,0.450913793,0.285986317,321,0.468390805,5,0.013974015,44,6,27,0.006571028,0.447221885,500,500,9,2,1,250,1,0.055555556,0,0
216,353,0.062322946,0.462449719,0.452753541,0.282925749,322,0.467422096,5,0.014114231,44,6,29,0.006641183,0.446640863,500,500,9,2,1,250,1,0.055555556,0,0
217,355,0.053521127,0.462421766,0.454507042,0.280741978,314,0.470422535,5,0.01412012,44,6,41,0.006613981,0.446269894,500,500,9,2,1,250,1,0.055555556,0,0
218,361,0.055401662,0.462682637,0.453418283,0.280069095,321,0.476454294,5,0.013842139,44,6,40,0.006564728,0.44599949,500,500,9,2,1,250,1,0.055555556,0,0
219,367,0.059945504,0.463044176,0.452288828,0.27954627,327,0.482288828,5,0.013783573,44,6,39,0.006569052,0.445747844,500,500,9,2,1,250,1,0.055555556,0,0
220,374,0.06684492,0.463146473,0.450449198,0.279264104,327,0.497326203,5,0.013625932,44,6,46,0.006539642,0.445508881,500,500,9,2,1,250,1,0.055555556,0,0
221,376,0.063829787,0.463473581,0.451026596,0.278380751,325,0.481382979,5,0.013623561,44,6,50,0.006537253,0.445314918,500,500,9,2,1,250,1,0.055555556,0,0
222,383,0.062663185,0.463585334,0.451827676,0.275734649,331,0.490861619,5,0.01347005,44,6,52,0.00652137,0.44472208,500,500,9,2,1,250,1,0.055555556,0,0
223,392,0.066326531,0.463594095,0.450607143,0.274382267,349,0.505102041,5,0.013509221,44,6,42,0.006550576,0.444264115,500,500,9,2,1,250,1,0.055555556,0,0
224,398,0.06281407,0.463562921,0.451160804,0.272202367,363,0.512562814,5,0.013222978,44,6,34,0.006427464,0.443764885,500,500,9,2,1,250,1,0.055555556,0,0
225,404,0.051980198,0.463960414,0.453282178,0.26883534,365,0.504950495,5,0.013261855,44,6,39,0.006453858,0.443070871,500,500,9,2,1,250,1,0.055555556,0,0
226,408,0.053921569,0.4640656,0.452803922,0.26829423,363,0.5,5,0.013248164,44,6,44,0.006463919,0.442869193,500,500,9,2,1,250,1,0.055555556,0,0
227,416,0.060096154,0.464409151,0.451336538,0.267848655,370,0.492788462,5,0.013030168,44,6,45,0.006347789,0.442558755,500,500,9,2,1,250,1,0.055555556,0,0
228,422,0.061611374,0.464592833,0.451630332,0.266143737,377,0.485781991,5,0.013010289,44,6,44,0.006361689,0.442115291,500,500,9,2,1,250,1,0.055555556,0,0
229,426,0.046948357,0.464537707,0.455046948,0.261719838,370,0.478873239,5,0.013286315,44,6,56,0.006464547,0.441312394,500,500,9,2,1,250,1,0.055555556,0,0
230,430,0.046511628,0.464552001,0.455688372,0.260064933,376,0.502325581,5,0.013402896,44,6,54,0.006471523,0.440934418,500,500,9,2,1,250,1,0.055555556,0,0
231,437,0.04805492,0.464327095,0.453981693,0.259812246,378,0.517162471,5,0.013495068,44,6,58,0.00650332,0.440690593,500,500,9,2,1,250,1,0.055555556,0,0
232,445,0.047191011,0.464512046,0.455002247,0.256925146,395,0.514606742,5,0.013368908,44,6,50,0.006498245,0.43998892,500,500,9,2,1,250,1,0.055555556,0,0
233,452,0.048672566,0.464643546,0.455942478,0.254342326,412,0.513274336,5,0.013495386,44,6,40,0.006580871,0.439361847,500,500,9,2,1,250,1,0.055555556,0,0
234,457,0.048140044,0.464532169,0.455776805,0.25320303,413,0.527352298,5,0.01327683,44,6,44,0.006547843,0.439029946,500,500,9,2,1,250,1,0.055555556,0,0
