year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
222,449,0,0.421867396,0.422356347,0.250974334,393,0.510022272,0,0.049149682,2,1c,56,0.027172668,0.43641236,500,500,9,2,1,250,1,0.055555556,0,0
223,453,0,0.421921436,0.422304636,0.250072918,406,0.509933775,0,0.049129072,2,1c,47,0.027300677,0.436160053,500,500,9,2,1,250,1,0.055555556,0,0
224,457,0,0.421937496,0.421592998,0.249855473,413,0.516411379,0,0.049223476,2,1c,44,0.027419481,0.436013222,500,500,9,2,1,250,1,0.055555556,0,0
225,463,0,0.422211509,0.422302376,0.247847204,418,0.516198704,0,0.049106063,2,1c,45,0.02750708,0.435525104,500,500,9,2,1,250,1,0.055555556,0,0
226,464,0,0.422333025,0.422840517,0.247122623,419,0.519396552,0,0.049196191,2,1c,45,0.027602258,0.435380763,500,500,9,2,1,250,1,0.055555556,0,0
227,468,0,0.422490266,0.423324786,0.245756213,417,0.502136752,0,0.049042637,2,1c,51,0.027622499,0.43504956,500,500,9,2,1,250,1,0.055555556,0,0
228,470,0,0.422261992,0.423344681,0.245064076,413,0.489361702,0,0.049353942,2,1c,57,0.027829625,0.434891913,500,500,9,2,1,250,1,0.055555556,0,0
229,471,0,0.422418209,0.42366879,0.24459905,407,0.484076433,0,0.049532156,2,1c,64,0.027986317,0.434785779,500,500,9,2,1,250,1,0.055555556,0,0
230,476,0,0.422308029,0.423773109,0.243193495,409,0.491596639,0,0.049803926,2,1c,67,0.028209234,0.434425827,500,500,9,2,1,250,1,0.055555556,0,0
231,483,0,0.422342082,0.42426501,0.241017374,420,0.47826087,0,0.049655905,2,1c,63,0.028361323,0.4338804,500,500,9,2,1,250,1,0.055555556,0,0
232,488,0,0.422327785,0.424122951,0.239985708,436,0.483606557,0,0.049861245,2,1c,52,0.028607009,0.433572425,500,500,9,2,1,250,1,0.055555556,0,0
233,494,0,0.422142081,0.424578947,0.237922991,444,0.483805668,0,0.050116139,2,1c,50,0.028881532,0.433076554,500,500,9,2,1,250,1,0.055555556,0,0
234,493,0,0.421861629,0.424117647,0.238430954,449,0.478701826,0,0.050373984,2,1c,44,0.028989899,0.433196109,500,500,9,2,1,250,1,0.055555556,0,0
235,495,0,0.421745316,0.423248485,0.238838296,448,0.474747475,0,0.050336507,2,1c,47,0.02902631,0.433205964,500,500,9,2,1,250,1,0.055555556,0,0
236,494,0,0.421619745,0.42340081,0.238792532,444,0.483805668,0,0.050592334,2,1c,50,0.029158329,0.433232354,500,500,9,2,1,250,1,0.055555556,0,0
237,492,0,0.421536813,0.423410569,0.239175031,437,0.479674797,0,0.050898047,2,1c,55,0.029259662,0.433354327,500,500,9,2,1,250,1,0.055555556,0,0
238,489,0,0.421569448,0.423435583,0.239874003,428,0.492842536,0,0.050622735,2,1c,61,0.029052259,0.433551341,500,500,9,2,1,250,1,0.055555556,0,0
239,489,0,0.421345725,0.422916155,0.240261468,422,0.503067485,0,0.05083206,2,1c,67,0.029241199,0.433620061,500,500,9,2,1,250,1,0.055555556,0,0
240,489,0,0.421444001,0.422646217,0.240643943,426,0.519427403,0,0.050909461,2,1c,63,0.02925597,0.433677048,500,500,9,2,1,250,1,0.055555556,0,0
241,492,0,0.421273956,0.422288618,0.240201289,437,0.518292683,0,0.050918982,2,1c,55,0.029291073,0.433525577,500,500,9,2,1,250,1,0.055555556,0,0
242,493,0,0.421256162,0.421659229,0.240656612,442,0.523326572,0,0.050957158,2,1c,51,0.029315488,0.433569094,500,500,9,2,1,250,1,0.055555556,0,0
243,495,0,0.421233731,0.421256566,0.240627879,449,0.527272727,0,0.05107774,2,1c,46,0.029413119,0.433507201,500,500,9,2,1,250,1,0.055555556,0,0
244,494,0,0.420847105,0.421352227,0.240422085,448,0.526315789,0,0.051326364,2,1c,46,0.029480537,0.433516911,500,500,9,2,1,250,1,0.055555556,0,0
245,494,0,0.420740092,0.421477733,0.240191093,444,0.538461538,0,0.051412731,2,1c,50,0.029507058,0.43348402,500,500,9,2,1,250,1,0.055555556,0,0
246,492,0,0.420779232,0.421365854,0.240810001,439,0.544715447,0,0.051337844,2,1c,53,0.029462892,0.433638659,500,500,9,2,1,250,1,0.055555556,0,0
247,491,0,0.420607327,0.421152749,0.241132834,431,0.533604888,0,0.051614759,2,1c,60,0.029534183,0.433724497,500,500,9,2,1,250,1,0.055555556,0,0
248,491,0,0.420832193,0.421507128,0.240928618,424,0.539714868,0,0.051578677,2,1c,67,0.029497282,0.433684615,500,500,9,2,1,250,1,0.055555556,0,0
249,490,0,0.420436002,0.421297959,0.241058059,428,0.524489796,0,0.051891211,2,1c,62,0.029584151,0.433747501,500,500,9,2,1,250,1,0.055555556,0,0
250,492,0,0.420208779,0.421317073,0.240380998,435,0.526422764,0,0.052200503,2,1c,57,0.02977916,0.43359035,500,500,9,2,1,250,1,0.055555556,0,0
0,500,0,0.469874852,0.250876,0.460916569,112,0.53,0,0.003116463,3,1c,0,NA,NA,500,500,9,2,1,250,1,0.055555556,0,0
1,499,0,0.469999952,0.264448898,0.452520561,291,0.521042084,0,-0.001376433,3,1c,30,0.002923388,0.459020264,500,500,9,2,1,250,1,0.055555556,0,0
2,498,0,0.4699208,0.27713253,0.43903263,468,0.520080321,0,-0.001288046,3,1c,30,0.002976885,0.456774406,500,500,9,2,1,250,1,0.055555556,0,0
3,498,0,0.469900518,0.291124498,0.424174594,462,0.516064257,0,-0.001151482,3,1c,36,0.003044746,0.454299288,500,500,9,2,1,250,1,0.055555556,0,0
4,493,0,0.469725434,0.305123732,0.409506318,455,0.529411765,0,-0.001035868,3,1c,38,0.003082485,0.451892448,500,500,9,2,1,250,1,0.055555556,0,0
5,495,0,0.469315596,0.31940202,0.394016968,452,0.521212121,0,-0.000882875,3,1c,43,0.003169135,0.449308992,500,500,9,2,1,250,1,0.055555556,0,0
6,496,0,0.469058773,0.333407258,0.378932341,456,0.52016129,0,-0.00077487,3,1c,40,0.003221167,0.446795656,500,500,9,2,1,250,1,0.055555556,0,0
7,495,0,0.468909181,0.344630303,0.36703804,468,0.519191919,0,-0.00067317,3,1c,27,0.003288734,0.444834221,500,500,9,2,1,250,1,0.055555556,0,0
8,497,0,0.468498565,0.362253521,0.347846781,455,0.513078471,0,-0.000480412,3,1c,42,0.003467357,0.441624035,500,500,9,2,1,250,1,0.055555556,0,0
9,466,0,0.467766546,0.414987124,0.297014277,370,0.5,0,4.33E-05,3,1c,96,0.003675377,0.433897813,500,500,9,2,1,250,1,0.055555556,0,0
10,445,0,0.466964954,0.468714607,0.246560547,333,0.503370787,0,0.00102838,3,1c,112,0.004179459,0.426389588,500,500,9,2,1,250,1,0.055555556,0,0
11,488,0,0.466415832,0.468786885,0.235186605,418,0.5,0,0.001401003,3,1c,70,0.004397725,0.423249779,500,500,9,2,1,250,1,0.055555556,0,0
12,497,0,0.465908457,0.468595573,0.232815491,455,0.507042254,0,0.001594552,3,1c,42,0.004501621,0.422593123,500,500,9,2,1,250,1,0.055555556,0,0
13,498,0,0.46561599,0.469012048,0.231893835,464,0.497991968,0,0.001789106,3,1c,34,0.004591778,0.422418676,500,500,9,2,1,250,1,0.055555556,0,0
14,497,0,0.465423304,0.46844668,0.232577077,456,0.488933602,0,0.001914283,3,1c,41,0.00466674,0.422569932,500,500,9,2,1,250,1,0.055555556,0,0
15,496,0,0.4653268,0.468814516,0.232345396,460,0.5,0,0.002075869,3,1c,36,0.004741625,0.422566237,500,500,9,2,1,250,1,0.055555556,0,0
16,499,0,0.465263862,0.469022044,0.231355678,470,0.503006012,0,0.002245197,3,1c,29,0.004820338,0.422309783,500,500,9,2,1,250,1,0.055555556,0,0
17,496,0,0.465132292,0.468814516,0.232186224,457,0.512096774,0,0.002426301,3,1c,39,0.004890761,0.422546434,500,500,9,2,1,250,1,0.055555556,0,0
18,481,0,0.464719676,0.467330561,0.23706197,402,0.507276507,0,0.002824458,3,1c,79,0.005079447,0.423829867,500,500,9,2,1,250,1,0.055555556,0,0
19,467,0,0.464335689,0.466749465,0.240852467,370,0.483940043,0,0.003095883,3,1c,97,0.005133793,0.424887657,500,500,9,2,1,250,1,0.055555556,0,0
20,480,0,0.464435321,0.46605,0.238422375,397,0.477083333,0,0.003443154,3,1c,83,0.005371034,0.424091981,500,500,9,2,1,250,1,0.055555556,0,0
21,493,0,0.464268789,0.465853955,0.235348308,438,0.468559838,0,0.003766517,3,1c,55,0.005564443,0.423191577,500,500,9,2,1,250,1,0.055555556,0,0
22,498,0,0.464034749,0.464682731,0.235219131,459,0.465863454,0,0.003895286,3,1c,39,0.005670676,0.42302306,500,500,9,2,1,250,1,0.055555556,0,0
23,496,0,0.463828223,0.464475806,0.235743183,457,0.471774194,0,0.004118684,3,1c,39,0.005775064,0.423178529,500,500,9,2,1,250,1,0.055555556,0,0
24,497,0,0.463584303,0.463947686,0.23587145,460,0.472837022,0,0.004295086,3,1c,37,0.005869001,0.423176962,500,500,9,2,1,250,1,0.055555556,0,0
25,497,0,0.463488658,0.463396378,0.236381925,468,0.460764588,0,0.004411447,3,1c,29,0.005912634,0.423264594,500,500,9,2,1,250,1,0.055555556,0,0
26,496,0,0.463376967,0.463967742,0.235916798,458,0.445564516,0,0.004621888,3,1c,38,0.006012613,0.423222197,500,500,9,2,1,250,1,0.055555556,0,0
27,487,0,0.463197817,0.463979466,0.23790657,417,0.46201232,0,0.004942216,3,1c,70,0.006126044,0.423832488,500,500,9,2,1,250,1,0.055555556,0,0
28,473,0,0.462995329,0.4634926,0.241673917,390,0.490486258,0,0.005252564,3,1c,83,0.00628481,0.424879634,500,500,9,2,1,250,1,0.055555556,0,0
29,475,0,0.462546096,0.462623158,0.241731456,390,0.509473684,0,0.005548921,3,1c,85,0.006420232,0.424842457,500,500,9,2,1,250,1,0.055555556,0,0
30,487,0,0.462242148,0.462406571,0.238799235,420,0.509240246,0,0.005886999,3,1c,67,0.00664909,0.424009718,500,500,9,2,1,250,1,0.055555556,0,0
31,496,0,0.462503983,0.463056452,0.236176702,448,0.504032258,0,0.006041471,3,1c,48,0.00675622,0.423294071,500,500,9,2,1,250,1,0.055555556,0,0
32,496,0,0.462494236,0.46291129,0.23632373,457,0.502016129,0,0.006176982,3,1c,39,0.006866982,0.423318677,500,500,9,2,1,250,1,0.055555556,0,0
33,497,0,0.462588193,0.462901408,0.236175142,459,0.494969819,0,0.006344548,3,1c,38,0.006957801,0.423260257,500,500,9,2,1,250,1,0.055555556,0,0
34,496,0,0.462724229,0.46325,0.236149898,468,0.504032258,0,0.006500616,3,1c,28,0.007029111,0.423282347,500,500,9,2,1,250,1,0.055555556,0,0
35,497,0,0.462756333,0.46294165,0.236269539,458,0.519114688,0,0.006618099,3,1c,39,0.007086082,0.423270285,500,500,9,2,1,250,1,0.055555556,0,0
36,489,0,0.46237213,0.462912065,0.237889016,427,0.511247444,0,0.006892393,3,1c,62,0.007216224,0.423795128,500,500,9,2,1,250,1,0.055555556,0,0
37,482,0,0.461868645,0.463082988,0.238994776,406,0.518672199,0,0.00740485,3,1c,76,0.007420662,0.424206097,500,500,9,2,1,250,1,0.055555556,0,0
38,478,0,0.461963315,0.463849372,0.239246019,397,0.512552301,0,0.007705798,3,1c,81,0.007530144,0.424365967,500,500,9,2,1,250,1,0.055555556,0,0
39,485,0,0.461866124,0.46388866,0.237412572,411,0.511340206,0,0.008211389,3,1c,74,0.007795316,0.42385599,500,500,9,2,1,250,1,0.055555556,0,0
40,493,0,0.461632173,0.463432049,0.235777982,437,0.519269777,0,0.00835607,3,1c,56,0.007868567,0.423349518,500,500,9,2,1,250,1,0.055555556,0,0
41,496,0,0.46155457,0.463600806,0.234818901,454,0.528225806,0,0.008527254,3,1c,42,0.007924314,0.423101463,500,500,9,2,1,250,1,0.055555556,0,0
42,497,0,0.461495682,0.463336016,0.234816202,458,0.52917505,0,0.008709233,3,1c,39,0.007990908,0.423072089,500,500,9,2,1,250,1,0.055555556,0,0
43,498,0,0.461161699,0.46286747,0.234806948,469,0.530120482,0,0.008848658,3,1c,29,0.008092148,0.423050851,500,500,9,2,1,250,1,0.055555556,0,0
44,497,0,0.461052925,0.463404427,0.234379871,459,0.527162978,0,0.008974915,3,1c,38,0.008124088,0.423014846,500,500,9,2,1,250,1,0.055555556,0,0
45,494,0,0.46088548,0.463315789,0.235053183,435,0.532388664,0,0.009258524,3,1c,59,0.0082694,0.423224091,500,500,9,2,1,250,1,0.055555556,0,0
46,485,0,0.46083583,0.463538144,0.236951365,418,0.498969072,0,0.009544057,3,1c,67,0.008335121,0.423813952,500,500,9,2,1,250,1,0.055555556,0,0
47,483,0,0.460088838,0.463068323,0.237334148,404,0.494824017,0,0.010202785,3,1c,79,0.008659109,0.423961866,500,500,9,2,1,250,1,0.055555556,0,0
48,483,0,0.459861129,0.462008282,0.238270165,409,0.501035197,0,0.01034857,3,1c,74,0.008711177,0.424121775,500,500,9,2,1,250,1,0.055555556,0,0
49,490,0,0.459628705,0.460889796,0.237573194,427,0.47755102,0,0.01066437,3,1c,63,0.008914516,0.423802094,500,500,9,2,1,250,1,0.055555556,0,0
50,496,0,0.459418887,0.460197581,0.236711743,448,0.471774194,0,0.010797374,3,1c,48,0.009017477,0.423484451,500,500,9,2,1,250,1,0.055555556,0,0
51,497,0,0.459156152,0.460128773,0.236333784,457,0.480885312,0,0.011021201,3,1c,40,0.0091541,0.423400353,500,500,9,2,1,250,1,0.055555556,0,0
52,498,0,0.459144655,0.460188755,0.23602387,468,0.475903614,0,0.011026174,3,1c,30,0.009148647,0.423319076,500,500,9,2,1,250,1,0.055555556,0,0
53,497,0,0.458732054,0.459420523,0.236745829,460,0.468812877,0,0.011183923,3,1c,37,0.009210167,0.423482314,500,500,9,2,1,250,1,0.055555556,0,0
54,491,0,0.458479627,0.458505092,0.238941365,438,0.470468432,0,0.011430245,3,1c,53,0.00929541,0.424033403,500,500,9,2,1,250,1,0.055555556,0,0
55,489,0,0.458354565,0.45799591,0.239859188,424,0.488752556,0,0.011653749,3,1c,65,0.009398786,0.424248052,500,500,9,2,1,250,1,0.055555556,0,0
56,484,0,0.458370915,0.457103306,0.242016642,410,0.495867769,0,0.01184624,3,1c,74,0.009452645,0.424749642,500,500,9,2,1,250,1,0.055555556,0,0
57,485,0,0.45813394,0.457591753,0.241068157,410,0.47628866,0,0.012079036,3,1c,75,0.009580454,0.424572686,500,500,9,2,1,250,1,0.055555556,0,0
58,488,0,0.458082778,0.458077869,0.239790835,422,0.50204918,0,0.012093729,3,1c,66,0.00961689,0.424275738,500,500,9,2,1,250,1,0.055555556,0,0
59,492,0,0.458012344,0.458284553,0.238558598,440,0.5,0,0.012381413,3,1c,52,0.009805042,0.423955646,500,500,9,2,1,250,1,0.055555556,0,0
60,496,0,0.457704064,0.458495968,0.237131443,452,0.483870968,0,0.012462283,3,1c,44,0.009889923,0.423610223,500,500,9,2,1,250,1,0.055555556,0,0
61,498,0,0.457706573,0.458124498,0.237060783,466,0.485943775,0,0.012623303,3,1c,32,0.009979221,0.423537782,500,500,9,2,1,250,1,0.055555556,0,0
62,499,0,0.45789231,0.458176353,0.236922735,461,0.48496994,0,0.012629214,3,1c,38,0.010040183,0.423478496,500,500,9,2,1,250,1,0.055555556,0,0
63,495,0,0.457769428,0.458424242,0.237498634,446,0.490909091,0,0.012838245,3,1c,49,0.010098015,0.423698779,500,500,9,2,1,250,1,0.055555556,0,0
64,490,0,0.457515673,0.4578,0.239148507,430,0.481632653,0,0.013041842,3,1c,60,0.010136226,0.424128783,500,500,9,2,1,250,1,0.055555556,0,0
65,487,0,0.457241022,0.457585216,0.239873265,416,0.474332649,0,0.013168436,3,1c,71,0.010232854,0.424346364,500,500,9,2,1,250,1,0.055555556,0,0
66,484,0,0.45676454,0.456595041,0.2412625,412,0.479338843,0,0.013416355,3,1c,72,0.010376086,0.424677825,500,500,9,2,1,250,1,0.055555556,0,0
67,488,0,0.456403479,0.455983607,0.240660546,418,0.467213115,0,0.014020223,3,1c,70,0.010717817,0.424471749,500,500,9,2,1,250,1,0.055555556,0,0
68,494,0,0.456119277,0.455740891,0.239263333,436,0.471659919,0,0.014211492,3,1c,58,0.010855091,0.424072701,500,500,9,2,1,250,1,0.055555556,0,0
69,493,0,0.456260137,0.455350913,0.240032553,450,0.482758621,0,0.014380784,3,1c,43,0.010933702,0.424224151,500,500,9,2,1,250,1,0.055555556,0,0
70,497,0,0.45614846,0.45531992,0.239033798,461,0.480885312,0,0.014472347,3,1c,36,0.011042952,0.42394403,500,500,9,2,1,250,1,0.055555556,0,0
71,496,0,0.456047448,0.455012097,0.239516546,459,0.487903226,0,0.014737494,3,1c,37,0.011174657,0.424056632,500,500,9,2,1,250,1,0.055555556,0,0
72,495,0,0.455980814,0.455018182,0.239690296,447,0.478787879,0,0.014894043,3,1c,48,0.011258733,0.424117271,500,500,9,2,1,250,1,0.055555556,0,0
73,491,0,0.455447082,0.454810591,0.240422196,435,0.480651731,0,0.015259957,3,1c,56,0.011528528,0.424374012,500,500,9,2,1,250,1,0.055555556,0,0
74,488,0,0.455023855,0.454610656,0.241006397,420,0.481557377,0,0.015624518,3,1c,68,0.011676926,0.424572405,500,500,9,2,1,250,1,0.055555556,0,0
75,486,0,0.454916459,0.455193416,0.24077764,416,0.495884774,0,0.015914323,3,1c,70,0.011813676,0.424598183,500,500,9,2,1,250,1,0.055555556,0,0
76,484,0,0.454440821,0.455268595,0.240795768,416,0.512396694,0,0.016139774,3,1c,68,0.011961366,0.424675939,500,500,9,2,1,250,1,0.055555556,0,0
77,489,0,0.454209016,0.455451943,0.239205583,426,0.513292434,0,0.016565959,3,1c,63,0.012252459,0.424275297,500,500,9,2,1,250,1,0.055555556,0,0
78,493,0,0.45411775,0.455281947,0.238355833,446,0.496957404,0,0.016727757,3,1c,47,0.0123855,0.424019557,500,500,9,2,1,250,1,0.055555556,0,0
79,496,0,0.45397666,0.455419355,0.237378788,457,0.495967742,0,0.016887762,3,1c,39,0.012482862,0.423774006,500,500,9,2,1,250,1,0.055555556,0,0
80,497,0,0.45369974,0.454981891,0.23738555,459,0.494969819,0,0.017056333,3,1c,38,0.012591734,0.423754161,500,500,9,2,1,250,1,0.055555556,0,0
81,494,0,0.453407092,0.454417004,0.238465054,449,0.5,0,0.01725268,3,1c,45,0.012689569,0.4240307,500,500,9,2,1,250,1,0.055555556,0,0
82,492,0,0.453420616,0.454284553,0.239094679,438,0.493902439,0,0.017305617,3,1c,54,0.012708636,0.424193019,500,500,9,2,1,250,1,0.055555556,0,0
83,489,0,0.453358484,0.45404499,0.240018061,424,0.496932515,0,0.017703751,3,1c,65,0.01292268,0.424435173,500,500,9,2,1,250,1,0.055555556,0,0
84,487,0,0.453051073,0.453289528,0.241055828,419,0.490759754,0,0.018298426,3,1c,68,0.013255373,0.424673379,500,500,9,2,1,250,1,0.055555556,0,0
85,486,0,0.452835255,0.453777778,0.240599943,419,0.49382716,0,0.018789124,3,1c,67,0.013476503,0.42463592,500,500,9,2,1,250,1,0.055555556,0,0
86,488,0,0.452652076,0.452622951,0.241204651,423,0.493852459,0,0.018932201,3,1c,65,0.013578594,0.424680721,500,500,9,2,1,250,1,0.055555556,0,0
87,493,0,0.452608013,0.452117647,0.240521256,441,0.503042596,0,0.019107793,3,1c,52,0.01368654,0.424422599,500,500,9,2,1,250,1,0.055555556,0,0
88,495,0,0.452369615,0.45210101,0.239871566,454,0.511111111,0,0.019410297,3,1c,41,0.013863035,0.424264821,500,500,9,2,1,250,1,0.055555556,0,0
89,495,0,0.452257247,0.452355556,0.239504849,457,0.507070707,0,0.01959757,3,1c,38,0.013973049,0.424208526,500,500,9,2,1,250,1,0.055555556,0,0
90,494,0,0.452377965,0.452805668,0.239355443,450,0.516194332,0,0.019671217,3,1c,44,0.013983359,0.424209932,500,500,9,2,1,250,1,0.055555556,0,0
91,493,0,0.452273723,0.452965517,0.239335298,440,0.519269777,0,0.019847286,3,1c,53,0.014054695,0.424239838,500,500,9,2,1,250,1,0.055555556,0,0
92,491,0,0.452155533,0.453458248,0.239186037,428,0.509164969,0,0.019898884,3,1c,63,0.014053985,0.42427897,500,500,9,2,1,250,1,0.055555556,0,0
93,488,0,0.452095094,0.453155738,0.240181122,423,0.516393443,0,0.019932221,3,1c,65,0.013984731,0.424532207,500,500,9,2,1,250,1,0.055555556,0,0
94,487,0,0.452299242,0.453088296,0.240660089,421,0.496919918,0,0.020008241,3,1c,66,0.013973041,0.424633172,500,500,9,2,1,250,1,0.055555556,0,0
95,487,0,0.45206901,0.453819302,0.23969099,422,0.492813142,0,0.020245664,3,1c,65,0.014076503,0.424483171,500,500,9,2,1,250,1,0.055555556,0,0
96,489,0,0.4516861,0.45390593,0.238802599,435,0.486707566,0,0.02052621,3,1c,54,0.014288743,0.424291512,500,500,9,2,1,250,1,0.055555556,0,0
97,493,0,0.451822349,0.453776876,0.238091635,448,0.482758621,0,0.02050785,3,1c,45,0.014305408,0.424051619,500,500,9,2,1,250,1,0.055555556,0,0
98,498,0,0.451685231,0.45373494,0.236833416,455,0.491967871,0,0.020639648,3,1c,43,0.014390674,0.423700438,500,500,9,2,1,250,1,0.055555556,0,0
99,496,0,0.451371285,0.453258065,0.237564535,454,0.47983871,0,0.020857343,3,1c,42,0.014500001,0.423890525,500,500,9,2,1,250,1,0.055555556,0,0
100,490,0,0.451130379,0.452457143,0.239662456,443,0.473469388,0,0.021130782,3,1c,47,0.014540402,0.424419599,500,500,9,2,1,250,1,0.055555556,0,0
101,485,0,0.451089842,0.452527835,0.240759576,427,0.463917526,0,0.021417814,3,1c,58,0.014630456,0.424747343,500,500,9,2,1,250,1,0.055555556,0,0
102,478,0,0.450859115,0.452686192,0.242114952,420,0.458158996,0,0.021833833,3,1c,58,0.014730075,0.425180416,500,500,9,2,1,250,1,0.055555556,0,0
103,474,0,0.450372915,0.451059072,0.244433877,412,0.457805907,0,0.022166526,3,1c,62,0.01487918,0.42568557,500,500,9,2,1,250,1,0.055555556,0,0
104,472,0,0.450302773,0.450487288,0.245475635,409,0.478813559,0,0.022468617,3,1c,63,0.014972946,0.425912927,500,500,9,2,1,250,1,0.055555556,0,0
105,470,0,0.450076039,0.450710638,0.245556187,418,0.493617021,0,0.02268235,3,1c,52,0.015005042,0.425990848,500,500,9,2,1,250,1,0.055555556,0,0
106,469,0,0.449893508,0.451121535,0.24522847,425,0.486140725,0,0.022904906,3,1c,44,0.015135478,0.425973134,500,500,9,2,1,250,1,0.055555556,0,0
107,467,0,0.44991597,0.451066381,0.245805228,426,0.483940043,0,0.022983453,3,1c,41,0.015130299,0.426122599,500,500,9,2,1,250,1,0.055555556,0,0
108,462,0,0.449806282,0.451125541,0.246918526,425,0.482683983,0,0.023156567,3,1c,37,0.015118061,0.426447887,500,500,9,2,1,250,1,0.055555556,0,0
109,458,0,0.449612026,0.451454148,0.247444481,415,0.482532751,0,0.0235221,3,1c,43,0.015246141,0.426652605,500,500,9,2,1,250,1,0.055555556,0,0
110,451,0,0.449185958,0.45054102,0.249863157,400,0.498891353,0,0.023803094,3,1c,51,0.015272193,0.427247489,500,500,9,2,1,250,1,0.055555556,0,0
111,446,0,0.449028143,0.4512287,0.250341837,393,0.497757848,0,0.023910916,3,1c,53,0.015277315,0.427469977,500,500,9,2,1,250,1,0.055555556,0,0
112,439,0,0.449062354,0.452072893,0.251366647,384,0.505694761,0,0.023961723,3,1c,55,0.015205969,0.427828562,500,500,9,2,1,250,1,0.055555556,0,0
113,435,0,0.448765581,0.452850575,0.251432959,376,0.491954023,0,0.024204364,3,1c,59,0.015282163,0.427961133,500,500,9,2,1,250,1,0.055555556,0,0
114,436,0,0.44854472,0.452573394,0.251274483,383,0.474770642,0,0.024618794,3,1c,53,0.015492252,0.42791421,500,500,9,2,1,250,1,0.055555556,0,0
115,435,0,0.448255595,0.451471264,0.252441217,392,0.47816092,0,0.024713566,3,1c,43,0.015478217,0.428131395,500,500,9,2,1,250,1,0.055555556,0,0
116,431,0,0.448161417,0.450890951,0.254041101,394,0.47099768,0,0.024851252,3,1c,37,0.015505521,0.428494228,500,500,9,2,1,250,1,0.055555556,0,0
117,428,0,0.44798829,0.450565421,0.255057141,394,0.46728972,0,0.025157371,3,1c,34,0.01560611,0.42873972,500,500,9,2,1,250,1,0.055555556,0,0
118,424,0,0.447721453,0.44940566,0.257115347,385,0.490566038,0,0.025316014,3,1c,39,0.015607707,0.429174481,500,500,9,2,1,250,1,0.055555556,0,0
119,417,0,0.44766803,0.44981295,0.258611795,373,0.494004796,0,0.025606419,3,1c,44,0.015642625,0.429598411,500,500,9,2,1,250,1,0.055555556,0,0
120,411,0,0.447451685,0.448827251,0.261109391,364,0.501216545,0,0.02592567,3,1c,47,0.015693196,0.430148113,500,500,9,2,1,250,1,0.055555556,0,0
121,406,0,0.447147795,0.449211823,0.261934135,356,0.507389163,0,0.026402647,3,1c,50,0.015787509,0.430416757,500,500,9,2,1,250,1,0.055555556,0,0
122,403,0,0.44667463,0.44844665,0.263198697,347,0.508684864,0,0.026878767,3,1c,56,0.015948577,0.430700212,500,500,9,2,1,250,1,0.055555556,0,0
123,399,0,0.446487013,0.448145363,0.264510924,350,0.513784461,0,0.027053508,3,1c,49,0.015971247,0.431009539,500,500,9,2,1,250,1,0.055555556,0,0
124,398,0,0.446269595,0.448849246,0.263968027,356,0.502512563,0,0.027605872,3,1c,42,0.016225633,0.430960536,500,500,9,2,1,250,1,0.055555556,0,0
125,398,0,0.446123627,0.449110553,0.263612303,361,0.507537688,0,0.027881633,3,1c,37,0.016327682,0.43091089,500,500,9,2,1,250,1,0.055555556,0,0
126,392,0,0.446132484,0.449530612,0.264981668,364,0.507653061,0,0.02788612,3,1c,28,0.016245028,0.43127659,500,500,9,2,1,250,1,0.055555556,0,0
127,388,0,0.446159521,0.44978866,0.265946955,353,0.49742268,0,0.028050321,3,1c,35,0.016258816,0.431526574,500,500,9,2,1,250,1,0.055555556,0,0
128,382,0,0.446133988,0.44991623,0.267618258,344,0.494764398,0,0.028044032,3,1c,38,0.01613469,0.431934264,500,500,9,2,1,250,1,0.055555556,0,0
129,377,0,0.44602191,0.450090186,0.268905981,335,0.49867374,0,0.028169897,3,1c,42,0.016092802,0.432258753,500,500,9,2,1,250,1,0.055555556,0,0
130,373,0,0.445916171,0.449335121,0.270771051,327,0.495978552,0,0.028249401,3,1c,46,0.016090783,0.432639417,500,500,9,2,1,250,1,0.055555556,0,0
131,366,0,0.446249754,0.448765027,0.273699538,317,0.483606557,0,0.02838275,3,1c,49,0.016042975,0.433240993,500,500,9,2,1,250,1,0.055555556,0,0
132,363,0,0.446034887,0.448269972,0.274951059,317,0.495867769,0,0.02875434,3,1c,46,0.016133128,0.433504368,500,500,9,2,1,250,1,0.055555556,0,0
133,362,0,0.446073037,0.447828729,0.27569386,321,0.519337017,0,0.028697073,3,1c,41,0.016068086,0.433636671,500,500,9,2,1,250,1,0.055555556,0,0
134,358,0,0.445784745,0.447351955,0.277200571,325,0.508379888,0,0.029088971,3,1c,33,0.016188832,0.433962223,500,500,9,2,1,250,1,0.055555556,0,0
135,355,0,0.445788851,0.446895775,0.278569149,330,0.509859155,0,0.029152218,3,1c,25,0.016138087,0.434234996,500,500,9,2,1,250,1,0.055555556,0,0
136,349,0,0.445636694,0.446653295,0.280611763,320,0.507163324,0,0.029458265,3,1c,29,0.016128569,0.434681413,500,500,9,2,1,250,1,0.055555556,0,0
137,345,0,0.445614543,0.445826087,0.282628088,311,0.507246377,0,0.029675787,3,1c,34,0.016112466,0.435068677,500,500,9,2,1,250,1,0.055555556,0,0
