year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
88,494,0.00809716599190283,0.458285777508237,0.45995951417004,0.232387836863976,455,0.510121457489879,1,0.0127282733621127,2,1,39,0.0097062931220018,0.423808653862041,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,495,0.0101010101010101,0.458194176104479,0.458513131313131,0.233628904325371,454,0.490909090909091,1,0.0127498454384884,2,1,41,0.00967977581484797,0.423984415061007,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,493,0.0101419878296146,0.458321634732091,0.458722109533469,0.233975991290568,445,0.49290060851927,1,0.0127104117708561,2,1,48,0.00966504732812669,0.424099160366375,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,493,0.0101419878296146,0.458526037959424,0.458348884381339,0.234542910885619,440,0.49290060851927,1,0.0126389430336666,2,1,53,0.00959756250682857,0.424185317996087,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,490,0.00816326530612245,0.458402461474386,0.458126530612245,0.235380123205811,427,0.497959183673469,1,0.0127906721607577,2,1,63,0.00965856477467216,0.424419309424205,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,489,0.0081799591002045,0.458590378929496,0.457284253578732,0.236664948562092,423,0.501022494887526,1,0.0126376865406451,2,1,65,0.00961160120225489,0.424654049275044,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,487,0.0082135523613963,0.458284046397295,0.456603696098563,0.237607853677169,423,0.486652977412731,1,0.0127878556619607,2,1,64,0.0097023762693178,0.424879393585639,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,490,0.0102040816326531,0.458200966264057,0.456187755102041,0.237283671674481,429,0.475510204081633,1,0.012937416854792,2,1,61,0.0097677799223172,0.424737393881753,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,491,0.010183299389002,0.458299135975046,0.456863543788187,0.236410116287403,439,0.472505091649695,1,0.0129594296433999,2,1,52,0.00978733048047791,0.424560540210067,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,495,0.0121212121212121,0.45821019895929,0.455959595959596,0.23638007042678,453,0.474747474747475,1,0.0128875668992374,2,1,42,0.0097609930338148,0.424435831301606,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,495,0.0121212121212121,0.458451831445771,0.45749494949495,0.234932281320764,454,0.486868686868687,1,0.0129097046074717,2,1,41,0.00976654969117454,0.424189904418558,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,495,0.0141414141414141,0.458382973166003,0.457357575757576,0.235023004348058,448,0.474747474747475,1,0.0129017121367097,2,1,47,0.0097372467556178,0.424207114980687,500,500,9,2,1,250,1,0.0555555555555556,0,0
