year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
240,490,0.0163265306122449,0.447203610995419,0.445530612244898,0.239626869475932,426,0.461224489795918,1,0.0271824396496641,1,1,63,0.0156974737440905,0.420726275884815,500,500,9,2,1,250,1,0.0555555555555556,0,0
241,491,0.0142566191446029,0.447510471584239,0.44657433808554,0.238519733601394,434,0.468431771894094,1,0.0271666782848322,1,1,57,0.0157057693486705,0.420507913586876,500,500,9,2,1,250,1,0.0555555555555556,0,0
242,493,0.0121703853955375,0.447448662615357,0.445979716024341,0.238647715304888,438,0.488843813387424,0,0.0273221271062332,1,1,55,0.0158359462202682,0.420472575052184,500,500,9,2,1,250,1,0.0555555555555556,0,0
243,494,0.0161943319838057,0.44756019603665,0.444898785425101,0.239680016450744,451,0.491902834008097,0,0.0271432079471831,1,1,43,0.0157948872657188,0.42060790389854,500,500,9,2,1,250,1,0.0555555555555556,0,0
244,494,0.01417004048583,0.447268517759675,0.445311740890688,0.238991774001156,447,0.518218623481781,1,0.027234549826074,1,1,47,0.0158813709051278,0.420505303329501,500,500,9,2,1,250,1,0.0555555555555556,0,0
245,495,0.0141414141414141,0.447313188450158,0.445034343434343,0.239099635782462,448,0.525252525252525,0,0.0272457582441569,1,1,47,0.0158863839445388,0.420492460106666,500,500,9,2,1,250,1,0.0555555555555556,0,0
246,495,0.0181818181818182,0.447560750943781,0.443923232323232,0.240509345265467,443,0.523232323232323,0,0.0271581252621279,1,1,52,0.0158214766320051,0.420714034228456,500,500,9,2,1,250,1,0.0555555555555556,0,0
247,492,0.016260162601626,0.44749384460308,0.444869918699187,0.240116481145913,434,0.495934959349593,1,0.0270985346608746,1,1,58,0.0157638436734871,0.420738713950043,500,500,9,2,1,250,1,0.0555555555555556,0,0
248,492,0.0142276422764228,0.447268210060149,0.44379674796748,0.241091522593079,429,0.497967479674797,1,0.0271845013339806,1,1,63,0.0158122397532463,0.42090423021699,500,500,9,2,1,250,1,0.0555555555555556,0,0
249,490,0.0163265306122449,0.447293356934611,0.443016326530612,0.242414210222544,430,0.502040816326531,0,0.0270428580370739,1,1,60,0.0156919067548712,0.421175298916884,500,500,9,2,1,250,1,0.0555555555555556,0,0
250,491,0.0162932790224033,0.446922092574695,0.442945010183299,0.241957610232888,433,0.505091649694501,0,0.0272109948644153,1,1,58,0.0157681829815067,0.421084376284253,500,500,9,2,1,250,1,0.0555555555555556,0,0
0,500,0,0.46999094,0.251116,0.465265036247986,122,0.534,0,0.00325816895406211,2,1,0,NA,NA,500,500,9,2,1,250,1,0.0555555555555556,0,0
1,497,0.00201207243460765,0.469998522321049,0.263995975855131,0.452842099847286,284,0.531187122736419,1,-0.00137795883643869,2,1,28,0.00303012886816872,0.46309623335564,500,500,9,2,1,250,1,0.0555555555555556,0,0
2,498,0.00602409638554217,0.470035317978742,0.275939759036145,0.440179938752542,469,0.512048192771084,0,-0.00128000264798719,2,1,29,0.00303089560477075,0.460985842516264,500,500,9,2,1,250,1,0.0555555555555556,0,0
3,497,0.00804828973843058,0.4699402127048,0.287348088531187,0.428060385640842,467,0.51307847082495,0,-0.0011514446048106,2,1,30,0.00309740984761837,0.458973321675595,500,500,9,2,1,250,1,0.0555555555555556,0,0
4,498,0.0120481927710843,0.469936855857164,0.300779116465863,0.413770020785421,464,0.508032128514056,0,-0.00101047283230782,2,1,34,0.00313623545306236,0.456588758806546,500,500,9,2,1,250,1,0.0555555555555556,0,0
5,496,0.0100806451612903,0.469715286810614,0.312290322580645,0.401549658243813,460,0.518145161290323,0,-0.000913279828308096,2,1,35,0.00323134538277795,0.454573818087801,500,500,9,2,1,250,1,0.0555555555555556,0,0
6,495,0.0101010101010101,0.469304699520457,0.323781818181818,0.389192938424465,461,0.517171717171717,1,-0.000817296092177896,2,1,34,0.00329124390785082,0.45253546296731,500,500,9,2,1,250,1,0.0555555555555556,0,0
7,498,0.0120481927710843,0.469122324639925,0.33695983935743,0.374843433670148,458,0.536144578313253,1,-0.000679126070126011,2,1,40,0.00337153221226298,0.450118513463549,500,500,9,2,1,250,1,0.0555555555555556,0,0
8,494,0.01417004048583,0.469534187578882,0.358182186234818,0.353054431719277,448,0.536437246963563,0,-0.000534412775939141,2,1,46,0.00342591165801699,0.446548971823243,500,500,9,2,1,250,1,0.0555555555555556,0,0
9,472,0.0148305084745763,0.468945359630853,0.405648305084746,0.306219972454361,380,0.531779661016949,0,6.32852990951492e-05,2,1,92,0.00365511159281003,0.439282038319627,500,500,9,2,1,250,1,0.0555555555555556,0,0
10,441,0.0158730158730159,0.468481450630139,0.464784580498866,0.252510868748485,325,0.517006802721088,1,0.00100945937538668,2,1,116,0.00403390428318459,0.431484117784873,500,500,9,2,1,250,1,0.0555555555555556,0,0
11,487,0.0164271047227926,0.468474290484844,0.464759753593429,0.241154658970705,417,0.525667351129363,1,0.0011680850834683,2,1,70,0.00416058835056773,0.428242964735917,500,500,9,2,1,250,1,0.0555555555555556,0,0
12,497,0.0160965794768612,0.46845744487043,0.464712273641851,0.238857056698656,463,0.517102615694165,0,0.00129424171080375,2,1,34,0.00425964497477201,0.427550891534339,500,500,9,2,1,250,1,0.0555555555555556,0,0
13,499,0.0140280561122244,0.468245324315967,0.464993987975952,0.237923879379024,465,0.527054108216433,1,0.00141992201719558,2,1,34,0.00431591608657103,0.427340066341455,500,500,9,2,1,250,1,0.0555555555555556,0,0
14,497,0.0140845070422535,0.468309102097494,0.465372233400402,0.238036091228425,466,0.52112676056338,0,0.00151664106008526,2,1,31,0.00430149037578041,0.427419510967252,500,500,9,2,1,250,1,0.0555555555555556,0,0
15,498,0.0100401606425703,0.468518177126175,0.466779116465863,0.236478629871168,465,0.522088353413655,1,0.00167107828515469,2,1,33,0.00439194634162012,0.427122111425005,500,500,9,2,1,250,1,0.0555555555555556,0,0
16,497,0.00603621730382294,0.4683848523738,0.467839034205231,0.235477830810455,456,0.531187122736419,1,0.0019159784552852,2,1,41,0.00450012621809756,0.426992096140362,500,500,9,2,1,250,1,0.0555555555555556,0,0
17,497,0.00201207243460765,0.46782433028756,0.468732394366197,0.234072634150044,449,0.529175050301811,1,0.00229328215085868,2,1,48,0.00467879904797256,0.426777846807182,500,500,9,2,1,250,1,0.0555555555555556,0,0
18,482,0.00622406639004149,0.467803472736351,0.466746887966805,0.239728222453409,408,0.504149377593361,0,0.00270825464515444,2,1,73,0.00485538392015299,0.428186678610581,500,500,9,2,1,250,1,0.0555555555555556,0,0
19,463,0.00863930885529158,0.467365281360644,0.465952483801296,0.244874423806225,367,0.514038876889849,0,0.00307878000708363,2,1,95,0.00505414075886292,0.429627849280881,500,500,9,2,1,250,1,0.0555555555555556,0,0
20,477,0.010482180293501,0.46694195025689,0.465127882599581,0.241944373858244,394,0.49685534591195,0,0.00362386003670322,2,1,83,0.00532367628701478,0.428732799057647,500,500,9,2,1,250,1,0.0555555555555556,0,0
21,494,0.0101214574898785,0.467029024406235,0.465607287449393,0.237450306385409,443,0.502024291497976,1,0.00372414012730334,2,1,51,0.00540604396909926,0.427459768922757,500,500,9,2,1,250,1,0.0555555555555556,0,0
22,496,0.0120967741935484,0.466964794972685,0.464641129032258,0.237955708942071,461,0.502016129032258,0,0.00391099146215597,2,1,35,0.00551420324114296,0.427482680973643,500,500,9,2,1,250,1,0.0555555555555556,0,0
23,499,0.0140280561122244,0.466861647141979,0.463771543086172,0.238101519540107,466,0.490981963927856,1,0.00401626624298467,2,1,33,0.00559407979946665,0.427416167450509,500,500,9,2,1,250,1,0.0555555555555556,0,0
24,498,0.0180722891566265,0.466626372961726,0.462212851405623,0.239801525060011,468,0.495983935742972,0,0.00414202249349382,2,1,30,0.00563301407422132,0.427737571548179,500,500,9,2,1,250,1,0.0555555555555556,0,0
25,495,0.0202020202020202,0.466413488419549,0.461313131313131,0.241276786802467,458,0.484848484848485,1,0.00436938833697358,2,1,37,0.00576486768964501,0.428082231856054,500,500,9,2,1,250,1,0.0555555555555556,0,0
26,495,0.0202020202020202,0.46650185899398,0.461333333333333,0.241326622965846,447,0.490909090909091,1,0.0045282568083256,2,1,48,0.00583235825627876,0.428087567837314,500,500,9,2,1,250,1,0.0555555555555556,0,0
27,486,0.01440329218107,0.466312638656031,0.462502057613169,0.242038674944282,419,0.504115226337449,1,0.00475830920689925,2,1,67,0.00595273152295741,0.428489520597428,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,477,0.0146750524109015,0.466060348351199,0.462234800838574,0.244262921430352,391,0.507337526205451,0,0.00493577437271313,2,1,86,0.00594268492462551,0.429138743822093,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,477,0.0146750524109015,0.465818673663577,0.46285534591195,0.243425108505143,393,0.542976939203354,0,0.0053486245719174,2,1,83,0.00612877833765803,0.429009857227215,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,489,0.016359918200409,0.465658963453649,0.462049079754601,0.24128639698287,427,0.543967280163599,0,0.00560460459879072,2,1,62,0.00621437924945222,0.42829426085825,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,495,0.0141414141414141,0.465569492908887,0.463559595959596,0.238207330609987,453,0.539393939393939,0,0.00577289931738194,2,1,42,0.00632317414229604,0.427602402435684,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,497,0.0140845070422535,0.465379314114061,0.464084507042254,0.237026728929892,462,0.553319919517103,1,0.00590586396999678,2,1,35,0.00638659403730306,0.427350617824935,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,499,0.0140280561122244,0.465413608780688,0.464448897795591,0.236199299465938,467,0.545090180360721,0,0.00588600493029989,2,1,32,0.00635167237109451,0.427149298057105,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,497,0.0140845070422535,0.46531129230109,0.464116700201207,0.236937065796972,462,0.539235412474849,1,0.00590190486076589,2,1,35,0.00633694900887928,0.427338060647443,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,496,0.0181451612903226,0.464964514503122,0.463266129032258,0.237794720579285,451,0.524193548387097,0,0.00611113126667988,2,1,45,0.00641036468537135,0.427523088902228,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,491,0.0183299389002037,0.464579742907985,0.463515274949084,0.238394394221891,428,0.529531568228106,0,0.00629881085553186,2,1,62,0.00648018201841145,0.427791425426899,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,482,0.020746887966805,0.464546624541588,0.462547717842324,0.24153383978957,405,0.516597510373444,0,0.00654408747929038,2,1,76,0.00652876463556248,0.428587537648739,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,478,0.0209205020920502,0.46429834036519,0.461523012552301,0.243372405793323,399,0.502092050209205,1,0.00690679235690444,2,1,79,0.00662408922810946,0.429018719973267,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,486,0.0226337448559671,0.464071563447306,0.460522633744856,0.242332571087431,417,0.506172839506173,1,0.00707244215683351,2,1,69,0.00670093377491913,0.428610240809665,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,495,0.0141414141414141,0.46364641567187,0.461507070707071,0.238831204032706,440,0.492929292929293,1,0.00734546357688477,2,1,55,0.00686558806603606,0.427769713774468,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,497,0.0140845070422535,0.463519013477242,0.461319919517103,0.238460839130169,460,0.498993963782696,1,0.00753653476653509,2,1,37,0.00695795468488768,0.427650509765928,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,497,0.0160965794768612,0.46345660279585,0.460780684104628,0.23898569344746,466,0.496981891348089,0,0.00764381294178741,2,1,31,0.00703293533772195,0.427739389154881,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,499,0.0180360721442886,0.463305038935587,0.460264529058116,0.238950873380054,463,0.490981963927856,1,0.00781532210813581,2,1,36,0.00709163075339644,0.42767659090592,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,496,0.0201612903225806,0.463467002146202,0.459443548387097,0.240652515207404,455,0.5,0,0.0078243080519303,2,1,41,0.00708386537696537,0.428045506879973,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,492,0.0203252032520325,0.463348151728468,0.459272357723577,0.241666848428653,432,0.502032520325203,0,0.00810395545802976,2,1,58,0.00717250218377743,0.428339918577801,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,488,0.0204918032786885,0.463170833613276,0.459127049180328,0.242613894831601,416,0.493852459016393,1,0.0084199976307559,2,1,72,0.00727798224811435,0.428624142863355,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,484,0.0227272727272727,0.463002569838126,0.458595041322314,0.24398345342051,410,0.512396694214876,1,0.00856242977167043,2,1,74,0.00734300085794484,0.428976148847324,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,485,0.0206185567010309,0.46301233712403,0.45959175257732,0.242703762752045,414,0.501030927835052,0,0.00865614135451302,2,1,71,0.0074234184081272,0.428735944392268,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,491,0.0162932790224033,0.462785864501972,0.46016700610998,0.240497000108548,428,0.509164969450102,0,0.00888222054051317,2,1,63,0.00756568083156499,0.42819671030441,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,496,0.0181451612903226,0.462767311882154,0.459052419354839,0.240502204044376,454,0.502016129032258,0,0.00891710474148681,2,1,41,0.00760543184374612,0.428043884800596,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,498,0.0180722891566265,0.462948537120369,0.459401606425703,0.23981422951706,465,0.516064257028112,0,0.00890997463869805,2,1,33,0.00760347074233575,0.427862403487941,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,498,0.0200803212851406,0.463081539007435,0.459453815261044,0.239866637677034,463,0.520080321285141,0,0.00898386877101078,2,1,35,0.00762968550598637,0.427866632875004,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,496,0.0201612903225806,0.462720436882154,0.459528225806452,0.239956336453286,457,0.524193548387097,1,0.00921478303882462,2,1,39,0.00774352923453028,0.427955312414377,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,491,0.0162932790224033,0.46246452851946,0.459775967413442,0.240652786590563,436,0.523421588594705,0,0.00944936045851444,2,1,55,0.00782889131334505,0.428232891765514,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,487,0.0184804928131417,0.462297770787919,0.458981519507187,0.242302773653372,420,0.531827515400411,0,0.00946416617730628,2,1,67,0.00785364807796646,0.428632089032448,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,486,0.0205761316872428,0.46221113397348,0.458925925925926,0.242528451046476,414,0.508230452674897,1,0.00955712413285581,2,1,72,0.0079377439350346,0.428702482914984,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,485,0.0185567010309278,0.461754056754172,0.458845360824742,0.242484376748115,414,0.51340206185567,1,0.00989127450973596,2,1,71,0.00814245134170334,0.428740661919985,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,488,0.014344262295082,0.461463740425961,0.459758196721311,0.240572813623726,420,0.522540983606557,0,0.0100630490977105,2,1,68,0.00821008245866836,0.428345117869883,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,494,0.0121457489878543,0.461405751610418,0.46051012145749,0.238307640221187,446,0.518218623481781,0,0.0100764310753735,2,1,48,0.00823082870413164,0.427789289113242,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,497,0.0100603621730382,0.46110315818452,0.460458752515091,0.237411059314663,460,0.517102615694165,1,0.0102442097201466,2,1,37,0.00832324624256566,0.427558319596547,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,497,0.00402414486921529,0.460968685351546,0.460981891348089,0.236741195545856,459,0.515090543259557,1,0.0102441192050038,2,1,38,0.00836675938766045,0.427452334115372,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,498,0.00401606425702811,0.460893977516492,0.460120481927711,0.237368214824037,458,0.520080321285141,1,0.0102951473646166,2,1,40,0.00840769861418295,0.427527161420028,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,493,0.00405679513184584,0.46079102567795,0.460324543610548,0.238241524190034,443,0.50709939148073,1,0.01048314868002,2,1,50,0.0085170783250739,0.427830004067526,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,491,0.00814663951120163,0.460797823138281,0.459315682281059,0.239794243362494,428,0.503054989816701,0,0.0106385376579235,2,1,63,0.00859752338092036,0.428146787836807,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,486,0.00617283950617284,0.460488560348185,0.459325102880658,0.240722565699717,418,0.508230452674897,1,0.0109915630330464,2,1,68,0.00873347123680403,0.428463090644468,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,486,0.0102880658436214,0.460375556741012,0.458069958847737,0.241960680491134,416,0.512345679012346,0,0.0111781509960293,2,1,69,0.0088177348608313,0.428669077937812,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,489,0.0102249488752556,0.460320900297339,0.457513292433538,0.241796982767768,418,0.492842535787321,1,0.0114001721692485,2,1,71,0.00897663102017238,0.428552291649986,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,494,0.0121457489878543,0.460185099739383,0.456943319838057,0.241122743023368,442,0.491902834008097,1,0.0116072684786311,2,1,52,0.0091356866749139,0.428293051811901,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,497,0.0140845070422535,0.460147399487468,0.455963782696177,0.24144482829895,458,0.498993963782696,0,0.0115963166472769,2,1,39,0.00917029962048732,0.428255577180043,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,496,0.0120967741935484,0.45991557866155,0.456520161290323,0.240891512951672,458,0.5,1,0.0118605218620006,2,1,38,0.00928438736167762,0.428202667781618,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,496,0.0141129032258065,0.45987393096384,0.456149193548387,0.241254761776498,456,0.495967741935484,0,0.0118825010177066,2,1,39,0.00930604366413095,0.428263872094932,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,493,0.0141987829614604,0.459874383354797,0.456450304259635,0.241630145756162,446,0.501014198782961,0,0.0118731665893926,2,1,47,0.00930692420871635,0.428417275745698,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,491,0.0183299389002037,0.459581812751731,0.455384928716904,0.242995857896072,432,0.513238289205703,0,0.0118134782946245,2,1,59,0.00920786260758921,0.428711905707566,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,488,0.0163934426229508,0.459214298911583,0.456131147540984,0.242609117660999,422,0.512295081967213,1,0.0120614699945086,2,1,66,0.0093219426983325,0.428751720283872,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,486,0.01440329218107,0.459022112990906,0.456078189300411,0.242983476422003,418,0.506172839506173,0,0.0120809769690774,2,1,68,0.00930000398309774,0.428879906084737,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,486,0.0185185185185185,0.458676531355315,0.455201646090535,0.243635455745282,417,0.516460905349794,0,0.0122490623150488,2,1,69,0.00937973381369013,0.42899743968986,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,491,0.0162932790224033,0.458569713083984,0.455718940936864,0.241821478143404,433,0.515274949083503,0,0.0125449361884574,2,1,58,0.00952421968552791,0.428552494336183,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,494,0.0161943319838057,0.458427887688702,0.45565991902834,0.241067344268522,452,0.497975708502024,0,0.0127217826933078,2,1,42,0.00964166141415258,0.42834197181666,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,496,0.0161290322580645,0.458440520128772,0.455995967741935,0.240251488519686,456,0.5,1,0.0127414744683676,2,1,40,0.00969279128310903,0.428146315794255,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,496,0.0100806451612903,0.458231566239594,0.456987903225806,0.23901724286536,454,0.508064516129032,0,0.0128547941012581,2,1,42,0.00975419826429437,0.427950298599738,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,496,0.0120967741935484,0.457952104741155,0.455963709677419,0.239887528046543,450,0.516129032258065,1,0.0130954696420173,2,1,46,0.00975793716857495,0.428102727687612,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,493,0.0141987829614604,0.457862505091566,0.454766734279919,0.241796899876145,438,0.503042596348884,0,0.0133168574219155,2,1,55,0.00983565970939403,0.428510793826919,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,488,0.0102459016393443,0.457451764478635,0.454504098360656,0.242918274318462,424,0.504098360655738,1,0.0135968627242961,2,1,63,0.00988309326428516,0.428859426893465,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,489,0.0143149284253579,0.457822382810376,0.454658486707566,0.242817428557631,422,0.492842535787321,0,0.0136090964756469,2,1,67,0.00987086392077095,0.428800621519602,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,487,0.0143737166324435,0.457858539691106,0.454332648870637,0.243664337664925,420,0.501026694045175,0,0.0138104175219813,2,1,67,0.00994461552033737,0.428998278738316,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,490,0.0142857142857143,0.458114768846314,0.454995918367347,0.242459074903657,429,0.508163265306122,0,0.0138884282294604,2,1,61,0.00999771614087062,0.428702164287579,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,494,0.0182186234817814,0.458151239980986,0.454024291497976,0.242592979502317,450,0.51417004048583,0,0.0138334929686666,2,1,44,0.00996330238957559,0.428601565701291,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,496,0.0201612903225806,0.45822455450052,0.452935483870968,0.243357472770905,455,0.504032258064516,0,0.0138396636859042,2,1,41,0.0099480740200992,0.428664270883939,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,497,0.0181086519114688,0.458340177888255,0.453951710261569,0.24213125241127,453,0.490945674044266,1,0.0139116994468757,2,1,44,0.00997807986712492,0.428428448899128,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,495,0.0181818181818182,0.458430058157331,0.454088888888889,0.242518684405808,451,0.490909090909091,1,0.0139304512673749,2,1,44,0.0100330715251464,0.428549886879566,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,492,0.0121951219512195,0.457931092603609,0.455926829268293,0.240846827239645,437,0.510162601626016,1,0.0143190334511595,2,1,55,0.0101703474926911,0.428383281611366,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,489,0.0102249488752556,0.458155833239239,0.456666666666667,0.240948369221222,427,0.498977505112474,1,0.0144903919081098,2,1,61,0.0102199370455597,0.428484223187265,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,487,0.0123203285420945,0.45752703768199,0.455211498973306,0.242462996634064,423,0.492813141683778,0,0.0149864661884857,2,1,64,0.0104319327150926,0.42881301549982,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,486,0.0123456790123457,0.457745889007435,0.456131687242798,0.241899480865201,420,0.48559670781893,1,0.0149825765322637,2,1,66,0.010394060964285,0.428744432148152,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,490,0.0142857142857143,0.457470183256976,0.455130612244898,0.241793901307398,425,0.491836734693878,0,0.0150892585077774,2,1,64,0.0104568480121847,0.428614418342097,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,493,0.0121703853955375,0.457427313010957,0.456677484787018,0.239398802034775,445,0.49290060851927,1,0.0153854673591209,2,1,48,0.0106071108318765,0.428132004114773,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,495,0.0121212121212121,0.457101454953576,0.456767676767677,0.238564508870182,451,0.480808080808081,0,0.0156223128162083,2,1,43,0.0107234688966016,0.427944518312112,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,496,0.0161290322580645,0.457366268860562,0.455854838709677,0.239525798856419,452,0.485887096774194,0,0.0156839100163454,2,1,43,0.0107136276841753,0.428062813980807,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,493,0.0121703853955375,0.457294409769223,0.456807302231237,0.23915155454322,450,0.484787018255578,1,0.0158833432842945,2,1,43,0.0108123702036876,0.428095897085,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,490,0.0142857142857143,0.457437600999584,0.456481632653061,0.240326391490858,439,0.471428571428571,1,0.0158170953372834,2,1,51,0.0107965467265234,0.428375525205804,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,485,0.0144329896907217,0.457252026782867,0.456156701030928,0.24171386769232,429,0.468041237113402,1,0.0159831513126912,2,1,56,0.0108267694622801,0.428760689899978,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,478,0.0188284518828452,0.457741272911889,0.455811715481172,0.244155407291882,423,0.49581589958159,0,0.015806113036157,2,1,55,0.0106425337893493,0.42935386758997,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,474,0.0210970464135021,0.457387161957663,0.455088607594937,0.245604604051606,413,0.483122362869198,1,0.0159099980563143,2,1,61,0.0106514936060638,0.429719809775864,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,473,0.0190274841437632,0.457372772416629,0.456038054968288,0.244842390777804,409,0.47568710359408,0,0.016151747259204,2,1,64,0.0107195210080222,0.429627459750058,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,470,0.0170212765957447,0.457170185604346,0.45543829787234,0.246046274709101,424,0.468085106382979,1,0.0164544226594234,2,1,46,0.0108116720291776,0.429917834341948,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,469,0.0149253731343284,0.457309136619673,0.455910447761194,0.245909559060999,425,0.494669509594883,0,0.0164372718941975,2,1,43,0.0107462112774298,0.429921599941695,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,465,0.0150537634408602,0.457304451381663,0.45589247311828,0.246916486388743,426,0.488172043010753,0,0.0163531990220314,2,1,39,0.0107097127443407,0.430203233391569,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,461,0.017353579175705,0.457181732628775,0.45529284164859,0.248440782456249,423,0.492407809110629,0,0.0163950133347393,2,1,38,0.0106801400450991,0.430570009239156,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,456,0.0197368421052632,0.457064481378886,0.454701754385965,0.25021652388037,411,0.504385964912281,0,0.016581831202226,2,1,45,0.0106667106365525,0.431004535923381,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,450,0.0222222222222222,0.456949743209877,0.454395555555556,0.251965584798672,401,0.497777777777778,0,0.0166575565419003,2,1,49,0.0106696887139189,0.431461831353961,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,445,0.0224719101123595,0.457032293902285,0.454552808988764,0.253152249807588,395,0.49438202247191,0,0.0165387510200022,2,1,50,0.0105429791204204,0.431793163995776,500,500,9,2,1,250,1,0.0555555555555556,0,0
112,441,0.0158730158730159,0.45679066849718,0.455791383219955,0.252756091646468,381,0.498866213151927,1,0.0170036889344276,2,1,60,0.0107603857491896,0.431855133824662,500,500,9,2,1,250,1,0.0555555555555556,0,0
113,436,0.0137614678899083,0.456626678099487,0.455123853211009,0.254620774042592,376,0.490825688073394,1,0.0169643297659464,2,1,60,0.0107099718055891,0.432297534331164,500,500,9,2,1,250,1,0.0555555555555556,0,0
114,438,0.0136986301369863,0.456850925752174,0.45575799086758,0.25362386574543,390,0.495433789954338,1,0.0165369382039844,2,1,48,0.0105302742807707,0.432077172303514,500,500,9,2,1,250,1,0.0555555555555556,0,0
115,437,0.011441647597254,0.456465792877378,0.456183066361556,0.253171236273769,394,0.501144164759725,0,0.0167475244596094,2,1,43,0.0106535675955986,0.432046622209823,500,500,9,2,1,250,1,0.0555555555555556,0,0
116,432,0.0162037037037037,0.45623152970679,0.454800925925926,0.255710651750125,400,0.520833333333333,0,0.0166526014944867,2,1,32,0.0105318624887974,0.432594469843297,500,500,9,2,1,250,1,0.0555555555555556,0,0
117,429,0.0163170163170163,0.45643939665618,0.4542331002331,0.257232024503696,394,0.51981351981352,0,0.0166306320293008,2,1,35,0.0104685172654694,0.432911630507638,500,500,9,2,1,250,1,0.0555555555555556,0,0
