YearBorn,nBornThisYear,meanLRS,SD,LRSfemale,LRSmale,meanRRS,SDRRS,replicate,parameterset
241,59,2.20338983050847,1.51748045510278,2.03333333333333,2.37931034482759,0.200308166409861,1.51748045510278,2,1
242,54,1.72222222222222,1.43298957410613,1.33333333333333,2.03333333333333,0.156565656565657,1.43298957410613,2,1
243,52,1.61538461538462,1.17413040251567,1.44,1.77777777777778,0.146853146853147,1.17413040251567,2,1
244,51,1.35294117647059,1.323986849055,1.1,1.51612903225806,0.122994652406417,1.323986849055,2,1
245,50,1,1.08796758655199,1.13333333333333,0.8,0.0909090909090909,1.08796758655199,2,1
246,48,0.75,0.933991662453105,0.72,0.782608695652174,0.0681818181818182,0.933991662453105,2,1
247,53,0.39622641509434,0.599346523676137,0.466666666666667,0.304347826086957,0.0360205831903945,0.599346523676137,2,1
248,60,0.233333333333333,0.563483916623878,0.34375,0.107142857142857,0.0212121212121212,0.563483916623878,2,1
249,59,0,0,0,0,0,0,2,1
250,63,0,0,0,0,0,0,2,1
-1,122,1.18032786885246,1.36070225817967,1.33870967741935,1.01666666666667,0.118032786885246,1.36070225817967,3,1
0,453,0.922737306843267,1.14278789457628,0.950226244343891,0.896551724137931,0.0922737306843267,1.14278789457628,3,1
1,25,1.36,1.28711563842052,1.3125,1.44444444444444,0.136,1.28711563842052,3,1
2,28,1.71428571428571,1.92174964371577,1.33333333333333,2,0.171428571428571,1.92174964371577,3,1
3,35,1.71428571428571,1.48663513802595,1.66666666666667,1.73913043478261,0.171428571428571,1.48663513802595,3,1
4,33,2.63636363636364,2.32940686949197,2.16666666666667,2.9047619047619,0.263636363636364,2.32940686949197,3,1
5,37,2.2972972972973,1.76170474359457,2.52631578947368,2.05555555555556,0.22972972972973,1.76170474359457,3,1
6,45,2.08888888888889,1.56411784928906,2.19230769230769,1.94736842105263,0.208888888888889,1.56411784928906,3,1
7,29,2.48275862068966,1.92020626970818,2.26666666666667,2.71428571428571,0.248275862068966,1.92020626970818,3,1
8,50,2.06,1.54404716011301,2.17857142857143,1.90909090909091,0.206,1.54404716011301,3,1
9,95,1.84210526315789,1.35517753782099,1.86538461538462,1.81395348837209,0.184210526315789,1.35517753782099,3,1
10,112,1.79464285714286,1.62269041891058,1.56451612903226,2.08,0.179464285714286,1.62269041891058,3,1
11,66,1.60606060606061,1.4345064858023,1.75,1.47058823529412,0.160606060606061,1.4345064858023,3,1
12,39,2.07692307692308,1.5624645744972,2.2,1.94736842105263,0.207692307692308,1.5624645744972,3,1
13,28,2.46428571428571,1.47778971232799,2.66666666666667,2.3125,0.246428571428571,1.47778971232799,3,1
14,32,2,1.72271353842822,1.83333333333333,2.1,0.2,1.72271353842822,3,1
15,42,2.23809523809524,1.84535704535865,2.19047619047619,2.28571428571429,0.223809523809524,1.84535704535865,3,1
16,33,2.39393939393939,1.81898656432974,2.69230769230769,2.2,0.239393939393939,1.81898656432974,3,1
17,46,2.10869565217391,1.60870218042806,2,2.23809523809524,0.210869565217391,1.60870218042806,3,1
18,81,2.01234567901235,1.74279823244469,2.04255319148936,1.97058823529412,0.201234567901235,1.74279823244469,3,1
19,98,1.90816326530612,1.6059601277219,1.63829787234043,2.15686274509804,0.190816326530612,1.6059601277219,3,1
20,81,1.76543209876543,1.37178355561539,1.93333333333333,1.55555555555556,0.176543209876543,1.37178355561539,3,1
21,52,1.80769230769231,1.32898990890785,1.74074074074074,1.88,0.180769230769231,1.32898990890785,3,1
22,31,2.45161290322581,1.78584638528289,1.90909090909091,2.75,0.245161290322581,1.78584638528289,3,1
23,33,2.60606060606061,1.8017247628903,2.47368421052632,2.78571428571429,0.260606060606061,1.8017247628903,3,1
24,40,2.025,1.32988335713691,1.8,2.25,0.2025,1.32988335713691,3,1
25,32,2.125,1.40849954481424,2.5,1.83333333333333,0.2125,1.40849954481424,3,1
26,45,1.86666666666667,1.25408423669516,1.8695652173913,1.86363636363636,0.186666666666667,1.25408423669516,3,1
27,71,1.92957746478873,1.40736779294816,2.19444444444444,1.65714285714286,0.192957746478873,1.40736779294816,3,1
28,87,1.88505747126437,1.27976458006134,1.81818181818182,1.95348837209302,0.188505747126437,1.27976458006134,3,1
29,83,1.91566265060241,1.37224063946977,2.07317073170732,1.76190476190476,0.191566265060241,1.37224063946977,3,1
30,64,1.71875,1.22757665522135,1.67741935483871,1.75757575757576,0.171875,1.22757665522135,3,1
31,40,2.075,1.32795389169261,1.76190476190476,2.42105263157895,0.2075,1.32795389169261,3,1
32,31,2.51612903225806,1.33843111494853,2.75,2.36842105263158,0.251612903225806,1.33843111494853,3,1
33,40,2.05,1.66332999331662,2.0952380952381,2,0.205,1.66332999331662,3,1
34,32,2.21875,1.84451016314237,1.93333333333333,2.47058823529412,0.221875,1.84451016314237,3,1
35,44,2.25,1.61569338560231,2.36363636363636,2.13636363636364,0.225,1.61569338560231,3,1
36,63,2.01587301587302,1.30126568029428,2.17857142857143,1.88571428571429,0.201587301587302,1.30126568029428,3,1
37,79,1.81012658227848,1.32118778500964,2.21621621621622,1.45238095238095,0.181012658227848,1.32118778500964,3,1
38,81,1.60493827160494,1.23165551541085,1.8,1.45652173913043,0.160493827160494,1.23165551541085,3,1
39,72,1.88888888888889,1.30605907115245,2.15,1.5625,0.188888888888889,1.30605907115245,3,1
40,49,2.22448979591837,1.61071032625424,1.9047619047619,2.46428571428571,0.222448979591837,1.61071032625424,3,1
41,34,1.91176470588235,1.35663681879511,2.15384615384615,1.76190476190476,0.191176470588235,1.35663681879511,3,1
42,40,2.25,1.42774701486697,2.4375,2.125,0.225,1.42774701486697,3,1
43,31,2.12903225806452,1.52188338326498,1.52941176470588,2.85714285714286,0.212903225806452,1.52188338326498,3,1
44,46,2.17391304347826,1.65064765506132,2.24,2.0952380952381,0.217391304347826,1.65064765506132,3,1
45,57,1.98245614035088,1.64198516686983,2.73913043478261,1.47058823529412,0.198245614035088,1.64198516686983,3,1
46,73,1.83561643835616,1.20200871958079,2.06060606060606,1.65,0.183561643835616,1.20200871958079,3,1
47,77,1.97402597402597,1.52154722131286,2.24324324324324,1.725,0.197402597402597,1.52154722131286,3,1
48,73,1.82191780821918,1.54867744430014,1.91891891891892,1.72222222222222,0.182191780821918,1.54867744430014,3,1
49,58,1.93103448275862,1.38743824222308,2,1.89473684210526,0.193103448275862,1.38743824222308,3,1
50,38,2.42105263157895,1.40715505489139,2.57894736842105,2.26315789473684,0.242105263157895,1.40715505489139,3,1
51,39,2.48717948717949,2.05031184883249,2.36842105263158,2.6,0.248717948717949,2.05031184883249,3,1
52,34,2.14705882352941,1.59795992935645,2.07142857142857,2.2,0.214705882352941,1.59795992935645,3,1
53,45,2.13333333333333,1.25408423669516,2.13636363636364,2.1304347826087,0.213333333333333,1.25408423669516,3,1
54,54,1.90740740740741,1.47005992072097,2.40740740740741,1.40740740740741,0.190740740740741,1.47005992072097,3,1
55,67,1.76119402985075,1.38268022814285,2.09677419354839,1.47222222222222,0.176119402985075,1.38268022814285,3,1
56,75,2.22666666666667,1.66500818383942,2.28947368421053,2.16216216216216,0.222666666666667,1.66500818383942,3,1
57,73,1.58904109589041,1.27840630428797,1.54054054054054,1.63888888888889,0.158904109589041,1.27840630428797,3,1
58,64,1.75,1.46926177338491,1.78125,1.71875,0.175,1.46926177338491,3,1
59,44,2.22727272727273,1.58280934172823,1.78947368421053,2.56,0.222727272727273,1.58280934172823,3,1
60,41,2.19512195121951,1.63124970797119,2.19047619047619,2.2,0.219512195121951,1.63124970797119,3,1
61,33,1.6969696969697,1.40278402838891,1.82352941176471,1.5625,0.16969696969697,1.40278402838891,3,1
62,46,1.97826086956522,1.49798576517169,2.08695652173913,1.8695652173913,0.197826086956522,1.49798576517169,3,1
63,49,2.04081632653061,1.45715452843132,1.92592592592593,2.18181818181818,0.204081632653061,1.45715452843132,3,1
64,62,2.11290322580645,1.49430436373077,2.37837837837838,1.72,0.211290322580645,1.49430436373077,3,1
65,72,2.04166666666667,1.56040352310855,2,2.06666666666667,0.204166666666667,1.56040352310855,3,1
66,73,1.87671232876712,1.16601416847991,1.97142857142857,1.78947368421053,0.187671232876712,1.16601416847991,3,1
67,67,1.85074626865672,1.57877715762321,1.78787878787879,1.91176470588235,0.185074626865672,1.57877715762321,3,1
68,48,1.91666666666667,1.58225980777203,1.77272727272727,2.03846153846154,0.191666666666667,1.58225980777203,3,1
69,42,2.19047619047619,1.43540756918137,1.88888888888889,2.41666666666667,0.219047619047619,1.43540756918137,3,1
70,35,2.11428571428571,1.30093696034432,2.5,1.91304347826087,0.211428571428571,1.30093696034432,3,1
71,44,2.04545454545455,1.47781336667491,2.26086956521739,1.80952380952381,0.204545454545455,1.47781336667491,3,1
72,48,1.79166666666667,1.55684259488499,1.71428571428571,1.9,0.179166666666667,1.55684259488499,3,1
73,57,2.07017543859649,1.32097973817606,2.11764705882353,2,0.207017543859649,1.32097973817606,3,1
74,69,1.82608695652174,1.67117888769584,1.75,1.90909090909091,0.182608695652174,1.67117888769584,3,1
75,72,2.23611111111111,1.43882831396171,2.06060606060606,2.38461538461538,0.223611111111111,1.43882831396171,3,1
76,67,2.05970149253731,1.45519546760466,2.07317073170732,2.03846153846154,0.205970149253731,1.45519546760466,3,1
77,56,2.03571428571429,1.11133475382755,2.16666666666667,1.88461538461538,0.203571428571429,1.11133475382755,3,1
78,46,1.95652173913043,1.34918117948349,1.77272727272727,2.125,0.195652173913043,1.34918117948349,3,1
79,37,1.89189189189189,1.61217216794581,2.13333333333333,1.72727272727273,0.189189189189189,1.61217216794581,3,1
80,43,2.2093023255814,1.18639388654952,2.45454545454545,1.95238095238095,0.22093023255814,1.18639388654952,3,1
81,45,1.8,1.14017542509914,1.95,1.68,0.18,1.14017542509914,3,1
82,56,2.19642857142857,1.55411059460379,1.96551724137931,2.44444444444444,0.219642857142857,1.55411059460379,3,1
83,64,1.875,1.4638501094228,1.65384615384615,2.02631578947368,0.1875,1.4638501094228,3,1
84,72,1.79166666666667,1.29937688208239,1.81578947368421,1.76470588235294,0.179166666666667,1.29937688208239,3,1
85,69,1.72463768115942,1.31601066028016,1.68571428571429,1.76470588235294,0.172463768115942,1.31601066028016,3,1
86,59,1.93220338983051,1.31128269368086,2.17647058823529,1.6,0.193220338983051,1.31128269368086,3,1
87,47,2.34042553191489,1.33963972679031,2.19047619047619,2.46153846153846,0.234042553191489,1.33963972679031,3,1
88,37,1.97297297297297,1.34343023816081,1.42105263157895,2.55555555555556,0.197297297297297,1.34343023816081,3,1
89,43,2.09302325581395,1.46082092850581,1.92,2.33333333333333,0.209302325581395,1.46082092850581,3,1
90,43,2.09302325581395,1.64481803145185,1.94444444444444,2.2,0.209302325581395,1.64481803145185,3,1
91,54,1.81481481481481,1.19864820202977,1.82758620689655,1.8,0.181481481481481,1.19864820202977,3,1
92,62,2.11290322580645,1.43840575125217,1.8,2.51851851851852,0.211290322580645,1.43840575125217,3,1
93,70,2.1,1.59845940322803,2.21212121212121,2,0.21,1.59845940322803,3,1
94,68,1.80882352941176,1.44818314316751,1.69444444444444,1.9375,0.180882352941176,1.44818314316751,3,1
95,61,2.0655737704918,1.60071705243844,1.94594594594595,2.25,0.20655737704918,1.60071705243844,3,1
96,52,1.92307692307692,1.66681748940501,2.03571428571429,1.79166666666667,0.192307692307692,1.66681748940501,3,1
97,38,1.86842105263158,1.74249049214637,2,1.79166666666667,0.186842105263158,1.74249049214637,3,1
98,45,2.04444444444444,1.52189408835228,1.86363636363636,2.21739130434783,0.204444444444444,1.52189408835228,3,1
99,43,1.62790697674419,1.29142327932353,1.91304347826087,1.3,0.162790697674419,1.29142327932353,3,1
100,45,1.93333333333333,1.46783699862943,1.82608695652174,2.04545454545455,0.193333333333333,1.46783699862943,3,1
101,54,1.72222222222222,1.70920556042822,1.4,2.125,0.172222222222222,1.70920556042822,3,1
102,60,1.56666666666667,1.16976988417419,1.41666666666667,1.79166666666667,0.156666666666667,1.16976988417419,3,1
103,63,1.95238095238095,1.57017126072872,1.97058823529412,1.93103448275862,0.195238095238095,1.57017126072872,3,1
104,58,1.81034482758621,1.46846257533116,1.94736842105263,1.74358974358974,0.181034482758621,1.46846257533116,3,1
105,46,1.82608695652174,1.38731311575989,1.79166666666667,1.86363636363636,0.182608695652174,1.38731311575989,3,1
106,33,1.81818181818182,1.44599761096244,1.66666666666667,2,0.181818181818182,1.44599761096244,3,1
107,39,1.92307692307692,1.42135249497785,1.70833333333333,2.26666666666667,0.192307692307692,1.42135249497785,3,1
108,36,1.77777777777778,1.7256238807393,1.8125,1.75,0.177777777777778,1.7256238807393,3,1
109,37,1.97297297297297,1.53634643240396,2,1.94444444444444,0.197297297297297,1.53634643240396,3,1
110,45,1.71111111111111,1.42417794825044,1.8695652173913,1.54545454545455,0.171111111111111,1.42417794825044,3,1
111,51,1.72549019607843,1.42938352267751,1.875,1.59259259259259,0.172549019607843,1.42938352267751,3,1
112,55,1.96363636363636,1.527084323797,1.74074074074074,2.17857142857143,0.196363636363636,1.527084323797,3,1
113,51,1.68627450980392,1.20814231079673,1.68965517241379,1.68181818181818,0.168627450980392,1.20814231079673,3,1
114,44,1.90909090909091,1.41122051444151,2.22727272727273,1.59090909090909,0.190909090909091,1.41122051444151,3,1
115,30,1.56666666666667,1.10432795395438,1.42857142857143,1.6875,0.156666666666667,1.10432795395438,3,1
116,30,2.3,1.82227595472596,2.58823529411765,1.92307692307692,0.23,1.82227595472596,3,1
117,28,1.85714285714286,1.43279798049483,2,1.73333333333333,0.185714285714286,1.43279798049483,3,1
118,31,2.06451612903226,1.98217866451653,2.07142857142857,2.05882352941176,0.206451612903226,1.98217866451653,3,1
119,34,2.05882352941176,1.43423882189037,1.9375,2.16666666666667,0.205882352941176,1.43423882189037,3,1
120,45,1.57777777777778,1.42204860051344,1.26315789473684,1.80769230769231,0.157777777777778,1.42204860051344,3,1
121,46,1.43478260869565,1.04673405118638,1.42857142857143,1.44,0.143478260869565,1.04673405118638,3,1
122,42,1.92857142857143,1.53643326496804,1.8,2.04545454545455,0.192857142857143,1.53643326496804,3,1
123,41,1.82926829268293,1.71613576130198,2.35,1.33333333333333,0.182926829268293,1.71613576130198,3,1
124,27,1.44444444444444,1.08604197869474,1.5,1.36363636363636,0.144444444444444,1.08604197869474,3,1
125,22,1.81818181818182,1.22031860150433,1.88888888888889,1.76923076923077,0.181818181818182,1.22031860150433,3,1
126,19,1.73684210526316,1.24016599530322,1.9,1.55555555555556,0.173684210526316,1.24016599530322,3,1
127,21,1.61904761904762,1.53219419383414,1.75,1.53846153846154,0.161904761904762,1.53219419383414,3,1
128,27,1.81481481481481,1.46856908475398,1.23076923076923,2.35714285714286,0.181481481481481,1.46856908475398,3,1
129,33,1.78787878787879,1.34065226097168,1.875,1.70588235294118,0.178787878787879,1.34065226097168,3,1
130,38,1.39473684210526,0.973693821797168,1.54545454545455,1.1875,0.139473684210526,0.973693821797168,3,1
131,36,1.77777777777778,1.24467118115844,1.77272727272727,1.78571428571429,0.177777777777778,1.24467118115844,3,1
132,34,1.61764705882353,1.27955261789455,1.8,1.54166666666667,0.161764705882353,1.27955261789455,3,1
133,24,1.625,1.05552377272263,1.57142857142857,1.7,0.1625,1.05552377272263,3,1
134,15,1.53333333333333,1.84648959096005,2.5,0.428571428571429,0.153333333333333,1.84648959096005,3,1
135,13,1.69230769230769,1.37747446344239,1,1.9,0.169230769230769,1.37747446344239,3,1
136,12,1.41666666666667,0.90033663737852,1.4,1.42857142857143,0.141666666666667,0.90033663737852,3,1
137,15,2.2,1.37321312465119,2.14285714285714,2.25,0.22,1.37321312465119,3,1
138,26,1.46153846153846,1.30325037443368,1.375,1.6,0.146153846153846,1.30325037443368,3,1
139,29,1.3448275862069,1.11085109163346,1.5,1.2,0.13448275862069,1.11085109163346,3,1
140,28,0.857142857142857,0.970463261437001,1.08333333333333,0.6875,0.0857142857142857,0.970463261437001,3,1
141,29,1.17241379310345,1.07134646647643,1,1.29411764705882,0.117241379310345,1.07134646647643,3,1
142,16,1.1875,0.910585891976516,1.15384615384615,1.33333333333333,0.11875,0.910585891976516,3,1
143,4,0.75,0.957427107756338,2,0.333333333333333,0.075,0.957427107756338,3,1
144,6,1,0.894427190999916,1,1,0.1,0.894427190999916,3,1
145,NA,NA,NA,NA,NA,NA,NA,3,1
146,4,0.25,0.5,0,0.5,0.025,0.5,3,1
147,8,0.75,1.16496474502144,1.66666666666667,0.2,0.075,1.16496474502144,3,1
148,10,0.8,1.47572957474524,0.666666666666667,1,0.08,1.47572957474524,3,1
149,14,0.642857142857143,0.841897386141095,0.75,0.5,0.0642857142857143,0.841897386141095,3,1
150,14,0.357142857142857,0.744946343668492,0.5,0.25,0.0357142857142857,0.744946343668492,3,1
151,14,0.714285714285714,1.0690449676497,0.833333333333333,0.625,0.0714285714285714,1.0690449676497,3,1
152,18,0.555555555555556,1.04161764590537,0.888888888888889,0.222222222222222,0.0555555555555556,1.04161764590537,3,1
153,15,1.2,1.20712172424443,1.28571428571429,1.125,0.12,1.20712172424443,3,1
154,16,0.8125,1.16726175299288,0.7,1,0.08125,1.16726175299288,3,1
155,20,0.8,0.894427190999916,1.2,0.4,0.08,0.894427190999916,3,1
156,21,0.714285714285714,1.00711752754369,0.444444444444444,0.916666666666667,0.0714285714285714,1.00711752754369,3,1
157,20,0.45,0.825577947481897,0.4,0.5,0.045,0.825577947481897,3,1
158,13,0.307692307692308,0.480384461415261,0.125,0.6,0.0307692307692308,0.480384461415261,3,1
159,16,0.875,1.31021626713557,0.8,0.909090909090909,0.0875,1.31021626713557,3,1
160,20,0.45,0.887041208323017,0.375,0.5,0.045,0.887041208323017,3,1
161,18,0.611111111111111,0.916443823180533,1,0.3,0.0611111111111111,0.916443823180533,3,1
162,20,0.35,0.489360484929593,0.222222222222222,0.454545454545455,0.035,0.489360484929593,3,1
163,17,0.235294117647059,0.437237316097603,0,0.333333333333333,0.0235294117647059,0.437237316097603,3,1
164,12,0.75,1.21543108701099,0.333333333333333,1.16666666666667,0.075,1.21543108701099,3,1
165,16,0.875,1.45487685618635,1.33333333333333,0.6,0.0875,1.45487685618635,3,1
166,18,0.555555555555556,1.09663776110663,0.7,0.375,0.0555555555555556,1.09663776110663,3,1
167,18,0.611111111111111,0.849836585598797,0.8,0.375,0.0611111111111111,0.849836585598797,3,1
168,14,0.928571428571429,0.997248963150875,0.571428571428571,1.28571428571429,0.0928571428571429,0.997248963150875,3,1
169,18,0.944444444444444,1.10996673093875,1,0.875,0.0944444444444444,1.10996673093875,3,1
170,19,1.36842105263158,1.53516290542692,1.25,1.57142857142857,0.136842105263158,1.53516290542692,3,1
171,20,1.15,1.56524758424985,1,1.33333333333333,0.115,1.56524758424985,3,1
172,23,1.47826086956522,1.97414113010722,1.625,1.14285714285714,0.147826086956522,1.97414113010722,3,1
173,22,1.86363636363636,1.45718105373925,1.90909090909091,1.81818181818182,0.186363636363636,1.45718105373925,3,1
174,20,1.9,1.88902648277667,1.5,2.07142857142857,0.19,1.88902648277667,3,1
175,28,1.82142857142857,1.54088890720215,1.73684210526316,2,0.182142857142857,1.54088890720215,3,1
176,22,1.81818181818182,1.59273241217618,2.41666666666667,1.1,0.181818181818182,1.59273241217618,3,1
177,18,1.61111111111111,1.33455826086162,1.55555555555556,1.66666666666667,0.161111111111111,1.33455826086162,3,1
178,22,1.95454545454545,1.4953028910327,1.75,2.2,0.195454545454545,1.4953028910327,3,1
179,20,2.65,1.78517285024817,2.3,3,0.265,1.78517285024817,3,1
180,15,1.93333333333333,1.90737915425729,1.57142857142857,2.25,0.193333333333333,1.90737915425729,3,1
181,19,2.52631578947368,1.71167302993402,2,3.42857142857143,0.252631578947368,1.71167302993402,3,1
182,19,3,1.88561808316413,3,3,0.3,1.88561808316413,3,1
183,17,2.29411764705882,1.99263349246521,2.33333333333333,2.2,0.229411764705882,1.99263349246521,3,1
184,25,2.36,1.46855938479405,2.44444444444444,2.3125,0.236,1.46855938479405,3,1
185,25,2.08,1.86904610251682,2.25,1.92307692307692,0.208,1.86904610251682,3,1
186,22,1.90909090909091,1.34196341264052,2.25,1.5,0.190909090909091,1.34196341264052,3,1
187,26,1.96153846153846,1.37056978606036,1.78571428571429,2.16666666666667,0.196153846153846,1.37056978606036,3,1
188,23,1.69565217391304,1.66336959782615,2,1.36363636363636,0.169565217391304,1.66336959782615,3,1
189,21,2.52380952380952,2.40039679259592,2.36363636363636,2.7,0.252380952380952,2.40039679259592,3,1
190,26,1.88461538461538,1.36607241614559,2.18181818181818,1.66666666666667,0.188461538461538,1.36607241614559,3,1
191,22,2.45454545454545,1.33549608144307,2.33333333333333,2.6,0.245454545454545,1.33549608144307,3,1
192,23,2.52173913043478,1.44189159904592,2.2,2.76923076923077,0.252173913043478,1.44189159904592,3,1
193,29,2.03448275862069,1.47558120802545,2,2.07142857142857,0.203448275862069,1.47558120802545,3,1
194,30,1.96666666666667,1.42594997574716,1.66666666666667,2.41666666666667,0.196666666666667,1.42594997574716,3,1
195,26,1.88461538461538,1.42343030955289,2,1.72727272727273,0.188461538461538,1.42343030955289,3,1
196,33,2.39393939393939,1.71280825582203,2.55555555555556,2.2,0.239393939393939,1.71280825582203,3,1
197,31,2.29032258064516,1.69692954847074,2.35714285714286,2.23529411764706,0.229032258064516,1.69692954847074,3,1
198,26,1.88461538461538,1.2434443478314,2.1,1.75,0.188461538461538,1.2434443478314,3,1
199,29,2.37931034482759,1.65645475776793,2.25,2.53846153846154,0.237931034482759,1.65645475776793,3,1
200,30,2.03333333333333,1.42594997574716,2.27272727272727,1.89473684210526,0.203333333333333,1.42594997574716,3,1
201,26,2.26923076923077,1.28242558638518,2,2.77777777777778,0.226923076923077,1.28242558638518,3,1
202,33,2.09090909090909,1.40008116647831,1.75,2.28571428571429,0.209090909090909,1.40008116647831,3,1
203,35,2.25714285714286,1.19663393446335,2.33333333333333,2.17647058823529,0.225714285714286,1.19663393446335,3,1
204,32,2.65625,1.91107763890834,2.82352941176471,2.46666666666667,0.265625,1.91107763890834,3,1
205,38,2.07894736842105,1.761166366397,2.11111111111111,2.05,0.207894736842105,1.761166366397,3,1
206,36,2.27777777777778,1.89150146121481,2.22222222222222,2.33333333333333,0.227777777777778,1.89150146121481,3,1
207,34,1.79411764705882,1.47256551564301,2.23076923076923,1.52380952380952,0.179411764705882,1.47256551564301,3,1
208,34,2.11764705882353,1.20011882952943,2.16666666666667,2.0625,0.211764705882353,1.20011882952943,3,1
209,36,1.91666666666667,1.53762339806785,2.46666666666667,1.52380952380952,0.191666666666667,1.53762339806785,3,1
210,36,2.52777777777778,1.76450901485146,2.45,2.625,0.252777777777778,1.76450901485146,3,1
211,37,2.16216216216216,1.40462556326338,2.05263157894737,2.27777777777778,0.216216216216216,1.40462556326338,3,1
212,40,2.025,1.64062996030996,1.94444444444444,2.09090909090909,0.2025,1.64062996030996,3,1
213,38,2.07894736842105,1.42148721030016,2.1,2.05555555555556,0.207894736842105,1.42148721030016,3,1
214,45,1.91111111111111,1.57858138590292,2.03846153846154,1.73684210526316,0.191111111111111,1.57858138590292,3,1
215,42,2.5952380952381,1.96381316245969,2.44444444444444,2.70833333333333,0.25952380952381,1.96381316245969,3,1
216,39,1.97435897435897,1.6620719391483,1.8125,2.08695652173913,0.197435897435897,1.6620719391483,3,1
217,38,2.18421052631579,1.59145120171929,2.27777777777778,2.1,0.218421052631579,1.59145120171929,3,1
218,44,1.90909090909091,1.45982129868744,1.80769230769231,2.05555555555556,0.190909090909091,1.45982129868744,3,1
219,40,1.7,1.32432856717891,1.59090909090909,1.83333333333333,0.17,1.32432856717891,3,1
220,43,2.25581395348837,1.57499846191632,2.63157894736842,1.95833333333333,0.225581395348837,1.57499846191632,3,1
221,46,2.06521739130435,1.38887922701953,2.04347826086957,2.08695652173913,0.206521739130435,1.38887922701953,3,1
222,45,1.64444444444444,1.44844047098243,1.875,1.38095238095238,0.164444444444444,1.44844047098243,3,1
223,50,2.72,1.76172457251063,2.84615384615385,2.58333333333333,0.272,1.76172457251063,3,1
224,48,2.1875,1.60658551632853,2.19354838709677,2.17647058823529,0.21875,1.60658551632853,3,1
225,47,2.38297872340426,1.52590944356874,2,2.52941176470588,0.238297872340426,1.52590944356874,3,1
226,45,1.77777777777778,1.39624315557676,2.05263157894737,1.57692307692308,0.177777777777778,1.39624315557676,3,1
227,45,2.22222222222222,1.63608302869007,2.47619047619048,2,0.222222222222222,1.63608302869007,3,1
228,49,1.83673469387755,1.59878780611424,1.96875,1.58823529411765,0.183673469387755,1.59878780611424,3,1
229,48,1.97916666666667,1.57763064109325,1.86363636363636,2.07692307692308,0.197916666666667,1.57763064109325,3,1
230,51,1.86274509803922,1.34193305113388,1.86666666666667,1.85714285714286,0.186274509803922,1.34193305113388,3,1
231,49,2.61224489795918,2.13908397967654,2.74074074074074,2.45454545454545,0.261224489795918,2.13908397967654,3,1
232,57,2.42105263157895,1.65774554764954,2.35294117647059,2.45,0.242105263157895,1.65774554764954,3,1
233,55,1.8,1.40633487398193,1.8,1.8,0.18,1.40633487398193,3,1
234,54,1.94444444444444,1.6416359381602,2.17391304347826,1.7741935483871,0.194444444444444,1.6416359381602,3,1
235,52,2.40384615384615,1.64804834529097,2.5,2.30769230769231,0.240384615384615,1.64804834529097,3,1
236,47,1.91489361702128,1.39610930234305,2.11111111111111,1.79310344827586,0.191489361702128,1.39610930234305,3,1
237,56,1.92857142857143,1.58237040666719,2.08695652173913,1.81818181818182,0.192857142857143,1.58237040666719,3,1
238,54,1.7962962962963,1.20344834145553,2,1.62068965517241,0.17962962962963,1.20344834145553,3,1
239,56,2.16071428571429,1.53477017188877,2.66666666666667,1.68965517241379,0.216071428571429,1.53477017188877,3,1
240,56,1.89285714285714,1.4482412082946,2.08,1.74193548387097,0.189285714285714,1.4482412082946,3,1
241,55,1.83636363636364,1.31604959328535,1.64,2,0.183636363636364,1.31604959328535,3,1
242,59,1.83050847457627,1.53299956556758,1.78787878787879,1.88461538461538,0.183050847457627,1.53299956556758,3,1
243,55,1.67272727272727,1.29177663266018,1.74193548387097,1.58333333333333,0.167272727272727,1.29177663266018,3,1
244,53,1.0188679245283,0.930065465804503,0.92,1.10714285714286,0.10188679245283,0.930065465804503,3,1
245,48,1.02083333333333,0.933754337671621,1.16,0.869565217391304,0.102083333333333,0.933754337671621,3,1
246,53,0.811320754716981,1.11038115031913,0.75,0.88,0.0811320754716981,1.11038115031913,3,1
247,55,0.4,0.596284793999944,0.476190476190476,0.352941176470588,0.04,0.596284793999944,3,1
248,56,0.303571428571429,0.463960925358742,0.296296296296296,0.310344827586207,0.0303571428571429,0.463960925358742,3,1
249,56,0,0,0,0,0,0,3,1
250,56,0,0,0,0,0,0,3,1
-1,122,0.918032786885246,1.16838635587809,0.964912280701754,0.876923076923077,0.0918032786885246,1.16838635587809,4,1
0,463,0.915766738660907,1.2165123867145,0.973333333333333,0.861344537815126,0.0915766738660907,1.2165123867145,4,1
1,26,1.53846153846154,1.60575886684818,1.5,1.6,0.153846153846154,1.60575886684818,4,1
2,27,1.55555555555556,1.36813554584145,1.4,1.75,0.155555555555556,1.36813554584145,4,1
3,34,1.97058823529412,1.38137599642305,1.94736842105263,2,0.197058823529412,1.38137599642305,4,1
4,34,2.29411764705882,1.64278794376024,3.16666666666667,1.81818181818182,0.229411764705882,1.64278794376024,4,1
5,34,2.08823529411765,1.83183377337083,2.07692307692308,2.0952380952381,0.208823529411765,1.83183377337083,4,1
6,41,2.09756097560976,1.81390294735937,1.875,2.24,0.209756097560976,1.81390294735937,4,1
7,31,2.35483870967742,2.12208053722087,1.69230769230769,2.83333333333333,0.235483870967742,2.12208053722087,4,1
8,52,1.73076923076923,1.20644323489947,1.90909090909091,1.6,0.173076923076923,1.20644323489947,4,1
