year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
230,483,0.0496894409937888,0.460147195109928,0.44943685300207,0.250886392385696,419,0.498964803312629,5,0.0121557774664153,1,1,63,0.00599628513636873,0.430429737077272,500,500,9,2,1,250,1,0.0555555555555556,0,0
231,489,0.0449897750511247,0.460329657370118,0.450331288343558,0.248716060645387,428,0.519427402862986,5,0.0122822478169147,1,1,61,0.00602892852627011,0.429892240323395,500,500,9,2,1,250,1,0.0555555555555556,0,0
232,494,0.0404858299595142,0.460070235539019,0.451068825910931,0.246589779404079,444,0.502024291497976,5,0.0124858313798656,1,1,50,0.00616076093359695,0.429402709683642,500,500,9,2,1,250,1,0.0555555555555556,0,0
233,495,0.0444444444444444,0.460041265177023,0.450379797979798,0.247077607642465,452,0.498989898989899,5,0.0126578550666102,1,1,42,0.00620899318862327,0.429454014087701,500,500,9,2,1,250,1,0.0555555555555556,0,0
234,497,0.0462776659959759,0.459947236740362,0.450265593561368,0.24667546431621,455,0.480885311871227,5,0.0127880896907668,1,1,40,0.00626426732335996,0.429331155964846,500,500,9,2,1,250,1,0.0555555555555556,0,0
235,495,0.0484848484848485,0.460315514743394,0.450589898989899,0.247074022650171,452,0.474747474747475,5,0.0127765517422129,1,1,42,0.00623719261740765,0.429444587898008,500,500,9,2,1,250,1,0.0555555555555556,0,0
236,495,0.0424242424242424,0.460797873686359,0.452367676767677,0.245562925039193,445,0.476767676767677,5,0.0126435003215519,1,1,50,0.00614551987140366,0.429180250896255,500,500,9,2,1,250,1,0.0555555555555556,0,0
237,492,0.0487804878048781,0.460855476237689,0.451926829268293,0.246759095586392,435,0.473577235772358,5,0.0125562455172844,1,1,55,0.00612125685630362,0.429465115609249,500,500,9,2,1,250,1,0.0555555555555556,0,0
238,489,0.0552147239263804,0.461469469431794,0.45278936605317,0.247017447432208,430,0.480572597137014,5,0.0124297418896353,1,1,59,0.00607338801411138,0.429577727533231,500,500,9,2,1,250,1,0.0555555555555556,0,0
239,490,0.0571428571428571,0.461608417326114,0.452681632653061,0.247014857029012,426,0.473469387755102,5,0.0123827425688451,1,1,63,0.00608750954140667,0.42954290131043,500,500,9,2,1,250,1,0.0555555555555556,0,0
240,489,0.0511247443762781,0.46159426399187,0.454323108384458,0.245489900874723,425,0.456032719836401,5,0.0125383031787966,1,1,63,0.00616509388942469,0.429323320770047,500,500,9,2,1,250,1,0.0555555555555556,0,0
241,493,0.050709939148073,0.461833761916321,0.45501014198783,0.244034262766265,438,0.454361054766734,5,0.0126632268540762,1,1,54,0.00619922546443284,0.428955431813379,500,500,9,2,1,250,1,0.0555555555555556,0,0
242,495,0.0525252525252525,0.461919142944598,0.453979797979798,0.244746309196236,452,0.472727272727273,5,0.0124614495269671,1,1,43,0.00612962263767625,0.429009301919149,500,500,9,2,1,250,1,0.0555555555555556,0,0
243,495,0.0484848484848485,0.462105838179778,0.454589898989899,0.244245934743699,453,0.478787878787879,5,0.0123108225223487,1,1,42,0.00608256226369021,0.428920745594049,500,500,9,2,1,250,1,0.0555555555555556,0,0
244,496,0.0524193548387097,0.462179854155827,0.453004032258065,0.245772716005518,455,0.483870967741935,5,0.0121646619344365,1,1,41,0.00605791031466188,0.429139907461277,500,500,9,2,1,250,1,0.0555555555555556,0,0
245,494,0.0566801619433198,0.462561982658296,0.453255060728745,0.246263142397818,448,0.473684210526316,5,0.0117986874726225,1,1,46,0.00592474967192463,0.429268596419591,500,500,9,2,1,250,1,0.0555555555555556,0,0
246,491,0.0468431771894094,0.462481228300862,0.454496945010183,0.245558154348819,432,0.478615071283096,5,0.0119341261376906,1,1,57,0.00597283923261128,0.429245617180981,500,500,9,2,1,250,1,0.0555555555555556,0,0
247,493,0.0486815415821501,0.462450386547569,0.453314401622718,0.24633619624092,433,0.486815415821501,5,0.0118796828252369,1,1,60,0.00597934580805413,0.42931430283927,500,500,9,2,1,250,1,0.0555555555555556,0,0
248,491,0.0386965376782077,0.462371978712549,0.455433808553971,0.24447517149432,424,0.486761710794297,5,0.0121485454530903,1,1,66,0.00607887008471964,0.429071169715029,500,500,9,2,1,250,1,0.0555555555555556,0,0
249,490,0.0387755102040816,0.462135385256143,0.455224489795918,0.244737248021838,428,0.497959183673469,5,0.0121605946438553,1,1,62,0.00608045039237715,0.42915218584525,500,500,9,2,1,250,1,0.0555555555555556,0,0
250,493,0.0425963488843813,0.462088360783217,0.453346855983773,0.246010717031953,438,0.511156186612576,5,0.0119668786277073,1,1,55,0.00603261668988741,0.429272396944421,500,500,9,2,1,250,1,0.0555555555555556,0,0
0,500,0,0.46958952,0.252144,0.463376903801619,127,0.56,0,0.0032571102949657,2,1,0,NA,NA,500,500,9,2,1,250,1,0.0555555555555556,0,0
1,501,0.00998003992015968,0.469778375384959,0.264654690618762,0.450628304723094,305,0.544910179640719,5,-0.00137070908938172,2,1,27,0.0030533988769388,0.461211204947362,500,500,9,2,1,250,1,0.0555555555555556,0,0
2,497,0.0181086519114688,0.469563517928497,0.275311871227364,0.439255620906637,470,0.55533199195171,5,-0.00126371816472212,2,1,27,0.00305833007024446,0.459327938975459,500,500,9,2,1,250,1,0.0555555555555556,0,0
3,498,0.0281124497991968,0.469408650666925,0.286036144578313,0.427749483752033,472,0.558232931726908,5,-0.00114628826926121,2,1,26,0.00307706428189699,0.457410936419927,500,500,9,2,1,250,1,0.0555555555555556,0,0
4,498,0.0281124497991968,0.469362683666392,0.296678714859438,0.416419275378522,468,0.556224899598394,5,-0.00107012870826358,2,1,28,0.00313847423884316,0.455526343956221,500,500,9,2,1,250,1,0.0555555555555556,0,0
5,499,0.032064128256513,0.469223356532705,0.306713426853707,0.40561495153181,463,0.561122244488978,5,-0.000971662084703042,2,1,35,0.00315930226760765,0.453722219654973,500,500,9,2,1,250,1,0.0555555555555556,0,0
6,500,0.028,0.469155848,0.316952,0.394615036693232,474,0.552,5,-0.000882121148912282,2,1,26,0.00323498354995647,0.451882266617598,500,500,9,2,1,250,1,0.0555555555555556,0,0
7,498,0.036144578313253,0.469179948710505,0.325212851405623,0.38599590039646,479,0.556224899598394,5,-0.000809388585744976,2,1,19,0.00323891431650404,0.450467564903111,500,500,9,2,1,250,1,0.0555555555555556,0,0
8,495,0.0424242424242424,0.469146266707479,0.348315151515152,0.361744436703748,443,0.571717171717172,5,-0.000578696608069242,2,1,51,0.00327069822026986,0.446477052148217,500,500,9,2,1,250,1,0.0555555555555556,0,0
9,466,0.0472103004291846,0.468757529149551,0.399210300429185,0.312322582244849,369,0.551502145922747,5,-4.74528142319518e-05,2,1,96,0.0035030165642385,0.438898407755358,500,500,9,2,1,250,1,0.0555555555555556,0,0
10,438,0.0593607305936073,0.46716059923688,0.455817351598173,0.259730677335024,324,0.529680365296804,5,0.00104202860724593,2,1,113,0.00387244527468172,0.431236989298589,500,500,9,2,1,250,1,0.0555555555555556,0,0
11,485,0.0556701030927835,0.467030081836539,0.456573195876289,0.247633731355445,414,0.515463917525773,5,0.00126233175934451,2,1,70,0.00398914974435875,0.427915760631194,500,500,9,2,1,250,1,0.0555555555555556,0,0
12,497,0.0482897384305835,0.46689978097964,0.458672032193159,0.242593252772405,458,0.517102615694165,5,0.00137433354387029,2,1,38,0.00407458634032424,0.426725580314388,500,500,9,2,1,250,1,0.0555555555555556,0,0
13,497,0.0442655935613682,0.46694432591525,0.459875251509054,0.241348936245538,470,0.509054325955734,5,0.00145569721362114,2,1,27,0.00413399510507211,0.42651781641441,500,500,9,2,1,250,1,0.0555555555555556,0,0
14,498,0.0481927710843374,0.466877239883228,0.45929718875502,0.241684466047137,464,0.506024096385542,5,0.0016163864009432,2,1,34,0.00413407633990188,0.426545008942275,500,500,9,2,1,250,1,0.0555555555555556,0,0
15,497,0.0503018108651912,0.466736851693663,0.45938430583501,0.241703707820789,473,0.503018108651911,5,0.00168384762240349,2,1,24,0.00413396122841312,0.426583432611905,500,500,9,2,1,250,1,0.0555555555555556,0,0
16,500,0.05,0.466657592,0.459504,0.240836150707377,472,0.498,5,0.00173078370398241,2,1,27,0.00414186739329408,0.426350028268802,500,500,9,2,1,250,1,0.0555555555555556,0,0
17,495,0.0505050505050505,0.466444877053362,0.459410101010101,0.241893492082284,448,0.494949494949495,5,0.00191783603124377,2,1,46,0.00416652929763976,0.426685645062175,500,500,9,2,1,250,1,0.0555555555555556,0,0
18,479,0.0501043841336117,0.46605349087565,0.458275574112735,0.246462681814606,397,0.507306889352818,5,0.00236588867120289,2,1,81,0.00426464569217081,0.427934708076106,500,500,9,2,1,250,1,0.0555555555555556,0,0
19,463,0.0496760259179266,0.466321193829332,0.457874730021598,0.250881371338728,367,0.496760259179266,5,0.00272064407983276,2,1,96,0.00430677128069994,0.429121119652711,500,500,9,2,1,250,1,0.0555555555555556,0,0
20,477,0.0377358490566038,0.46622032356315,0.460134171907757,0.245123996700721,390,0.486373165618449,5,0.00310903550850808,2,1,87,0.00446287734541811,0.427771684875972,500,500,9,2,1,250,1,0.0555555555555556,0,0
21,492,0.0386178861788618,0.466177767036817,0.459532520325203,0.242232454707065,440,0.469512195121951,5,0.00325941223688639,2,1,52,0.00449556334206562,0.426842113682619,500,500,9,2,1,250,1,0.0555555555555556,0,0
22,497,0.0442655935613682,0.465923472424082,0.458225352112676,0.242280402050229,468,0.474849094567404,5,0.00336561351039033,2,1,29,0.0044860432370343,0.426705603902485,500,500,9,2,1,250,1,0.0555555555555556,0,0
23,499,0.0460921843687375,0.465697559447552,0.457258517034068,0.242679520191835,461,0.470941883767535,5,0.00357850841121534,2,1,35,0.00462142566986214,0.426718228773162,500,500,9,2,1,250,1,0.0555555555555556,0,0
24,499,0.0501002004008016,0.465630728390649,0.456300601202405,0.243648155748391,477,0.478957915831663,5,0.00364993816560065,2,1,21,0.00464624846506204,0.426881098420413,500,500,9,2,1,250,1,0.0555555555555556,0,0
25,499,0.0521042084168337,0.465621957341537,0.455955911823647,0.244009082279814,473,0.482965931863727,5,0.00372447218691652,2,1,26,0.00461727023052707,0.426941256271677,500,500,9,2,1,250,1,0.0555555555555556,0,0
26,495,0.0505050505050505,0.465409354147536,0.456214141414141,0.244456711347297,452,0.480808080808081,5,0.00387909609568348,2,1,43,0.00469909860926795,0.427143126632851,500,500,9,2,1,250,1,0.0555555555555556,0,0
27,486,0.0493827160493827,0.46527387847381,0.457131687242798,0.245422742597924,413,0.481481481481481,5,0.00418700022912853,2,1,73,0.00482569608192177,0.427578085179441,500,500,9,2,1,250,1,0.0555555555555556,0,0
28,475,0.0505263157894737,0.464990182825485,0.455823157894737,0.249121568355501,390,0.475789473684211,5,0.00429334905956023,2,1,85,0.00481336883708997,0.428520074147182,500,500,9,2,1,250,1,0.0555555555555556,0,0
29,474,0.0485232067510548,0.464774648827645,0.456341772151899,0.248647277935063,385,0.481012658227848,5,0.00479675489077864,2,1,87,0.00506107969791693,0.428479389395235,500,500,9,2,1,250,1,0.0555555555555556,0,0
30,489,0.0449897750511247,0.464603510356681,0.455787321063395,0.24562086997546,421,0.507157464212679,5,0.00493273619097248,2,1,68,0.00519231335575414,0.42754156086595,500,500,9,2,1,250,1,0.0555555555555556,0,0
31,498,0.0502008032128514,0.464690585635716,0.454385542168675,0.245155883335117,463,0.512048192771084,5,0.00489144367804778,2,1,35,0.00519717173583308,0.42719166580658,500,500,9,2,1,250,1,0.0555555555555556,0,0
32,499,0.0460921843687375,0.464609306789933,0.455775551102204,0.243382584820394,460,0.507014028056112,5,0.00490750741790277,2,1,38,0.00518071260560504,0.426870371528944,500,500,9,2,1,250,1,0.0555555555555556,0,0
33,499,0.0460921843687375,0.464509917630853,0.455406813627254,0.243696262452199,477,0.50501002004008,5,0.00493659575751967,2,1,21,0.00518014042939027,0.426925597702931,500,500,9,2,1,250,1,0.0555555555555556,0,0
34,499,0.0480961923847695,0.464435002269067,0.455110220440882,0.243952685628663,473,0.498997995991984,5,0.0051508706417813,2,1,25,0.00527918296662746,0.426970530758134,500,500,9,2,1,250,1,0.0555555555555556,0,0
35,494,0.048582995951417,0.464512162140012,0.454542510121457,0.245737849971229,456,0.512145748987854,5,0.00517742263884517,2,1,38,0.00527207424818831,0.42741364868165,500,500,9,2,1,250,1,0.0555555555555556,0,0
36,488,0.0471311475409836,0.464332429118517,0.454672131147541,0.246811451390929,420,0.520491803278688,5,0.00533428968008391,2,1,68,0.00532035172916042,0.427775683507836,500,500,9,2,1,250,1,0.0555555555555556,0,0
37,481,0.0457380457380457,0.464207800796158,0.455264033264033,0.247694488928583,402,0.515592515592516,5,0.00555208246619823,2,1,79,0.00538722081883051,0.428133106311798,500,500,9,2,1,250,1,0.0555555555555556,0,0
38,478,0.0481171548117155,0.463986213476655,0.454543933054393,0.24896973228986,395,0.523012552301255,5,0.00565522150043932,2,1,83,0.00539793686683671,0.42843700836546,500,500,9,2,1,250,1,0.0555555555555556,0,0
39,485,0.0515463917525773,0.46400821341269,0.454301030927835,0.247629229624851,412,0.51340206185567,5,0.005972288621981,2,1,73,0.00548343107680736,0.428009439348432,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,497,0.0503018108651912,0.464042694800594,0.454897384305835,0.244309476834183,450,0.509054325955734,5,0.00600496621201926,2,1,47,0.0054977396957792,0.427102633851194,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,496,0.0443548387096774,0.463849339067378,0.455995967741935,0.24320596426449,456,0.518145161290323,5,0.00618220010732287,2,1,40,0.00557813001691353,0.426956705659656,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,499,0.0460921843687375,0.463974590463492,0.455795591182365,0.242846865504188,474,0.513026052104208,5,0.00610444307350806,2,1,25,0.00555393407254282,0.42680235063015,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,499,0.0420841683366733,0.463959562411396,0.456420841683367,0.242165922539431,471,0.507014028056112,5,0.00606114049702434,2,1,27,0.00551998304412259,0.426690052249443,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,498,0.0401606425702811,0.46371654892663,0.456132530120482,0.24250194654093,460,0.497991967871486,5,0.00623083660665152,2,1,37,0.00561534319660591,0.426784015209514,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,492,0.0426829268292683,0.463730843909049,0.454630081300813,0.245467908511073,430,0.495934959349593,5,0.00643499143303954,2,1,61,0.00570707396489349,0.427454124973215,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,486,0.0452674897119342,0.463288298701079,0.454078189300412,0.247063218546539,413,0.481481481481481,5,0.00667529140454057,2,1,72,0.00582849838139259,0.427909522255608,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,481,0.0498960498960499,0.463167240805494,0.45237422037422,0.249907162753885,405,0.484407484407484,5,0.0069692160611354,2,1,76,0.00589191586506317,0.428526169974963,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,484,0.0537190082644628,0.463640414759921,0.452392561983471,0.24957685344711,411,0.477272727272727,5,0.00687940609679696,2,1,73,0.00582264005453101,0.428369196226932,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,493,0.0486815415821501,0.463252525210966,0.453107505070994,0.246477270428072,433,0.486815415821501,5,0.00721143700044905,2,1,58,0.00603339432052455,0.427605697518675,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,496,0.0463709677419355,0.46316530632154,0.453387096774194,0.245437074060084,451,0.483870967741935,5,0.00726488390051566,2,1,44,0.00606720730015042,0.427347320073819,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,499,0.0521042084168337,0.463252316255758,0.452120240480962,0.246194825679276,474,0.48496993987976,5,0.00725891697848027,2,1,25,0.00603334448669683,0.427380188934091,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,502,0.0537848605577689,0.463307201472992,0.451808764940239,0.245913370639247,473,0.5,5,0.00732539104905092,2,1,29,0.00609448079066473,0.427242337769906,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,498,0.0502008032128514,0.463281951097563,0.453112449799197,0.245378788500889,462,0.5,5,0.00733320294030935,2,1,35,0.0060223001642118,0.427274069142309,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,491,0.0488798370672098,0.463214409264936,0.454464358452139,0.245456094655574,436,0.488798370672098,5,0.00724916618202321,2,1,55,0.00590011726232681,0.427498662152349,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,488,0.0450819672131148,0.463331379333512,0.455581967213115,0.245049676656101,417,0.508196721311475,5,0.00731135042009885,2,1,71,0.00584329150711281,0.427518270240161,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,486,0.0493827160493827,0.463544776372166,0.455366255144033,0.245907406186975,412,0.502057613168724,5,0.00729047676737013,2,1,72,0.00579592269518836,0.427712158847071,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,483,0.0538302277432712,0.463237988074877,0.453055900621118,0.248787854165924,414,0.509316770186335,5,0.00743161613678632,2,1,68,0.00581705960038862,0.428282263756849,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,490,0.0551020408163265,0.463514114952103,0.452183673469388,0.248341403770194,426,0.497959183673469,5,0.00746946930749852,2,1,64,0.00581076435340709,0.427993260867531,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,493,0.0425963488843813,0.463553678476357,0.454742393509128,0.244980180243609,440,0.505070993914807,5,0.00763272501523354,2,1,53,0.00585645829046077,0.427349448607189,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,499,0.0400801603206413,0.463457913823639,0.455062124248497,0.243212619693091,467,0.509018036072144,5,0.00763070582976068,2,1,32,0.00585739937108032,0.426879814118104,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,498,0.0441767068273092,0.463435154271705,0.453710843373494,0.244862801231874,471,0.5,5,0.00759397069079807,2,1,26,0.00578557573623148,0.427183764045893,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,497,0.0442655935613682,0.46336452922768,0.453750503018109,0.244986389254372,463,0.507042253521127,5,0.00764018966632944,2,1,34,0.00581329927228529,0.427236483279755,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,493,0.0446247464503043,0.463121136067213,0.452271805273834,0.247260985444845,440,0.523326572008114,5,0.00783470591043149,2,1,51,0.0059263939901076,0.427738955875346,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,486,0.0452674897119342,0.463110213551457,0.451827160493827,0.249299159566878,422,0.534979423868313,5,0.00798551379201544,2,1,64,0.00596062940072777,0.42828119790164,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,484,0.0392561983471074,0.462695687623796,0.452681818181818,0.248523268011417,411,0.533057851239669,5,0.00831875085279877,2,1,73,0.00611917640524995,0.428226274978677,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,484,0.0392561983471074,0.462714321084625,0.453495867768595,0.247679626891188,415,0.537190082644628,5,0.0083085975706633,2,1,68,0.00609659491154169,0.42808785004025,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,488,0.0450819672131148,0.462699845471647,0.453934426229508,0.24628885450287,423,0.534836065573771,5,0.00828783522639649,2,1,65,0.00606173654420776,0.427741511115916,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,492,0.0467479674796748,0.462244435355939,0.452890243902439,0.246124214204566,436,0.530487804878049,5,0.00848386214781672,2,1,56,0.00615201993302439,0.427609551879626,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,497,0.0482897384305835,0.462373018796886,0.453050301810865,0.244933635108523,461,0.535211267605634,5,0.0084468458883847,2,1,36,0.00613487609958414,0.427259806563474,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,500,0.05,0.462328812,0.45262,0.24469048114213,472,0.546,5,0.00856742220481063,2,1,28,0.00618746493583206,0.427131192526981,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,497,0.0523138832997988,0.462444502022194,0.452056338028169,0.246054103135488,465,0.535211267605634,5,0.00848772221398415,2,1,30,0.00612684470228363,0.427442530979711,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,493,0.0425963488843813,0.462481660076775,0.455290060851927,0.243534185639237,441,0.523326572008114,5,0.00861845822504957,2,1,52,0.00613419626632045,0.427145844505116,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,491,0.044806517311609,0.462399430067073,0.454562118126273,0.244697938956658,430,0.529531568228106,5,0.0084799913634885,2,1,61,0.0060264667991055,0.42740009933633,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,486,0.0452674897119342,0.462267316127284,0.455518518518519,0.244726668746431,418,0.526748971193416,5,0.00848040723189939,2,1,68,0.00596079983957948,0.427559323333848,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,485,0.0412371134020619,0.462085556382187,0.455954639175258,0.244352489764024,414,0.517525773195876,5,0.00839622516483568,2,1,69,0.00589510881178647,0.427534013689712,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,488,0.0430327868852459,0.462009469060736,0.453963114754098,0.245706318440018,418,0.524590163934426,5,0.00839330273648973,2,1,67,0.00584273305312981,0.427667908063226,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,491,0.0427698574338086,0.462227247273738,0.45440733197556,0.244724055319109,432,0.529531568228106,5,0.00841300037388204,2,1,59,0.00581599298097571,0.427409905057839,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,496,0.0443548387096774,0.462223863488554,0.453943548387097,0.244082760254635,455,0.536290322580645,5,0.00848377905130441,2,1,40,0.00582333315499944,0.427154203084528,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,500,0.048,0.462157748,0.45282,0.244337159571215,467,0.534,5,0.00849799813727956,2,1,30,0.0058433024768478,0.427078278000549,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,499,0.0521042084168337,0.462348536752864,0.452176352705411,0.2454038615242,472,0.533066132264529,5,0.0083706202274478,2,1,27,0.00573027848468956,0.427278499985494,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,493,0.0527383367139959,0.462114688807607,0.451192697768763,0.247602431172893,446,0.533468559837728,5,0.00844519846599517,2,1,46,0.00570017300161307,0.427827104729552,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,490,0.0530612244897959,0.462140495626822,0.450918367346939,0.248587223803681,432,0.524489795918367,5,0.00859606001756786,2,1,58,0.00573236809415306,0.428076795130499,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,488,0.0573770491803279,0.462039656678312,0.448032786885246,0.252014927336449,424,0.522540983606557,5,0.00864900362345289,2,1,64,0.00572471228218036,0.4287005954905,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,486,0.0493827160493827,0.462247798438585,0.450366255144033,0.250158359375919,414,0.537037037037037,5,0.00880978778260156,2,1,71,0.00572985602428794,0.428448575415204,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,487,0.0431211498973306,0.462276187022756,0.451215605749487,0.249056533354291,415,0.525667351129363,5,0.00878747985439977,2,1,71,0.0057898951751119,0.428237951721138,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,491,0.0509164969450102,0.462024746869309,0.449808553971487,0.24944999084692,432,0.515274949083503,5,0.00891549177972718,2,1,59,0.00576976984617492,0.428192655179012,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,493,0.050709939148073,0.461976778345107,0.449492900608519,0.249302546089136,451,0.503042596348884,5,0.00897550557306473,2,1,42,0.00577508119189489,0.428111188875924,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,496,0.0423387096774194,0.46197691207076,0.451104838709677,0.246916443777738,459,0.497983870967742,5,0.00900715572518579,2,1,37,0.00578297472919107,0.427629576122458,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,498,0.0421686746987952,0.462085353462041,0.450875502008032,0.246805781902464,468,0.506024096385542,5,0.00893736800077278,2,1,29,0.00578769509042207,0.427548502861422,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,495,0.0424242424242424,0.461963097643098,0.450836363636364,0.247414486666106,451,0.505050505050505,5,0.0091369694086313,2,1,43,0.00591832046315612,0.427741762045574,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,494,0.0465587044534413,0.462137004376403,0.450493927125506,0.248142001995365,437,0.491902834008097,5,0.00911066143147331,2,1,55,0.00584089740075635,0.427885652664105,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,491,0.0468431771894094,0.462461923585849,0.451197556008147,0.248323192735017,429,0.486761710794297,5,0.00907147997121467,2,1,61,0.00575975566409184,0.427993798795073,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,487,0.0492813141683778,0.462242805762979,0.45099794661191,0.249260334113157,421,0.476386036960986,5,0.00936080098486816,2,1,66,0.005939665388362,0.428272362681351,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,486,0.0452674897119342,0.462174092702671,0.453102880658436,0.247206298119375,413,0.481481481481481,5,0.00956146821887713,2,1,72,0.00597238614023231,0.427967926876666,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,489,0.0449897750511247,0.46224391835096,0.453488752556237,0.246168452885688,427,0.488752556237219,5,0.00958934905355922,2,1,62,0.00598190988110008,0.427706348258332,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,495,0.0464646464646465,0.462329729619427,0.453575757575758,0.244786102974043,448,0.484848484848485,5,0.00971774505806091,2,1,47,0.00607348042115882,0.42729679615704,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,497,0.0482897384305835,0.462305284422835,0.453480885311871,0.2444184536889,458,0.498993963782696,5,0.00976380051360947,2,1,38,0.0060755230886304,0.427176929205543,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,497,0.0523138832997988,0.462145772016404,0.452993963782696,0.2448101491569,470,0.48692152917505,5,0.00996749413776158,2,1,27,0.00611014525059176,0.427246764904407,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,494,0.0465587044534413,0.461879948040453,0.454238866396761,0.24394159853481,451,0.487854251012146,5,0.0100106841139006,2,1,43,0.00606496127892342,0.427202218261279,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,490,0.0469387755102041,0.46193495210329,0.454448979591837,0.244673303654779,439,0.502040816326531,5,0.0101476367273647,2,1,51,0.00611070812790289,0.427440955526499,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,485,0.0474226804123711,0.461485552130938,0.4548,0.245093106675068,429,0.503092783505155,5,0.0104102357012254,2,1,56,0.00624829313198012,0.427674050858025,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,480,0.0541666666666667,0.461524466145833,0.453495833333333,0.247660696688628,422,0.502083333333333,5,0.0103635028892084,2,1,58,0.0061100657858774,0.428240604689936,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,473,0.0486257928118393,0.461374649687792,0.454676532769556,0.247952120045656,405,0.490486257928118,5,0.0105279390655421,2,1,68,0.0061537981698079,0.428500408640992,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,471,0.0509554140127389,0.461288440820227,0.453855626326964,0.249215641780516,412,0.477707006369427,5,0.0107331972856243,2,1,59,0.00624738577614574,0.428766412903805,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,471,0.0530785562632696,0.461275417979544,0.452543524416136,0.250571832800488,424,0.48619957537155,5,0.0106825612329051,2,1,46,0.00616548696964283,0.428985691300646,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,473,0.0465116279069767,0.46121592641097,0.453725158562368,0.248820352969141,429,0.484143763213531,5,0.0107180732227468,2,1,43,0.00615063766486522,0.428645625597403,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,470,0.048936170212766,0.461240095065641,0.453697872340426,0.249579943136286,445,0.493617021276596,5,0.0106715626500695,2,1,23,0.00614316538515013,0.428856179189416,500,500,9,2,1,250,1,0.0555555555555556,0,0
