year,popsize,propmig,He,Ho,Fis,nadults,sxratio,nmig,Fst,replicate,parameterset,numboff,FstVSource,FisVSource,k,nSNP,maxage,broodsize,maturity,years,r0,ratemort,nSNP.mig,nSNP.cons
39,486,0.0102880658436214,0.463443432572948,0.463065843621399,0.240287429938017,421,0.481481481481481,0,0.00677391203806834,2,1,65,0.00705217036779967,0.423441431355325,500,500,9,2,1,250,1,0.0555555555555556,0,0
40,493,0.0101419878296146,0.463278877921736,0.462604462474645,0.238969496811907,446,0.488843813387424,0,0.00704419960637473,2,1,47,0.00722312200407692,0.423018026627307,500,500,9,2,1,250,1,0.0555555555555556,0,0
41,496,0.0120967741935484,0.463372122138398,0.461677419354839,0.239324083701686,461,0.487903225806452,1,0.00708136167428988,2,1,35,0.00722079031278326,0.422982689809946,500,500,9,2,1,250,1,0.0555555555555556,0,0
42,498,0.0140562248995984,0.463364514282028,0.46159437751004,0.238938007326183,465,0.477911646586345,0,0.00701716275081597,2,1,33,0.00720370868112405,0.422858501740219,500,500,9,2,1,250,1,0.0555555555555556,0,0
43,497,0.0181086519114688,0.463392933051022,0.460438631790744,0.240428720368192,464,0.48692152917505,0,0.00703664980138356,2,1,33,0.0071823762086633,0.423134587310972,500,500,9,2,1,250,1,0.0555555555555556,0,0
44,495,0.0202020202020202,0.463273041526375,0.460092929292929,0.241166736198361,452,0.505050505050505,1,0.00719188031921293,2,1,43,0.00725716281876542,0.423320595332475,500,500,9,2,1,250,1,0.0555555555555556,0,0
45,491,0.0162932790224033,0.462862896702768,0.460439918533605,0.241406303673844,426,0.509164969450102,1,0.00745078501819157,2,1,65,0.00740701675291264,0.423493241364377,500,500,9,2,1,250,1,0.0555555555555556,0,0
46,485,0.0123711340206186,0.462774084387289,0.461220618556701,0.241938220073217,410,0.498969072164948,1,0.0077124897256502,2,1,75,0.00751022601420223,0.423763269586963,500,500,9,2,1,250,1,0.0555555555555556,0,0
47,481,0.0103950103950104,0.462268580270659,0.461309771309771,0.242406274962013,401,0.507276507276507,1,0.00811241038271484,2,1,80,0.0077283016933127,0.42397542227761,500,500,9,2,1,250,1,0.0555555555555556,0,0
48,486,0.01440329218107,0.462255893410557,0.460942386831276,0.24157658553363,417,0.524691358024691,0,0.00822672954467003,2,1,68,0.00779926647527782,0.423690432526368,500,500,9,2,1,250,1,0.0555555555555556,0,0
49,492,0.0101626016260163,0.462145606120695,0.461634146341463,0.239320864011213,437,0.520325203252033,0,0.00830943688056545,2,1,55,0.0078607899850739,0.423142874100142,500,500,9,2,1,250,1,0.0555555555555556,0,0
50,495,0.0121212121212121,0.462080053055811,0.461014141414141,0.239217225424027,458,0.521212121212121,0,0.00833832847127366,2,1,37,0.0079007524416401,0.423037263893457,500,500,9,2,1,250,1,0.0555555555555556,0,0
51,498,0.0140562248995984,0.461839994516217,0.460200803212851,0.239186172188912,462,0.522088353413655,0,0.00851365010352551,2,1,35,0.00795591164546626,0.42294938947022,500,500,9,2,1,250,1,0.0555555555555556,0,0
52,498,0.0120481927710843,0.461613445750875,0.461096385542169,0.238042709916629,464,0.526104417670683,1,0.00868375247127664,2,1,34,0.0080525336287823,0.422767683900817,500,500,9,2,1,250,1,0.0555555555555556,0,0
53,496,0.0120967741935484,0.461466034729448,0.461846774193548,0.237591982184615,455,0.516129032258065,1,0.00880370769147328,2,1,41,0.00810975952395594,0.422758745878356,500,500,9,2,1,250,1,0.0555555555555556,0,0
54,490,0.0142857142857143,0.461446522282382,0.461926530612245,0.238922150155832,432,0.508163265306122,0,0.00910063146277263,2,1,58,0.00819225820536368,0.423160368766997,500,500,9,2,1,250,1,0.0555555555555556,0,0
55,486,0.01440329218107,0.460815437179292,0.461279835390947,0.240062007778188,415,0.5,1,0.00946921604946793,2,1,71,0.00837221640946058,0.423488226049567,500,500,9,2,1,250,1,0.0555555555555556,0,0
56,483,0.0144927536231884,0.460335879531397,0.460766045548654,0.240947369353576,406,0.505175983436853,1,0.00987377736468196,2,1,77,0.00850184767799416,0.42373825303336,500,500,9,2,1,250,1,0.0555555555555556,0,0
57,483,0.0082815734989648,0.460187985717286,0.462248447204969,0.239264014236415,412,0.494824016563147,1,0.0100710120223085,2,1,71,0.00863346449008777,0.42346834565664,500,500,9,2,1,250,1,0.0555555555555556,0,0
58,489,0.0081799591002045,0.459756763312298,0.462163599182004,0.237542455034791,428,0.486707566462168,1,0.010399427570792,2,1,61,0.0088226636230862,0.423018985415437,500,500,9,2,1,250,1,0.0555555555555556,0,0
59,495,0.0101010101010101,0.4592089419447,0.460981818181818,0.236911757222843,453,0.488888888888889,1,0.0106370738578159,2,1,42,0.00898555441915303,0.422751083367946,500,500,9,2,1,250,1,0.0555555555555556,0,0
60,497,0.00804828973843058,0.459148354918242,0.461513078470825,0.235815384674002,459,0.490945674044266,1,0.0110795637726809,2,1,38,0.00923112113454274,0.422511604171746,500,500,9,2,1,250,1,0.0555555555555556,0,0
61,496,0.00806451612903226,0.458968676834027,0.461258064516129,0.236180298953738,463,0.481854838709677,1,0.011242339259117,2,1,33,0.00928825475237182,0.42260815112008,500,500,9,2,1,250,1,0.0555555555555556,0,0
62,494,0.00809716599190283,0.458993210018194,0.460603238866397,0.237379583224378,455,0.473684210526316,1,0.0113236422214985,2,1,39,0.00931376039754563,0.422865463067659,500,500,9,2,1,250,1,0.0555555555555556,0,0
63,491,0.0122199592668024,0.458880289197407,0.45949083503055,0.23919355651515,438,0.468431771894094,0,0.011389673461695,2,1,53,0.00932418937852089,0.423257610448253,500,500,9,2,1,250,1,0.0555555555555556,0,0
64,489,0.0122699386503067,0.458888847069057,0.458854805725971,0.240357232177854,420,0.468302658486708,1,0.0115871743528264,2,1,69,0.00938799578635705,0.423508053485026,500,500,9,2,1,250,1,0.0555555555555556,0,0
65,484,0.0144628099173554,0.458702457994673,0.457805785123967,0.242522950392356,413,0.454545454545455,1,0.0118318912026374,2,1,71,0.00952436666784668,0.424016866779654,500,500,9,2,1,250,1,0.0555555555555556,0,0
66,485,0.0144329896907217,0.45822023169306,0.456709278350515,0.243056362714408,413,0.439175257731959,0,0.0121023259611325,2,1,72,0.00964543712578535,0.424089388197029,500,500,9,2,1,250,1,0.0555555555555556,0,0
67,488,0.014344262295082,0.458139583613276,0.457315573770492,0.241628352744701,424,0.442622950819672,1,0.0123278979359697,2,1,64,0.00980143446418445,0.423769788231177,500,500,9,2,1,250,1,0.0555555555555556,0,0
68,494,0.01417004048583,0.458236420036388,0.45734008097166,0.24025281161683,446,0.441295546558704,1,0.0124061530819938,2,1,48,0.00983320244414008,0.423362418515016,500,500,9,2,1,250,1,0.0555555555555556,0,0
69,497,0.0140845070422535,0.45789196749916,0.456680080482897,0.239972374027951,456,0.436619718309859,0,0.012430892863366,2,1,41,0.00986856091363157,0.423237873812075,500,500,9,2,1,250,1,0.0555555555555556,0,0
70,497,0.0160965794768612,0.457886226817646,0.45610060362173,0.240589861431657,465,0.442655935613682,1,0.0125090252212515,2,1,32,0.00991878592141229,0.423339756410462,500,500,9,2,1,250,1,0.0555555555555556,0,0
71,497,0.0160965794768612,0.457887870482452,0.456181086519115,0.240504789905694,458,0.454728370221328,1,0.012519674258282,2,1,39,0.00990825760046045,0.423325692372633,500,500,9,2,1,250,1,0.0555555555555556,0,0
72,495,0.0161616161616162,0.457803554739312,0.455717171717172,0.241402639703252,444,0.464646464646465,0,0.0125534712161973,2,1,51,0.00987913334917111,0.423535618618788,500,500,9,2,1,250,1,0.0555555555555556,0,0
73,489,0.016359918200409,0.457500549930788,0.455840490797546,0.242443432324419,426,0.464212678936605,1,0.0125868861198365,2,1,63,0.00980703107739939,0.423893725050436,500,500,9,2,1,250,1,0.0555555555555556,0,0
74,484,0.012396694214876,0.456840985929923,0.456264462809917,0.242660289806639,415,0.475206611570248,0,0.0127344346474611,2,1,68,0.00980695918797157,0.424097775358356,500,500,9,2,1,250,1,0.0555555555555556,0,0
75,485,0.0144329896907217,0.456558677861622,0.456028865979381,0.242441684530387,413,0.478350515463918,0,0.0129873241730597,2,1,72,0.00986049730277931,0.424041513026364,500,500,9,2,1,250,1,0.0555555555555556,0,0
76,488,0.014344262295082,0.45615617021634,0.454946721311475,0.242547811134475,420,0.487704918032787,0,0.0131133271429577,2,1,67,0.00993199157317195,0.423982951712973,500,500,9,2,1,250,1,0.0555555555555556,0,0
77,494,0.0161943319838057,0.455866831123277,0.45480971659919,0.241033553736957,441,0.493927125506073,0,0.0132062353491177,2,1,53,0.01000828462325,0.423567086876834,500,500,9,2,1,250,1,0.0555555555555556,0,0
78,496,0.0201612903225806,0.455850147957856,0.453443548387097,0.242016756315161,454,0.493951612903226,0,0.0132588625889586,2,1,41,0.0100290686326916,0.423669885104472,500,500,9,2,1,250,1,0.0555555555555556,0,0
79,498,0.0240963855421687,0.455659513556233,0.451582329317269,0.243399129406397,465,0.493975903614458,0,0.0131998096771665,2,1,32,0.00999510463732124,0.423844513413168,500,500,9,2,1,250,1,0.0555555555555556,0,0
80,496,0.0241935483870968,0.455482432036941,0.450766129032258,0.24459583717922,459,0.477822580645161,1,0.0131938105388763,2,1,37,0.00994785145357137,0.424105220737814,500,500,9,2,1,250,1,0.0555555555555556,0,0
81,494,0.0161943319838057,0.454861680243898,0.452838056680162,0.242330593856387,441,0.483805668016194,0,0.0135850539302819,2,1,53,0.0101465986740417,0.423812005903996,500,500,9,2,1,250,1,0.0555555555555556,0,0
82,491,0.0142566191446029,0.454268706368399,0.452773930753564,0.242625655683336,430,0.503054989816701,1,0.0139643941408996,2,1,61,0.0103425909128824,0.423967357967086,500,500,9,2,1,250,1,0.0555555555555556,0,0
83,486,0.0123456790123457,0.454146492743315,0.452687242798354,0.243811395642848,421,0.522633744855967,0,0.0141773379354157,2,1,64,0.0104150122716063,0.424310973763747,500,500,9,2,1,250,1,0.0555555555555556,0,0
84,485,0.0144329896907217,0.453875872037411,0.450894845360825,0.245741804339805,415,0.54639175257732,0,0.0143499175429434,2,1,70,0.0105079760216829,0.424662348439795,500,500,9,2,1,250,1,0.0555555555555556,0,0
85,487,0.0164271047227926,0.453626768253861,0.450312114989733,0.245687107185499,419,0.535934291581109,0,0.0148056277025911,2,1,68,0.0107141376433092,0.424603302456207,500,500,9,2,1,250,1,0.0555555555555556,0,0
86,492,0.016260162601626,0.453635757485624,0.449154471544715,0.245757291204121,434,0.534552845528455,1,0.015030081025061,2,1,58,0.0108674377109724,0.424469888387474,500,500,9,2,1,250,1,0.0555555555555556,0,0
87,495,0.0161616161616162,0.453542173247628,0.449208080808081,0.244925339610766,451,0.543434343434343,1,0.0150740460229748,2,1,44,0.0109277595089802,0.424249969199405,500,500,9,2,1,250,1,0.0555555555555556,0,0
88,497,0.0140845070422535,0.453798266459927,0.450519114688129,0.24325699343114,462,0.535211267605634,1,0.0150519865090315,2,1,35,0.0109229291737098,0.423910138868051,500,500,9,2,1,250,1,0.0555555555555556,0,0
89,497,0.0120724346076459,0.453149654466032,0.450338028169014,0.242922062280847,459,0.551307847082495,1,0.0155040091901886,2,1,38,0.0111912462629251,0.423876034412359,500,500,9,2,1,250,1,0.0555555555555556,0,0
90,493,0.0121703853955375,0.453222469543179,0.449622718052738,0.244685435256736,444,0.551724137931034,1,0.0157429638065363,2,1,49,0.0112724415071402,0.424278821432886,500,500,9,2,1,250,1,0.0555555555555556,0,0
91,488,0.00614754098360656,0.45322905888874,0.450487704918033,0.244941399692827,429,0.534836065573771,1,0.0160155405081407,2,1,59,0.0113728753435592,0.424465403157495,500,500,9,2,1,250,1,0.0555555555555556,0,0
92,489,0.0081799591002045,0.453271084513698,0.450122699386503,0.24512903019119,425,0.535787321063395,0,0.016031734356673,2,1,64,0.0113819732037817,0.424465644770935,500,500,9,2,1,250,1,0.0555555555555556,0,0
93,487,0.0102669404517454,0.453314661696933,0.45082135523614,0.244891653414496,420,0.523613963039014,1,0.0161116642566383,2,1,67,0.0113494396495103,0.424483648215201,500,500,9,2,1,250,1,0.0555555555555556,0,0
94,487,0.0143737166324435,0.453245909035329,0.450032854209446,0.245678148669945,421,0.531827515400411,0,0.01613191195919,2,1,66,0.0113072374547909,0.424613730565994,500,500,9,2,1,250,1,0.0555555555555556,0,0
95,488,0.00819672131147541,0.452956706866434,0.452377049180328,0.242700916390413,426,0.526639344262295,1,0.0165316637967338,2,1,62,0.011501913439969,0.424109310170526,500,500,9,2,1,250,1,0.0555555555555556,0,0
96,494,0.00404858299595142,0.452759490403055,0.453307692307692,0.240108704892412,442,0.530364372469636,1,0.0169600707832701,2,1,52,0.011748350959146,0.4235160824779,500,500,9,2,1,250,1,0.0555555555555556,0,0
97,497,0.00402414486921529,0.452388066831573,0.453649899396378,0.238721497018244,459,0.54728370221328,1,0.0173409838380553,2,1,38,0.0119595224073713,0.42321213947759,500,500,9,2,1,250,1,0.0555555555555556,0,0
98,499,0.00601202404809619,0.452698973096494,0.45427254509018,0.237830418437275,460,0.533066132264529,0,0.0173456183342235,2,1,39,0.0119535421887076,0.422996177583344,500,500,9,2,1,250,1,0.0555555555555556,0,0
99,494,0.00809716599190283,0.452684694061532,0.454178137651822,0.239110518851526,451,0.532388663967611,1,0.0172560208128991,2,1,43,0.0118730463959047,0.423355284672274,500,500,9,2,1,250,1,0.0555555555555556,0,0
100,487,0.0102669404517454,0.45255294325987,0.453425051334702,0.241493773535067,435,0.542094455852156,0,0.0175216013998682,2,1,51,0.0119448879526583,0.423955168006806,500,500,9,2,1,250,1,0.0555555555555556,0,0
101,477,0.0125786163522013,0.452201363342695,0.451974842767296,0.245187789211493,423,0.524109014675052,1,0.017934007146356,2,1,53,0.0120272948179295,0.42485645563188,500,500,9,2,1,250,1,0.0555555555555556,0,0
102,470,0.0127659574468085,0.451725921231326,0.451370212765957,0.247175768954824,410,0.531914893617021,1,0.0184357320426956,2,1,60,0.0122357862697839,0.42539266098982,500,500,9,2,1,250,1,0.0555555555555556,0,0
103,463,0.0172786177105832,0.451758743101848,0.44889848812095,0.251529125962228,405,0.514038876889849,0,0.0185237599007318,2,1,57,0.0122046754169005,0.426286501988596,500,500,9,2,1,250,1,0.0555555555555556,0,0
104,458,0.0196506550218341,0.451720924467497,0.447877729257642,0.25380950560176,401,0.528384279475983,0,0.01862511449591,2,1,56,0.0121780330562736,0.426790516970745,500,500,9,2,1,250,1,0.0555555555555556,0,0
105,454,0.0220264317180617,0.451842166546993,0.4475859030837,0.255210031297794,407,0.515418502202643,1,0.0185223210760434,2,1,47,0.0120610880658615,0.427120426872473,500,500,9,2,1,250,1,0.0555555555555556,0,0
106,451,0.0155210643015521,0.451295426276174,0.447951219512195,0.255174837832961,413,0.496674057649667,1,0.0190408428476678,2,1,38,0.0122762289640878,0.427213782864634,500,500,9,2,1,250,1,0.0555555555555556,0,0
107,443,0.0135440180586907,0.451238126054145,0.448365688487585,0.256764936491541,411,0.507900677200903,1,0.0191323423387295,2,1,32,0.0122361971134508,0.427687205719038,500,500,9,2,1,250,1,0.0555555555555556,0,0
108,433,0.0161662817551963,0.450954530665799,0.447307159353349,0.260241384812473,401,0.519630484988453,1,0.0194812283243839,2,1,32,0.0122880185144748,0.428511168946861,500,500,9,2,1,250,1,0.0555555555555556,0,0
109,426,0.0117370892018779,0.450588970442373,0.448403755868545,0.260741131158958,380,0.516431924882629,0,0.0199034798568073,2,1,46,0.0123813286256036,0.428789000849273,500,500,9,2,1,250,1,0.0555555555555556,0,0
110,417,0.00959232613908873,0.450079740524127,0.449601918465228,0.261641767398553,372,0.534772182254197,1,0.0205069828531877,2,1,45,0.0125768174685178,0.429185377983669,500,500,9,2,1,250,1,0.0555555555555556,0,0
111,408,0.0147058823529412,0.450412047049212,0.449436274509804,0.264560994699067,359,0.534313725490196,0,0.0203792867445633,2,1,49,0.0124029948355548,0.4298645823956,500,500,9,2,1,250,1,0.0555555555555556,0,0
112,401,0.0174563591022444,0.45022728092487,0.449780548628429,0.266087294617325,352,0.531172069825436,0,0.0203647970861603,2,1,49,0.0123348555564657,0.430287290081094,500,500,9,2,1,250,1,0.0555555555555556,0,0
113,396,0.0176767676767677,0.449924758953168,0.449419191919192,0.267663727088606,345,0.515151515151515,0,0.0206462560213358,2,1,51,0.0124311127487911,0.430664382844976,500,500,9,2,1,250,1,0.0555555555555556,0,0
114,391,0.0153452685421995,0.449346812226503,0.449933503836317,0.268230228120589,348,0.526854219948849,1,0.0210418288823263,2,1,43,0.0125411015233365,0.430895111242903,500,500,9,2,1,250,1,0.0555555555555556,0,0
115,386,0.0155440414507772,0.449421313323848,0.450487046632124,0.269240561456173,353,0.536269430051813,1,0.0210253510975311,2,1,33,0.0124746018361255,0.431175812214026,500,500,9,2,1,250,1,0.0555555555555556,0,0
116,381,0.0183727034120735,0.449462355591378,0.449706036745407,0.271501830024268,355,0.52755905511811,0,0.0210105222313537,2,1,26,0.0123719903925015,0.431640795480458,500,500,9,2,1,250,1,0.0555555555555556,0,0
117,372,0.0241935483870968,0.449562030292519,0.447978494623656,0.275899081331838,351,0.513440860215054,0,0.0207323158409466,2,1,21,0.0121064326240173,0.432517793683031,500,500,9,2,1,250,1,0.0555555555555556,0,0
118,363,0.0165289256198347,0.449101283306392,0.449493112947658,0.276981173427621,323,0.506887052341598,0,0.0211513150836931,2,1,40,0.0122559343365099,0.432915093592197,500,500,9,2,1,250,1,0.0555555555555556,0,0
119,356,0.0196629213483146,0.449596555043555,0.448679775280899,0.280245641040373,319,0.485955056179775,1,0.0209266778546962,2,1,37,0.0120014157908446,0.433554255412283,500,500,9,2,1,250,1,0.0555555555555556,0,0
120,349,0.0114613180515759,0.449172551949491,0.449547277936963,0.281434658085377,304,0.478510028653295,1,0.0214999400535826,2,1,45,0.012118345243036,0.43390882877411,500,500,9,2,1,250,1,0.0555555555555556,0,0
121,339,0.00589970501474926,0.448761114156682,0.450796460176991,0.283355150252431,298,0.495575221238938,1,0.0218726968991453,2,1,41,0.0121071053622943,0.434439074271566,500,500,9,2,1,250,1,0.0555555555555556,0,0
122,333,0.012012012012012,0.449092083074065,0.449993993993994,0.286269039443773,290,0.510510510510511,0,0.0216216225536923,2,1,43,0.011862481186549,0.434992231817782,500,500,9,2,1,250,1,0.0555555555555556,0,0
123,327,0.0152905198776758,0.449028252391774,0.448538226299694,0.289508171555793,291,0.483180428134557,0,0.0219782688768722,2,1,36,0.0118885502737277,0.435593638708061,500,500,9,2,1,250,1,0.0555555555555556,0,0
124,322,0.0186335403726708,0.448713321245322,0.448173913043478,0.291331931526453,295,0.475155279503106,0,0.0221249336655985,2,1,27,0.0118606530962498,0.435973315886488,500,500,9,2,1,250,1,0.0555555555555556,0,0
125,316,0.0221518987341772,0.44866487742349,0.447,0.294358062826073,297,0.477848101265823,1,0.022177001288072,2,1,19,0.0117835599509373,0.436535867369381,500,500,9,2,1,250,1,0.0555555555555556,0,0
126,309,0.0226537216828479,0.448829002628795,0.446368932038835,0.297415803985051,295,0.495145631067961,0,0.0220531266144822,2,1,14,0.0116324502244077,0.437117464507754,500,500,9,2,1,250,1,0.0555555555555556,0,0
127,298,0.023489932885906,0.448809017611819,0.445919463087248,0.30167253236131,269,0.48993288590604,0,0.0222051675939015,2,1,29,0.0114952147907634,0.437949935184347,500,500,9,2,1,250,1,0.0555555555555556,0,0
128,294,0.0238095238095238,0.448418483039474,0.445442176870748,0.303279478714763,261,0.5,1,0.0222372305096857,2,1,33,0.0114393180434374,0.438263185505793,500,500,9,2,1,250,1,0.0555555555555556,0,0
129,285,0.0210526315789474,0.447809639889197,0.44520701754386,0.306428891581906,248,0.498245614035088,1,0.022524002549854,2,1,37,0.0114160686782238,0.438894567961116,500,500,9,2,1,250,1,0.0555555555555556,0,0
130,278,0.0287769784172662,0.447961479737074,0.442913669064748,0.31090030092419,245,0.514388489208633,0,0.0225606668403167,2,1,32,0.0112954791398751,0.439640186489142,500,500,9,2,1,250,1,0.0555555555555556,0,0
131,269,0.0223048327137546,0.446771741684056,0.444565055762082,0.312427529719669,233,0.494423791821561,1,0.0233749578654841,2,1,36,0.0114350501251055,0.440048381698456,500,500,9,2,1,250,1,0.0555555555555556,0,0
132,262,0.0305343511450382,0.446676796223996,0.441725190839695,0.317219235831225,235,0.522900763358779,0,0.0232166469647621,2,1,27,0.0112796852001108,0.440822759110037,500,500,9,2,1,250,1,0.0555555555555556,0,0
133,257,0.0233463035019455,0.446301427727899,0.441533073929961,0.319125031320581,233,0.529182879377432,1,0.0235756919063171,2,1,24,0.0113488854626483,0.441176828573618,500,500,9,2,1,250,1,0.0555555555555556,0,0
134,251,0.0239043824701195,0.445952794400089,0.440478087649402,0.322093923590298,238,0.51394422310757,1,0.0236223324415719,2,1,13,0.011259679831892,0.441684687355821,500,500,9,2,1,250,1,0.0555555555555556,0,0
135,242,0.0247933884297521,0.445674270883136,0.441272727272727,0.325023517409438,236,0.487603305785124,1,0.0239659663398536,2,1,5,0.0111989049175133,0.44223971975935,500,500,9,2,1,250,1,0.0555555555555556,0,0
136,233,0.0257510729613734,0.44494031940172,0.438892703862661,0.330046575289655,212,0.489270386266094,1,0.0239952386169621,2,1,20,0.0110513518399312,0.443056098792913,500,500,9,2,1,250,1,0.0555555555555556,0,0
137,224,0.0267857142857143,0.444529615752551,0.438232142857143,0.334087566852573,200,0.486607142857143,1,0.024183323367234,2,1,24,0.0109522947502717,0.443733235527732,500,500,9,2,1,250,1,0.0555555555555556,0,0
138,214,0.0280373831775701,0.443497139488165,0.436682242990654,0.338951510382503,186,0.476635514018692,0,0.024786884833645,2,1,27,0.0109413277818397,0.444524248108731,500,500,9,2,1,250,1,0.0555555555555556,0,0
139,207,0.0241545893719807,0.442613689934421,0.4376038647343,0.341070078292214,181,0.473429951690821,1,0.0249271163849481,2,1,26,0.0108434119476757,0.444913058213558,500,500,9,2,1,250,1,0.0555555555555556,0,0
140,199,0.0301507537688442,0.44247147799298,0.43548743718593,0.345924700537204,172,0.477386934673367,0,0.0249448199897876,2,1,27,0.0106647793455149,0.445639645820075,500,500,9,2,1,250,1,0.0555555555555556,0,0
141,194,0.0412371134020619,0.443317382293549,0.433329896907217,0.349834276721419,173,0.479381443298969,0,0.0239309461109532,2,1,20,0.0102353919104615,0.446186870467066,500,500,9,2,1,250,1,0.0555555555555556,0,0
142,185,0.0432432432432432,0.443102176771366,0.433578378378378,0.35372287112697,170,0.481081081081081,1,0.0240948760174602,2,1,15,0.0100314970443271,0.446795620180407,500,500,9,2,1,250,1,0.0555555555555556,0,0
143,180,0.05,0.443995432098765,0.4332,0.356603574974489,173,0.477777777777778,0,0.0232579420732398,2,1,7,0.00963711179199959,0.447208453343201,500,500,9,2,1,250,1,0.0555555555555556,0,0
145,157,0.0445859872611465,0.444363990425575,0.437044585987261,0.365868461016357,147,0.484076433121019,1,0.0225457267850941,2,1,10,0.00883031227083108,0.448620920038844,500,500,9,2,1,250,1,0.0555555555555556,0,0
146,149,0.0469798657718121,0.444213999369398,0.436523489932886,0.370197432208645,135,0.476510067114094,1,0.0226515464020535,2,1,14,0.00867723933615989,0.449225465475322,500,500,9,2,1,250,1,0.0555555555555556,0,0
147,140,0.05,0.44424862244898,0.436871428571429,0.374784906782064,124,0.5,0,0.0222652990201697,2,1,16,0.00830867531962367,0.449860845124677,500,500,9,2,1,250,1,0.0555555555555556,0,0
148,132,0.053030303030303,0.445521292470156,0.438712121212121,0.378643724236042,114,0.462121212121212,0,0.0212488840773233,2,1,18,0.00783750637597097,0.450386719281623,500,500,9,2,1,250,1,0.0555555555555556,0,0
149,126,0.0555555555555556,0.445786092214664,0.438698412698413,0.382052194324951,106,0.476190476190476,1,0.0209370858293574,2,1,20,0.00759146651200644,0.450835021663164,500,500,9,2,1,250,1,0.0555555555555556,0,0
150,124,0.0403225806451613,0.445293704474506,0.443548387096774,0.380976394987166,101,0.451612903225806,1,0.0215080649758511,2,1,23,0.0076593614143958,0.450741343158873,500,500,9,2,1,250,1,0.0555555555555556,0,0
151,126,0.0317460317460317,0.445678760393046,0.444539682539683,0.379499535073258,101,0.492063492063492,1,0.0214760779427569,2,1,25,0.00768304657009074,0.450553339579653,500,500,9,2,1,250,1,0.0555555555555556,0,0
152,131,0.0305343511450382,0.444324864518385,0.445236641221374,0.375952135968493,102,0.549618320610687,0,0.0243255292329269,2,1,29,0.00842308421036111,0.450103890983707,500,500,9,2,1,250,1,0.0555555555555556,0,0
153,132,0.0303030303030303,0.444098197887971,0.443742424242424,0.375987972657323,101,0.545454545454545,1,0.024323816452424,2,1,31,0.00843404812417405,0.450096270176931,500,500,9,2,1,250,1,0.0555555555555556,0,0
154,131,0.0458015267175573,0.443291183497465,0.44018320610687,0.377918996152978,102,0.572519083969466,0,0.0244660217368395,2,1,29,0.00840618119435264,0.450326333891654,500,500,9,2,1,250,1,0.0555555555555556,0,0
155,131,0.0305343511450382,0.442809568206981,0.440717557251908,0.377546423716342,101,0.557251908396947,0,0.0254788747051371,2,1,29,0.00862169795976,0.450286693935278,500,500,9,2,1,250,1,0.0555555555555556,0,0
156,129,0.0232558139534884,0.439791298599844,0.43753488372093,0.379250554908042,101,0.542635658914729,1,0.028188849204767,2,1,28,0.00913964894719784,0.450510593843706,500,500,9,2,1,250,1,0.0555555555555556,0,0
157,131,0.0229007633587786,0.438473457257736,0.437847328244275,0.377620355642174,102,0.519083969465649,0,0.0295171186399889,2,1,29,0.00948554857620435,0.450310789578129,500,500,9,2,1,250,1,0.0555555555555556,0,0
158,130,0.0307692307692308,0.43666349112426,0.434138461538462,0.379332706821866,102,0.515384615384615,0,0.0316734895201499,2,1,28,0.00997640195375371,0.45051897968169,500,500,9,2,1,250,1,0.0555555555555556,0,0
159,130,0.0307692307692308,0.43540100591716,0.432353846153846,0.379777527699047,101,0.507692307692308,1,0.0329490049347328,2,1,29,0.0102895393434816,0.450572691385777,500,500,9,2,1,250,1,0.0555555555555556,0,0
160,129,0.0465116279069767,0.435126434709453,0.431922480620155,0.380449646123679,102,0.565891472868217,0,0.0329656969316788,2,1,27,0.0102268743761252,0.450659579677195,500,500,9,2,1,250,1,0.0555555555555556,0,0
161,127,0.0393700787401575,0.433330584661169,0.432803149606299,0.380695095982161,101,0.551181102362205,1,0.0336151691627794,2,1,26,0.0102779291912196,0.450715911717692,500,500,9,2,1,250,1,0.0555555555555556,0,0
162,129,0.0232558139534884,0.431568355267111,0.435984496124031,0.377670750486702,101,0.534883720930233,1,0.0348330212972599,2,1,28,0.0106175157199944,0.450365411786003,500,500,9,2,1,250,1,0.0555555555555556,0,0
163,132,0.0151515151515152,0.431704488062443,0.438015151515152,0.375074618517486,102,0.545454545454545,0,0.0352548001112178,2,1,30,0.010928970822667,0.4500417364221,500,500,9,2,1,250,1,0.0555555555555556,0,0
164,132,0.0227272727272727,0.430236398071625,0.433590909090909,0.376657696425094,101,0.545454545454545,1,0.0365296325404339,2,1,31,0.0111792031809076,0.45022257139849,500,500,9,2,1,250,1,0.0555555555555556,0,0
165,132,0.0303030303030303,0.430502123507805,0.431893939393939,0.37749907501419,101,0.522727272727273,1,0.0368834524273749,2,1,31,0.0113251873827731,0.4503147299738,500,500,9,2,1,250,1,0.0555555555555556,0,0
166,131,0.0458015267175573,0.429218984907639,0.423282442748092,0.381569309584914,101,0.511450381679389,0,0.0387750339525563,2,1,29,0.0117364898260494,0.450781112779316,500,500,9,2,1,250,1,0.0555555555555556,0,0
167,128,0.03125,0.429369140625,0.42384375,0.38299392380432,101,0.5390625,1,0.0393430722447667,2,1,27,0.0117347600315353,0.450971169415194,500,500,9,2,1,250,1,0.0555555555555556,0,0
168,130,0.0307692307692308,0.428841715976331,0.423523076923077,0.381899686568532,101,0.492307692307692,1,0.0405648153754743,2,1,29,0.0121144350328212,0.450830121503127,500,500,9,2,1,250,1,0.0555555555555556,0,0
